date,Pima_cume,Pima
2021-09-23,1237339,1354
2021-09-24,1239942,2603
2021-09-25,1241964,2022
2021-09-26,1243112,1148
2021-09-27,1245747,2635
2021-09-28,1248700,2953
2021-09-29,1251633,2933
2021-09-30,1254347,2714
2021-10-01,1257456,3109
2021-10-02,1258953,1497
2021-10-03,1259770,817
2021-10-04,1262513,2743
2021-10-05,1265233,2720
2021-10-06,1267600,2367
2021-10-07,1269705,2105
2021-10-08,1272541,2836
2021-10-09,1274087,1546
2021-10-10,1275171,1084
2021-10-11,1277727,2556
2021-10-12,1279011,1284
2021-10-13,1280735,1724
2021-10-14,1283006,2271
2021-10-15,1285613,2607
2021-10-16,1286835,1222
2021-10-17,1287632,797
2021-10-18,1289824,2192
2021-10-19,1291784,1960
2021-10-20,1293813,2029
2021-10-21,1295910,2097
2021-10-22,1300200,4290
2021-10-23,1302683,2483
2021-10-24,1304296,1613
2021-10-25,1308712,4416
2021-10-26,1313325,4613
2021-10-27,1318163,4838
2021-10-28,1322581,4418
2021-10-29,1327494,4913
2021-10-30,1329809,2315
2021-10-31,1331052,1243
2021-11-01,1335252,4200
2021-11-02,1339605,4353
2021-11-03,1343138,3533
2021-11-04,1347345,4207
2021-11-05,1352764,5419
2021-11-06,1355844,3080
2021-11-07,1358368,2524
2021-11-08,1363901,5533
2021-11-09,1369153,5252
2021-11-10,1374666,5513
2021-11-11,1379665,4999
2021-11-12,1385385,5720
2021-11-13,1389855,4470
2021-11-14,1392312,2457
2021-11-15,1397835,5523
2021-11-16,1403079,5244
2021-11-17,1408570,5491
2021-11-18,1414001,5431
2021-11-19,1420719,6718
2021-11-20,1424053,3334
2021-11-21,1426097,2044
2021-11-22,1431502,5405
2021-11-23,1437193,5691
2021-11-24,1442676,5483
2021-11-25,1442695,19
2021-11-26,1446246,3551
2021-11-27,1449069,2823
2021-11-28,1451223,2154
2021-11-29,1456097,4874
2021-11-30,1461515,5418
2021-12-01,1467152,5637
2021-12-02,1472212,5060
2021-12-03,1477866,5654
2021-12-04,1481288,3422
2021-12-05,1482925,1637
