date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/26/2020,7,6,9,7,13,
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/3/2021,705,535,683,1314,4729,647
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
12/4/2021,706,535,684,1316,4734,647
12/5/2021,706,535,684,1319,4734,647
2/1/2021,77,65,98,126,952,1
2/10/2021,90,82,112,178,1867,2
2/11/2021,92,85,113,184,1889,2
2/12/2021,94,85,113,187,1895,2
2/13/2021,94,85,114,188,1901,2
2/14/2021,94,85,114,189,1910,2
2/15/2021,94,86,114,190,1913,2
2/16/2021,94,87,114,190,1921,3
2/17/2021,94,90,115,198,1938,3
2/18/2021,97,94,115,217,2197,3
2/19/2021,97,95,116,217,2204,3
2/2/2021,77,65,98,129,976,1
2/20/2021,98,95,116,218,2205,3
2/21/2021,98,95,116,219,2206,3
2/22/2021,98,95,116,219,2211,3
2/23/2021,98,96,116,223,2221,4
2/24/2021,102,101,123,247,2462,5
2/25/2021,105,104,125,258,2494,5
2/26/2021,106,104,128,258,2501,5
2/27/2021,106,105,128,259,2503,5
2/28/2021,106,105,128,259,2507,5
2/3/2021,83,67,100,149,1395,1
2/4/2021,87,75,107,163,1454,1
2/5/2021,87,76,108,164,1488,1
2/6/2021,88,76,108,164,1490,1
2/7/2021,88,76,108,164,1494,1
2/8/2021,88,76,110,166,1520,2
2/9/2021,88,77,111,167,1554,2
3/1/2021,106,107,128,259,2537,6
3/10/2021,112,113,140,327,2794,7
3/11/2021,115,120,151,406,3034,9
3/12/2021,116,120,154,415,3069,9
3/13/2021,116,121,155,420,3073,9
3/14/2021,118,121,155,423,3073,9
3/15/2021,118,121,155,432,3106,9
3/16/2021,118,121,156,440,3137,9
3/17/2021,120,129,174,516,3344,10
3/18/2021,122,134,180,529,3372,11
3/19/2021,123,134,182,536,3396,11
3/2/2021,106,107,128,264,2570,7
3/20/2021,123,135,182,538,3399,11
3/21/2021,123,135,183,540,3402,11
3/22/2021,123,135,186,548,3431,11
3/23/2021,126,138,190,561,3455,12
3/24/2021,128,139,195,578,3485,12
3/25/2021,140,148,216,675,3672,15
3/26/2021,141,151,219,679,3674,15
3/27/2021,142,153,219,680,3675,15
3/28/2021,142,154,219,680,3675,15
3/29/2021,145,155,221,682,3678,16
3/3/2021,108,108,129,275,2619,7
3/30/2021,177,179,242,699,3689,18
3/31/2021,203,211,283,797,3805,24
3/4/2021,109,109,134,298,2681,7
3/5/2021,109,111,134,298,2690,7
3/6/2021,110,111,135,299,2695,7
3/7/2021,110,111,135,300,2696,7
3/8/2021,110,111,135,305,2708,7
3/9/2021,110,111,136,313,2748,7
4/1/2021,208,213,292,806,3818,24
4/10/2021,261,257,362,898,3999,65
4/11/2021,266,258,363,904,4000,65
4/12/2021,270,260,365,911,4006,65
4/13/2021,274,260,366,913,4010,66
4/14/2021,289,267,377,920,4020,66
4/15/2021,301,270,384,932,4036,66
4/16/2021,303,272,386,933,4036,66
4/17/2021,304,272,386,933,4036,66
4/18/2021,304,272,387,933,4036,66
4/19/2021,307,273,387,936,4041,66
4/2/2021,213,217,294,809,3821,24
4/20/2021,308,273,387,937,4046,66
4/21/2021,319,279,394,957,4075,68
4/22/2021,324,280,397,964,4098,68
4/23/2021,329,287,399,968,4100,70
4/24/2021,331,288,401,969,4103,71
4/25/2021,331,288,401,969,4103,71
4/26/2021,333,290,403,973,4105,74
4/27/2021,335,294,405,975,4119,75
4/28/2021,342,296,410,980,4128,77
4/29/2021,344,299,413,983,4139,77
4/3/2021,213,217,296,810,3822,24
4/30/2021,351,302,417,983,4145,78
4/4/2021,214,217,296,810,3823,24
4/5/2021,216,220,300,816,3835,25
4/6/2021,221,223,311,830,3853,25
4/7/2021,239,245,344,849,3912,28
4/8/2021,251,251,360,894,3984,28
4/9/2021,259,256,361,898,3997,65
5/1/2021,360,309,421,986,4149,80
5/10/2021,376,330,443,1016,4191,88
5/11/2021,377,330,444,1018,4194,89
5/12/2021,380,334,449,1022,4212,90
5/13/2021,381,334,450,1024,4216,92
5/14/2021,381,334,451,1029,4221,92
5/15/2021,381,336,451,1029,4221,93
5/16/2021,381,336,451,1029,4221,93
5/17/2021,384,336,457,1031,4225,95
5/18/2021,384,337,459,1035,4234,101
5/19/2021,387,339,465,1048,4246,122
5/2/2021,361,309,423,987,4150,80
5/20/2021,389,339,466,1050,4251,122
5/21/2021,397,339,467,1055,4255,123
5/22/2021,398,339,467,1055,4257,125
5/23/2021,398,339,468,1055,4257,127
5/24/2021,398,340,470,1058,4258,129
5/25/2021,399,340,471,1063,4261,137
5/26/2021,404,345,476,1064,4270,138
5/27/2021,404,345,478,1065,4270,139
5/28/2021,405,345,478,1065,4272,139
5/29/2021,407,346,479,1065,4273,139
5/3/2021,364,310,425,992,4151,80
5/30/2021,407,346,479,1065,4273,140
5/31/2021,407,346,479,1065,4273,140
5/4/2021,365,312,427,993,4158,84
5/5/2021,373,325,436,1002,4172,86
5/6/2021,374,329,442,1011,4186,87
5/7/2021,375,330,443,1011,4186,88
5/8/2021,375,330,443,1014,4188,88
5/9/2021,375,330,443,1014,4189,88
6/1/2021,410,349,480,1066,4275,144
6/10/2021,420,357,495,1081,4305,167
6/11/2021,422,358,496,1081,4307,170
6/12/2021,423,358,496,1081,4307,170
6/13/2021,423,359,496,1083,4307,170
6/14/2021,424,359,499,1083,4308,170
6/15/2021,426,361,499,1083,4309,178
6/16/2021,426,361,502,1087,4311,179
6/17/2021,428,361,504,1087,4311,179
6/18/2021,430,361,504,1087,4312,180
6/19/2021,430,362,504,1088,4312,180
6/2/2021,412,352,485,1073,4285,144
6/20/2021,430,362,504,1088,4312,180
6/21/2021,431,363,504,1088,4313,181
6/22/2021,433,363,505,1090,4314,188
6/23/2021,435,363,507,1092,4317,188
6/24/2021,436,364,508,1096,4318,189
6/25/2021,438,365,509,1096,4318,190
6/26/2021,438,367,510,1097,4318,191
6/27/2021,438,367,510,1098,4319,191
6/28/2021,438,367,511,1099,4321,191
6/29/2021,438,367,512,1104,4323,197
6/3/2021,415,353,490,1075,4292,145
6/30/2021,440,368,514,1104,4324,200
6/4/2021,415,353,491,1076,4293,146
6/5/2021,415,353,491,1076,4295,147
6/6/2021,416,353,491,1076,4297,147
6/7/2021,419,354,493,1076,4297,148
6/8/2021,420,354,494,1076,4300,157
6/9/2021,420,357,495,1080,4304,167
7/1/2021,442,370,514,1104,4329,200
7/10/2021,446,377,523,1117,4339,204
7/11/2021,446,378,525,1117,4339,204
7/12/2021,450,381,527,1119,4341,205
7/13/2021,450,382,528,1119,4342,209
7/14/2021,450,382,530,1120,4343,211
7/15/2021,452,382,531,1120,4344,211
7/16/2021,452,382,534,1120,4344,213
7/17/2021,452,383,534,1121,4345,214
7/18/2021,452,384,534,1121,4345,214
7/19/2021,452,384,534,1122,4347,216
7/2/2021,442,371,517,1104,4329,200
7/20/2021,453,386,535,1125,4350,223
7/21/2021,455,389,542,1128,4354,232
7/22/2021,456,392,542,1129,4358,233
7/23/2021,457,393,545,1132,4360,236
7/24/2021,457,393,545,1134,4361,236
7/25/2021,457,393,545,1134,4363,238
7/26/2021,461,394,545,1134,4365,239
7/27/2021,461,397,546,1134,4367,248
7/28/2021,465,397,547,1136,4373,253
7/29/2021,478,403,551,1143,4377,267
7/3/2021,442,371,518,1105,4329,200
7/30/2021,481,403,553,1144,4378,269
7/31/2021,481,403,554,1145,4378,270
7/4/2021,442,371,518,1105,4329,200
7/5/2021,442,371,519,1106,4329,200
7/6/2021,442,371,519,1106,4330,203
7/7/2021,444,373,520,1112,4334,203
7/8/2021,445,376,523,1115,4337,204
7/9/2021,446,377,523,1116,4339,204
8/1/2021,483,403,554,1145,4378,270
8/10/2021,503,415,567,1168,4418,284
8/11/2021,506,416,570,1173,4422,295
8/12/2021,512,416,572,1174,4426,307
8/13/2021,516,417,572,1177,4427,315
8/14/2021,518,418,574,1178,4428,316
8/15/2021,518,418,575,1178,4429,317
8/16/2021,519,418,576,1178,4430,319
8/17/2021,521,420,577,1179,4433,326
8/18/2021,527,423,582,1183,4437,329
8/19/2021,527,423,583,1187,4438,331
8/2/2021,484,403,555,1147,4382,272
8/20/2021,528,425,583,1190,4438,331
8/21/2021,529,425,583,1190,4440,332
8/22/2021,530,425,583,1190,4440,332
8/23/2021,533,428,583,1193,4443,332
8/24/2021,534,428,583,1196,4443,336
8/25/2021,536,431,588,1198,4443,337
8/26/2021,547,438,592,1201,4447,346
8/27/2021,548,439,594,1203,4448,350
8/28/2021,552,439,597,1203,4449,351
8/29/2021,552,439,597,1203,4449,352
8/3/2021,486,404,556,1152,4387,276
8/30/2021,553,442,599,1204,4450,356
8/31/2021,554,443,599,1204,4452,359
8/4/2021,490,408,561,1159,4395,277
8/5/2021,494,412,564,1162,4405,277
8/6/2021,495,413,564,1163,4408,279
8/7/2021,498,413,565,1164,4411,279
8/8/2021,499,413,565,1164,4412,279
8/9/2021,501,414,567,1166,4412,282
9/1/2021,557,446,601,1209,4455,360
9/10/2021,568,450,605,1211,4474,374
9/11/2021,568,450,605,1211,4475,376
9/12/2021,568,450,605,1211,4477,376
9/13/2021,571,451,605,1212,4479,377
9/14/2021,572,454,607,1213,4484,400
9/15/2021,575,456,609,1213,4489,402
9/16/2021,577,458,613,1216,4490,402
9/17/2021,579,459,614,1216,4493,410
9/18/2021,581,459,616,1216,4495,411
9/19/2021,581,459,616,1216,4495,412
9/2/2021,558,446,602,1209,4456,363
9/20/2021,581,460,620,1218,4496,417
9/21/2021,585,462,622,1218,4497,422
9/22/2021,588,462,624,1224,4499,424
9/23/2021,588,462,624,1224,4500,424
9/24/2021,588,462,624,1225,4503,426
9/25/2021,591,462,624,1225,4504,426
9/26/2021,591,462,624,1225,4504,426
9/27/2021,593,465,626,1226,4505,426
9/28/2021,594,466,626,1229,4505,427
9/29/2021,600,467,628,1230,4508,434
9/3/2021,559,446,602,1210,4458,364
9/30/2021,601,467,630,1232,4510,434
9/4/2021,560,446,602,1210,4458,364
9/5/2021,560,446,602,1210,4459,364
9/6/2021,560,446,602,1210,4460,364
9/7/2021,560,447,604,1210,4463,366
9/8/2021,562,449,605,1211,4467,370
9/9/2021,566,450,605,1211,4470,370
