date,Navajo_cume,Navajo
2021-06-11,67163,235
2021-06-12,67357,194
2021-06-13,67375,18
2021-06-14,67594,219
2021-06-15,67852,258
2021-06-16,68061,209
2021-06-17,68222,161
2021-06-18,68366,144
2021-06-19,68403,37
2021-06-20,68440,37
2021-06-21,68573,133
2021-06-22,68790,217
2021-06-23,68923,133
2021-06-24,69071,148
2021-06-25,69191,120
2021-06-26,69225,34
2021-06-27,69245,20
2021-06-28,69377,132
2021-06-29,69529,152
2021-06-30,69707,178
2021-07-01,69849,142
2021-07-02,69968,119
2021-07-03,69985,17
2021-07-04,69992,7
2021-07-05,70040,48
2021-07-06,70192,152
2021-07-07,70323,131
2021-07-08,70441,118
2021-07-09,70587,146
2021-07-10,70606,19
2021-07-11,70619,13
2021-07-12,70783,164
2021-07-13,70917,134
2021-07-14,71104,187
2021-07-15,71211,107
2021-07-16,71355,144
2021-07-17,71400,45
2021-07-18,71423,23
2021-07-19,71622,199
2021-07-20,71802,180
2021-07-21,71973,171
2021-07-22,72149,176
2021-07-23,72287,138
2021-07-24,72339,52
2021-07-25,72357,18
2021-07-26,72508,151
2021-07-27,72668,160
2021-07-28,72839,171
2021-07-29,73005,166
2021-07-30,73132,127
2021-07-31,73172,40
2021-08-01,73206,34
2021-08-02,73401,195
2021-08-03,73591,190
2021-08-04,73769,178
2021-08-05,73919,150
2021-08-06,74141,222
2021-08-07,74193,52
2021-08-08,74225,32
2021-08-09,74403,178
2021-08-10,74587,184
2021-08-11,74805,218
2021-08-12,75007,202
2021-08-13,75284,277
2021-08-14,75359,75
2021-08-15,75389,30
2021-08-16,75623,234
2021-08-17,75852,229
2021-08-18,76045,193
2021-08-19,76227,182
2021-08-20,76445,218
2021-08-21,76488,43
2021-08-22,76528,40
2021-08-23,76708,180
2021-08-24,76891,183
2021-08-25,77067,176
2021-08-26,77236,169
2021-08-27,77484,248
2021-08-28,77555,71
2021-08-29,77625,70
2021-08-30,77754,129
2021-08-31,77871,117
2021-09-01,78026,155
2021-09-02,78132,106
2021-09-03,78333,201
2021-09-04,78373,40
2021-09-05,78395,22
2021-09-06,78409,14
2021-09-07,78602,193
2021-09-08,78744,142
2021-09-09,78884,140
2021-09-10,79012,128
2021-09-11,79066,54
2021-09-12,79081,15
2021-09-13,79284,203
2021-09-14,79439,155
2021-09-15,79504,65
2021-09-16,79599,95
2021-09-17,79753,154
2021-09-18,79786,33
2021-09-19,79814,28
2021-09-20,79917,103
2021-09-21,79993,76
2021-09-22,80125,132
2021-09-23,80241,116
2021-09-24,80394,153
2021-09-25,80455,61
2021-09-26,80484,29
2021-09-27,80621,137
2021-09-28,80809,188
2021-09-29,80969,160
2021-09-30,81180,211
2021-10-01,81348,168
2021-10-02,81410,62
2021-10-03,81418,8
2021-10-04,81512,94
2021-10-05,81685,173
2021-10-06,81815,130
2021-10-07,81995,180
2021-10-08,82123,128
2021-10-09,82150,27
2021-10-10,82162,12
2021-10-11,82254,92
2021-10-12,82353,99
2021-10-13,82499,146
2021-10-14,82651,152
2021-10-15,82766,115
2021-10-16,82803,37
2021-10-17,82824,21
2021-10-18,82927,103
2021-10-19,83072,145
2021-10-20,83276,204
2021-10-21,83429,153
2021-10-22,83657,228
2021-10-23,83732,75
2021-10-24,83779,47
2021-10-25,84075,296
2021-10-26,84391,316
2021-10-27,84837,446
2021-10-28,85425,588
2021-10-29,85850,425
2021-10-30,85974,124
2021-10-31,86022,48
2021-11-01,86282,260
2021-11-02,86595,313
2021-11-03,86897,302
2021-11-04,87307,410
2021-11-05,87598,291
2021-11-06,87881,283
2021-11-07,87952,71
2021-11-08,88223,271
2021-11-09,88628,405
2021-11-10,89347,719
2021-11-11,89552,205
2021-11-12,89816,264
2021-11-13,89899,83
2021-11-14,89956,57
2021-11-15,90368,412
2021-11-16,90750,382
2021-11-17,91109,359
2021-11-18,91383,274
2021-11-19,91760,377
2021-11-20,91939,179
2021-11-21,91991,52
2021-11-22,92408,417
2021-11-23,92725,317
2021-11-24,92879,154
2021-11-26,93028,149
2021-11-27,93122,94
2021-11-28,93177,55
2021-11-29,93557,380
2021-11-30,93830,273
2021-12-01,94199,369
2021-12-02,94446,247
2021-12-03,94745,299
2021-12-04,95171,426
2021-12-05,95194,23
