date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-12-27 00:00:00,10.0,8.0,0.8,,,
2020-12-26 00:00:00,63.0,18.0,0.2857142857142857,,,
2020-12-25 00:00:00,48.0,13.0,0.2708333333333333,1.0,0.0,0
2020-12-24 00:00:00,425.0,135.0,0.3176470588235294,9.0,1.0,0.1111111111111111
2020-12-23 00:00:00,673.0,188.0,0.2793462109955424,20.0,6.0,0.3
2020-12-22 00:00:00,869.0,222.0,0.2554660529344074,36.0,6.0,0.1666666666666667
2020-12-21 00:00:00,812.0,218.0,0.2684729064039409,57.0,9.0,0.1578947368421053
2020-12-20 00:00:00,417.0,118.0,0.2829736211031175,1.0,0.0,0
2020-12-19 00:00:00,508.0,135.0,0.265748031496063,3.0,0.0,0
2020-12-18 00:00:00,743.0,199.0,0.2678331090174967,23.0,3.0,0.1304347826086957
2020-12-17 00:00:00,712.0,176.0,0.2471910112359551,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,692.0,180.0,0.2601156069364162,22.0,4.0,0.1818181818181818
2020-12-15 00:00:00,632.0,164.0,0.259493670886076,37.0,5.0,0.1351351351351352
2020-12-14 00:00:00,817.0,218.0,0.2668298653610771,12.0,2.0,0.1666666666666667
2020-12-13 00:00:00,397.0,100.0,0.2518891687657431,1.0,0.0,0
2020-12-12 00:00:00,392.0,107.0,0.2729591836734694,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,772.0,151.0,0.1955958549222798,15.0,3.0,0.2
2020-12-10 00:00:00,664.0,130.0,0.1957831325301205,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,705.0,124.0,0.1758865248226951,32.0,7.0,0.21875
2020-12-08 00:00:00,862.0,143.0,0.1658932714617169,74.0,5.0,0.0675675675675676
2020-12-07 00:00:00,731.0,146.0,0.1997264021887825,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,312.0,71.0,0.2275641025641026,,,
2020-12-05 00:00:00,314.0,87.0,0.2770700636942675,,,
2020-12-04 00:00:00,548.0,118.0,0.2153284671532847,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,608.0,129.0,0.212171052631579,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,746.0,144.0,0.193029490616622,16.0,2.0,0.125
2020-12-01 00:00:00,660.0,155.0,0.2348484848484849,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,719.0,143.0,0.1988873435326843,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,352.0,90.0,0.2556818181818182,1.0,0.0,0
2020-11-28 00:00:00,279.0,68.0,0.2437275985663083,,,
2020-11-27 00:00:00,396.0,88.0,0.2222222222222222,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,121.0,19.0,0.1570247933884298,1.0,0.0,0
2020-11-25 00:00:00,438.0,69.0,0.1575342465753425,12.0,0.0,0
2020-11-24 00:00:00,495.0,81.0,0.1636363636363636,19.0,4.0,0.2105263157894737
2020-11-23 00:00:00,637.0,101.0,0.1585557299843014,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,271.0,28.0,0.1033210332103321,1.0,0.0,0
2020-11-21 00:00:00,292.0,46.0,0.1575342465753425,2.0,0.0,0
2020-11-20 00:00:00,581.0,61.0,0.1049913941480207,37.0,6.0,0.1621621621621622
2020-11-19 00:00:00,521.0,55.0,0.1055662188099808,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,579.0,53.0,0.0915371329879102,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,571.0,81.0,0.1418563922942207,48.0,3.0,0.0625
