date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-08-22 00:00:00,97,5,0.0515463917525773,,,
2020-08-21 00:00:00,189,8,0.0423280423280423,20.0,3.0,0.15
2020-08-20 00:00:00,179,9,0.0502793296089386,27.0,3.0,0.1111111111111111
2020-08-19 00:00:00,127,6,0.047244094488189,32.0,2.0,0.0625
2020-08-18 00:00:00,131,17,0.1297709923664122,20.0,4.0,0.2
2020-08-17 00:00:00,136,17,0.125,25.0,4.0,0.16
2020-08-16 00:00:00,47,3,0.0638297872340426,1.0,0.0,0
2020-08-15 00:00:00,58,2,0.0344827586206897,1.0,0.0,0
2020-08-14 00:00:00,165,8,0.0484848484848485,22.0,6.0,0.2727272727272727
2020-08-13 00:00:00,201,15,0.0746268656716418,28.0,4.0,0.1428571428571429
2020-08-12 00:00:00,153,5,0.0326797385620915,26.0,9.0,0.3461538461538462
2020-08-11 00:00:00,157,12,0.0764331210191083,20.0,6.0,0.3
2020-08-10 00:00:00,124,9,0.0725806451612903,29.0,6.0,0.2068965517241379
2020-08-09 00:00:00,44,6,0.1363636363636364,1.0,0.0,0
2020-08-08 00:00:00,51,2,0.0392156862745098,,,
2020-08-07 00:00:00,180,19,0.1055555555555556,30.0,4.0,0.1333333333333333
2020-08-06 00:00:00,228,14,0.0614035087719298,26.0,5.0,0.1923076923076923
2020-08-05 00:00:00,163,14,0.0858895705521472,20.0,3.0,0.15
2020-08-04 00:00:00,152,11,0.0723684210526316,43.0,7.0,0.1627906976744186
2020-08-03 00:00:00,180,17,0.0944444444444444,33.0,6.0,0.1818181818181818
2020-08-02 00:00:00,51,5,0.0980392156862745,1.0,0.0,0
2020-08-01 00:00:00,75,6,0.08,2.0,0.0,0
2020-07-31 00:00:00,158,14,0.0886075949367089,25.0,5.0,0.2
2020-07-30 00:00:00,210,14,0.0666666666666667,26.0,7.0,0.2692307692307692
2020-07-29 00:00:00,159,6,0.0377358490566038,32.0,3.0,0.09375
2020-07-28 00:00:00,155,9,0.0580645161290323,44.0,3.0,0.0681818181818182
2020-07-27 00:00:00,181,12,0.0662983425414365,41.0,5.0,0.1219512195121951
2020-07-26 00:00:00,59,5,0.0847457627118644,,,
2020-07-25 00:00:00,75,17,0.2266666666666667,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,204,19,0.0931372549019608,35.0,2.0,0.0571428571428571
2020-07-23 00:00:00,399,44,0.1102756892230576,39.0,6.0,0.1538461538461539
2020-07-22 00:00:00,196,14,0.0714285714285714,36.0,4.0,0.1111111111111111
2020-07-21 00:00:00,210,18,0.0857142857142857,42.0,6.0,0.1428571428571429
2020-07-20 00:00:00,215,25,0.1162790697674419,44.0,6.0,0.1363636363636364
2020-07-19 00:00:00,69,4,0.0579710144927536,,,
2020-07-18 00:00:00,88,16,0.1818181818181818,1.0,0.0,0
2020-07-17 00:00:00,249,29,0.1164658634538153,46.0,2.0,0.0434782608695652
2020-07-16 00:00:00,262,27,0.1030534351145038,40.0,6.0,0.15
2020-07-15 00:00:00,250,35,0.14,35.0,5.0,0.1428571428571429
2020-07-14 00:00:00,317,36,0.1135646687697161,42.0,2.0,0.0476190476190476
2020-07-13 00:00:00,322,51,0.1583850931677019,54.0,13.0,0.2407407407407408
2020-07-12 00:00:00,53,11,0.2075471698113208,2.0,0.0,0
2020-07-11 00:00:00,104,17,0.1634615384615385,1.0,0.0,0
2020-07-10 00:00:00,282,36,0.1276595744680851,58.0,2.0,0.0344827586206897
2020-07-09 00:00:00,349,44,0.1260744985673353,48.0,3.0,0.0625
2020-07-08 00:00:00,327,49,0.1498470948012233,34.0,0.0,0
2020-07-07 00:00:00,397,56,0.1410579345088161,50.0,5.0,0.1
2020-07-06 00:00:00,349,48,0.1375358166189112,44.0,3.0,0.0681818181818182
2020-07-05 00:00:00,74,12,0.1621621621621622,,,
2020-07-04 00:00:00,40,6,0.15,,,
2020-07-03 00:00:00,239,39,0.1631799163179917,11.0,0.0,0
2020-07-02 00:00:00,398,57,0.1432160804020101,59.0,3.0,0.0508474576271187
2020-07-01 00:00:00,324,42,0.1296296296296296,34.0,2.0,0.0588235294117647
2020-06-30 00:00:00,413,78,0.188861985472155,68.0,2.0,0.0294117647058824
2020-06-29 00:00:00,332,47,0.141566265060241,67.0,2.0,0.0298507462686567
2020-06-28 00:00:00,102,12,0.1176470588235294,1.0,0.0,0
2020-06-27 00:00:00,95,21,0.2210526315789474,1.0,0.0,0
2020-06-26 00:00:00,360,73,0.2027777777777778,38.0,1.0,0.0263157894736842
2020-06-25 00:00:00,392,51,0.1301020408163265,58.0,3.0,0.0517241379310345
2020-06-24 00:00:00,268,39,0.1455223880597015,69.0,3.0,0.0434782608695652
2020-06-23 00:00:00,253,33,0.1304347826086957,56.0,1.0,0.0178571428571429
2020-06-22 00:00:00,212,21,0.0990566037735849,47.0,4.0,0.0851063829787234
2020-06-21 00:00:00,43,10,0.2325581395348837,,,
2020-06-20 00:00:00,72,14,0.1944444444444445,,,
2020-06-19 00:00:00,190,22,0.1157894736842105,55.0,0.0,0
2020-06-18 00:00:00,250,24,0.096,48.0,1.0,0.0208333333333333
2020-06-17 00:00:00,163,20,0.1226993865030675,52.0,0.0,0
2020-06-16 00:00:00,178,11,0.0617977528089888,51.0,3.0,0.0588235294117647
2020-06-15 00:00:00,156,11,0.0705128205128205,33.0,0.0,0
2020-06-14 00:00:00,47,7,0.148936170212766,2.0,0.0,0
2020-06-13 00:00:00,34,0,0,,,
2020-06-12 00:00:00,202,25,0.1237623762376238,69.0,2.0,0.0289855072463768
2020-06-11 00:00:00,150,10,0.0666666666666667,79.0,1.0,0.0126582278481013
2020-06-10 00:00:00,163,6,0.0368098159509203,58.0,3.0,0.0517241379310345
2020-06-09 00:00:00,142,6,0.0422535211267606,56.0,1.0,0.0178571428571429
2020-06-08 00:00:00,267,5,0.0187265917602996,44.0,1.0,0.0227272727272727
2020-06-07 00:00:00,21,3,0.1428571428571429,1.0,0.0,0
2020-06-06 00:00:00,78,17,0.217948717948718,27.0,12.0,0.4444444444444444
2020-06-05 00:00:00,267,7,0.0262172284644195,186.0,9.0,0.0483870967741936
2020-06-04 00:00:00,136,6,0.0441176470588235,52.0,2.0,0.0384615384615385
2020-06-03 00:00:00,314,8,0.0254777070063694,42.0,3.0,0.0714285714285714
2020-06-02 00:00:00,295,24,0.0813559322033898,49.0,0.0,0
2020-06-01 00:00:00,138,20,0.1449275362318841,53.0,1.0,0.0188679245283019
2020-05-31 00:00:00,56,5,0.0892857142857143,1.0,0.0,0
2020-05-30 00:00:00,54,4,0.0740740740740741,,,
2020-05-29 00:00:00,142,7,0.0492957746478873,74.0,0.0,0
2020-05-28 00:00:00,134,15,0.1119402985074627,53.0,0.0,0
2020-05-27 00:00:00,135,10,0.0740740740740741,60.0,0.0,0
2020-05-26 00:00:00,153,15,0.0980392156862745,78.0,0.0,0
2020-05-25 00:00:00,69,5,0.072463768115942,1.0,0.0,0
2020-05-24 00:00:00,55,4,0.0727272727272727,1.0,0.0,0
2020-05-23 00:00:00,206,3,0.0145631067961165,3.0,0.0,0
2020-05-22 00:00:00,330,23,0.0696969696969697,87.0,3.0,0.0344827586206897
2020-05-21 00:00:00,136,4,0.0294117647058824,77.0,0.0,0
2020-05-20 00:00:00,94,5,0.0531914893617021,91.0,2.0,0.021978021978022
2020-05-19 00:00:00,101,3,0.0297029702970297,73.0,3.0,0.0410958904109589
2020-05-18 00:00:00,87,0,0,103.0,5.0,0.0485436893203884
2020-05-17 00:00:00,45,0,0,,,
2020-05-16 00:00:00,311,3,0.0096463022508039,1.0,0.0,0
2020-05-15 00:00:00,153,8,0.0522875816993464,107.0,3.0,0.0280373831775701
2020-05-14 00:00:00,78,1,0.0128205128205128,86.0,4.0,0.0465116279069767
2020-05-13 00:00:00,93,0,0,93.0,3.0,0.032258064516129
2020-05-12 00:00:00,108,2,0.0185185185185185,57.0,0.0,0
2020-05-11 00:00:00,91,4,0.043956043956044,68.0,3.0,0.0441176470588235
2020-05-10 00:00:00,24,0,0,,,
2020-05-09 00:00:00,404,2,0.004950495049505,13.0,3.0,0.2307692307692308
2020-05-08 00:00:00,98,6,0.0612244897959184,50.0,1.0,0.02
2020-05-07 00:00:00,90,3,0.0333333333333333,40.0,0.0,0
2020-05-06 00:00:00,77,1,0.012987012987013,65.0,3.0,0.0461538461538462
2020-05-05 00:00:00,71,2,0.028169014084507,24.0,0.0,0
2020-05-04 00:00:00,79,5,0.0632911392405063,22.0,0.0,0
2020-05-03 00:00:00,30,0,0,1.0,0.0,0
2020-05-02 00:00:00,194,4,0.0206185567010309,2.0,0.0,0
2020-05-01 00:00:00,102,4,0.0392156862745098,32.0,1.0,0.03125
2020-04-30 00:00:00,57,2,0.0350877192982456,28.0,0.0,0
2020-04-29 00:00:00,63,2,0.0317460317460317,23.0,1.0,0.0434782608695652
2020-04-28 00:00:00,73,4,0.0547945205479452,36.0,1.0,0.0277777777777778
2020-04-27 00:00:00,48,0,0,8.0,0.0,0
2020-04-26 00:00:00,17,0,0,,,
2020-04-25 00:00:00,14,0,0,,,
2020-04-24 00:00:00,66,4,0.0606060606060606,2.0,0.0,0
2020-04-23 00:00:00,33,0,0,,,
2020-04-22 00:00:00,25,0,0,,,
2020-04-21 00:00:00,33,2,0.0606060606060606,,,
2020-04-20 00:00:00,39,6,0.1538461538461539,1.0,0.0,0
2020-04-19 00:00:00,9,0,0,,,
2020-04-18 00:00:00,19,0,0,1.0,0.0,0
2020-04-17 00:00:00,39,1,0.0256410256410256,,,
2020-04-16 00:00:00,29,2,0.0689655172413793,,,
2020-04-15 00:00:00,32,0,0,,,
2020-04-14 00:00:00,23,1,0.0434782608695652,,,
2020-04-13 00:00:00,38,5,0.1315789473684211,,,
2020-04-12 00:00:00,15,0,0,,,
2020-04-11 00:00:00,14,0,0,,,
2020-04-10 00:00:00,33,1,0.0303030303030303,,,
2020-04-09 00:00:00,30,1,0.0333333333333333,,,
2020-04-08 00:00:00,30,0,0,,,
2020-04-07 00:00:00,35,2,0.0571428571428571,,,
2020-04-06 00:00:00,36,1,0.0277777777777778,,,
2020-04-05 00:00:00,13,0,0,,,
2020-04-04 00:00:00,12,1,0.0833333333333333,,,
2020-04-03 00:00:00,44,2,0.0454545454545455,,,
2020-04-02 00:00:00,41,1,0.024390243902439,,,
2020-04-01 00:00:00,39,0,0,,,
2020-03-31 00:00:00,47,1,0.0212765957446809,,,
2020-03-30 00:00:00,33,3,0.0909090909090909,,,
2020-03-29 00:00:00,14,0,0,,,
2020-03-28 00:00:00,11,1,0.0909090909090909,,,
2020-03-27 00:00:00,43,2,0.0465116279069767,,,
2020-03-26 00:00:00,39,1,0.0256410256410256,,,
2020-03-25 00:00:00,29,0,0,,,
2020-03-24 00:00:00,45,0,0,,,
2020-03-23 00:00:00,41,4,0.0975609756097561,,,
2020-03-22 00:00:00,34,0,0,,,
2020-03-21 00:00:00,4,0,0,,,
2020-03-20 00:00:00,10,0,0,,,
2020-03-19 00:00:00,20,0,0,,,
2020-03-18 00:00:00,24,0,0,,,
2020-03-17 00:00:00,12,0,0,,,
2020-03-16 00:00:00,25,0,0,,,
2020-03-15 00:00:00,17,0,0,,,
2020-03-14 00:00:00,10,0,0,,,
2020-03-13 00:00:00,12,0,0,,,
2020-03-12 00:00:00,8,0,0,,,
2020-03-11 00:00:00,1,0,0,,,
2020-03-05 00:00:00,2,0,0,,,
