date,Coconino_cume,Coconino
5/31/2021,134993,115
5/4/2021,135057,64
5/5/2021,135104,47
5/6/2021,135338,234
5/7/2021,135740,402
5/8/2021,135984,244
5/9/2021,136438,454
6/1/2021,136631,193
6/10/2021,136715,84
6/11/2021,137066,351
6/12/2021,137263,197
6/13/2021,137746,483
6/14/2021,138007,261
6/15/2021,138404,397
6/16/2021,138547,143
6/17/2021,138605,58
6/18/2021,139007,402
6/19/2021,139188,181
6/2/2021,139468,280
6/20/2021,139677,209
6/21/2021,139982,305
6/22/2021,140099,117
6/23/2021,140159,60
6/24/2021,140333,174
6/25/2021,140472,139
6/26/2021,140686,214
6/27/2021,140831,145
6/28/2021,141077,246
6/29/2021,141154,77
6/3/2021,141194,40
6/30/2021,141371,177
6/4/2021,141530,159
6/5/2021,141763,233
6/6/2021,141912,149
6/7/2021,142144,232
6/8/2021,142220,76
6/9/2021,142228,8
7/1/2021,142320,92
7/10/2021,142492,172
7/11/2021,142730,238
7/12/2021,142867,137
7/13/2021,143076,209
7/14/2021,143184,108
7/15/2021,143213,29
7/16/2021,143387,174
7/17/2021,143513,126
7/18/2021,143703,190
7/19/2021,143895,192
7/2/2021,144098,203
7/20/2021,144198,100
7/21/2021,144250,52
7/22/2021,144444,194
7/23/2021,144638,194
7/24/2021,144873,235
7/25/2021,145065,192
7/26/2021,145276,211
7/27/2021,145392,116
7/28/2021,145452,60
7/29/2021,145697,245
7/3/2021,145906,209
7/30/2021,146190,284
7/31/2021,146363,173
7/4/2021,146632,269
7/5/2021,146752,120
7/6/2021,146804,52
7/7/2021,147061,257
7/8/2021,147291,230
7/9/2021,147639,348
8/1/2021,147790,151
8/10/2021,148094,304
8/11/2021,148393,299
8/12/2021,148453,60
8/13/2021,148660,207
8/14/2021,148817,157
8/15/2021,149129,312
8/16/2021,149356,227
8/17/2021,149632,276
8/18/2021,149765,133
8/19/2021,149860,95
8/2/2021,150081,221
8/20/2021,150277,196
8/21/2021,150612,335
8/22/2021,150834,222
8/23/2021,151117,283
8/24/2021,151235,118
8/25/2021,151320,85
8/26/2021,151571,251
8/27/2021,151804,233
8/28/2021,152092,288
8/29/2021,152275,183
8/3/2021,152550,275
8/30/2021,152671,121
8/31/2021,152775,104
8/4/2021,152950,175
8/5/2021,153149,199
8/6/2021,153396,247
8/7/2021,153575,179
8/8/2021,153826,251
8/9/2021,153918,92
9/1/2021,153989,71
9/10/2021,154003,14
9/11/2021,154204,201
9/12/2021,154442,238
9/13/2021,154620,178
9/14/2021,154814,194
9/15/2021,154996,182
9/16/2021,155062,66
9/17/2021,155249,187
9/18/2021,155438,189
9/19/2021,155619,181
9/2/2021,155776,157
9/20/2021,156008,232
9/21/2021,156171,163
9/22/2021,156256,85
9/23/2021,156344,88
9/24/2021,156489,145
9/25/2021,156676,187
9/26/2021,156802,126
9/27/2021,157037,235
9/28/2021,157277,240
9/29/2021,157396,119
9/3/2021,157586,190
9/30/2021,157780,194
9/4/2021,158066,286
9/5/2021,158329,263
9/6/2021,158690,361
9/7/2021,158952,262
9/8/2021,159040,88
9/9/2021,159082,42
