date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-10-04 00:00:00,83,4,0.0481927710843374,,,
2021-10-03 00:00:00,2097,264,0.1258941344778255,89,51,0.5730337078651686
2021-10-02 00:00:00,4117,565,0.137235851348069,170,100,0.5882352941176472
2021-10-01 00:00:00,6948,829,0.119314910765688,479,283,0.5908141962421712
2021-09-30 00:00:00,8241,810,0.0982890425919185,466,269,0.5772532188841202
2021-09-29 00:00:00,9075,1028,0.1132782369146006,525,287,0.5466666666666666
2021-09-28 00:00:00,8788,1047,0.1191397360036413,603,341,0.5655058043117744
2021-09-27 00:00:00,8654,1134,0.1310376704414144,530,316,0.5962264150943396
2021-09-26 00:00:00,4571,658,0.1439509954058193,73,38,0.5205479452054794
2021-09-25 00:00:00,5508,740,0.1343500363108206,163,82,0.5030674846625768
2021-09-24 00:00:00,8293,937,0.1129868563849029,502,294,0.5856573705179284
2021-09-23 00:00:00,8468,1023,0.1208077468115258,636,374,0.5880503144654088
2021-09-22 00:00:00,8844,1013,0.1145409317051108,607,324,0.5337726523887975
2021-09-21 00:00:00,8936,1079,0.1207475380483438,653,362,0.554364471669219
2021-09-20 00:00:00,8864,1082,0.1220667870036101,513,293,0.571150097465887
2021-09-19 00:00:00,4688,613,0.130759385665529,106,60,0.5660377358490566
2021-09-18 00:00:00,5477,681,0.1243381413182399,192,93,0.484375
2021-09-17 00:00:00,8300,879,0.1059036144578313,587,336,0.5724020442930154
2021-09-16 00:00:00,9029,895,0.0991250415328386,645,349,0.5410852713178296
2021-09-15 00:00:00,8900,931,0.1046067415730337,651,319,0.490015360983103
2021-09-14 00:00:00,8984,976,0.1086375779162956,782,411,0.5255754475703326
2021-09-13 00:00:00,9166,1128,0.1230634955269474,636,334,0.5251572327044026
2021-09-12 00:00:00,4699,605,0.1287507980421366,112,46,0.4107142857142857
2021-09-11 00:00:00,6051,767,0.1267559081143613,219,110,0.502283105022831
2021-09-10 00:00:00,8558,985,0.1150969852769339,596,339,0.568791946308725
2021-09-09 00:00:00,9245,1031,0.1115197404002163,678,347,0.5117994100294986
2021-09-08 00:00:00,10206,1184,0.1160101900842642,609,330,0.541871921182266
2021-09-07 00:00:00,10323,1303,0.1262229971907391,656,360,0.5487804878048782
2021-09-06 00:00:00,4571,652,0.1426383723474076,209,104,0.4976076555023924
2021-09-05 00:00:00,5191,692,0.1333076478520516,127,69,0.5433070866141734
2021-09-04 00:00:00,5739,738,0.1285938316779927,172,91,0.5290697674418606
2021-09-03 00:00:00,8244,999,0.1211790393013101,547,294,0.5374771480804388
2021-09-02 00:00:00,9385,1009,0.1075119872136388,672,367,0.5461309523809524
2021-09-01 00:00:00,9696,1134,0.1169554455445545,692,373,0.5390173410404624
2021-08-31 00:00:00,11019,1146,0.1040021780560849,741,372,0.5020242914979758
2021-08-30 00:00:00,10885,1261,0.1158474965548921,674,372,0.5519287833827894
2021-08-29 00:00:00,5786,731,0.126339440027653,155,78,0.503225806451613
2021-08-28 00:00:00,7260,885,0.121900826446281,260,138,0.5307692307692308
2021-08-27 00:00:00,10489,1026,0.0978167604156736,624,332,0.532051282051282
2021-08-26 00:00:00,11238,1192,0.1060686954974195,765,443,0.5790849673202616
2021-08-25 00:00:00,11805,1307,0.1107157983905125,828,481,0.5809178743961354
2021-08-24 00:00:00,12183,1201,0.0985799885085775,887,484,0.5456595264937995
2021-08-23 00:00:00,12671,1300,0.1025964801515271,764,408,0.5340314136125656
2021-08-22 00:00:00,6565,748,0.113937547600914,183,104,0.5683060109289618
2021-08-21 00:00:00,7637,837,0.1095980096896687,291,151,0.5189003436426118
2021-08-20 00:00:00,11070,1183,0.1068654019873532,726,413,0.568870523415978
2021-08-19 00:00:00,12109,1267,0.104632917664547,742,414,0.5579514824797844
2021-08-18 00:00:00,12329,1300,0.1054424527536702,725,377,0.52
2021-08-17 00:00:00,12818,1306,0.1018879700421283,722,377,0.5221606648199446
2021-08-16 00:00:00,13384,1402,0.1047519426180514,656,362,0.551829268292683
2021-08-15 00:00:00,6457,775,0.1200247793092768,158,73,0.4620253164556962
2021-08-14 00:00:00,7150,840,0.1174825174825175,274,145,0.5291970802919708
2021-08-13 00:00:00,10057,1167,0.1160385800934672,621,345,0.5555555555555556
2021-08-12 00:00:00,10289,1162,0.1129361453979979,681,356,0.5227606461086638
2021-08-11 00:00:00,10480,1266,0.1208015267175573,744,396,0.532258064516129
2021-08-10 00:00:00,10386,1206,0.1161178509532063,709,347,0.4894217207334274
2021-08-09 00:00:00,10189,1314,0.128962606732751,594,328,0.5521885521885522
2021-08-08 00:00:00,4715,698,0.1480381760339343,138,80,0.5797101449275364
2021-08-07 00:00:00,5458,723,0.1324661048002932,232,124,0.5344827586206896
2021-08-06 00:00:00,7334,1022,0.1393509680938097,603,289,0.4792703150912106
2021-08-05 00:00:00,7586,1084,0.1428948062219879,536,261,0.4869402985074628
2021-08-04 00:00:00,7101,1077,0.1516687790452049,562,265,0.4715302491103204
2021-08-03 00:00:00,7332,1040,0.1418439716312057,575,240,0.4173913043478261
2021-08-02 00:00:00,7075,1121,0.1584452296819788,483,250,0.5175983436853002
2021-08-01 00:00:00,3846,639,0.1661466458658346,122,54,0.4426229508196721
2021-07-31 00:00:00,4028,641,0.1591360476663357,192,109,0.5677083333333334
2021-07-30 00:00:00,5574,922,0.165410836024399,439,200,0.4555808656036446
2021-07-29 00:00:00,5886,935,0.1588515120625213,457,218,0.477024070021882
2021-07-28 00:00:00,5649,886,0.1568419189237033,388,173,0.4458762886597939
2021-07-27 00:00:00,5167,793,0.1534739694213277,376,183,0.4867021276595746
2021-07-26 00:00:00,5005,760,0.1518481518481519,414,192,0.463768115942029
2021-07-25 00:00:00,2720,474,0.1742647058823529,111,54,0.4864864864864866
2021-07-24 00:00:00,3198,490,0.1532207629768606,89,41,0.4606741573033708
2021-07-23 00:00:00,4358,631,0.1447911886186324,295,134,0.4542372881355932
2021-07-22 00:00:00,4463,658,0.1474344611248039,413,209,0.5060532687651332
2021-07-21 00:00:00,4497,625,0.1389815432510563,369,168,0.4552845528455284
2021-07-20 00:00:00,4361,573,0.1313918825957349,365,155,0.4246575342465753
2021-07-19 00:00:00,4514,610,0.1351351351351352,256,125,0.48828125
2021-07-18 00:00:00,2379,397,0.1668768390079866,53,26,0.4905660377358492
2021-07-17 00:00:00,2641,349,0.1321469140477092,99,61,0.6161616161616162
2021-07-16 00:00:00,3639,453,0.124484748557296,274,137,0.5
2021-07-15 00:00:00,3635,437,0.1202200825309491,286,144,0.5034965034965035
2021-07-14 00:00:00,3626,438,0.1207942636514065,305,116,0.380327868852459
2021-07-13 00:00:00,3906,436,0.1116231438812084,369,160,0.4336043360433605
2021-07-12 00:00:00,4054,472,0.1164282190429206,273,128,0.468864468864469
2021-07-11 00:00:00,1992,260,0.1305220883534137,115,62,0.5391304347826088
2021-07-10 00:00:00,2208,265,0.120018115942029,80,35,0.4375
2021-07-09 00:00:00,3300,314,0.0951515151515152,265,136,0.5132075471698114
2021-07-08 00:00:00,3416,341,0.099824355971897,300,141,0.47
2021-07-07 00:00:00,3697,329,0.088991073843657,272,154,0.5661764705882354
2021-07-06 00:00:00,3733,339,0.0908116796142513,274,111,0.4051094890510949
2021-07-05 00:00:00,2937,272,0.0926115083418454,209,126,0.6028708133971292
2021-07-04 00:00:00,820,71,0.0865853658536585,22,11,0.5
2021-07-03 00:00:00,2277,134,0.0588493631971893,327,273,0.834862385321101
2021-07-02 00:00:00,3318,223,0.067209162145871,381,231,0.6062992125984252
2021-07-01 00:00:00,3187,262,0.0822089739566991,490,299,0.6102040816326532
2021-06-30 00:00:00,3430,256,0.0746355685131195,578,382,0.6608996539792388
2021-06-29 00:00:00,3548,220,0.0620067643742954,534,333,0.6235955056179776
2021-06-28 00:00:00,3705,239,0.0645074224021593,310,169,0.5451612903225806
2021-06-27 00:00:00,2089,135,0.0646242221158449,141,99,0.7021276595744682
2021-06-26 00:00:00,2234,155,0.0693822739480752,294,223,0.7585034013605442
2021-06-25 00:00:00,3176,192,0.0604534005037783,470,281,0.597872340425532
2021-06-24 00:00:00,3115,216,0.0693418940609952,513,297,0.5789473684210528
2021-06-23 00:00:00,3288,192,0.0583941605839416,613,362,0.5905383360522024
2021-06-22 00:00:00,3441,228,0.0662598081952921,575,359,0.6243478260869566
2021-06-21 00:00:00,3568,217,0.0608183856502242,378,189,0.5
2021-06-20 00:00:00,1856,104,0.0560344827586207,111,72,0.6486486486486488
2021-06-19 00:00:00,2179,137,0.0628728774667279,283,207,0.7314487632508834
2021-06-18 00:00:00,2983,176,0.0590010056989608,360,200,0.5555555555555556
2021-06-17 00:00:00,3296,198,0.0600728155339806,434,196,0.4516129032258064
2021-06-16 00:00:00,3266,208,0.063686466625842,472,198,0.4194915254237288
2021-06-15 00:00:00,3445,174,0.0505079825834543,537,219,0.4078212290502794
2021-06-14 00:00:00,3431,186,0.0542116001165841,277,139,0.5018050541516246
2021-06-13 00:00:00,2016,103,0.0510912698412698,114,74,0.649122807017544
2021-06-12 00:00:00,2032,100,0.0492125984251969,205,99,0.4829268292682928
2021-06-11 00:00:00,2973,181,0.0608812647157753,375,207,0.552
2021-06-10 00:00:00,3256,171,0.0525184275184275,546,344,0.63003663003663
2021-06-09 00:00:00,3348,218,0.0651135005973716,532,337,0.6334586466165414
2021-06-08 00:00:00,3614,200,0.0553403431101273,687,396,0.5764192139737992
2021-06-07 00:00:00,3883,207,0.0533092969353593,347,182,0.5244956772334294
2021-06-06 00:00:00,2426,141,0.0581203627370157,200,140,0.7
2021-06-05 00:00:00,2694,141,0.0523385300668151,252,177,0.7023809523809524
2021-06-04 00:00:00,3474,182,0.0523891767415084,376,225,0.598404255319149
2021-06-03 00:00:00,3649,182,0.0498766785420663,494,287,0.5809716599190284
2021-06-02 00:00:00,4211,234,0.055568748515792,493,289,0.5862068965517242
2021-06-01 00:00:00,4666,220,0.0471495927989713,464,254,0.5474137931034484
2021-05-31 00:00:00,1467,102,0.0695296523517383,118,67,0.5677966101694916
2021-05-30 00:00:00,2371,129,0.0544074230282581,109,70,0.6422018348623854
2021-05-29 00:00:00,2640,127,0.0481060606060606,179,125,0.6983240223463688
2021-05-28 00:00:00,3517,192,0.0545919818026727,423,243,0.574468085106383
2021-05-27 00:00:00,4046,193,0.0477014335145823,538,224,0.4163568773234201
2021-05-26 00:00:00,3989,201,0.0503885685635498,582,349,0.5996563573883162
2021-05-25 00:00:00,4435,244,0.0550169109357385,659,383,0.5811836115326252
2021-05-24 00:00:00,4487,245,0.0546021840873635,354,189,0.5338983050847458
2021-05-23 00:00:00,2532,159,0.0627962085308057,162,102,0.6296296296296298
2021-05-22 00:00:00,2704,140,0.0517751479289941,260,164,0.6307692307692307
2021-05-21 00:00:00,4085,226,0.0553243574051408,407,239,0.5872235872235874
2021-05-20 00:00:00,4026,225,0.0558867362146051,648,367,0.566358024691358
2021-05-19 00:00:00,4350,250,0.0574712643678161,637,406,0.6373626373626374
2021-05-18 00:00:00,4539,231,0.0508922670191672,644,354,0.5496894409937888
2021-05-17 00:00:00,4958,282,0.0568777732956837,438,241,0.5502283105022832
2021-05-16 00:00:00,2438,160,0.0656275635767022,179,106,0.5921787709497208
2021-05-15 00:00:00,2396,184,0.0767946577629382,258,168,0.6511627906976746
2021-05-14 00:00:00,4064,226,0.0556102362204724,486,271,0.5576131687242798
2021-05-13 00:00:00,4505,258,0.0572697003329634,555,297,0.5351351351351352
2021-05-12 00:00:00,4551,275,0.0604262799384751,485,283,0.5835051546391754
2021-05-11 00:00:00,5354,318,0.0593948449757191,614,333,0.5423452768729642
2021-05-10 00:00:00,5373,305,0.0567653080215894,368,187,0.5081521739130436
2021-05-09 00:00:00,2483,181,0.0728956906967378,102,51,0.5
2021-05-08 00:00:00,2861,194,0.0678084585809158,257,152,0.5914396887159534
2021-05-07 00:00:00,4413,292,0.0661681395875822,443,253,0.5711060948081266
2021-05-06 00:00:00,4507,308,0.0683381406700688,609,341,0.5599343185550082
2021-05-05 00:00:00,4956,326,0.0657788539144471,491,267,0.5437881873727088
2021-05-04 00:00:00,5133,326,0.0635106175725697,741,407,0.5492577597840756
2021-05-03 00:00:00,6041,313,0.0518126138056613,421,208,0.494061757719715
2021-05-02 00:00:00,2737,212,0.0774570697844355,187,108,0.5775401069518716
2021-05-01 00:00:00,2916,212,0.0727023319615912,213,127,0.596244131455399
2021-04-30 00:00:00,4625,329,0.0711351351351351,491,277,0.5641547861507128
2021-04-29 00:00:00,4732,290,0.0612848689771767,573,314,0.5479930191972078
2021-04-28 00:00:00,4955,349,0.0704339051463169,582,321,0.5515463917525774
2021-04-27 00:00:00,5499,331,0.0601927623204219,607,323,0.5321252059308074
2021-04-26 00:00:00,5638,405,0.0718339836821568,412,196,0.4757281553398058
2021-04-25 00:00:00,2497,218,0.0873047657188626,128,60,0.46875
2021-04-24 00:00:00,2775,230,0.0828828828828829,254,155,0.610236220472441
2021-04-23 00:00:00,4472,311,0.0695438282647585,469,258,0.5501066098081024
2021-04-22 00:00:00,4635,343,0.0740021574973031,624,359,0.5753205128205128
2021-04-21 00:00:00,5106,328,0.0642381511946729,586,285,0.4863481228668942
2021-04-20 00:00:00,5410,343,0.0634011090573013,544,307,0.5643382352941176
2021-04-19 00:00:00,6126,381,0.0621939275220372,428,199,0.4649532710280374
2021-04-18 00:00:00,2720,194,0.0713235294117647,169,100,0.591715976331361
2021-04-17 00:00:00,2898,222,0.0766045548654244,216,114,0.5277777777777778
2021-04-16 00:00:00,4711,311,0.0660157079176396,420,220,0.5238095238095238
2021-04-15 00:00:00,4827,334,0.0691941164284235,485,259,0.534020618556701
2021-04-14 00:00:00,4968,324,0.0652173913043478,615,298,0.4845528455284554
2021-04-13 00:00:00,5249,316,0.0602019432272814,553,320,0.5786618444846294
2021-04-12 00:00:00,5862,338,0.0576595018764927,440,212,0.4818181818181818
2021-04-11 00:00:00,2397,208,0.0867751355861494,162,96,0.5925925925925926
2021-04-10 00:00:00,3018,203,0.0672630881378396,231,141,0.6103896103896104
2021-04-09 00:00:00,4663,265,0.056830366716706,397,193,0.4861460957178842
2021-04-08 00:00:00,4785,281,0.0587251828631139,572,281,0.4912587412587412
2021-04-07 00:00:00,4865,246,0.0505652620760534,547,265,0.4844606946983548
2021-04-06 00:00:00,5298,285,0.0537938844847112,597,279,0.4673366834170856
2021-04-05 00:00:00,5474,324,0.0591888929484837,492,235,0.4776422764227642
2021-04-04 00:00:00,1726,100,0.0579374275782155,79,29,0.3670886075949367
2021-04-03 00:00:00,3411,213,0.0624450307827617,327,135,0.4128440366972478
2021-04-02 00:00:00,4799,238,0.0495936653469473,436,184,0.4220183486238533
2021-04-01 00:00:00,5293,288,0.0544114868694502,659,339,0.5144157814871018
2021-03-31 00:00:00,5582,325,0.0582228591902544,725,352,0.4855172413793104
2021-03-30 00:00:00,6400,318,0.0496875,573,283,0.493891797556719
2021-03-29 00:00:00,6670,327,0.0490254872563718,527,264,0.5009487666034156
2021-03-28 00:00:00,3015,186,0.0616915422885572,182,92,0.5054945054945056
2021-03-27 00:00:00,3118,217,0.0695958948043618,285,163,0.5719298245614036
2021-03-26 00:00:00,5129,281,0.0547865080912459,550,274,0.4981818181818182
2021-03-25 00:00:00,5296,283,0.0534365558912387,617,279,0.4521880064829822
2021-03-24 00:00:00,5676,287,0.0505637773079634,647,318,0.491499227202473
2021-03-23 00:00:00,6143,289,0.0470454175484291,661,285,0.4311649016641453
2021-03-22 00:00:00,6678,318,0.0476190476190476,424,168,0.3962264150943397
2021-03-21 00:00:00,3015,169,0.0560530679933665,188,88,0.4680851063829788
2021-03-20 00:00:00,3412,205,0.0600820633059789,281,126,0.4483985765124555
2021-03-19 00:00:00,5324,247,0.0463936889556724,465,209,0.4494623655913979
