date,Arizona_cume,Arizona
2020-12-01 00:00:00,192,
2020-12-02 00:00:00,211,19
2020-12-03 00:00:00,231,20
2020-12-04 00:00:00,239,8
2020-12-05 00:00:00,241,2
2020-12-06 00:00:00,243,2
2020-12-07 00:00:00,259,16
2020-12-08 00:00:00,270,11
2020-12-09 00:00:00,286,16
2020-12-10 00:00:00,305,19
2020-12-11 00:00:00,321,16
2020-12-12 00:00:00,332,11
2020-12-13 00:00:00,340,8
2020-12-14 00:00:00,363,23
2020-12-15 00:00:00,439,76
2020-12-16 00:00:00,1058,619
2020-12-17 00:00:00,4250,3192
2020-12-18 00:00:00,7934,3684
2020-12-19 00:00:00,10504,2570
2020-12-20 00:00:00,11562,1058
2020-12-21 00:00:00,17118,5556
2020-12-22 00:00:00,24945,7827
2020-12-23 00:00:00,34796,9851
2020-12-24 00:00:00,38668,3872
2020-12-25 00:00:00,38813,145
2020-12-26 00:00:00,45364,6551
2020-12-27 00:00:00,48032,2668
2020-12-28 00:00:00,57516,9484
2020-12-29 00:00:00,70824,13308
2020-12-30 00:00:00,85947,15123
2020-12-31 00:00:00,93962,8015
2021-01-01 00:00:00,96106,2144
2021-01-02 00:00:00,103797,7691
2021-01-03 00:00:00,107036,3239
2021-01-04 00:00:00,115894,8858
2021-01-05 00:00:00,125080,9186
2021-01-06 00:00:00,137263,12183
2021-01-07 00:00:00,150101,12838
2021-01-08 00:00:00,162260,12159
2021-01-09 00:00:00,170245,7985
2021-01-10 00:00:00,173540,3295
2021-01-11 00:00:00,189464,15924
2021-01-12 00:00:00,212821,23357
2021-01-13 00:00:00,238310,25489
2021-01-14 00:00:00,263219,24909
2021-01-15 00:00:00,288605,25386
2021-01-16 00:00:00,304467,15862
2021-01-17 00:00:00,313863,9396
2021-01-18 00:00:00,333046,19183
2021-01-19 00:00:00,360387,27341
2021-01-20 00:00:00,392756,32369
2021-01-21 00:00:00,428161,35405
2021-01-22 00:00:00,466630,38469
2021-01-23 00:00:00,495499,28869
2021-01-24 00:00:00,511798,16299
2021-01-25 00:00:00,541867,30069
2021-01-26 00:00:00,579115,37248
2021-01-27 00:00:00,619426,40311
2021-01-28 00:00:00,659834,40408
2021-01-29 00:00:00,700162,40328
2021-01-30 00:00:00,726609,26447
2021-01-31 00:00:00,738345,11736
2021-02-01 00:00:00,771584,33239
2021-02-02 00:00:00,811098,39514
2021-02-03 00:00:00,855533,44435
2021-02-04 00:00:00,902949,47416
2021-02-05 00:00:00,947718,44769
2021-02-06 00:00:00,986849,39131
2021-02-07 00:00:00,1003336,16487
2021-02-08 00:00:00,1042759,39423
2021-02-09 00:00:00,1087517,44758
2021-02-10 00:00:00,1139115,51598
2021-02-11 00:00:00,1191469,52354
2021-02-12 00:00:00,1253977,62508
2021-02-13 00:00:00,1300490,46513
2021-02-14 00:00:00,1318025,17535
2021-02-15 00:00:00,1350038,32013
2021-02-16 00:00:00,1395287,45249
2021-02-17 00:00:00,1443158,47871
2021-02-18 00:00:00,1489024,45866
2021-02-19 00:00:00,1532692,43668
2021-02-20 00:00:00,1568441,35749
2021-02-21 00:00:00,1583718,15277
2021-02-22 00:00:00,1612878,29160
2021-02-23 00:00:00,1657805,44927
2021-02-24 00:00:00,1715591,57786
2021-02-25 00:00:00,1776824,61233
2021-02-26 00:00:00,1844645,67821
2021-02-27 00:00:00,1896721,52076
2021-02-28 00:00:00,1922900,26179
2021-03-01 00:00:00,1973082,50182
2021-03-02 00:00:00,2024906,51824
2021-03-03 00:00:00,2084467,59561
2021-03-04 00:00:00,2143855,59388
2021-03-05 00:00:00,2204327,60472
2021-03-06 00:00:00,2250413,46086
2021-03-07 00:00:00,2276771,26358
2021-03-08 00:00:00,2328971,52200
2021-03-09 00:00:00,2386860,57889
2021-03-10 00:00:00,2455798,68938
2021-03-11 00:00:00,2528232,72434
2021-03-12 00:00:00,2602773,74541
2021-03-13 00:00:00,2655994,53221
2021-03-14 00:00:00,2685074,29080
2021-03-15 00:00:00,2734176,49102
2021-03-16 00:00:00,2790364,56188
2021-03-17 00:00:00,2854584,64220
2021-03-18 00:00:00,2920100,65516
2021-03-19 00:00:00,2981805,61705
2021-03-20 00:00:00,3029886,48081
2021-03-21 00:00:00,3061931,32045
2021-03-22 00:00:00,3106928,44997
2021-03-23 00:00:00,3157096,50168
2021-03-24 00:00:00,3222009,64913
2021-03-25 00:00:00,3295083,73074
2021-03-26 00:00:00,3367090,72007
2021-03-27 00:00:00,3421286,54196
2021-03-28 00:00:00,3460134,38848
2021-03-29 00:00:00,3522962,62828
2021-03-30 00:00:00,3591695,68733
2021-03-31 00:00:00,3670536,78841
2021-04-01 00:00:00,3750215,79679
2021-04-02 00:00:00,3820609,70394
2021-04-03 00:00:00,3870930,50321
2021-04-04 00:00:00,3892229,21299
2021-04-05 00:00:00,3951786,59557
2021-04-06 00:00:00,4019018,67232
2021-04-07 00:00:00,4095396,76378
2021-04-08 00:00:00,4173276,77880
2021-04-09 00:00:00,4245016,71740
2021-04-10 00:00:00,4294817,49801
2021-04-11 00:00:00,4326085,31268
2021-04-12 00:00:00,4379332,53247
2021-04-13 00:00:00,4430103,50771
2021-04-14 00:00:00,4490798,60695
2021-04-15 00:00:00,4555878,65080
2021-04-16 00:00:00,4619527,63649
2021-04-17 00:00:00,4662738,43211
2021-04-18 00:00:00,4692824,30086
2021-04-19 00:00:00,4746159,53335
2021-04-20 00:00:00,4801531,55372
2021-04-21 00:00:00,4864160,62629
2021-04-22 00:00:00,4927228,63068
2021-04-23 00:00:00,4986160,58932
2021-04-24 00:00:00,5026264,40104
2021-04-25 00:00:00,5052112,25848
2021-04-26 00:00:00,5099208,47096
2021-04-27 00:00:00,5148906,49698
2021-04-28 00:00:00,5199199,50293
2021-04-29 00:00:00,5245585,46386
2021-04-30 00:00:00,5291400,45815
2021-05-01 00:00:00,5319180,27780
2021-05-02 00:00:00,5340372,21192
2021-05-03 00:00:00,5370824,30452
2021-05-04 00:00:00,5410410,39586
2021-05-05 00:00:00,5446050,35640
2021-05-06 00:00:00,5484039,37989
2021-05-07 00:00:00,5522798,38759
2021-05-08 00:00:00,5549649,26851
2021-05-09 00:00:00,5562553,12904
2021-05-10 00:00:00,5588802,26249
2021-05-11 00:00:00,5615268,26466
2021-05-12 00:00:00,5646056,30788
2021-05-13 00:00:00,5685793,39737
2021-05-14 00:00:00,5725920,40127
2021-05-15 00:00:00,5756899,30979
2021-05-16 00:00:00,5774108,17209
2021-05-17 00:00:00,5806643,32535
2021-05-18 00:00:00,5834576,27933
2021-05-19 00:00:00,5870918,36342
2021-05-20 00:00:00,5901840,30922
2021-05-21 00:00:00,5935850,34010
2021-05-22 00:00:00,5961952,26102
2021-05-23 00:00:00,5972829,10877
2021-05-24 00:00:00,5995504,22675
2021-05-25 00:00:00,6017139,21635
2021-05-26 00:00:00,6040599,23460
2021-05-27 00:00:00,6062173,21574
2021-05-28 00:00:00,6086240,24067
2021-05-29 00:00:00,6099496,13256
2021-05-30 00:00:00,6106912,7416
2021-05-31 00:00:00,6111386,4474
2021-06-01 00:00:00,6132320,20934
2021-06-02 00:00:00,6152741,20421
2021-06-03 00:00:00,6176171,23430
2021-06-04 00:00:00,6202459,26288
2021-06-05 00:00:00,6223118,20659
2021-06-06 00:00:00,6232830,9712
2021-06-07 00:00:00,6252850,20020
2021-06-08 00:00:00,6271897,19047
2021-06-09 00:00:00,6292357,20460
2021-06-10 00:00:00,6312971,20614
2021-06-11 00:00:00,6338468,25497
2021-06-12 00:00:00,6355334,16866
2021-06-13 00:00:00,6363353,8019
2021-06-14 00:00:00,6381010,17657
2021-06-15 00:00:00,6397276,16266
2021-06-16 00:00:00,6413877,16601
2021-06-17 00:00:00,6429990,16113
2021-06-18 00:00:00,6448950,18960
2021-06-19 00:00:00,6460080,11130
2021-06-20 00:00:00,6465811,5731
2021-06-21 00:00:00,6477401,11590
2021-06-22 00:00:00,6491361,13960
2021-06-23 00:00:00,6506514,15153
2021-06-24 00:00:00,6520761,14247
2021-06-25 00:00:00,6537015,16254
2021-06-26 00:00:00,6546946,9931
2021-06-27 00:00:00,6552865,5919
2021-06-28 00:00:00,6564708,11843
2021-06-29 00:00:00,6576614,11906
2021-06-30 00:00:00,6589625,13011
2021-07-01 00:00:00,6602256,12631
2021-07-02 00:00:00,6615571,13315
2021-07-03 00:00:00,6623256,7685
2021-07-04 00:00:00,6624581,1325
2021-07-05 00:00:00,6633892,9311
2021-07-06 00:00:00,6644826,10934
2021-07-07 00:00:00,6656019,11193
2021-07-08 00:00:00,6667062,11043
2021-07-09 00:00:00,6682216,15154
2021-07-10 00:00:00,6692275,10059
2021-07-11 00:00:00,6697276,5001
2021-07-12 00:00:00,6708337,11061
2021-07-13 00:00:00,6718366,10029
2021-07-14 00:00:00,6728925,10559
2021-07-15 00:00:00,6739598,10673
2021-07-16 00:00:00,6753240,13642
2021-07-17 00:00:00,6761705,8465
2021-07-18 00:00:00,6767023,5318
2021-07-19 00:00:00,6779430,12407
2021-07-20 00:00:00,6791185,11755
