date,Pinal_cume,Pinal
5/4/2021,259787,384
5/5/2021,260006,219
5/6/2021,261105,1099
5/7/2021,262010,905
5/8/2021,262929,919
5/9/2021,263996,1067
6/1/2021,264677,681
6/10/2021,265134,457
6/11/2021,266004,870
6/12/2021,266844,840
6/13/2021,268002,1158
6/14/2021,268905,903
6/15/2021,270051,1146
6/16/2021,270745,694
6/17/2021,271171,426
6/18/2021,271931,760
6/19/2021,272818,887
6/2/2021,273597,779
6/20/2021,274477,880
6/21/2021,275569,1092
6/22/2021,276172,603
6/23/2021,276541,369
6/24/2021,277163,622
6/25/2021,277915,752
6/26/2021,278681,766
6/27/2021,279358,677
6/28/2021,280204,846
6/29/2021,280699,495
6/3/2021,280934,235
6/30/2021,281380,446
6/4/2021,282054,674
6/5/2021,282710,656
6/6/2021,283263,553
6/7/2021,283922,659
6/8/2021,284389,467
6/9/2021,284491,102
7/1/2021,284977,486
7/10/2021,285653,676
7/11/2021,286295,642
7/12/2021,286884,589
7/13/2021,287590,706
7/14/2021,287861,271
7/15/2021,288012,151
7/16/2021,288471,459
7/17/2021,289021,550
7/18/2021,289468,447
7/19/2021,289943,475
7/2/2021,290622,679
7/20/2021,291127,505
7/21/2021,291406,279
7/22/2021,291969,563
7/23/2021,292598,629
7/24/2021,293343,745
7/25/2021,294011,668
7/26/2021,294815,804
7/27/2021,295352,537
7/28/2021,295665,313
7/29/2021,296309,644
7/3/2021,297078,769
7/30/2021,297818,740
7/31/2021,298487,669
7/4/2021,299568,1081
7/5/2021,300302,734
7/6/2021,300610,308
7/7/2021,301196,586
7/8/2021,301948,752
7/9/2021,302828,880
8/1/2021,303539,711
8/10/2021,304658,1119
8/11/2021,305310,652
8/12/2021,305669,359
8/13/2021,306426,757
8/14/2021,307090,664
8/15/2021,307817,727
8/16/2021,308575,758
8/17/2021,309648,1073
8/18/2021,310333,685
8/19/2021,310769,436
8/2/2021,311729,960
8/20/2021,312619,890
8/21/2021,313620,1001
8/22/2021,314321,701
8/23/2021,315386,1065
8/24/2021,316035,649
8/25/2021,316517,482
8/26/2021,317545,1028
8/27/2021,318301,756
8/28/2021,319073,772
8/29/2021,319666,593
8/3/2021,320624,958
8/30/2021,321248,624
8/31/2021,321662,414
8/4/2021,322422,760
8/5/2021,323147,725
8/6/2021,323782,635
8/7/2021,324393,611
8/8/2021,325456,1063
8/9/2021,325939,483
9/1/2021,326225,286
9/10/2021,326415,190
9/11/2021,327049,634
9/12/2021,327647,598
9/13/2021,328239,592
9/14/2021,329118,879
9/15/2021,329719,601
9/16/2021,330050,331
9/17/2021,330752,702
9/18/2021,331380,628
9/19/2021,331812,432
9/2/2021,332384,572
9/20/2021,333254,870
9/21/2021,333734,480
9/22/2021,333938,204
9/23/2021,334261,323
9/24/2021,334813,552
9/25/2021,335358,545
9/26/2021,335868,510
9/27/2021,336723,855
9/28/2021,337394,671
9/29/2021,337745,351
9/3/2021,338422,677
9/30/2021,339117,695
9/4/2021,339786,669
9/5/2021,340283,497
9/6/2021,341040,757
9/7/2021,341467,427
9/8/2021,341666,199
9/9/2021,341853,187
