date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54973,54585,53869,49430,94679,1103,237.0,257.0,365,497.0,1374.0,23.0,1785.0,1718.0,1481.0,1337,2668.0,23.0,543.0,545,484.0,497,2780,6.0,449.0,495.0,490.0,580.0,1170.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,417.0,443.0,522.0,707.0,1468.0,23.0,61.0,49.0,80.0,87.0,86.0,1.0,34161,33551,33397,28375,51566,688,611.0,757.0,898.0,1132.0,2348,19.0,561.0,672.0,777.0,1021.0,3337.0,48.0,1877.0,2727,2702,2397.0,5420,33.0,9513,8917,8116,7893,11376,128.0,754.0,925.0,1111.0,1515.0,1847,22.0,356.0,294.0,236,240.0,794.0,7.0,1602,1504,1237,949.0,1822,16.0
1/2/2021,22908,24475,22339,19519,13461,229,149.0,140.0,187,194.0,234.0,4.0,667.0,747.0,572.0,447,366.0,3.0,336.0,324,276.0,282,206,3.0,179.0,183.0,162.0,189.0,244.0,5.0,15.0,17.0,27.0,20.0,36.0,,175.0,166.0,191.0,247.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,13330,14313,13313,10803,6370,137,302.0,398.0,437.0,509.0,354,7.0,217.0,260.0,269.0,319.0,898.0,6.0,727.0,1112,1058,859.0,591,6.0,4543,4570,3796,3588,2272,28.0,333.0,444.0,459.0,677.0,424,8.0,111.0,95.0,55,62.0,50.0,2.0,942,869,640,484.0,230,7.0
1/20/2021,57390,57086,56796,52376,106949,1225,250.0,272.0,388,526.0,1450.0,62.0,2039.0,1992.0,1806.0,1624,2880.0,28.0,552.0,560,499.0,520,3157,6.0,473.0,506.0,507.0,600.0,1250.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,427.0,453.0,542.0,740.0,1570.0,24.0,68.0,53.0,88.0,109.0,101.0,1.0,35449,34824,35020,29894,58507,734,644.0,785.0,922.0,1197.0,2622,20.0,584.0,709.0,829.0,1106.0,3485.0,54.0,1954.0,2857,2810,2520.0,6188,38.0,10008,9467,8623,8373,13505,141.0,796.0,975.0,1177.0,1610.0,2121,22.0,376.0,309.0,257,260.0,1122.0,9.0,1617,1511,1246,961.0,1852,17.0
1/21/2021,60090,59952,60146,55852,122659,1367,265.0,292.0,416,601.0,1572.0,113.0,2188.0,2103.0,1907.0,1724,3088.0,29.0,558.0,574,512.0,541,3534,6.0,488.0,514.0,517.0,623.0,1382.0,32.0,64.0,67.0,100.0,103.0,327.0,1.0,442.0,465.0,552.0,773.0,1779.0,24.0,68.0,53.0,89.0,111.0,105.0,1.0,36944,36327,36874,31757,66595,786,661.0,807.0,944.0,1231.0,2771,20.0,665.0,785.0,930.0,1249.0,3674.0,70.0,2049.0,2991,2981,2689.0,6935,42.0,10414,9912,9112,8856,16616,150.0,919.0,1132.0,1354.0,1850.0,2804,23.0,392.0,330.0,275,277.0,1437.0,9.0,1737,1702,1418,1060.0,2374,20.0
1/22/2021,64587,64078,64763,60703,138354,1521,300.0,328.0,458,677.0,1679.0,126.0,2283.0,2180.0,2002.0,1838,3424.0,30.0,571.0,582,520.0,549,3701,6.0,556.0,570.0,554.0,664.0,1446.0,36.0,77.0,90.0,121.0,132.0,416.0,1.0,458.0,473.0,559.0,785.0,1842.0,25.0,68.0,56.0,89.0,111.0,105.0,1.0,39852,38957,39854,34757,74447,882,690.0,829.0,973.0,1276.0,3013,20.0,734.0,840.0,980.0,1348.0,3798.0,86.0,2198.0,3160,3168,2875.0,7689,45.0,11119,10595,9870,9593,19665,163.0,1055.0,1268.0,1529.0,2105.0,3732,25.0,422.0,362.0,312,304.0,1852.0,11.0,1845,1796,1501,1140.0,3036,21.0
1/23/2021,67874,66837,67855,63882,148885,1668,302.0,329.0,458,680.0,1697.0,128.0,2328.0,2213.0,2036.0,1876,3622.0,33.0,597.0,619,555.0,583,4059,6.0,562.0,581.0,564.0,671.0,1654.0,36.0,125.0,144.0,158.0,201.0,559.0,1.0,462.0,478.0,561.0,791.0,1956.0,25.0,69.0,57.0,89.0,111.0,108.0,1.0,42477,41030,42351,37221,79240,962,703.0,839.0,982.0,1296.0,3610,20.0,739.0,842.0,983.0,1353.0,3923.0,120.0,2284.0,3325,3331,3030.0,8281,48.0,11398,10828,10064,9793,21472,168.0,1095.0,1325.0,1582.0,2212.0,4867,29.0,428.0,367.0,313,306.0,1860.0,11.0,1874,1835,1526,1170.0,3071,22.0
1/24/2021,69399,68223,69377,65565,156534,1721,302.0,329.0,458,681.0,1699.0,128.0,2333.0,2216.0,2036.0,1877,3640.0,33.0,607.0,623,562.0,603,4131,6.0,563.0,581.0,566.0,671.0,1654.0,36.0,127.0,145.0,160.0,203.0,559.0,1.0,462.0,478.0,562.0,792.0,1965.0,25.0,69.0,57.0,89.0,112.0,108.0,1.0,43757,42207,43634,38633,84337,1007,703.0,845.0,991.0,1302.0,4142,20.0,740.0,843.0,983.0,1354.0,3936.0,122.0,2321.0,3359,3391,3060.0,8442,50.0,11544,10958,10174,9896,21794,171.0,1111.0,1342.0,1606.0,2290.0,6057,30.0,428.0,369.0,313,308.0,1862.0,11.0,1875,1837,1529,1173.0,3082,22.0
1/25/2021,71782,70363,71976,68513,170153,1802,306.0,344.0,463,692.0,1759.0,128.0,2382.0,2267.0,2099.0,1978,3945.0,34.0,629.0,642,598.0,647,4318,6.0,577.0,591.0,583.0,688.0,1699.0,37.0,136.0,157.0,171.0,210.0,563.0,1.0,477.0,486.0,573.0,811.0,2030.0,25.0,70.0,59.0,90.0,114.0,132.0,1.0,45063,43363,45060,40227,91763,1061,710.0,851.0,1002.0,1320.0,4396,21.0,752.0,857.0,1008.0,1404.0,4050.0,124.0,2403.0,3427,3483,3183.0,9037,52.0,12273,11593,10921,10648,25050,186.0,1134.0,1366.0,1641.0,2366.0,6700,30.0,444.0,379.0,330,326.0,1888.0,11.0,1910,1909,1592,1222.0,3239,22.0
1/26/2021,74701,72871,74876,71754,187430,1910,315.0,353.0,474,714.0,1844.0,135.0,2445.0,2319.0,2155.0,2062,4305.0,37.0,651.0,685,647.0,705,4534,8.0,586.0,597.0,587.0,701.0,1769.0,37.0,137.0,157.0,171.0,210.0,564.0,1.0,483.0,489.0,573.0,813.0,2044.0,25.0,72.0,59.0,90.0,116.0,153.0,1.0,46741,44809,46794,42122,102578,1121,725.0,858.0,1010.0,1350.0,4751,21.0,779.0,876.0,1038.0,1455.0,4190.0,126.0,2479.0,3512,3576,3299.0,9608,53.0,12988,12175,11583,11293,28084,195.0,1145.0,1378.0,1670.0,2412.0,7056,30.0,468.0,396.0,347,348.0,2186.0,13.0,2041,2051,1733,1358.0,3393,30.0
1/27/2021,77809,75485,77812,75121,206333,2007,327.0,363.0,491,733.0,1929.0,151.0,2698.0,2460.0,2306.0,2224,4683.0,40.0,680.0,722,689.0,752,4917,8.0,612.0,611.0,610.0,719.0,1878.0,39.0,154.0,169.0,181.0,226.0,577.0,1.0,496.0,506.0,583.0,823.0,2217.0,29.0,73.0,59.0,93.0,118.0,514.0,1.0,48236,46121,48309,43766,112938,1157,749.0,877.0,1036.0,1401.0,5164,22.0,800.0,895.0,1061.0,1493.0,4350.0,139.0,2593.0,3637,3737,3488.0,10332,55.0,13717,12772,12251,12020,31261,204.0,1218.0,1432.0,1741.0,2598.0,8308,32.0,488.0,416.0,362,372.0,2252.0,15.0,2181,2205,1849,1454.0,3597,30.0
1/28/2021,80846,78054,80770,78763,227586,2145,349.0,385.0,545,836.0,2047.0,157.0,2892.0,2584.0,2434.0,2383,5087.0,46.0,730.0,760,744.0,827,5531,9.0,637.0,640.0,649.0,749.0,1961.0,39.0,204.0,209.0,226.0,281.0,613.0,5.0,517.0,531.0,617.0,878.0,2463.0,29.0,76.0,62.0,96.0,124.0,899.0,1.0,49458,47201,49535,45196,123746,1193,768.0,900.0,1068.0,1449.0,5693,22.0,947.0,981.0,1170.0,1613.0,4561.0,189.0,2669.0,3755,3855,3641.0,11342,56.0,14562,13413,12923,12750,34585,220.0,1267.0,1502.0,1851.0,2805.0,9687,39.0,512.0,442.0,403,447.0,2542.0,15.0,2338,2356,2038,1671.0,4294,31.0
1/29/2021,84699,81192,84127,82491,247549,2341,363.0,400.0,567,862.0,2083.0,164.0,2991.0,2666.0,2515.0,2490,5426.0,50.0,771.0,804,813.0,896,5898,10.0,682.0,670.0,670.0,782.0,2182.0,48.0,229.0,236.0,247.0,303.0,630.0,5.0,542.0,550.0,647.0,912.0,2577.0,33.0,77.0,62.0,97.0,125.0,919.0,1.0,51509,48880,51257,47020,134399,1262,784.0,908.0,1083.0,1478.0,6072,22.0,1020.0,1027.0,1235.0,1708.0,4792.0,248.0,2780.0,3880,3992,3832.0,12339,65.0,15489,14137,13653,13503,37678,241.0,1346.0,1560.0,1947.0,2985.0,10908,44.0,568.0,505.0,495,521.0,2709.0,16.0,2496,2488,2203,1811.0,5378,33.0
1/3/2021,23805,25216,22988,20069,13812,249,149.0,140.0,187,194.0,234.0,4.0,667.0,748.0,572.0,448,368.0,3.0,348.0,338,287.0,296,231,3.0,179.0,183.0,162.0,189.0,244.0,5.0,15.0,17.0,27.0,20.0,36.0,,176.0,166.0,191.0,249.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,14075,14892,13819,11244,6600,154,304.0,399.0,446.0,516.0,361,7.0,217.0,260.0,269.0,320.0,900.0,6.0,756.0,1157,1103,882.0,613,6.0,4634,4659,3866,3645,2318,30.0,333.0,446.0,459.0,678.0,425,8.0,113.0,97.0,55,63.0,51.0,2.0,944,869,640,484.0,230,7.0
1/30/2021,87519,83319,86468,84943,258973,2514,364.0,400.0,567,863.0,2084.0,171.0,3051.0,2710.0,2542.0,2528,5544.0,58.0,773.0,809,815.0,901,5916,10.0,717.0,696.0,691.0,789.0,2188.0,51.0,229.0,237.0,247.0,303.0,631.0,5.0,574.0,562.0,658.0,928.0,2697.0,41.0,78.0,63.0,97.0,125.0,924.0,1.0,53258,50283,52850,48586,139379,1325,789.0,913.0,1095.0,1497.0,6375,22.0,1032.0,1046.0,1286.0,1737.0,4812.0,248.0,2851.0,3971,4128,3988.0,13123,68.0,16148,14566,14006,13904,40411,249.0,1395.0,1588.0,2003.0,3073.0,11540,45.0,590.0,520.0,508,541.0,2719.0,16.0,2536,2519,2241,1884.0,6238,33.0
1/31/2021,88423,84059,87335,85963,264957,2557,364.0,401.0,567,871.0,2086.0,175.0,3061.0,2712.0,2543.0,2533,5566.0,58.0,778.0,812,819.0,909,5943,10.0,717.0,696.0,691.0,790.0,2188.0,51.0,229.0,237.0,247.0,303.0,631.0,5.0,574.0,562.0,658.0,929.0,2701.0,41.0,78.0,63.0,97.0,126.0,932.0,1.0,53876,50835,53490,49271,143009,1354,792.0,915.0,1101.0,1510.0,6849,22.0,1032.0,1047.0,1288.0,1738.0,4820.0,248.0,2887.0,3994,4160,4018.0,13274,70.0,16316,14678,14123,14040,41157,254.0,1432.0,1616.0,2053.0,3159.0,12238,48.0,602.0,527.0,513,554.0,2728.0,16.0,2537,2520,2241,1885.0,6254,33.0
1/4/2021,25524,26855,24587,21557,15709,272,152.0,142.0,191,196.0,252.0,4.0,738.0,822.0,631.0,517,429.0,4.0,354.0,347,292.0,298,252,3.0,198.0,216.0,197.0,209.0,278.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,190.0,185.0,221.0,288.0,347.0,9.0,11.0,8.0,20.0,15.0,16.0,,15104,15827,14764,12030,7440,162,324.0,426.0,477.0,563.0,423,8.0,231.0,280.0,287.0,348.0,1026.0,6.0,821.0,1257,1195,969.0,841,7.0,4978,4966,4126,3927,2563,39.0,342.0,451.0,470.0,687.0,431,8.0,133.0,112.0,65,77.0,57.0,2.0,1000,924,680,516.0,268,7.0
1/5/2021,27319,28492,26174,23123,17829,302,156.0,147.0,199,210.0,301.0,7.0,824.0,892.0,686.0,581,494.0,8.0,373.0,374,306.0,313,261,3.0,210.0,230.0,213.0,225.0,332.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,212.0,219.0,277.0,349.0,481.0,10.0,11.0,8.0,20.0,15.0,18.0,,16066,16657,15624,12836,8194,179,339.0,451.0,499.0,590.0,466,8.0,274.0,313.0,326.0,383.0,1247.0,6.0,917.0,1366,1283,1065.0,1072,8.0,5317,5286,4394,4211,2873,42.0,349.0,459.0,485.0,707.0,452,8.0,160.0,122.0,83,89.0,67.0,2.0,1088,1017,746,561.0,303,7.0
1/6/2021,29517,30432,28214,25156,20907,365,165.0,162.0,213,237.0,472.0,11.0,906.0,939.0,741.0,633,559.0,10.0,394.0,393,324.0,338,277,4.0,228.0,255.0,229.0,247.0,368.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,223.0,247.0,315.0,405.0,616.0,12.0,17.0,12.0,28.0,27.0,19.0,,17239,17620,16579,13754,8909,190,379.0,486.0,538.0,655.0,536,9.0,287.0,335.0,345.0,411.0,1588.0,25.0,1031.0,1493,1414,1187.0,1337,10.0,5738,5626,4818,4576,3206,49.0,357.0,466.0,497.0,731.0,487,9.0,191.0,154.0,106,112.0,75.0,3.0,1202,1132,840,626.0,373,10.0
1/7/2021,31323,32057,29990,26940,24242,401,171.0,178.0,241,288.0,611.0,11.0,1023.0,1023.0,828.0,701,658.0,11.0,402.0,399,335.0,346,307,4.0,251.0,270.0,251.0,264.0,462.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,271.0,311.0,357.0,468.0,823.0,15.0,29.0,19.0,41.0,38.0,31.0,,18157,18419,17394,14535,9643,203,406.0,514.0,583.0,691.0,650,11.0,326.0,404.0,432.0,508.0,1961.0,31.0,1093.0,1583,1528,1287.0,1673,12.0,6041,5860,5035,4852,3610,54.0,441.0,565.0,639.0,868.0,684,10.0,215.0,173.0,123,126.0,160.0,4.0,1248,1171,898,664.0,404,10.0
1/8/2021,33038,33629,31648,28599,26660,424,184.0,187.0,259,306.0,652.0,11.0,1143.0,1130.0,926.0,766,697.0,15.0,432.0,432,364.0,369,337,5.0,273.0,303.0,300.0,313.0,522.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,303.0,341.0,405.0,530.0,1000.0,16.0,29.0,19.0,41.0,38.0,31.0,,18982,19090,18052,15099,10116,210,437.0,546.0,623.0,732.0,755,12.0,365.0,444.0,463.0,557.0,2154.0,32.0,1145.0,1669,1662,1420.0,2106,14.0,6314,6142,5322,5135,3862,57.0,535.0,669.0,767.0,1076.0,885,12.0,266.0,205.0,154,154.0,179.0,4.0,1281,1200,924,705.0,495,10.0
1/9/2021,34127,34468,32491,29396,28827,449,184.0,187.0,259,307.0,657.0,11.0,1157.0,1137.0,936.0,783,705.0,15.0,450.0,453,383.0,386,630,6.0,273.0,303.0,300.0,313.0,523.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,308.0,342.0,412.0,532.0,1019.0,16.0,29.0,19.0,41.0,38.0,31.0,,19679,19632,18590,15554,10917,228,443.0,555.0,634.0,743.0,773,12.0,366.0,445.0,463.0,562.0,2157.0,32.0,1178.0,1712,1707,1457.0,2242,15.0,6566,6317,5488,5324,4595,62.0,568.0,697.0,804.0,1118.0,927,12.0,269.0,206.0,156,155.0,180.0,4.0,1283,1201,928,709.0,500,10.0
10/1/2021,813132,555598,573938,656981,1160821,374921,2858.0,1945.0,2042,2745.0,4199.0,5396.0,22313.0,11725.0,11023.0,12789,18900.0,8560.0,12513.0,8454,8099.0,11069,22554,6151.0,3715.0,2801.0,2689.0,3173.0,5075.0,1709.0,753.0,671.0,621.0,685.0,983.0,287.0,2630.0,1915.0,2522.0,4623.0,11394.0,1178.0,600.0,467.0,629.0,1240.0,4476.0,433.0,490473,347869,360771,381777,609073,221297,7454.0,5969.0,8375.0,16716.0,40448,2962.0,5666.0,4324.0,4766.0,6996.0,14307.0,6354.0,35520.0,29678,31351,36951.0,74746,18422.0,129989,83034,82611,99903,197923,58511.0,10867.0,7917.0,10445.0,19856.0,53720,4659.0,10190.0,6375.0,6393,6259.0,9552.0,6413.0,30580,17694,17853,19722.0,31642,15882.0
10/2/2021,813930,555965,574274,657249,1161102,375317,2863.0,1952.0,2046,2754.0,4208.0,5396.0,22322.0,11725.0,11024.0,12789,18905.0,8564.0,12521.0,8455,8103.0,11072,22555,6158.0,3715.0,2802.0,2689.0,3174.0,5075.0,1709.0,753.0,671.0,621.0,685.0,984.0,287.0,2630.0,1917.0,2523.0,4624.0,11395.0,1178.0,600.0,467.0,629.0,1240.0,4477.0,434.0,491004,348103,360981,381931,609209,221531,7462.0,5981.0,8381.0,16724.0,40463,2964.0,5667.0,4325.0,4768.0,6998.0,14310.0,6354.0,35558.0,29709,31379,36976.0,74757,18452.0,130077,83081,82656,99934,197953,58577.0,10883.0,7920.0,10452.0,19859.0,53731,4662.0,10191.0,6376.0,6394,6261.0,9553.0,6415.0,30601,17700,17862,19727.0,31647,15904.0
