date,Yavapai_cume,Yavapai
6/1/2021,174878,175
6/10/2021,174998,120
6/11/2021,175264,266
6/12/2021,175568,304
6/13/2021,175851,283
6/14/2021,176139,288
6/15/2021,176499,360
6/16/2021,176678,179
6/17/2021,176777,99
6/18/2021,177010,233
6/19/2021,177284,274
6/2/2021,177562,278
6/20/2021,177808,246
6/21/2021,178122,314
6/22/2021,178249,127
6/23/2021,178314,65
6/24/2021,178472,158
6/25/2021,178684,212
6/26/2021,178944,260
6/27/2021,179126,182
6/28/2021,179389,263
6/29/2021,179489,100
6/3/2021,179544,55
6/30/2021,179660,116
6/4/2021,179816,156
6/5/2021,180000,184
6/6/2021,180175,175
6/7/2021,180389,214
6/8/2021,180480,91
6/9/2021,180490,10
7/1/2021,180589,99
7/10/2021,180765,176
7/11/2021,180977,212
7/12/2021,181146,169
7/13/2021,181357,211
7/14/2021,181431,74
7/15/2021,181481,50
7/16/2021,181582,101
7/17/2021,181742,160
7/18/2021,181879,137
7/19/2021,182011,132
7/2/2021,182251,240
7/20/2021,182389,138
7/21/2021,182454,65
7/22/2021,182624,170
7/23/2021,182852,228
7/24/2021,183105,253
7/25/2021,183317,212
7/26/2021,183605,288
7/27/2021,183754,149
7/28/2021,183849,95
7/29/2021,184018,169
7/3/2021,184287,269
7/30/2021,184481,194
7/31/2021,184681,200
7/4/2021,185111,430
7/5/2021,185305,194
7/6/2021,185358,53
7/7/2021,185531,173
7/8/2021,185810,279
7/9/2021,186090,280
8/1/2021,186313,223
8/10/2021,186677,364
8/11/2021,186860,183
8/12/2021,186944,84
8/13/2021,187224,280
8/14/2021,187464,240
8/15/2021,187692,228
8/16/2021,187996,304
8/17/2021,188484,488
8/18/2021,188703,219
8/19/2021,188877,174
8/2/2021,189215,338
8/20/2021,189569,354
8/21/2021,189958,389
8/22/2021,190316,358
8/23/2021,190768,452
8/24/2021,190931,163
8/25/2021,191080,149
8/26/2021,191372,292
8/27/2021,191660,288
8/28/2021,192029,369
8/29/2021,192361,332
8/3/2021,192789,428
8/30/2021,192949,160
8/31/2021,193095,146
8/4/2021,193300,205
8/5/2021,193576,276
8/6/2021,193904,328
8/7/2021,194146,242
8/8/2021,194564,418
8/9/2021,194712,148
9/1/2021,194834,122
9/10/2021,194867,33
9/11/2021,195057,190
9/12/2021,195307,250
9/13/2021,195548,241
9/14/2021,196007,459
9/15/2021,196165,158
9/16/2021,196278,113
9/17/2021,196501,223
9/18/2021,196742,241
9/19/2021,196919,177
9/2/2021,197160,241
9/20/2021,197513,353
9/21/2021,197654,141
9/22/2021,197692,38
9/23/2021,197850,158
9/24/2021,198055,205
9/25/2021,198289,234
9/26/2021,198511,222
9/27/2021,198866,355
9/28/2021,199072,206
9/29/2021,199140,68
9/3/2021,199308,168
9/30/2021,199525,217
9/4/2021,199711,186
9/5/2021,199858,147
9/6/2021,200120,262
9/7/2021,200206,86
9/8/2021,200236,30
9/9/2021,200280,44
