date,Mohave_cume,Mohave
4/19/2021,98445,2031
4/2/2021,99860,1415
4/20/2021,100840,980
4/21/2021,101352,512
4/22/2021,102496,1144
4/23/2021,103799,1303
4/24/2021,105249,1450
4/25/2021,106602,1353
4/26/2021,107990,1388
4/27/2021,108861,871
4/28/2021,109215,354
4/29/2021,110586,1371
4/3/2021,112052,1466
4/30/2021,113412,1360
4/4/2021,114691,1279
4/5/2021,116003,1312
4/6/2021,116736,733
4/7/2021,117004,268
4/8/2021,117950,946
4/9/2021,118933,983
5/1/2021,119988,1055
5/10/2021,120865,877
5/11/2021,121820,955
5/12/2021,122497,677
5/13/2021,122658,161
5/14/2021,123320,662
5/15/2021,123987,667
5/16/2021,124585,598
5/17/2021,125784,1199
5/18/2021,126524,740
5/19/2021,127002,478
5/2/2021,127211,209
5/20/2021,129053,1842
5/21/2021,129732,679
5/22/2021,130430,698
5/23/2021,131166,736
5/24/2021,131930,764
5/25/2021,132305,375
5/26/2021,132428,123
5/27/2021,132932,504
5/28/2021,133431,499
5/29/2021,133814,383
5/3/2021,134242,428
5/30/2021,134817,575
5/31/2021,134972,155
5/4/2021,135058,86
5/5/2021,135149,91
5/6/2021,135652,503
5/7/2021,136067,415
5/8/2021,136491,424
5/9/2021,136945,454
6/1/2021,137168,223
6/10/2021,137251,83
6/11/2021,137712,461
6/12/2021,138035,323
6/13/2021,138447,412
6/14/2021,138906,459
6/15/2021,139415,509
6/16/2021,139734,319
6/17/2021,139833,99
6/18/2021,140194,361
6/19/2021,140596,402
6/2/2021,140947,351
6/20/2021,141237,290
6/21/2021,141639,402
6/22/2021,141841,202
6/23/2021,141952,111
6/24/2021,142236,284
6/25/2021,142519,283
6/26/2021,142847,328
6/27/2021,143086,239
6/28/2021,143422,336
6/29/2021,143576,154
6/3/2021,143614,38
6/30/2021,143786,172
6/4/2021,144036,250
6/5/2021,144230,194
6/6/2021,144422,192
6/7/2021,144703,281
6/8/2021,144794,91
6/9/2021,144817,23
7/1/2021,144981,164
7/10/2021,145208,227
7/11/2021,145460,252
7/12/2021,145697,237
7/13/2021,146036,339
7/14/2021,146192,156
7/15/2021,146256,64
7/16/2021,146481,225
7/17/2021,146696,215
7/18/2021,146894,198
7/19/2021,147061,167
7/2/2021,147393,332
7/20/2021,147570,177
7/21/2021,147643,73
7/22/2021,147907,264
7/23/2021,148168,261
7/24/2021,148457,289
7/25/2021,148716,259
7/26/2021,149128,412
7/27/2021,149314,186
7/28/2021,149397,83
7/29/2021,149642,245
7/3/2021,149976,334
7/30/2021,150267,291
7/31/2021,150529,262
7/4/2021,151009,480
7/5/2021,151260,251
7/6/2021,151323,63
7/7/2021,151580,257
7/8/2021,151892,312
7/9/2021,152214,322
8/1/2021,152473,259
8/10/2021,153000,527
8/11/2021,153213,213
8/12/2021,153317,104
8/13/2021,153698,381
8/14/2021,153994,296
8/15/2021,154317,323
8/16/2021,154555,238
8/17/2021,155098,543
8/18/2021,155335,237
8/19/2021,155487,152
8/2/2021,155972,485
8/20/2021,156337,365
8/21/2021,156681,344
8/22/2021,156978,297
8/23/2021,157578,600
8/24/2021,157771,193
8/25/2021,157935,164
8/26/2021,158246,311
8/27/2021,158547,301
8/28/2021,158919,372
8/29/2021,159222,303
8/3/2021,159604,382
8/30/2021,159797,193
8/31/2021,159923,126
8/4/2021,160236,313
8/5/2021,160510,274
8/6/2021,160737,227
8/7/2021,160984,247
8/8/2021,161361,377
8/9/2021,161529,168
9/1/2021,161621,92
9/10/2021,161701,80
9/11/2021,161923,222
9/12/2021,162166,243
9/13/2021,162411,245
9/14/2021,162755,344
9/15/2021,162943,188
9/16/2021,163002,59
9/17/2021,163290,288
9/18/2021,163579,289
9/19/2021,163762,183
9/2/2021,164047,285
9/20/2021,164467,420
9/21/2021,164621,154
9/22/2021,164651,30
9/23/2021,164837,186
9/24/2021,165086,249
9/25/2021,165280,194
9/26/2021,165499,219
9/27/2021,165797,298
9/28/2021,165955,158
9/29/2021,166039,84
9/3/2021,166266,227
9/30/2021,166548,282
9/4/2021,166746,198
9/5/2021,166860,114
9/6/2021,167115,255
9/7/2021,167260,145
9/8/2021,167295,35
9/9/2021,167378,83
