date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/10/2021,1599,1171,1321,1878,3155,1222
3/11/2021,1636,1187,1336,1907,3188,1240
3/12/2021,1648,1191,1339,1916,3200,1267
3/13/2021,1649,1192,1339,1917,3201,1270
3/14/2021,1649,1192,1339,1917,3203,1270
3/15/2021,1675,1203,1351,1940,3232,1292
3/16/2021,1697,1215,1359,1956,3253,1333
3/17/2021,1730,1226,1370,1968,3274,1355
3/18/2021,1743,1232,1378,1978,3296,1363
3/19/2021,1771,1238,1382,1997,3302,1375
3/2/2021,1448,1074,1241,1750,3035,974
3/20/2021,1771,1239,1384,1998,3306,1378
3/21/2021,1771,1239,1384,1999,3308,1378
3/22/2021,1790,1250,1391,2017,3326,1383
3/23/2021,1800,1256,1394,2027,3343,1393
3/24/2021,1827,1291,1426,2078,3412,1412
3/25/2021,1834,1294,1434,2084,3421,1427
3/26/2021,1836,1298,1438,2090,3427,1434
3/27/2021,1840,1298,1439,2090,3429,1439
3/28/2021,1841,1298,1439,2091,3429,1440
3/29/2021,1852,1305,1448,2104,3442,1444
3/3/2021,1470,1091,1252,1766,3066,1016
3/30/2021,1857,1309,1453,2109,3450,1455
3/31/2021,1863,1319,1468,2123,3462,1475
3/4/2021,1494,1113,1270,1786,3080,1099
3/5/2021,1517,1130,1283,1805,3087,1129
3/6/2021,1525,1138,1287,1809,3092,1147
3/7/2021,1525,1138,1287,1809,3094,1147
3/8/2021,1556,1148,1295,1827,3103,1165
3/9/2021,1574,1160,1306,1853,3126,1193
4/1/2021,1870,1326,1477,2138,3470,1484
4/10/2021,1956,1377,1530,2200,3537,1614
4/11/2021,1958,1377,1531,2201,3537,1616
4/12/2021,1970,1392,1542,2213,3547,1623
4/13/2021,1975,1395,1546,2217,3565,1640
4/14/2021,1982,1398,1548,2219,3571,1653
4/15/2021,1990,1407,1551,2223,3578,1665
4/16/2021,1994,1412,1554,2227,3583,1675
4/17/2021,1994,1414,1555,2227,3586,1678
4/18/2021,1994,1415,1556,2227,3587,1678
4/19/2021,2001,1415,1559,2228,3589,1684
4/2/2021,1877,1330,1480,2142,3472,1495
4/20/2021,2010,1422,1564,2236,3598,1694
4/21/2021,2015,1434,1567,2242,3606,1702
4/22/2021,2024,1440,1570,2253,3617,1713
4/23/2021,2025,1443,1571,2256,3618,1726
4/24/2021,2027,1443,1574,2256,3619,1731
4/25/2021,2029,1443,1574,2257,3621,1732
4/26/2021,2034,1444,1576,2261,3624,1737
4/27/2021,2039,1449,1583,2266,3634,1751
4/28/2021,2052,1450,1588,2268,3642,1758
4/29/2021,2062,1454,1595,2276,3648,1767
4/3/2021,1882,1333,1482,2145,3473,1503
4/30/2021,2068,1458,1596,2278,3654,1776
4/4/2021,1883,1334,1482,2145,3473,1504
4/5/2021,1892,1344,1489,2154,3493,1515
4/6/2021,1905,1353,1499,2163,3511,1535
4/7/2021,1924,1359,1509,2173,3524,1562
4/8/2021,1937,1367,1517,2185,3533,1576
4/9/2021,1945,1373,1523,2191,3536,1601
5/1/2021,2075,1463,1597,2279,3655,1784
5/10/2021,2110,1474,1616,2290,3686,1827
5/11/2021,2115,1475,1618,2292,3692,1831
5/12/2021,2119,1476,1620,2299,3701,1849
5/13/2021,2125,1481,1622,2302,3707,1944
5/14/2021,2130,1483,1625,2304,3708,2114
5/15/2021,2131,1483,1625,2304,3708,2512
5/16/2021,2132,1483,1625,2304,3708,2518
5/17/2021,2140,1489,1626,2307,3710,2710
5/18/2021,2145,1489,1633,2318,3712,2879
5/19/2021,2153,1493,1635,2320,3714,2987
5/2/2021,2075,1463,1598,2279,3655,1784
5/20/2021,2165,1495,1641,2328,3719,3050
5/21/2021,2171,1495,1641,2328,3723,3104
5/22/2021,2172,1495,1643,2330,3724,3141
5/23/2021,2173,1495,1645,2332,3725,3141
5/24/2021,2176,1497,1648,2333,3728,3206
5/25/2021,2183,1500,1654,2339,3735,3253
5/26/2021,2185,1504,1655,2341,3737,3341
5/27/2021,2190,1508,1658,2343,3741,3393
5/28/2021,2194,1508,1660,2346,3743,3444
5/29/2021,2196,1509,1665,2347,3744,3448
5/3/2021,2079,1465,1600,2282,3663,1790
5/30/2021,2197,1512,1665,2347,3744,3448
5/31/2021,2197,1514,1665,2347,3744,3448
5/4/2021,2086,1467,1605,2289,3672,1800
5/5/2021,2088,1471,1608,2289,3673,1805
5/6/2021,2099,1472,1610,2290,3680,1814
5/7/2021,2105,1474,1612,2290,3682,1821
5/8/2021,2106,1474,1612,2290,3683,1822
5/9/2021,2107,1474,1612,2290,3683,1822
6/1/2021,2199,1518,1669,2348,3750,3480
6/10/2021,2222,1535,1684,2362,3768,3781
6/11/2021,2227,1535,1686,2363,3769,3808
6/12/2021,2230,1536,1686,2363,3770,3814
6/13/2021,2230,1536,1687,2363,3770,3816
6/14/2021,2233,1539,1687,2363,3770,3838
6/15/2021,2244,1540,1688,2364,3774,3861
6/16/2021,2249,1542,1689,2364,3776,3883
6/17/2021,2252,1542,1689,2366,3777,3904
6/18/2021,2252,1544,1691,2368,3779,3918
6/19/2021,2252,1545,1691,2368,3780,3919
6/2/2021,2202,1519,1669,2349,3751,3528
6/20/2021,2252,1545,1691,2368,3780,3919
6/21/2021,2253,1545,1691,2368,3781,3949
6/22/2021,2257,1545,1691,2372,3782,3981
6/23/2021,2257,1548,1691,2373,3783,3999
6/24/2021,2258,1548,1693,2373,3785,4013
6/25/2021,2261,1550,1693,2377,3786,4031
6/26/2021,2261,1551,1693,2377,3786,4034
6/27/2021,2262,1552,1694,2377,3786,4034
6/28/2021,2263,1554,1694,2377,3786,4060
6/29/2021,2267,1554,1695,2379,3787,4082
6/3/2021,2205,1523,1671,2350,3753,3544
6/30/2021,2270,1556,1696,2380,3791,4114
6/4/2021,2206,1526,1674,2353,3757,3583
6/5/2021,2207,1526,1675,2353,3757,3610
6/6/2021,2208,1527,1676,2354,3757,3610
6/7/2021,2213,1530,1676,2355,3758,3647
6/8/2021,2219,1533,1679,2356,3763,3699
6/9/2021,2222,1534,1680,2361,3766,3762
7/1/2021,2277,1556,1698,2382,3794,4130
7/10/2021,2292,1568,1704,2393,3803,4234
7/11/2021,2292,1568,1704,2394,3803,4234
7/12/2021,2296,1570,1706,2397,3805,4272
7/13/2021,2304,1572,1708,2398,3807,4288
7/14/2021,2314,1574,1709,2400,3811,4325
7/15/2021,2317,1577,1710,2403,3815,4346
7/16/2021,2323,1579,1711,2405,3815,4375
7/17/2021,2323,1580,1711,2405,3815,4376
7/18/2021,2324,1582,1712,2405,3816,4378
7/19/2021,2328,1584,1712,2406,3816,4396
7/2/2021,2280,1559,1699,2382,3797,4139
7/20/2021,2336,1587,1716,2410,3823,4421
7/21/2021,2339,1590,1723,2416,3825,4448
7/22/2021,2343,1597,1727,2421,3831,4467
7/23/2021,2354,1603,1732,2428,3835,4503
7/24/2021,2357,1603,1732,2428,3835,4503
7/25/2021,2360,1604,1732,2428,3835,4503
7/26/2021,2370,1612,1732,2431,3837,4540
7/27/2021,2377,1616,1734,2442,3845,4581
7/28/2021,2385,1617,1742,2450,3849,4628
7/29/2021,2393,1621,1742,2454,3853,4665
7/3/2021,2282,1559,1700,2382,3797,4139
7/30/2021,2397,1627,1745,2456,3859,4700
7/31/2021,2398,1629,1750,2459,3860,4700
7/4/2021,2283,1559,1700,2382,3797,4139
7/5/2021,2283,1559,1700,2382,3797,4140
7/6/2021,2286,1563,1701,2391,3800,4169
7/7/2021,2287,1566,1701,2391,3800,4189
7/8/2021,2289,1567,1701,2391,3801,4219
7/9/2021,2292,1568,1704,2393,3803,4232
8/1/2021,2398,1629,1750,2460,3860,4700
8/10/2021,2470,1668,1795,2491,3890,4966
8/11/2021,2481,1677,1798,2494,3895,5002
8/12/2021,2492,1681,1807,2496,3904,5034
8/13/2021,2512,1693,1816,2503,3910,5072
8/14/2021,2513,1701,1818,2505,3913,5076
8/15/2021,2516,1701,1819,2507,3913,5077
8/16/2021,2532,1707,1823,2511,3916,5100
8/17/2021,2545,1723,1834,2522,3920,5116
8/18/2021,2551,1732,1849,2529,3924,5137
8/19/2021,2564,1739,1854,2534,3931,5151
8/2/2021,2409,1633,1755,2465,3863,4741
8/20/2021,2577,1744,1862,2541,3937,5168
8/21/2021,2580,1748,1864,2542,3938,5168
8/22/2021,2580,1749,1864,2542,3939,5172
8/23/2021,2587,1756,1868,2548,3943,5190
8/24/2021,2601,1764,1878,2555,3949,5200
8/25/2021,2611,1771,1883,2558,3954,5209
8/26/2021,2629,1776,1892,2568,3966,5219
8/27/2021,2644,1784,1898,2583,3971,5241
8/28/2021,2646,1787,1901,2584,3976,5242
8/29/2021,2646,1788,1901,2586,3976,5242
8/3/2021,2419,1641,1762,2472,3873,4787
8/30/2021,2653,1790,1903,2589,3978,5251
8/31/2021,2662,1796,1907,2596,3982,5256
8/4/2021,2430,1647,1766,2474,3879,4823
8/5/2021,2438,1649,1771,2476,3881,4850
8/6/2021,2447,1655,1779,2483,3884,4893
8/7/2021,2450,1656,1784,2483,3886,4894
8/8/2021,2451,1656,1784,2483,3886,4896
8/9/2021,2461,1664,1792,2485,3888,4943
9/1/2021,2671,1802,1915,2601,3986,5267
9/10/2021,2732,1844,1946,2638,4023,5312
9/11/2021,2733,1848,1948,2639,4024,5312
9/12/2021,2734,1848,1949,2641,4026,5312
9/13/2021,2742,1852,1951,2644,4030,5319
9/14/2021,2751,1854,1957,2649,4031,5327
9/15/2021,2754,1858,1960,2652,4035,5336
9/16/2021,2759,1860,1963,2657,4038,5337
9/17/2021,2768,1867,1970,2663,4042,5350
9/18/2021,2768,1867,1971,2663,4042,5350
9/19/2021,2769,1867,1971,2663,4042,5350
9/2/2021,2678,1813,1919,2612,3995,5267
9/20/2021,2775,1872,1975,2666,4044,5352
9/21/2021,2784,1880,1981,2673,4046,5353
9/22/2021,2790,1881,1987,2675,4049,5356
9/23/2021,2793,1887,1990,2675,4050,5361
9/24/2021,2807,1897,1994,2679,4055,5370
9/25/2021,2810,1902,1997,2683,4063,5370
9/26/2021,2810,1903,1997,2683,4063,5370
9/27/2021,2816,1906,2004,2687,4079,5374
9/28/2021,2825,1910,2012,2702,4095,5377
9/29/2021,2834,1915,2019,2709,4124,5387
9/3/2021,2691,1820,1926,2615,4007,5280
9/30/2021,2851,1935,2034,2733,4173,5390
9/4/2021,2693,1820,1928,2615,4010,5281
9/5/2021,2693,1820,1930,2615,4010,5281
9/6/2021,2694,1821,1930,2616,4010,5281
9/7/2021,2699,1826,1931,2620,4013,5293
9/8/2021,2709,1833,1940,2630,4016,5297
9/9/2021,2722,1840,1943,2634,4021,5302
