date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20917,22879,20962,18277,12829,190,153.0,141.0,185,207.0,245.0,3.0,638.0,735.0,567.0,441,357.0,3.0,333.0,322,276.0,282,205,3.0,177.0,183.0,163.0,188.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,158,151.0,165.0,210.0,201.0,6.0,11.0,7.0,21.0,14.0,16.0,,11726,12982,12147,9780,5843,106,295.0,384.0,432.0,501.0,350,7.0,225.0,276.0,293.0,344.0,911.0,6.0,640,991,939,753.0,533,5.0,4343,4470,3731,3523,2290,26.0,311.0,414.0,437.0,644.0,423,8.0,111.0,95.0,56,64.0,51.0,1.0,931,876,643,479.0,238,7.0
1/10/2021,34507,35046,33126,30000,29950,432,190.0,190.0,259,322.0,680.0,10.0,1153.0,1147.0,939.0,796,713.0,15.0,454.0,458,386.0,391,636,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,305,339.0,413.0,533.0,1024.0,16.0,28.0,19.0,42.0,38.0,31.0,,19961,19979,18989,15918,11517,214,446.0,551.0,644.0,751.0,816,12.0,376.0,463.0,491.0,588.0,2182.0,32.0,1180,1725,1738,1469.0,2288,14.0,6625,6455,5605,5453,4846,60.0,567.0,701.0,803.0,1121.0,945,12.0,266.0,212.0,158,158.0,183.0,5.0,1276,1212,934,708.0,515,10.0
1/11/2021,36428,36859,35084,31686,33790,489,194.0,197.0,270,337.0,782.0,11.0,1224.0,1232.0,1016.0,848,781.0,16.0,466.0,473,407.0,408,834,6.0,279.0,315.0,309.0,328.0,571.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,320,355.0,431.0,565.0,1101.0,16.0,28.0,19.0,42.0,39.0,34.0,,21201,21087,20208,16892,13314,247,463.0,565.0,675.0,789.0,915,12.0,412.0,511.0,556.0,639.0,2366.0,35.0,1229,1809,1823,1535.0,2467,18.0,6938,6733,5875,5741,5236,71.0,576.0,709.0,812.0,1137.0,972,13.0,283.0,232.0,184,175.0,199.0,5.0,1336,1300,999,746.0,857,10.0
1/12/2021,39215,39540,37879,34222,41413,586,203.0,208.0,283,368.0,907.0,11.0,1331.0,1317.0,1089.0,933,978.0,17.0,472.0,479,412.0,419,1047,6.0,288.0,322.0,323.0,356.0,637.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,328,359.0,441.0,579.0,1136.0,16.0,28.0,19.0,43.0,39.0,40.0,,23192,23061,22224,18568,18096,327,483.0,589.0,704.0,836.0,1077,12.0,438.0,538.0,616.0,708.0,2589.0,36.0,1319,1923,1946,1635.0,2748,18.0,7268,6992,6142,6001,5757,80.0,595.0,734.0,841.0,1184.0,1062,13.0,302.0,248.0,207,201.0,244.0,6.0,1399,1369,1075,798.0,1181,11.0
1/13/2021,41962,42455,41002,36931,50246,671,206.0,220.0,307,400.0,1003.0,13.0,1393.0,1382.0,1170.0,1008,1237.0,18.0,491.0,512,434.0,444,1359,6.0,299.0,331.0,335.0,373.0,735.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,333,365.0,451.0,586.0,1173.0,16.0,56.0,47.0,80.0,82.0,64.0,,25210,25185,24441,20233,23622,393,501.0,620.0,745.0,883.0,1245,13.0,457.0,560.0,640.0,777.0,2752.0,37.0,1428,2062,2099,1809.0,3156,21.0,7483,7232,6384,6250,6210,89.0,639.0,782.0,928.0,1277.0,1247,14.0,311.0,257.0,213,210.0,412.0,6.0,1484,1443,1150,860.0,1517,11.0
1/14/2021,44703,45489,44242,39947,59690,737,223.0,243.0,327,454.0,1243.0,16.0,1493.0,1468.0,1264.0,1094,1509.0,18.0,496.0,520,447.0,455,1608,6.0,315.0,362.0,361.0,422.0,858.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,343,380.0,471.0,617.0,1318.0,16.0,57.0,47.0,80.0,83.0,69.0,1.0,27154,27310,26711,22138,29613,434,535.0,650.0,793.0,949.0,1447,14.0,489.0,606.0,679.0,862.0,2956.0,45.0,1528,2244,2258,1958.0,3679,22.0,7786,7541,6704,6543,6639,94.0,672.0,827.0,983.0,1349.0,1360,16.0,322.0,269.0,222,221.0,574.0,6.0,1503,1461,1177,884.0,1605,11.0
1/15/2021,48172,48717,47622,43067,68944,842,231.0,247.0,344,480.0,1327.0,21.0,1608.0,1563.0,1343.0,1186,2253.0,19.0,501.0,527,457.0,465,2035,6.0,424.0,477.0,468.0,548.0,987.0,29.0,40.0,42.0,64.0,67.0,148.0,1.0,400,425.0,513.0,672.0,1353.0,22.0,59.0,47.0,80.0,83.0,72.0,1.0,29357,29320,28830,23913,34479,494,560.0,694.0,830.0,1017.0,1680,15.0,521.0,651.0,736.0,942.0,3201.0,46.0,1648,2401,2436,2093.0,4057,24.0,8412,8112,7284,7106,7955,102.0,687.0,838.0,995.0,1369.0,1408,16.0,338.0,283.0,232,230.0,740.0,7.0,1532,1476,1197,913.0,1695,11.0
1/16/2021,49953,50294,49306,44677,74346,885,231.0,247.0,345,483.0,1341.0,21.0,1619.0,1579.0,1358.0,1210,2356.0,19.0,516.0,533,465.0,477,2392,6.0,427.0,477.0,469.0,548.0,1042.0,29.0,40.0,42.0,64.0,67.0,149.0,1.0,400,426.0,514.0,673.0,1355.0,22.0,59.0,48.0,80.0,84.0,73.0,1.0,30721,30516,30103,25080,37653,527,572.0,711.0,846.0,1056.0,1948,16.0,525.0,652.0,737.0,944.0,3209.0,46.0,1707,2491,2537,2182.0,4675,27.0,8652,8306,7469,7271,8232,105.0,708.0,870.0,1039.0,1416.0,1553,18.0,344.0,285.0,232,230.0,745.0,7.0,1536,1477,1201,914.0,1700,11.0
1/17/2021,51055,51319,50372,45771,77830,917,231.0,247.0,346,483.0,1341.0,21.0,1625.0,1587.0,1366.0,1214,2363.0,19.0,519.0,534,468.0,478,2405,6.0,428.0,477.0,469.0,548.0,1044.0,29.0,40.0,42.0,64.0,67.0,149.0,1.0,400,426.0,514.0,673.0,1358.0,22.0,59.0,48.0,80.0,85.0,74.0,1.0,31686,31421,31056,26050,40781,554,573.0,714.0,846.0,1059.0,1972,16.0,527.0,653.0,737.0,945.0,3211.0,46.0,1726,2523,2579,2218.0,4730,27.0,8735,8364,7515,7329,8366,108.0,710.0,872.0,1042.0,1421.0,1569,19.0,345.0,286.0,232,232.0,749.0,7.0,1538,1480,1202,915.0,1704,11.0
1/18/2021,52710,52840,52123,47507,85839,954,238.0,254.0,358,493.0,1368.0,21.0,1694.0,1659.0,1422.0,1267,2428.0,20.0,522.0,539,475.0,487,2581,6.0,441.0,481.0,483.0,560.0,1123.0,29.0,43.0,43.0,65.0,71.0,156.0,1.0,403,434.0,519.0,697.0,1425.0,22.0,60.0,49.0,81.0,87.0,81.0,1.0,32735,32356,32209,27165,45939,581,591.0,731.0,872.0,1093.0,2206,17.0,540.0,664.0,767.0,971.0,3235.0,46.0,1791,2636,2650,2311.0,4951,28.0,9079,8673,7835,7621,9937,114.0,717.0,875.0,1055.0,1441.0,1718,20.0,347.0,291.0,234,236.0,756.0,7.0,1546,1487,1211,919.0,1722,11.0
