date,Cochise_cume,Cochise
2021-06-08,99903,261
2021-06-09,100207,304
2021-06-10,100687,480
2021-06-11,101000,313
2021-06-12,101140,140
2021-06-13,101204,64
2021-06-14,101478,274
2021-06-15,101743,265
2021-06-16,102083,340
2021-06-17,102516,433
2021-06-18,102921,405
2021-06-19,103178,257
2021-06-20,103210,32
2021-06-21,103403,193
2021-06-22,103565,162
2021-06-23,103886,321
2021-06-24,104249,363
2021-06-25,104586,337
2021-06-26,104684,98
2021-06-27,104726,42
2021-06-28,104918,192
2021-06-29,105119,201
2021-06-30,105933,814
2021-07-01,106937,1004
2021-07-02,107251,314
2021-07-03,107326,75
2021-07-04,107336,10
2021-07-05,107449,113
2021-07-06,107669,220
2021-07-07,107870,201
2021-07-08,108166,296
2021-07-09,108456,290
2021-07-10,108537,81
2021-07-11,108564,27
2021-07-12,108712,148
2021-07-13,108839,127
2021-07-14,109451,612
2021-07-15,110173,722
2021-07-16,110486,313
2021-07-17,110575,89
2021-07-18,110615,40
2021-07-19,110789,174
2021-07-20,110967,178
2021-07-21,111165,198
2021-07-22,111399,234
2021-07-23,111707,308
2021-07-24,111820,113
2021-07-25,111867,47
2021-07-26,112052,185
2021-07-27,112237,185
2021-07-28,112432,195
2021-07-29,112726,294
2021-07-30,113059,333
2021-07-31,113963,904
2021-08-01,114017,54
2021-08-02,114236,219
2021-08-03,114421,185
2021-08-04,114645,224
2021-08-05,114992,347
2021-08-06,115490,498
2021-08-07,115641,151
2021-08-08,115683,42
2021-08-09,115867,184
2021-08-10,116017,150
2021-08-11,116200,183
2021-08-12,116424,224
2021-08-13,116808,384
2021-08-14,116994,186
2021-08-15,117039,45
2021-08-16,117292,253
2021-08-17,117496,204
2021-08-18,117738,242
2021-08-19,118009,271
2021-08-20,118362,353
2021-08-21,119314,952
2021-08-22,119376,62
2021-08-23,119659,283
2021-08-24,119863,204
2021-08-25,120077,214
2021-08-26,120355,278
2021-08-27,120758,403
2021-08-28,120912,154
2021-08-29,120963,51
2021-08-30,121169,206
2021-08-31,121327,158
2021-09-01,121520,193
2021-09-02,121704,184
2021-09-03,122052,348
2021-09-04,122185,133
2021-09-05,122234,49
2021-09-06,122283,49
2021-09-07,122447,164
2021-09-08,122640,193
2021-09-09,122890,250
2021-09-10,123250,360
2021-09-11,123386,136
2021-09-12,123446,60
2021-09-13,123603,157
2021-09-14,123786,183
2021-09-15,123886,100
2021-09-16,124081,195
2021-09-17,124365,284
2021-09-18,124470,105
2021-09-19,124507,37
2021-09-20,124632,125
2021-09-21,124786,154
2021-09-22,124933,147
2021-09-23,125140,207
2021-09-24,125499,359
2021-09-25,125596,97
2021-09-26,125621,25
2021-09-27,125734,113
2021-09-28,125848,114
2021-09-29,125997,149
2021-09-30,126190,193
2021-10-01,126457,267
2021-10-02,126519,62
2021-10-03,126545,26
2021-10-04,126662,117
2021-10-05,126796,134
2021-10-06,126957,161
2021-10-07,127103,146
2021-10-08,127324,221
2021-10-09,127396,72
2021-10-10,127435,39
2021-10-11,127549,114
2021-10-12,127646,97
2021-10-13,127761,115
2021-10-14,127947,186
2021-10-15,128156,209
2021-10-16,128814,658
2021-10-17,128852,38
2021-10-18,128989,137
2021-10-19,129108,119
2021-10-20,129198,90
2021-10-21,129341,143
2021-10-22,129754,413
2021-10-23,129925,171
2021-10-24,130052,127
2021-10-25,130485,433
2021-10-26,130918,433
2021-10-27,131442,524
2021-10-28,132139,697
2021-10-29,132868,729
2021-10-30,133019,151
2021-10-31,133092,73
2021-11-01,133520,428
2021-11-02,133949,429
2021-11-03,134363,414
2021-11-04,134985,622
2021-11-05,135504,519
