date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
9/20/2021,30186,17588,17715,19651,31722,15473
9/21/2021,30238,17605,17727,19662,31739,15502
9/22/2021,30291,17624,17747,19670,31748,15541
9/23/2021,30339,17640,17750,19676,31758,15577
9/24/2021,30398,17666,17769,19689,31766,15626
9/25/2021,30434,17682,17772,19699,31771,15653
9/26/2021,30447,17689,17778,19702,31776,15671
9/27/2021,30484,17707,17791,19711,31789,15714
9/28/2021,30526,17733,17799,19718,31801,15749
9/29/2021,30563,17751,17816,19728,31808,15771
9/3/2021,29469,17309,17520,19472,31610,14779
9/30/2021,30611,17768,17835,19747,31819,15814
9/4/2021,29483,17321,17526,19477,31613,14811
9/5/2021,29498,17329,17533,19482,31618,14828
9/6/2021,29509,17335,17537,19488,31620,14835
9/7/2021,29562,17356,17547,19505,31625,14883
9/8/2021,29625,17376,17561,19524,31638,14928
9/9/2021,29667,17391,17575,19532,31647,14997
