date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/9/2021,71565,51304,53500,75326,179032,10512
5/1/2021,89943,61409,64011,84365,186469,15380
5/10/2021,93628,63556,66218,86476,188347,16386
5/11/2021,93972,63779,66439,86713,188589,16490
5/12/2021,94398,64005,66665,86926,188813,16737
5/13/2021,94847,64290,66916,87168,189032,18374
5/14/2021,95354,64595,67179,87407,189244,19778
5/15/2021,95793,64879,67448,87631,189375,21521
5/16/2021,96152,65075,67654,87782,189472,22551
5/17/2021,96726,65395,67988,88082,189753,23347
5/18/2021,97218,65672,68214,88281,189959,23914
5/19/2021,97669,65914,68470,88489,190153,24502
5/2/2021,90248,61591,64167,84507,186565,15493
5/20/2021,98088,66177,68713,88707,190336,25087
5/21/2021,98613,66493,69004,88988,190540,26013
5/22/2021,99004,66712,69206,89169,190656,27001
5/23/2021,99253,66859,69343,89263,190717,27422
5/24/2021,99690,67135,69568,89432,190869,27961
5/25/2021,100100,67389,69785,89609,191022,28347
5/26/2021,100448,67592,69966,89743,191133,28739
5/27/2021,100767,67755,70137,89882,191259,29136
5/28/2021,101128,68006,70392,90076,191407,29729
5/29/2021,101369,68112,70512,90191,191477,30018
5/3/2021,90762,61873,64442,84788,186796,15608
5/30/2021,101495,68183,70568,90253,191508,30164
5/31/2021,101588,68227,70627,90297,191536,30265
5/4/2021,91237,62127,64731,85056,187053,15736
5/5/2021,91794,62456,65051,85335,187352,15887
5/6/2021,92243,62704,65291,85558,187611,15978
5/7/2021,92765,63025,65635,85911,187916,16120
5/8/2021,93131,63261,65914,86133,188049,16262
5/9/2021,93340,63369,66061,86279,188131,16321
6/1/2021,101992,68414,70830,90455,191698,30786
6/10/2021,104417,69726,71987,91534,192520,33707
6/11/2021,104666,69850,72114,91648,192599,34014
6/12/2021,104847,69945,72213,91712,192632,34216
6/13/2021,104935,69995,72272,91756,192651,34281
6/14/2021,105199,70149,72404,91856,192734,34638
6/15/2021,105412,70266,72488,91939,192806,34866
6/16/2021,105676,70408,72604,92022,192871,35163
6/17/2021,105909,70532,72706,92109,192967,35387
6/18/2021,106185,70685,72848,92215,193072,35740
6/19/2021,106332,70775,72924,92275,193126,35967
6/2/2021,102344,68586,71000,90595,191815,31182
6/20/2021,106404,70824,72951,92310,193148,36064
6/21/2021,106640,70956,73054,92389,193228,36367
6/22/2021,106881,71072,73152,92463,193297,36627
6/23/2021,107104,71196,73264,92550,193390,36895
6/24/2021,107315,71304,73353,92630,193455,37123
6/25/2021,107596,71459,73474,92734,193537,37446
6/26/2021,107781,71555,73566,92810,193574,37614
6/27/2021,107880,71617,73609,92843,193586,37701
6/28/2021,108141,71727,73694,92927,193637,37924
6/29/2021,108352,71838,73793,92984,193691,38137
6/3/2021,102609,68741,71117,90722,191912,31597
6/30/2021,108603,71957,73894,93074,193766,38387
6/4/2021,103011,68947,71298,90895,192038,32034
6/5/2021,103258,69097,71427,91006,192100,32327
6/6/2021,103414,69167,71520,91080,192145,32519
6/7/2021,103684,69305,71641,91192,192233,32835
6/8/2021,103967,69434,71755,91303,192328,33131
6/9/2021,104202,69593,71877,91424,192421,33418
7/1/2021,108798,72076,73988,93134,193836,38640
7/10/2021,110647,73026,74756,93743,194284,40440
7/11/2021,110740,73057,74796,93770,194307,40554
7/12/2021,110952,73147,74879,93844,194366,40831
7/13/2021,111132,73236,74934,93909,194419,41079
7/14/2021,111280,73322,75014,93979,194470,41340
7/15/2021,111495,73422,75085,94050,194522,41639
7/16/2021,111740,73577,75218,94164,194589,41945
7/17/2021,111897,73646,75306,94234,194631,42122
7/18/2021,112001,73694,75353,94265,194655,42253
7/19/2021,112260,73821,75463,94386,194716,42549
7/2/2021,109063,72200,74099,93244,193914,38894
7/20/2021,112483,73943,75582,94470,194812,42909
7/21/2021,112746,74069,75674,94568,194884,43278
7/22/2021,112971,74183,75783,94675,195003,43591
7/23/2021,113249,74377,75948,94834,195093,43968
7/24/2021,113429,74502,76076,94936,195141,44199
7/25/2021,113568,74590,76131,94974,195173,44365
7/26/2021,113879,74768,76261,95078,195274,44764
7/27/2021,114214,74966,76405,95192,195369,45289
7/28/2021,114608,75174,76578,95328,195457,45797
7/29/2021,114890,75340,76724,95431,195558,46300
7/3/2021,109213,72275,74174,93303,193937,39047
7/30/2021,115268,75588,76889,95566,195645,46836
7/31/2021,115561,75715,77011,95666,195698,47122
7/4/2021,109250,72299,74185,93315,193948,39070
7/5/2021,109429,72379,74261,93373,193989,39259
7/6/2021,109586,72474,74349,93434,194053,39497
7/7/2021,109866,72621,74448,93512,194116,39718
7/8/2021,110275,72811,74568,93593,194185,39955
7/9/2021,110500,72935,74680,93685,194252,40208
8/1/2021,115768,75801,77107,95716,195737,47310
8/10/2021,118719,77358,78285,96677,196441,50086
8/11/2021,119003,77531,78408,96758,196513,50352
8/12/2021,119344,77695,78545,96848,196592,50588
8/13/2021,119768,77940,78710,96972,196702,50956
8/14/2021,120006,78070,78835,97039,196745,51197
8/15/2021,120173,78159,78898,97073,196770,51354
8/16/2021,120460,78334,79002,97162,196844,51584
8/17/2021,120745,78456,79122,97267,196932,51797
8/18/2021,121043,78604,79236,97353,197026,52023
8/19/2021,121324,78743,79374,97439,197097,52211
8/2/2021,116149,75993,77250,95846,195839,47756
8/20/2021,121624,78937,79502,97538,197150,52496
8/21/2021,121817,79037,79586,97595,197182,52690
8/22/2021,121955,79118,79663,97632,197204,52805
8/23/2021,122271,79303,79809,97733,197284,52978
8/24/2021,122735,79542,79996,97855,197359,53224
8/25/2021,123126,79730,80134,97951,197446,53451
8/26/2021,123402,79844,80247,98021,197521,53618
8/27/2021,123716,80010,80402,98113,197613,53858
8/28/2021,123859,80097,80496,98165,197654,54011
8/29/2021,124002,80149,80552,98204,197680,54096
8/3/2021,116511,76159,77399,95967,195922,48200
8/30/2021,124244,80294,80624,98267,197748,54234
8/31/2021,124484,80400,80705,98336,197802,54355
8/4/2021,116847,76343,77521,96071,196009,48528
8/5/2021,117182,76512,77675,96176,196078,48739
8/6/2021,117576,76762,77856,96325,196192,49156
8/7/2021,117834,76906,77964,96410,196252,49481
8/8/2021,118003,77002,78044,96475,196279,49618
8/9/2021,118402,77189,78163,96583,196360,49856
9/1/2021,124708,80518,80781,98393,197869,54532
9/10/2021,126363,81316,81338,98890,198195,55647
9/11/2021,126559,81412,81407,98938,198224,55821
9/12/2021,126710,81492,81456,98971,198237,55924
9/13/2021,126942,81604,81540,99044,198288,56039
9/14/2021,127149,81720,81613,99100,198356,56159
9/15/2021,127288,81776,81661,99143,198394,56221
9/16/2021,127466,81876,81747,99202,198428,56332
9/17/2021,127750,82019,81852,99290,198485,56495
9/18/2021,127903,82093,81906,99326,198519,56599
9/19/2021,127997,82146,81943,99345,198535,56662
9/2/2021,124904,80615,80826,98450,197908,54658
9/20/2021,128123,82213,81994,99378,198567,56747
9/21/2021,128314,82320,82065,99437,198620,56849
9/22/2021,128515,82428,82141,99497,198672,56987
9/23/2021,128731,82528,82215,99551,198716,57095
9/24/2021,128979,82636,82317,99628,198791,57212
9/25/2021,129099,82718,82372,99673,198842,57290
9/26/2021,129171,82750,82399,99686,198876,57339
9/27/2021,129338,82847,82465,99727,198966,57421
9/28/2021,129556,82947,82536,99783,199042,57689
9/29/2021,129820,83097,82612,99841,199117,57954
9/3/2021,125150,80756,80905,98542,197959,54896
9/30/2021,130072,83206,82684,99888,199198,58102
9/4/2021,125293,80818,80956,98595,197981,55012
9/5/2021,125387,80867,80997,98627,197999,55083
9/6/2021,125418,80878,81016,98642,198006,55108
9/7/2021,125614,80972,81092,98688,198043,55222
9/8/2021,125850,81078,81170,98730,198108,55368
9/9/2021,126057,81177,81222,98790,198145,55484
