date,Arizona_cume,Arizona
2021-04-08,4190080,78034
2021-04-09,4261933,71853
2021-04-10,4311830,49897
2021-04-11,4343147,31317
2021-04-12,4396536,53389
2021-04-13,4447411,50875
2021-04-14,4508245,60834
2021-04-15,4573512,65267
2021-04-16,4637276,63764
2021-04-17,4680552,43276
2021-04-18,4710688,30136
2021-04-19,4764100,53412
2021-04-20,4819579,55479
2021-04-21,4882391,62812
2021-04-22,4945631,63240
2021-04-23,5004662,59031
2021-04-24,5044820,40158
2021-04-25,5070702,25882
2021-04-26,5117914,47212
2021-04-27,5167761,49847
2021-04-28,5218195,50434
2021-04-29,5264709,46514
2021-04-30,5310675,45966
2021-05-01,5338864,28189
2021-05-02,5360082,21218
2021-05-03,5390633,30551
2021-05-04,5430279,39646
2021-05-05,5465980,35701
2021-05-06,5504024,38044
2021-05-07,5542851,38827
2021-05-08,5569729,26878
2021-05-09,5582655,12926
2021-05-10,5608975,26320
2021-05-11,5635499,26524
2021-05-12,5666348,30849
2021-05-13,5706142,39794
2021-05-14,5746313,40171
2021-05-15,5777359,31046
2021-05-16,5794591,17232
2021-05-17,5827175,32584
2021-05-18,5855168,27993
2021-05-19,5891560,36392
2021-05-20,5922548,30988
2021-05-21,5956619,34071
2021-05-22,5982774,26155
2021-05-23,5993672,10898
2021-05-24,6016408,22736
2021-05-25,6038084,21676
2021-05-26,6061587,23503
2021-05-27,6083202,21615
2021-05-28,6107313,24111
2021-05-29,6120593,13280
2021-05-30,6128031,7438
2021-05-31,6132533,4502
2021-06-01,6153659,21126
2021-06-02,6174117,20458
2021-06-03,6197580,23463
2021-06-04,6223916,26336
2021-06-05,6244589,20673
2021-06-06,6254314,9725
2021-06-07,6274368,20054
2021-06-08,6293450,19082
2021-06-09,6313944,20494
2021-06-10,6334601,20657
2021-06-11,6360129,25528
2021-06-12,6377015,16886
2021-06-13,6385047,8032
2021-06-14,6402746,17699
2021-06-15,6419059,16313
2021-06-16,6435684,16625
2021-06-17,6451820,16136
2021-06-18,6470807,18987
2021-06-19,6481953,11146
2021-06-20,6487701,5748
2021-06-21,6499340,11639
2021-06-22,6513340,14000
2021-06-23,6528528,15188
2021-06-24,6542806,14278
2021-06-25,6559096,16290
2021-06-26,6569045,9949
2021-06-27,6574968,5923
2021-06-28,6586833,11865
2021-06-29,6598767,11934
2021-06-30,6611827,13060
2021-07-01,6624600,12773
2021-07-02,6637936,13336
2021-07-03,6645627,7691
2021-07-04,6646959,1332
2021-07-05,6656282,9323
2021-07-06,6667228,10946
2021-07-07,6678450,11222
2021-07-08,6689530,11080
2021-07-09,6704722,15192
2021-07-10,6714817,10095
2021-07-11,6719820,5003
2021-07-12,6730904,11084
2021-07-13,6740952,10048
2021-07-14,6751530,10578
2021-07-15,6762235,10705
2021-07-16,6775874,13639
2021-07-17,6784356,8482
2021-07-18,6789684,5328
2021-07-19,6802121,12437
2021-07-20,6813911,11790
2021-07-21,6826816,12905
2021-07-22,6839880,13064
2021-07-23,6855852,15972
2021-07-24,6866577,10725
2021-07-25,6873237,6660
2021-07-26,6887205,13968
2021-07-27,6901238,14033
2021-07-28,6915932,14694
2021-07-29,6930289,14357
2021-07-30,6949747,19458
2021-07-31,6963123,13376
2021-08-01,6970768,7645
2021-08-02,6985748,14980
2021-08-03,6999506,13758
2021-08-04,7013997,14491
2021-08-05,7028209,14212
2021-08-06,7047946,19737
2021-08-07,7061073,13127
2021-08-08,7068772,7699
2021-08-09,7084203,15431
2021-08-10,7098541,14338
2021-08-11,7112843,14302
2021-08-12,7128069,15226
2021-08-13,7148683,20614
2021-08-14,7162621,13938
2021-08-15,7171170,8549
2021-08-16,7188282,17112
2021-08-17,7204569,16287
2021-08-18,7221427,16858
2021-08-19,7236969,15542
2021-08-20,7257089,20120
2021-08-21,7270990,13901
2021-08-22,7279050,8060
2021-08-23,7295883,16833
2021-08-24,7311998,16115
2021-08-25,7328123,16125
2021-08-26,7343818,15695
2021-08-27,7364353,20535
2021-08-28,7377953,13600
2021-08-29,7386028,8075
2021-08-30,7401468,15440
2021-08-31,7414703,13235
2021-09-01,7428958,14255
2021-09-02,7440303,11345
2021-09-03,7458556,18253
2021-09-04,7469129,10573
2021-09-05,7475662,6533
2021-09-06,7478024,2362
2021-09-07,7491733,13709
2021-09-08,7504765,13032
2021-09-09,7515731,10966
2021-09-10,7532586,16855
2021-09-11,7543755,11169
2021-09-12,7550336,6581
2021-09-13,7563950,13614
2021-09-14,7576272,12322
2021-09-15,7583770,7498
2021-09-16,7593755,9985
2021-09-17,7609421,15666
2021-09-18,7619386,9965
2021-09-19,7624842,5456
2021-09-20,7632139,7297
2021-09-21,7642919,10780
2021-09-22,7654223,11304
2021-09-23,7665222,10999
2021-09-24,7685403,20181
2021-09-25,7700435,15032
2021-09-26,7709159,8724
2021-09-27,7729512,20353
2021-09-28,7749550,20038
2021-09-29,7769923,20373
2021-09-30,7790550,20627
2021-10-01,7813130,22580
2021-10-02,7825039,11909
2021-10-03,7831414,6375
2021-10-04,7849789,18375
2021-10-05,7868517,18728
2021-10-06,7885077,16560
2021-10-07,7899439,14362
2021-10-08,7916218,16779
2021-10-09,7927126,10908
2021-10-10,7934286,7160
2021-10-11,7951256,16970
2021-10-12,7960705,9449
2021-10-13,7973727,13022
2021-10-14,7989822,16095
2021-10-15,8007073,17251
2021-10-16,8017281,10208
2021-10-17,8023597,6316
2021-10-18,8039132,15535
2021-10-19,8053688,14556
2021-10-20,8067991,14303
2021-10-21,8082127,14136
2021-10-22,8106249,24122
2021-10-23,8120974,14725
2021-10-24,8130631,9657
2021-10-25,8156373,25742
2021-10-26,8181230,24857
2021-10-27,8207265,26035
2021-10-28,8232852,25587
2021-10-29,8259207,26355
2021-10-30,8271438,12231
2021-10-31,8278274,6836
2021-11-01,8299254,20980
2021-11-02,8321660,22406
2021-11-03,8340261,18601
2021-11-04,8354714,14453
2021-11-05,8365704,10990
