date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2715,1964,2576,4674,11593,1194
10/29/2021,2718,1968,2578,4676,11600,1196
10/3/2021,2634,1911,2523,4601,11485,1163
10/30/2021,2719,1970,2579,4677,11603,1196
10/31/2021,2720,1970,2581,4677,11606,1196
10/4/2021,2636,1914,2524,4604,11494,1166
10/5/2021,2640,1917,2527,4605,11497,1171
10/6/2021,2642,1917,2530,4610,11498,1173
10/7/2021,2651,1921,2530,4611,11500,1173
10/8/2021,2652,1922,2532,4612,11505,1174
10/9/2021,2652,1922,2533,4615,11506,1174
11/1/2021,2723,1972,2582,4680,11618,1196
11/2/2021,2724,1975,2587,4684,11622,1196
11/3/2021,2727,1975,2590,4688,11637,1199
11/4/2021,2730,1976,2591,4689,11642,1199
11/5/2021,2731,1977,2592,4693,11646,1200
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,957,2853,42
2/10/2021,717,662,839,1307,5181,56
2/11/2021,721,667,842,1322,5281,56
2/12/2021,737,674,850,1330,5355,63
2/13/2021,773,696,898,1411,5952,66
2/14/2021,811,736,950,1501,6166,70
2/15/2021,818,738,955,1515,6206,70
2/16/2021,830,745,968,1547,6460,72
2/17/2021,856,761,1001,1593,6566,75
2/18/2021,884,777,1007,1605,6591,81
2/19/2021,886,778,1009,1608,6615,84
2/2/2021,606,587,713,1007,3143,42
2/20/2021,893,784,1009,1611,6629,94
2/21/2021,893,784,1009,1611,6632,94
2/22/2021,897,788,1014,1614,6647,96
2/23/2021,927,804,1036,1670,6731,106
2/24/2021,940,812,1051,1703,6806,109
2/25/2021,951,822,1057,1712,6832,112
2/26/2021,953,824,1064,1714,6855,112
2/27/2021,1005,891,1173,2047,7905,118
2/28/2021,1066,926,1273,2322,8283,122
2/3/2021,624,594,738,1073,3468,44
2/4/2021,639,607,751,1121,3964,47
2/5/2021,652,617,774,1173,4309,52
2/6/2021,672,627,794,1204,4495,53
2/7/2021,672,628,794,1205,4510,53
2/8/2021,688,638,801,1227,4653,54
2/9/2021,708,658,829,1271,4896,55
3/1/2021,1072,935,1287,2340,8349,125
3/10/2021,1174,1004,1400,2656,8823,136
3/11/2021,1195,1019,1418,2694,8884,140
3/12/2021,1211,1025,1424,2713,8924,142
3/13/2021,1228,1043,1465,2828,9101,148
3/14/2021,1231,1046,1471,2833,9116,148
3/15/2021,1233,1049,1477,2848,9149,150
3/16/2021,1259,1059,1501,2895,9219,153
3/17/2021,1266,1067,1515,2920,9245,157
3/18/2021,1270,1075,1524,2935,9272,158
3/19/2021,1278,1080,1529,2950,9288,158
3/2/2021,1089,944,1312,2382,8404,126
3/20/2021,1293,1098,1562,3032,9440,160
3/21/2021,1293,1098,1562,3035,9442,160
3/22/2021,1307,1107,1578,3084,9494,160
3/23/2021,1327,1117,1596,3113,9541,163
3/24/2021,1332,1121,1603,3133,9576,163
3/25/2021,1345,1125,1610,3156,9597,167
3/26/2021,1354,1131,1618,3164,9616,168
3/27/2021,1377,1143,1633,3204,9683,180
3/28/2021,1378,1145,1638,3212,9689,180
3/29/2021,1391,1152,1653,3234,9725,184
3/3/2021,1100,952,1321,2404,8470,129
3/30/2021,1404,1163,1667,3254,9758,187
3/31/2021,1411,1167,1679,3297,9793,188
3/4/2021,1111,972,1347,2527,8619,131
3/5/2021,1116,975,1349,2532,8647,131
3/6/2021,1117,977,1355,2540,8691,131
3/7/2021,1117,977,1355,2541,8692,131
3/8/2021,1124,981,1358,2550,8706,133
3/9/2021,1147,991,1380,2595,8761,134
4/1/2021,1432,1184,1708,3352,9889,194
4/10/2021,1585,1279,1839,3604,10274,229
4/11/2021,1586,1282,1841,3608,10277,229
4/12/2021,1600,1293,1855,3636,10297,229
4/13/2021,1603,1302,1860,3661,10324,232
4/14/2021,1611,1306,1861,3667,10342,233
4/15/2021,1622,1314,1863,3675,10355,235
4/16/2021,1633,1317,1873,3683,10361,239
4/17/2021,1637,1318,1880,3695,10386,240
4/18/2021,1637,1318,1881,3698,10390,240
4/19/2021,1642,1322,1885,3711,10400,243
4/2/2021,1441,1196,1718,3372,9910,196
4/20/2021,1654,1327,1895,3725,10435,245
4/21/2021,1663,1336,1901,3735,10445,247
4/22/2021,1683,1344,1906,3742,10460,248
4/23/2021,1703,1351,1909,3753,10474,252
4/24/2021,1708,1352,1910,3753,10474,256
4/25/2021,1710,1353,1911,3757,10476,256
4/26/2021,1720,1355,1916,3767,10482,257
4/27/2021,1726,1359,1925,3777,10500,259
4/28/2021,1733,1374,1934,3787,10517,260
4/29/2021,1744,1379,1940,3795,10531,267
4/3/2021,1444,1197,1721,3372,9913,196
4/30/2021,1749,1380,1944,3807,10541,268
4/4/2021,1444,1197,1723,3374,9913,196
4/5/2021,1456,1206,1727,3392,9941,201
4/6/2021,1498,1225,1776,3504,10095,204
4/7/2021,1541,1248,1799,3527,10124,207
4/8/2021,1566,1260,1813,3563,10163,221
4/9/2021,1578,1268,1823,3577,10187,228
5/1/2021,1753,1383,1945,3808,10541,272
5/10/2021,1809,1411,1983,3862,10640,286
5/11/2021,1813,1414,1984,3864,10652,289
5/12/2021,1819,1416,1985,3870,10671,291
5/13/2021,1821,1417,1989,3880,10681,293
5/14/2021,1837,1430,1997,3897,10699,303
5/15/2021,1841,1434,1998,3903,10704,307
5/16/2021,1849,1434,2001,3906,10704,311
5/17/2021,1854,1435,2010,3914,10715,324
5/18/2021,1865,1444,2020,3936,10741,337
5/19/2021,1881,1447,2027,3948,10769,343
5/2/2021,1754,1384,1945,3809,10543,272
5/20/2021,1889,1449,2035,3964,10780,375
5/21/2021,1893,1451,2040,3969,10789,385
5/22/2021,1901,1456,2044,3971,10795,390
5/23/2021,1903,1457,2045,3973,10798,392
5/24/2021,1909,1459,2053,3983,10806,400
5/25/2021,1918,1465,2056,3994,10816,407
5/26/2021,1922,1471,2060,4003,10823,409
5/27/2021,1932,1476,2062,4011,10827,412
5/28/2021,1937,1479,2066,4021,10836,418
5/29/2021,1938,1480,2069,4022,10837,419
5/3/2021,1761,1389,1953,3818,10559,278
5/30/2021,1939,1481,2070,4025,10839,419
5/31/2021,1941,1482,2070,4026,10841,419
5/4/2021,1776,1394,1962,3834,10594,281
5/5/2021,1785,1400,1968,3843,10598,281
5/6/2021,1788,1401,1970,3849,10607,283
5/7/2021,1795,1406,1975,3856,10615,285
5/8/2021,1796,1406,1976,3857,10617,285
5/9/2021,1796,1406,1977,3858,10620,285
6/1/2021,1946,1484,2073,4028,10852,422
6/10/2021,1976,1499,2095,4073,10904,482
6/11/2021,1981,1499,2095,4075,10907,487
6/12/2021,1983,1501,2097,4076,10910,487
6/13/2021,1983,1501,2099,4076,10911,487
6/14/2021,1990,1503,2105,4076,10916,494
6/15/2021,1994,1509,2111,4080,10918,497
6/16/2021,2002,1512,2115,4083,10921,504
6/17/2021,2008,1517,2119,4085,10925,509
6/18/2021,2013,1520,2120,4087,10927,517
6/19/2021,2017,1523,2120,4088,10928,522
6/2/2021,1951,1487,2076,4040,10859,426
6/20/2021,2017,1524,2121,4088,10928,525
6/21/2021,2026,1525,2123,4097,10936,530
6/22/2021,2052,1545,2127,4105,10947,532
6/23/2021,2053,1548,2131,4109,10949,536
6/24/2021,2055,1549,2132,4114,10955,541
6/25/2021,2059,1551,2135,4117,10959,561
6/26/2021,2061,1553,2136,4117,10961,562
6/27/2021,2061,1554,2137,4117,10961,562
6/28/2021,2063,1555,2141,4118,10966,565
6/29/2021,2064,1556,2141,4122,10975,570
6/3/2021,1954,1488,2080,4045,10866,434
6/30/2021,2069,1562,2143,4125,10980,589
6/4/2021,1956,1496,2081,4048,10872,441
6/5/2021,1957,1496,2081,4049,10873,441
6/6/2021,1961,1496,2082,4049,10873,442
6/7/2021,1966,1498,2086,4057,10882,447
6/8/2021,1967,1498,2088,4065,10890,453
6/9/2021,1974,1499,2094,4070,10902,476
7/1/2021,2075,1565,2147,4132,10982,595
7/10/2021,2092,1587,2170,4156,11025,626
7/11/2021,2092,1589,2171,4157,11027,627
7/12/2021,2097,1594,2171,4163,11033,633
7/13/2021,2104,1598,2173,4169,11040,644
7/14/2021,2105,1598,2175,4173,11048,652
7/15/2021,2115,1603,2180,4181,11060,654
7/16/2021,2121,1606,2187,4185,11067,664
7/17/2021,2123,1609,2191,4188,11069,666
7/18/2021,2125,1610,2191,4189,11070,667
7/19/2021,2136,1615,2195,4196,11072,669
7/2/2021,2077,1570,2147,4134,10984,598
7/20/2021,2147,1620,2200,4200,11076,681
7/21/2021,2155,1626,2204,4209,11083,704
7/22/2021,2165,1630,2209,4220,11090,716
7/23/2021,2173,1632,2216,4225,11095,726
7/24/2021,2177,1633,2217,4230,11100,733
7/25/2021,2181,1634,2218,4231,11100,734
7/26/2021,2189,1635,2228,4241,11117,745
7/27/2021,2196,1644,2233,4254,11126,763
7/28/2021,2209,1647,2244,4267,11144,770
7/29/2021,2221,1651,2249,4273,11156,790
7/3/2021,2079,1571,2150,4135,10988,605
7/30/2021,2240,1661,2259,4285,11168,801
7/31/2021,2243,1664,2262,4290,11170,805
7/4/2021,2079,1571,2150,4135,10989,605
7/5/2021,2083,1575,2153,4136,10995,605
7/6/2021,2085,1575,2156,4144,11005,611
7/7/2021,2087,1577,2158,4146,11008,612
7/8/2021,2089,1584,2160,4148,11016,618
7/9/2021,2090,1585,2166,4155,11023,622
8/1/2021,2244,1665,2266,4291,11173,808
8/10/2021,2309,1701,2332,4357,11246,896
8/11/2021,2327,1709,2337,4366,11262,900
8/12/2021,2343,1717,2344,4380,11283,909
8/13/2021,2360,1731,2360,4384,11294,958
8/14/2021,2364,1734,2364,4388,11297,970
8/15/2021,2366,1736,2366,4391,11298,972
8/16/2021,2381,1740,2371,4399,11310,981
8/17/2021,2396,1751,2373,4402,11316,986
8/18/2021,2399,1754,2379,4411,11322,986
8/19/2021,2413,1755,2384,4417,11327,987
8/2/2021,2252,1671,2275,4300,11181,818
8/20/2021,2421,1760,2391,4425,11331,990
8/21/2021,2429,1774,2397,4430,11332,1016
8/22/2021,2430,1775,2397,4433,11333,1017
8/23/2021,2436,1776,2403,4440,11341,1021
8/24/2021,2449,1783,2409,4448,11342,1023
8/25/2021,2454,1792,2412,4451,11346,1024
8/26/2021,2461,1797,2414,4461,11354,1033
8/27/2021,2476,1807,2421,4468,11363,1051
8/28/2021,2477,1808,2421,4470,11364,1055
8/29/2021,2480,1810,2422,4470,11365,1057
8/3/2021,2261,1672,2286,4311,11189,825
8/30/2021,2486,1818,2426,4477,11371,1060
8/31/2021,2489,1821,2430,4483,11375,1061
8/4/2021,2271,1674,2293,4322,11203,830
8/5/2021,2277,1677,2300,4331,11213,838
8/6/2021,2291,1681,2314,4338,11221,879
8/7/2021,2295,1683,2318,4341,11224,880
8/8/2021,2296,1685,2319,4343,11227,880
8/9/2021,2303,1694,2325,4348,11239,890
9/1/2021,2494,1826,2433,4489,11379,1063
9/10/2021,2542,1850,2473,4532,11407,1105
9/11/2021,2545,1853,2475,4536,11408,1109
9/12/2021,2547,1855,2476,4539,11410,1109
9/13/2021,2556,1860,2479,4543,11418,1111
9/14/2021,2559,1864,2482,4546,11422,1112
9/15/2021,2567,1873,2489,4554,11428,1124
9/16/2021,2572,1874,2492,4559,11434,1128
9/17/2021,2579,1880,2493,4563,11434,1133
9/18/2021,2585,1882,2496,4566,11435,1144
9/19/2021,2586,1882,2498,4566,11435,1146
9/2/2021,2498,1828,2437,4494,11385,1064
9/20/2021,2589,1882,2501,4569,11439,1147
9/21/2021,2594,1885,2506,4575,11444,1149
9/22/2021,2597,1886,2509,4575,11446,1149
9/23/2021,2607,1890,2511,4578,11451,1149
9/24/2021,2610,1892,2513,4581,11452,1150
9/25/2021,2612,1893,2513,4585,11455,1152
9/26/2021,2616,1895,2514,4586,11456,1152
9/27/2021,2618,1899,2516,4590,11461,1155
9/28/2021,2625,1901,2516,4590,11473,1155
9/29/2021,2628,1903,2517,4594,11477,1158
9/3/2021,2511,1838,2446,4499,11391,1077
9/30/2021,2632,1905,2518,4594,11480,1158
9/4/2021,2518,1840,2451,4503,11393,1080
9/5/2021,2522,1840,2451,4503,11393,1082
9/6/2021,2522,1841,2452,4503,11393,1087
9/7/2021,2527,1845,2460,4514,11399,1090
9/8/2021,2532,1846,2466,4519,11402,1093
9/9/2021,2537,1850,2468,4524,11405,1096
