date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/27/2021,4908,6093,6483,7108,41485,206
2/28/2021,4920,6105,6508,7159,41847,206
2/3/2021,3133,4318,4538,4413,16124,74
2/4/2021,3211,4417,4651,4535,17160,76
2/5/2021,3366,4571,4827,4726,18226,80
2/6/2021,3423,4649,4919,4883,19603,88
2/7/2021,3441,4655,4934,4911,19966,88
2/8/2021,3495,4707,5006,5044,21276,89
2/9/2021,3548,4777,5090,5222,22731,94
3/1/2021,4974,6164,6593,7358,42970,210
3/10/2021,5622,6822,7480,11862,51738,267
3/11/2021,5790,7061,7676,12869,52951,274
3/12/2021,5937,7149,7855,13575,53807,284
3/13/2021,6022,7237,7943,14017,54192,290
3/14/2021,6063,7274,8011,14381,54405,294
3/15/2021,6168,7354,8169,15152,54980,303
3/16/2021,6294,7497,8382,15993,55857,311
3/17/2021,6519,7679,8654,16897,56772,326
3/18/2021,6711,7866,8927,17770,57780,336
3/19/2021,6976,8136,9266,18532,58503,369
3/2/2021,5026,6222,6696,7571,44261,217
3/20/2021,7103,8269,9492,18873,58893,382
3/21/2021,7210,8406,9670,19170,59149,396
3/22/2021,7480,8708,10020,19723,59692,443
3/23/2021,7824,9045,10469,20346,60322,484
3/24/2021,8203,9424,10986,20961,60898,556
3/25/2021,8618,9787,11458,21402,61425,614
3/26/2021,8989,10157,11881,22057,61947,676
3/27/2021,9270,10451,12214,22312,62130,751
3/28/2021,9548,10688,12479,22531,62314,829
3/29/2021,9956,11029,12903,22826,62632,902
3/3/2021,5118,6306,6808,8041,45993,233
3/30/2021,10329,11359,13331,23102,62921,986
3/31/2021,10684,11709,13798,23429,63177,1088
3/4/2021,5228,6440,6948,8647,47636,236
3/5/2021,5335,6548,7076,9245,48609,245
3/6/2021,5383,6601,7148,9717,49313,249
3/7/2021,5414,6624,7182,9992,49622,250
3/8/2021,5468,6680,7255,10541,50296,253
3/9/2021,5544,6756,7381,11238,51098,258
4/1/2021,11040,12041,14269,23704,63451,1186
4/10/2021,13855,14566,17311,25992,65843,1899
4/11/2021,14008,14687,17456,26090,65924,1982
4/12/2021,14292,14920,17756,26312,66209,2063
4/13/2021,14568,15139,18007,26592,66496,2140
4/14/2021,14866,15456,18336,26802,66670,2210
4/15/2021,15241,15793,18693,27018,66839,2280
4/16/2021,15556,16122,18941,27180,66980,2339
4/17/2021,15714,16258,19110,27299,67099,2385
4/18/2021,15802,16340,19187,27363,67145,2432
4/19/2021,16005,16493,19378,27530,67347,2495
4/2/2021,11322,12312,14571,23894,63683,1277
4/20/2021,16244,16721,19586,27716,67548,2557
4/21/2021,16532,16988,19920,27890,67708,2632
4/22/2021,16760,17198,20133,28055,67850,2697
4/23/2021,17003,17394,20327,28230,67998,2758
4/24/2021,17129,17522,20465,28314,68098,2828
4/25/2021,17229,17589,20533,28375,68156,2879
4/26/2021,17418,17765,20689,28507,68303,2944
4/27/2021,17636,17944,20893,28695,68455,3010
4/28/2021,17815,18080,21049,28841,68604,3053
4/29/2021,18008,18237,21216,28997,68756,3111
4/3/2021,11553,12502,14811,24019,63808,1360
4/30/2021,18239,18426,21397,29162,68889,3188
4/4/2021,11685,12571,14933,24083,63855,1404
4/5/2021,11969,12818,15282,24399,64187,1475
4/6/2021,12376,13123,15724,24770,64578,1579
4/7/2021,12880,13665,16302,25104,64933,1662
4/8/2021,13172,13968,16628,25453,65305,1724
4/9/2021,13507,14263,17009,25760,65616,1812
5/1/2021,18377,18513,21537,29259,68951,3255
5/10/2021,19502,19264,22378,30041,69659,3646
5/11/2021,19641,19340,22472,30118,69778,3690
5/12/2021,19779,19445,22575,30219,69868,3752
5/13/2021,19926,19541,22672,30316,69976,4021
5/14/2021,20131,19663,22794,30427,70076,4253
5/15/2021,20251,19753,22912,30537,70145,4592
5/16/2021,20312,19826,22965,30572,70174,4835
5/17/2021,20452,19937,23071,30675,70274,5013
5/18/2021,20564,20026,23187,30777,70383,5226
5/19/2021,20715,20121,23290,30892,70484,5452
5/2/2021,18449,18549,21581,29305,68981,3298
5/20/2021,20859,20245,23402,30992,70575,5619
5/21/2021,20988,20366,23531,31085,70666,5847
5/22/2021,21149,20454,23633,31168,70710,6151
5/23/2021,21233,20491,23682,31206,70743,6251
5/24/2021,21386,20587,23773,31278,70807,6387
5/25/2021,21535,20686,23880,31341,70864,6522
5/26/2021,21646,20786,23970,31424,70925,6652
5/27/2021,21762,20880,24057,31482,71001,6810
5/28/2021,21934,20969,24151,31569,71071,7009
5/29/2021,22002,21024,24199,31611,71104,7128
5/3/2021,18601,18640,21681,29400,69073,3352
5/30/2021,22051,21047,24227,31639,71120,7200
5/31/2021,22072,21067,24245,31657,71132,7227
5/4/2021,18770,18742,21812,29511,69185,3401
5/5/2021,18938,18858,21949,29616,69282,3457
5/6/2021,19095,18975,22068,29739,69386,3509
5/7/2021,19224,19096,22190,29860,69499,3553
5/8/2021,19314,19152,22251,29911,69540,3595
5/9/2021,19366,19184,22281,29958,69569,3619
6/1/2021,22214,21154,24326,31721,71202,7356
6/10/2021,23178,21692,24910,32141,71647,8364
6/11/2021,23317,21791,24982,32184,71700,8482
6/12/2021,23399,21832,25020,32215,71709,8550
6/13/2021,23484,21862,25047,32226,71727,8574
6/14/2021,23585,21926,25103,32280,71759,8662
6/15/2021,23682,21995,25146,32328,71788,8740
6/16/2021,23782,22046,25189,32370,71819,8841
6/17/2021,23903,22127,25242,32417,71852,8951
6/18/2021,24030,22213,25317,32471,71888,9061
6/19/2021,24102,22243,25354,32505,71903,9128
6/2/2021,22309,21220,24416,31787,71268,7484
6/20/2021,24149,22273,25372,32526,71914,9164
6/21/2021,24240,22320,25432,32559,71950,9279
6/22/2021,24304,22371,25476,32600,71976,9356
6/23/2021,24396,22438,25527,32641,72024,9477
6/24/2021,24501,22487,25565,32678,72049,9563
6/25/2021,24606,22562,25628,32724,72084,9676
6/26/2021,24681,22603,25662,32770,72099,9739
6/27/2021,24752,22645,25690,32796,72113,9824
6/28/2021,24830,22700,25745,32839,72140,9926
6/29/2021,24927,22755,25787,32875,72174,10047
6/3/2021,22408,21281,24497,31849,71341,7595
6/30/2021,25011,22832,25842,32919,72213,10143
6/4/2021,22560,21349,24581,31914,71403,7746
6/5/2021,22655,21392,24639,31964,71451,7861
6/6/2021,22721,21422,24659,31978,71461,7932
6/7/2021,22833,21477,24740,32019,71504,8040
6/8/2021,22920,21536,24792,32053,71554,8150
6/9/2021,23076,21625,24857,32095,71603,8239
7/1/2021,25097,22891,25882,32950,72251,10248
7/10/2021,25869,23331,26299,33266,72473,10934
7/11/2021,25906,23351,26319,33283,72480,10969
7/12/2021,25980,23391,26379,33313,72513,11063
7/13/2021,26145,23447,26433,33340,72544,11163
7/14/2021,26217,23490,26471,33379,72570,11253
7/15/2021,26293,23540,26510,33409,72599,11342
7/16/2021,26401,23617,26581,33471,72640,11450
7/17/2021,26509,23681,26635,33509,72668,11530
7/18/2021,26587,23721,26660,33535,72676,11593
7/19/2021,26676,23789,26725,33591,72723,11736
7/2/2021,25219,22974,25955,33010,72290,10330
7/20/2021,26785,23843,26798,33638,72761,11890
7/21/2021,26890,23926,26884,33703,72807,12052
7/22/2021,27030,24027,26966,33757,72857,12165
7/23/2021,27165,24147,27080,33842,72910,12303
7/24/2021,27302,24227,27139,33911,72931,12423
7/25/2021,27398,24286,27205,33940,72949,12514
7/26/2021,27567,24379,27297,34014,73001,12604
7/27/2021,27705,24473,27367,34072,73045,12719
7/28/2021,27880,24570,27455,34132,73107,12859
7/29/2021,28057,24657,27534,34189,73161,12988
7/3/2021,25307,23029,26006,33046,72320,10401
7/30/2021,28228,24793,27668,34278,73216,13171
7/31/2021,28370,24871,27753,34333,73252,13324
7/4/2021,25343,23046,26017,33050,72321,10416
7/5/2021,25450,23092,26058,33082,72338,10491
7/6/2021,25567,23146,26092,33112,72365,10575
7/7/2021,25656,23196,26139,33149,72396,10678
7/8/2021,25712,23235,26193,33186,72422,10763
7/9/2021,25799,23294,26257,33238,72450,10855
8/1/2021,28473,24931,27809,34376,73273,13410
8/10/2021,29891,25984,28596,34927,73723,14547
8/11/2021,30024,26065,28675,34980,73773,14703
8/12/2021,30216,26191,28746,35026,73815,14839
8/13/2021,30410,26348,28864,35098,73867,15010
8/14/2021,30567,26460,28945,35146,73901,15130
8/15/2021,30666,26518,29001,35176,73920,15195
8/16/2021,30854,26652,29098,35232,73975,15322
8/17/2021,31006,26767,29177,35284,74014,15469
8/18/2021,31214,26918,29285,35334,74063,15573
8/19/2021,31347,27018,29346,35379,74099,15650
8/2/2021,28620,25039,27897,34447,73334,13525
8/20/2021,31529,27142,29444,35439,74136,15759
8/21/2021,31655,27226,29502,35485,74151,15867
8/22/2021,31757,27283,29531,35507,74173,15937
8/23/2021,31937,27377,29617,35568,74210,16063
8/24/2021,32097,27482,29685,35624,74248,16130
8/25/2021,32273,27588,29773,35689,74290,16221
8/26/2021,32398,27662,29821,35733,74321,16286
8/27/2021,32540,27751,29904,35790,74361,16385
8/28/2021,32641,27815,29958,35823,74378,16491
8/29/2021,32709,27861,29986,35842,74397,16533
8/3/2021,28780,25177,27971,34514,73381,13640
8/30/2021,32819,27959,30055,35891,74426,16601
8/31/2021,32931,28023,30106,35932,74457,16652
8/4/2021,28947,25296,28068,34576,73436,13792
8/5/2021,29126,25427,28161,34645,73502,13903
8/6/2021,29338,25603,28296,34726,73569,14106
8/7/2021,29486,25696,28375,34768,73595,14243
8/8/2021,29579,25752,28421,34801,73608,14326
8/9/2021,29764,25879,28527,34855,73668,14423
9/1/2021,33053,28105,30166,35969,74485,16734
9/10/2021,33894,28665,30566,36282,74708,17239
9/11/2021,34002,28724,30618,36327,74723,17304
9/12/2021,34059,28760,30638,36344,74737,17340
9/13/2021,34170,28841,30691,36384,74767,17403
9/14/2021,34275,28913,30749,36424,74791,17466
9/15/2021,34353,28974,30779,36447,74814,17505
9/16/2021,34445,29038,30816,36471,74834,17550
9/17/2021,34599,29131,30899,36521,74856,17615
9/18/2021,34680,29182,30935,36549,74878,17690
9/19/2021,34731,29213,30964,36563,74886,17724
9/2/2021,33140,28180,30205,35999,74518,16779
9/20/2021,34779,29250,30989,36576,74895,17747
9/21/2021,34868,29302,31026,36602,74914,17792
9/22/2021,34982,29351,31077,36626,74930,17844
9/23/2021,35081,29398,31123,36660,74956,17909
9/24/2021,35218,29476,31169,36692,74995,17963
9/25/2021,35300,29523,31196,36706,75019,18032
9/26/2021,35342,29546,31223,36720,75037,18051
9/27/2021,35438,29587,31267,36743,75076,18116
9/28/2021,35516,29631,31303,36768,75110,18165
9/29/2021,35620,29671,31342,36794,75163,18215
9/3/2021,33288,28264,30270,36049,74559,16872
9/30/2021,35705,29720,31380,36811,75201,18252
9/4/2021,33367,28314,30319,36090,74582,16937
9/5/2021,33414,28337,30341,36118,74590,16981
9/6/2021,33436,28358,30356,36130,74596,16995
9/7/2021,33531,28416,30404,36173,74631,17041
9/8/2021,33621,28489,30450,36202,74657,17105
9/9/2021,33727,28550,30489,36231,74672,17167
