date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/26/2021,506451,356358,367935,387229,620427,226765
10/27/2021,507132,356708,368302,387529,620901,227065
10/28/2021,507777,357060,368602,387804,621363,227325
10/29/2021,508418,357503,368980,388105,621711,227609
10/3/2021,492177,348832,361683,382306,613649,220177
10/30/2021,508780,357695,369145,388267,621852,227772
10/31/2021,508987,357808,369239,388344,621965,227846
10/4/2021,492995,349229,362022,382544,614089,220547
10/5/2021,493765,349658,362362,382786,614522,220916
10/6/2021,494534,350062,362691,383015,614852,221306
10/7/2021,495057,350381,362952,383239,615126,221591
10/8/2021,495747,350749,363234,383473,615380,221967
10/9/2021,496333,351066,363468,383652,615555,222263
11/1/2021,509606,358113,369528,388572,622331,228062
11/2/2021,510344,358472,369824,388812,622681,228306
11/3/2021,510914,358760,370097,388998,622977,228579
11/4/2021,511181,358919,370239,389139,623194,228755
11/5/2021,511400,359031,370352,389218,623292,228877
12/1/2020,36,30,29,18,22,2
12/10/2020,45,37,40,32,41,2
12/11/2020,47,39,40,35,41,2
12/12/2020,48,39,40,37,41,2
12/13/2020,48,40,42,38,42,2
12/14/2020,50,43,42,39,49,2
12/15/2020,55,47,51,48,52,2
12/16/2020,68,60,64,54,56,2
12/17/2020,291,410,371,291,183,5
12/18/2020,676,891,776,555,305,5
12/19/2020,1029,1358,1181,841,435,10
12/2/2020,37,31,29,23,27,2
12/20/2020,1225,1605,1427,1042,523,11
12/21/2020,1924,2444,2192,1596,802,14
12/22/2020,2870,3542,3179,2308,1113,18
12/23/2020,3921,4812,4344,3116,1477,25
12/24/2020,4294,5193,4698,3409,1618,25
12/25/2020,4294,5193,4699,3409,1622,25
12/26/2020,5414,6487,5818,4357,2042,34
12/27/2020,5922,7016,6349,4792,2254,40
12/28/2020,7062,8206,7480,5815,2864,50
12/29/2020,8819,9970,9164,7236,3903,76
12/3/2020,40,31,32,24,29,2
12/30/2020,10674,11941,11133,8884,4903,96
12/31/2020,11617,12874,12033,9646,5293,105
12/4/2020,40,31,32,25,31,2
12/5/2020,40,31,32,25,33,2
12/6/2020,40,31,32,25,33,2
12/7/2020,40,32,36,27,35,2
12/8/2020,42,33,37,28,35,2
12/9/2020,42,33,39,29,39,2
2/1/2021,54451,51615,54371,50386,152343,1314
2/10/2021,63339,59685,63073,60895,243249,1829
2/11/2021,64415,60605,64090,62331,254234,1887
2/12/2021,66209,62067,65629,64312,269431,1986
2/13/2021,68057,63656,67445,66348,279478,2089
2/14/2021,68705,64135,68031,67096,284637,2116
2/15/2021,69368,64761,68698,67995,294071,2161
2/16/2021,70494,65550,69604,69167,304436,2209
2/17/2021,71471,66452,70538,70359,315555,2283
2/18/2021,72318,67174,71319,71426,326496,2317
2/19/2021,73443,68079,72230,72623,335660,2393
2/2/2021,55413,52501,55226,51549,162361,1352
2/20/2021,75138,69470,73610,74201,343709,2495
2/21/2021,75746,70039,74201,74934,348794,2530
2/22/2021,76358,70595,74736,75601,354637,2576
2/23/2021,77479,71465,75761,76864,362865,2643
2/24/2021,78648,72501,76878,78304,372533,2727
2/25/2021,79752,73445,77878,79605,382425,2813
2/26/2021,81285,74733,79169,81358,391685,2905
2/27/2021,82541,75820,80252,82704,398152,2985
2/28/2021,83102,76256,80756,83680,401990,3028
2/3/2021,56236,53297,56059,52532,172782,1406
2/4/2021,57175,54152,57085,53702,183580,1456
2/5/2021,58415,55248,58215,55021,192547,1524
2/6/2021,59665,56312,59358,56251,203174,1603
2/7/2021,60188,56823,59863,56830,208845,1633
2/8/2021,61149,57734,60874,58107,219519,1708
2/9/2021,62236,58730,61938,59470,231417,1778
3/1/2021,83871,76951,81585,84993,407341,3099
3/10/2021,94235,85172,90545,141588,452576,3899
3/11/2021,96337,86861,92329,151606,458835,4039
3/12/2021,98685,88638,94286,160675,464264,4178
3/13/2021,100385,90058,95910,168927,468343,4275
3/14/2021,101643,91151,97078,175209,470858,4353
3/15/2021,103142,92453,98650,183231,474754,4457
3/16/2021,105167,94072,100515,190922,478767,4606
3/17/2021,107788,96393,103126,199727,484054,4797
3/18/2021,110493,98674,105727,207551,488956,4979
3/19/2021,113926,101234,108519,214669,493567,5266
3/2/2021,84697,77704,82399,86926,413374,3152
3/20/2021,116809,103661,111349,220053,497428,5490
3/21/2021,119048,105568,113502,224145,499736,5686
3/22/2021,122300,108428,116648,228649,502892,6011
3/23/2021,126178,111729,120150,233607,505957,6446
3/24/2021,132576,117061,125805,238200,509155,7733
3/25/2021,139767,122763,131917,242386,512327,9041
3/26/2021,146180,127892,137342,246185,514577,10340
3/27/2021,152181,132701,142366,248834,516039,12001
3/28/2021,157299,136556,146514,250545,516962,13494
3/29/2021,164951,142361,152961,252449,518208,15214
3/3/2021,85601,78427,83286,89998,419128,3236
3/30/2021,172636,148102,159309,254635,519546,17008
3/31/2021,180936,154304,166435,257385,521305,19142
3/4/2021,86702,79352,84254,96989,424968,3321
3/5/2021,88300,80450,85445,104996,430029,3469
3/6/2021,89386,81238,86282,111293,433797,3539
3/7/2021,90216,81911,86982,116583,436373,3598
3/8/2021,91318,82811,87956,124788,441513,3674
3/9/2021,92692,83896,89145,132502,446618,3758
4/1/2021,189157,160438,173922,260251,523362,21054
4/10/2021,240164,195347,213478,282236,538761,32443
4/11/2021,243349,197367,215720,283452,539557,33587
4/12/2021,248126,200517,219412,285829,541491,34704
4/13/2021,252428,203177,222412,287734,542922,35746
4/14/2021,256876,205799,225314,289489,544217,36808
4/15/2021,262097,209181,228650,291648,545814,37811
4/16/2021,266505,212088,231749,293601,547201,38728
4/17/2021,269855,214427,234505,295209,548295,39823
4/18/2021,271773,215606,235856,295956,548817,40490
4/19/2021,275175,217949,238327,297542,550175,41308
4/2/2021,195659,165267,179546,262757,524936,22664
4/20/2021,278381,220040,240760,299079,551464,42166
4/21/2021,282557,222797,243531,300886,552945,43164
4/22/2021,286473,225334,246137,302579,554289,43989
4/23/2021,290267,227983,248817,304255,555477,44933
4/24/2021,292643,229542,250431,305384,556261,45704
4/25/2021,294226,230545,251474,305964,556661,46389
4/26/2021,296973,232387,253449,307355,557736,47121
4/27/2021,299873,234227,255498,308767,558924,47806
4/28/2021,302755,235932,257444,310177,560262,48601
4/29/2021,305574,237610,259279,311585,561523,49247
4/3/2021,200191,168565,183482,264476,526079,23963
4/30/2021,308811,239488,261429,313204,562869,50036
4/4/2021,202375,169891,185034,265088,526453,24512
4/5/2021,207902,173489,189171,267503,528158,25710
4/6/2021,214074,177613,193995,270360,530370,27056
4/7/2021,220915,182529,199338,273586,532707,28283
4/8/2021,227591,187195,204473,276849,535234,29465
4/9/2021,234566,191666,209536,280011,537329,30982
5/1/2021,310860,240687,262766,314199,563503,50668
5/10/2021,327877,250471,272894,322042,570097,54981
5/11/2021,329830,251514,274010,322926,570815,55493
5/12/2021,331770,252640,275144,323738,571544,56221
5/13/2021,333809,253788,276332,324609,572215,60895
5/14/2021,336337,255285,277864,325692,573065,65367
5/15/2021,338089,256408,278995,326467,573510,70795
5/16/2021,339313,257102,279708,326954,573823,73846
5/17/2021,341445,258287,281041,327838,574612,76858
5/18/2021,343568,259530,282260,328752,575417,79205
5/19/2021,345825,260823,283613,329774,576170,82512
5/2/2021,312239,241552,263653,314800,563903,51132
5/20/2021,347807,261999,284773,330603,576882,85135
5/21/2021,350099,263351,286143,331539,577566,89030
5/22/2021,351880,264425,287275,332304,577991,92779
5/23/2021,352962,265063,287845,332696,578218,94279
5/24/2021,354689,265992,288780,333431,578817,96249
5/25/2021,356174,266892,289678,334124,579333,97841
5/26/2021,357939,267821,290607,334740,579839,99610
5/27/2021,359446,268730,291445,335382,580322,101403
5/28/2021,361100,269695,292417,336108,580860,103432
5/29/2021,362243,270365,293143,336609,581136,104882
5/3/2021,314133,242582,264818,315748,564826,51575
5/30/2021,362973,270813,293568,336907,581271,105607
5/31/2021,363283,271001,293746,337030,581352,105894
5/4/2021,316630,243984,266291,316915,565945,52121
5/5/2021,318994,245358,267672,317959,566779,52641
5/6/2021,321446,246723,269092,319071,567720,53226
5/7/2021,323708,248142,270485,320154,568646,53788
5/8/2021,325274,249039,271443,320894,569175,54274
5/9/2021,326237,249613,271999,321305,569437,54611
6/1/2021,364761,271890,294602,337587,581797,107495
6/10/2021,374979,277885,300370,341647,584846,118980
6/11/2021,376343,278857,301271,342223,585204,121233
6/12/2021,377262,279529,301917,342537,585359,122690
6/13/2021,377623,279765,302162,342700,585436,122974
6/14/2021,378608,280311,302673,343072,585680,124068
6/15/2021,379576,280915,303187,343421,585897,125227
6/16/2021,380657,281530,303745,343791,586146,126440
6/17/2021,381591,282140,304267,344174,586413,127473
6/18/2021,382904,282875,304949,344665,586730,128622
6/19/2021,383591,283354,305372,344954,586890,129346
6/2/2021,366041,272625,295374,338079,582215,108979
6/20/2021,384029,283596,305589,345125,586956,129692
6/21/2021,384951,284126,306128,345476,587202,130697
6/22/2021,385831,284607,306620,345782,587503,131640
6/23/2021,386715,285158,307092,346140,587795,132598
6/24/2021,387516,285659,307599,346506,588085,133536
6/25/2021,388619,286331,308242,346976,588414,134487
6/26/2021,389392,286774,308726,347272,588583,135099
6/27/2021,389882,287093,309013,347468,588654,135571
6/28/2021,390833,287633,309563,347829,588941,136594
6/29/2021,391712,288143,310050,348173,589189,137451
6/3/2021,367393,273410,296123,338609,582622,110482
6/30/2021,392569,288694,310523,348537,589487,138364
6/4/2021,368854,274355,297039,339245,583059,112107
6/5/2021,369979,275090,297708,339705,583321,113626
6/6/2021,370588,275397,298059,339913,583440,114287
6/7/2021,371741,276063,298652,340352,583796,115526
6/8/2021,372830,276611,299207,340795,584115,116664
6/9/2021,373839,277188,299701,341190,584468,117796
7/1/2021,393416,289192,311021,348873,589743,139158
7/10/2021,400672,293584,315350,351843,591553,147154
7/11/2021,401206,293893,315603,351999,591634,147725
7/12/2021,402113,294422,316095,352305,591847,148749
7/13/2021,402890,294845,316527,352570,592068,149750
7/14/2021,403695,295336,317018,352863,592274,150707
7/15/2021,404441,295811,317438,353136,592478,151635
7/16/2021,405599,296545,318118,353584,592771,152890
7/17/2021,406365,297052,318595,353884,592939,153669
7/18/2021,406929,297417,318911,354096,593027,154241
7/19/2021,407961,298121,319543,354547,593341,155588
7/2/2021,394488,289849,311615,349332,590039,140213
7/20/2021,408974,298729,320183,354940,593669,156779
7/21/2021,410178,299479,320844,355372,594016,158074
7/22/2021,411327,300280,321532,355913,594377,159481
7/23/2021,412811,301358,322563,356591,594780,160993
7/24/2021,413923,302114,323382,357094,595009,161971
7/25/2021,414962,302706,323865,357407,595157,162854
7/26/2021,416415,303599,324679,358020,595564,164373
7/27/2021,417845,304469,325486,358568,595959,165881
7/28/2021,419323,305351,326239,359070,596328,167443
7/29/2021,420808,306220,326983,359538,596707,169098
7/3/2021,395229,290316,312052,349657,590204,140877
7/30/2021,422811,307589,328209,360233,597197,171458
7/31/2021,424105,308479,328966,360700,597423,172971
7/4/2021,395360,290387,312137,349714,590231,140985
7/5/2021,396244,290870,312625,350084,590414,141807
7/6/2021,397058,291283,313090,350380,590665,142682
7/7/2021,397892,291767,313525,350724,590897,143647
7/8/2021,398678,292205,313991,351064,591129,144499
7/9/2021,399832,292996,314755,351505,591386,145909
8/1/2021,425151,309108,329464,361061,597574,173848
8/10/2021,439573,318176,337010,365971,600846,185561
8/11/2021,441088,319120,337692,366458,601162,186708
8/12/2021,442695,320078,338508,366982,601577,187855
8/13/2021,444581,321297,339500,367603,601974,189371
8/14/2021,445906,322216,340205,368025,602215,190886
8/15/2021,446694,322675,340581,368243,602326,191428
8/16/2021,448228,323566,341296,368728,602661,192397
8/17/2021,449685,324435,341948,369159,602984,193328
8/18/2021,451026,325214,342535,369575,603273,194225
8/19/2021,452086,325979,343089,369946,603561,194977
8/2/2021,426824,310227,330347,361675,597991,175409
8/20/2021,453372,326832,343814,370404,603849,196144
8/21/2021,454247,327439,344371,370689,603991,197186
8/22/2021,454882,327827,344659,370871,604093,197711
8/23/2021,456206,328606,345278,371311,604434,198537
8/24/2021,457505,329334,345861,371710,604718,199312
8/25/2021,458721,330043,346450,372125,604977,200093
8/26/2021,459939,330758,347021,372519,605246,200777
8/27/2021,461324,331609,347726,372954,605562,201766
8/28/2021,462263,332226,348232,373273,605720,202687
8/29/2021,462842,332575,348516,373419,605811,203027
8/3/2021,428401,311200,331162,362214,598442,176620
8/30/2021,463953,333239,349047,373785,606040,203649
8/31/2021,464933,333826,349504,374097,606280,204173
8/4/2021,430090,312262,332046,362763,598868,177838
8/5/2021,431713,313262,332914,363370,599274,179079
8/6/2021,433767,314611,334120,364069,599716,180839
8/7/2021,435279,315592,334930,364579,599956,182502
8/8/2021,436265,316182,335423,364886,600123,183319
8/9/2021,437948,317177,336254,365441,600527,184524
9/1/2021,466028,334499,350014,374456,606532,204887
9/10/2021,473731,338982,353773,376991,608176,209801
9/11/2021,474654,339481,354177,377252,608313,210555
9/12/2021,475255,339761,354433,377409,608393,210902
9/13/2021,476498,340393,354919,377751,608614,211582
9/14/2021,477543,340935,355376,378036,608832,212124
9/15/2021,478142,341284,355607,378190,608942,212543
9/16/2021,478908,341677,355960,378400,609091,212945
9/17/2021,480162,342391,356441,378772,609307,213683
9/18/2021,481061,342896,356873,379021,609443,214342
9/19/2021,481553,343142,357062,379146,609510,214641
9/2/2021,466895,334993,350427,374725,606776,205368
9/20/2021,482087,343464,357307,379312,609651,214949
9/21/2021,483080,343971,357704,379562,609849,215355
9/22/2021,484009,344455,358098,379844,610035,215888
9/23/2021,484934,344971,358473,380116,610253,216348
9/24/2021,485943,345564,358973,380433,610646,216947
9/25/2021,486628,345938,359327,380647,610913,217435
9/26/2021,487016,346156,359514,380763,611061,217660
9/27/2021,487859,346580,359880,381019,611562,218053
9/28/2021,488673,347016,360220,381241,612064,218450
9/29/2021,489441,347407,360580,381476,612514,218865
9/3/2021,468063,335752,351060,375147,607036,206277
9/30/2021,490317,347870,360895,381738,612948,219179
9/4/2021,468768,336225,351483,375394,607183,206928
9/5/2021,469291,336549,351759,375563,607262,207274
9/6/2021,469434,336636,351850,375632,607292,207363
9/7/2021,470382,337161,352266,375938,607488,207907
9/8/2021,471492,337732,352719,376242,607748,208485
9/9/2021,472389,338208,353121,376546,607929,208972
