date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/24/2021,22709,11909,11166,12908,19211,8600
10/25/2021,22725,11920,11176,12917,19236,8609
10/26/2021,22740,11929,11182,12933,19256,8632
10/27/2021,22769,11941,11196,12949,19298,8645
10/28/2021,22787,11946,11203,12955,19320,8651
10/29/2021,22817,11970,11216,12974,19349,8666
10/3/2021,22408,11776,11047,12804,19059,8451
10/30/2021,22840,11983,11232,12983,19359,8679
10/31/2021,22853,11989,11240,12989,19365,8686
10/4/2021,22430,11780,11053,12811,19067,8456
10/5/2021,22443,11784,11057,12816,19074,8462
10/6/2021,22467,11802,11068,12821,19080,8474
10/7/2021,22477,11812,11074,12828,19083,8483
10/8/2021,22496,11825,11092,12831,19086,8496
10/9/2021,22506,11828,11094,12833,19095,8503
11/1/2021,22874,11998,11245,13004,19377,8688
11/2/2021,22888,12004,11250,13011,19390,8697
11/3/2021,22909,12019,11258,13017,19403,8706
11/4/2021,22924,12029,11261,13023,19412,8709
11/5/2021,22953,12042,11278,13036,19422,8719
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,,3,1,
12/16/2020,26,43,32,25,14,
12/17/2020,54,77,63,52,19,
12/18/2020,101,135,108,84,38,
12/19/2020,111,148,115,98,39,
12/2/2020,,1,,1,,
12/20/2020,112,149,115,98,41,
12/21/2020,114,150,117,98,42,
12/22/2020,121,170,130,109,47,1
12/23/2020,176,279,206,149,70,2
12/24/2020,255,380,278,205,83,2
12/25/2020,281,408,298,225,88,2
12/26/2020,299,432,312,235,90,2
12/27/2020,326,455,326,247,93,2
12/28/2020,381,514,370,277,105,3
12/29/2020,445,589,416,326,200,3
12/3/2020,,1,,1,,
12/30/2020,545,674,492,388,302,3
12/31/2020,598,716,540,424,352,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3114,2789,2612,2652,6059,56
2/10/2021,5001,3658,3576,3948,10047,218
2/11/2021,5147,3778,3703,4125,10684,227
2/12/2021,5571,4082,4000,4510,11414,280
2/13/2021,5977,4301,4179,4708,11923,320
2/14/2021,5987,4304,4183,4712,11951,320
2/15/2021,6121,4433,4296,4826,12282,329
2/16/2021,6284,4591,4448,5015,12696,340
2/17/2021,6882,4936,4728,5284,13042,646
2/18/2021,6948,4996,4807,5381,13138,650
2/19/2021,7073,5066,4888,5493,13221,663
2/2/2021,3159,2825,2648,2702,6464,58
2/20/2021,7312,5170,5002,5579,13282,683
2/21/2021,7315,5173,5005,5582,13289,684
2/22/2021,7348,5195,5024,5627,13316,685
2/23/2021,7374,5214,5061,5674,13374,687
2/24/2021,7666,5424,5248,5893,13596,705
2/25/2021,7923,5617,5422,6083,13887,733
2/26/2021,8226,5835,5648,6298,14158,754
2/27/2021,8320,5911,5722,6369,14241,762
2/28/2021,8330,5916,5728,6375,14270,762
2/3/2021,3522,2955,2793,2874,6966,69
2/4/2021,3957,3102,2941,3060,7602,84
2/5/2021,4060,3193,3042,3209,8214,87
2/6/2021,4407,3412,3325,3578,8552,184
2/7/2021,4416,3415,3332,3586,8597,185
2/8/2021,4625,3462,3398,3691,8936,196
2/9/2021,4681,3505,3433,3772,9280,199
3/1/2021,8594,6114,5931,6576,14463,777
3/10/2021,9845,6810,6572,7877,15273,997
3/11/2021,10031,6909,6685,8104,15430,1013
3/12/2021,10171,6982,6764,8267,15551,1021
3/13/2021,10200,6996,6783,8329,15603,1023
3/14/2021,10208,7000,6788,8349,15614,1023
3/15/2021,10299,7029,6825,8490,15721,1031
3/16/2021,10543,7169,6949,8687,15832,1085
3/17/2021,10788,7277,7060,8879,15983,1118
3/18/2021,10969,7397,7174,8984,16058,1139
3/19/2021,11146,7503,7283,9120,16142,1153
3/2/2021,8998,6340,6139,6811,14639,840
3/20/2021,11233,7567,7337,9194,16187,1161
3/21/2021,11255,7570,7339,9206,16200,1163
3/22/2021,11383,7667,7448,9284,16251,1184
3/23/2021,11731,7802,7551,9388,16317,1237
3/24/2021,12023,7875,7614,9468,16392,1282
3/25/2021,12367,8010,7727,9569,16452,1324
3/26/2021,12587,8067,7784,9647,16496,1379
3/27/2021,12806,8120,7826,9693,16521,1425
3/28/2021,12850,8139,7846,9703,16527,1432
3/29/2021,13093,8192,7915,9777,16562,1493
3/3/2021,9123,6414,6198,6957,14750,865
3/30/2021,13335,8259,7988,9858,16620,1555
3/31/2021,13706,8384,8102,9962,16692,1627
3/4/2021,9240,6480,6257,7120,14819,876
3/5/2021,9432,6598,6374,7308,14931,947
3/6/2021,9540,6656,6427,7377,14967,960
3/7/2021,9544,6657,6428,7400,14981,961
3/8/2021,9634,6704,6463,7562,15057,967
3/9/2021,9728,6764,6532,7733,15165,985
4/1/2021,14029,8467,8198,10044,16803,1662
4/10/2021,15530,9091,8774,10653,17314,1976
4/11/2021,15559,9097,8779,10661,17320,1985
4/12/2021,15674,9127,8806,10691,17351,1995
4/13/2021,15771,9160,8843,10724,17382,2006
4/14/2021,15903,9213,8882,10772,17418,2031
4/15/2021,16044,9256,8911,10816,17464,2051
4/16/2021,16179,9312,8959,10864,17538,2089
4/17/2021,16221,9346,8995,10896,17572,2101
4/18/2021,16234,9350,9001,10899,17577,2103
4/19/2021,16368,9370,9022,10936,17602,2230
4/2/2021,14331,8574,8319,10169,16887,1739
4/20/2021,16471,9395,9054,10969,17637,2280
4/21/2021,16593,9448,9107,11027,17680,2333
4/22/2021,16705,9477,9155,11072,17712,2373
4/23/2021,16832,9531,9190,11116,17749,2469
4/24/2021,16888,9557,9220,11133,17764,2491
4/25/2021,16915,9562,9232,11140,17771,2503
4/26/2021,16973,9579,9249,11163,17784,2518
4/27/2021,17043,9604,9278,11187,17804,2534
4/28/2021,17192,9649,9330,11229,17846,2565
4/29/2021,17280,9676,9353,11261,17870,2586
4/3/2021,14394,8606,8353,10207,16923,1756
4/30/2021,17384,9702,9390,11307,17911,2607
4/4/2021,14412,8610,8360,10212,16935,1763
4/5/2021,14593,8681,8423,10265,16993,1787
4/6/2021,14820,8765,8504,10354,17079,1814
4/7/2021,15007,8846,8568,10454,17144,1846
4/8/2021,15207,8940,8662,10530,17227,1878
4/9/2021,15423,9039,8734,10618,17298,1915
5/1/2021,17434,9722,9396,11313,17925,2621
5/10/2021,17922,9897,9546,11469,18039,2760
5/11/2021,17972,9905,9566,11483,18051,2775
5/12/2021,18032,9925,9589,11506,18067,2812
5/13/2021,18091,9950,9616,11529,18086,3115
5/14/2021,18173,9986,9639,11562,18112,3552
5/15/2021,18212,10005,9654,11578,18127,3702
5/16/2021,18230,10013,9659,11584,18130,3719
5/17/2021,18302,10044,9679,11607,18144,3863
5/18/2021,18364,10066,9701,11617,18161,3931
5/19/2021,18444,10102,9731,11641,18190,4173
5/2/2021,17462,9727,9400,11322,17929,2628
5/20/2021,18498,10125,9746,11655,18204,4271
5/21/2021,18555,10150,9766,11670,18221,4453
5/22/2021,18606,10166,9780,11678,18228,4567
5/23/2021,18617,10170,9786,11683,18229,4580
5/24/2021,18661,10181,9796,11698,18236,4624
5/25/2021,18717,10196,9812,11709,18240,4649
5/26/2021,18806,10218,9834,11721,18261,4752
5/27/2021,18850,10234,9850,11740,18268,4789
5/28/2021,18897,10254,9868,11751,18278,4902
5/29/2021,18930,10262,9874,11755,18284,4926
5/3/2021,17511,9744,9419,11335,17933,2641
5/30/2021,18939,10265,9879,11756,18288,4933
5/31/2021,18940,10267,9879,11758,18290,4933
5/4/2021,17588,9778,9436,11362,17948,2663
5/5/2021,17661,9816,9456,11387,17970,2685
5/6/2021,17719,9834,9484,11403,17992,2706
5/7/2021,17821,9863,9512,11431,18007,2728
5/8/2021,17847,9874,9528,11451,18013,2745
5/9/2021,17873,9878,9533,11454,18015,2751
6/1/2021,18985,10282,9889,11773,18296,4948
6/10/2021,19294,10403,9989,11863,18362,5360
6/11/2021,19350,10425,10002,11874,18374,5444
6/12/2021,19367,10432,10009,11877,18379,5455
6/13/2021,19370,10433,10013,11883,18380,5455
6/14/2021,19410,10444,10024,11895,18388,5491
6/15/2021,19439,10448,10034,11902,18394,5513
6/16/2021,19484,10459,10047,11909,18399,5583
6/17/2021,19519,10475,10055,11923,18403,5623
6/18/2021,19565,10485,10071,11936,18413,5656
6/19/2021,19582,10489,10078,11940,18418,5675
6/2/2021,19022,10309,9905,11791,18306,5034
6/20/2021,19593,10495,10079,11941,18420,5683
6/21/2021,19622,10498,10085,11949,18422,5711
6/22/2021,19641,10505,10092,11954,18431,5726
6/23/2021,19691,10513,10108,11959,18433,5774
6/24/2021,19716,10518,10120,11963,18441,5794
6/25/2021,19752,10530,10127,11974,18445,5833
6/26/2021,19762,10532,10131,11980,18446,5840
6/27/2021,19770,10536,10133,11981,18447,5849
6/28/2021,19795,10547,10147,11993,18449,5886
6/29/2021,19823,10559,10153,12001,18451,5905
6/3/2021,19061,10320,9915,11804,18315,5069
6/30/2021,19852,10569,10163,12019,18462,5960
6/4/2021,19107,10337,9930,11822,18321,5147
6/5/2021,19142,10347,9941,11825,18327,5180
6/6/2021,19150,10348,9944,11826,18327,5193
6/7/2021,19175,10355,9959,11833,18333,5228
6/8/2021,19214,10367,9970,11840,18340,5244
6/9/2021,19265,10388,9979,11852,18351,5318
7/1/2021,19872,10581,10172,12024,18467,5978
7/10/2021,20055,10677,10250,12094,18518,6251
7/11/2021,20060,10678,10252,12097,18519,6254
7/12/2021,20089,10693,10261,12108,18525,6283
7/13/2021,20103,10701,10267,12112,18528,6305
7/14/2021,20125,10714,10277,12119,18536,6342
7/15/2021,20167,10730,10289,12137,18542,6378
7/16/2021,20200,10747,10308,12145,18552,6438
7/17/2021,20215,10753,10312,12151,18554,6459
7/18/2021,20223,10758,10314,12154,18554,6460
7/19/2021,20246,10767,10319,12166,18560,6508
7/2/2021,19901,10599,10184,12033,18475,6025
7/20/2021,20290,10793,10334,12175,18565,6533
7/21/2021,20318,10811,10352,12185,18577,6570
7/22/2021,20346,10829,10367,12200,18586,6598
7/23/2021,20375,10848,10380,12216,18589,6655
7/24/2021,20411,10855,10388,12222,18596,6670
7/25/2021,20421,10862,10395,12228,18597,6680
7/26/2021,20457,10877,10408,12240,18613,6739
7/27/2021,20481,10890,10421,12253,18621,6774
7/28/2021,20510,10910,10438,12272,18632,6850
7/29/2021,20559,10938,10454,12281,18644,6891
7/3/2021,19917,10610,10192,12038,18478,6037
7/30/2021,20614,10959,10470,12296,18651,6943
7/31/2021,20651,10965,10484,12299,18658,6969
7/4/2021,19919,10611,10192,12039,18479,6037
7/5/2021,19932,10620,10195,12048,18488,6047
7/6/2021,19954,10628,10202,12056,18495,6070
7/7/2021,19978,10640,10215,12069,18502,6120
7/8/2021,19995,10650,10221,12075,18504,6145
7/9/2021,20020,10663,10235,12081,18510,6191
8/1/2021,20663,10969,10492,12303,18661,6983
8/10/2021,21025,11140,10632,12417,18744,7444
8/11/2021,21079,11173,10660,12428,18757,7502
8/12/2021,21145,11199,10676,12442,18771,7526
8/13/2021,21203,11216,10695,12458,18784,7575
8/14/2021,21219,11228,10705,12465,18786,7618
8/15/2021,21233,11234,10711,12470,18789,7631
8/16/2021,21264,11246,10719,12480,18799,7655
8/17/2021,21293,11259,10726,12493,18802,7667
8/18/2021,21337,11279,10745,12515,18819,7700
8/19/2021,21392,11288,10763,12525,18831,7725
8/2/2021,20699,10980,10509,12321,18668,7054
8/20/2021,21427,11307,10778,12536,18839,7754
8/21/2021,21449,11318,10785,12543,18841,7772
8/22/2021,21457,11327,10786,12545,18842,7778
8/23/2021,21494,11343,10794,12556,18846,7793
8/24/2021,21540,11358,10802,12561,18857,7819
8/25/2021,21567,11371,10814,12570,18864,7841
8/26/2021,21602,11388,10824,12578,18872,7866
8/27/2021,21649,11401,10835,12592,18880,7893
8/28/2021,21676,11412,10838,12595,18882,7914
8/29/2021,21690,11420,10838,12599,18885,7920
8/3/2021,20740,10998,10525,12328,18673,7090
8/30/2021,21714,11432,10847,12604,18887,7935
8/31/2021,21733,11438,10851,12609,18892,7944
8/4/2021,20792,11030,10546,12345,18687,7176
8/5/2021,20841,11052,10561,12356,18696,7209
8/6/2021,20890,11079,10582,12378,18709,7265
8/7/2021,20954,11099,10604,12390,18722,7373
8/8/2021,20970,11105,10613,12392,18726,7381
8/9/2021,20996,11123,10623,12409,18738,7426
9/1/2021,21757,11455,10863,12620,18895,7966
9/10/2021,21926,11539,10910,12684,18931,8102
9/11/2021,21950,11551,10919,12689,18939,8135
9/12/2021,21964,11556,10921,12694,18941,8150
9/13/2021,21988,11572,10927,12697,18945,8162
9/14/2021,22015,11581,10934,12700,18949,8177
9/15/2021,22042,11594,10936,12704,18957,8204
9/16/2021,22062,11610,10944,12711,18959,8213
9/17/2021,22099,11620,10953,12723,18964,8231
9/18/2021,22118,11624,10957,12724,18965,8250
9/19/2021,22127,11631,10961,12727,18965,8261
9/2/2021,21779,11464,10866,12629,18900,7981
9/20/2021,22144,11639,10966,12729,18968,8268
9/21/2021,22172,11647,10971,12735,18972,8280
9/22/2021,22198,11669,10978,12743,18978,8299
9/23/2021,22218,11683,10981,12756,18987,8308
9/24/2021,22242,11694,10989,12759,18993,8323
9/25/2021,22266,11705,10994,12763,18999,8341
9/26/2021,22273,11711,10997,12765,19001,8349
9/27/2021,22291,11725,11003,12769,19010,8359
9/28/2021,22315,11734,11010,12774,19020,8365
9/29/2021,22330,11752,11023,12782,19027,8378
9/3/2021,21811,11479,10876,12637,18904,8023
9/30/2021,22360,11763,11031,12794,19037,8384
9/4/2021,21827,11485,10878,12647,18907,8037
9/5/2021,21837,11489,10880,12648,18907,8043
9/6/2021,21841,11492,10881,12649,18907,8044
9/7/2021,21864,11505,10887,12657,18916,8059
9/8/2021,21885,11519,10896,12667,18924,8078
9/9/2021,21910,11529,10901,12674,18930,8083
