date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,81,33
2020-12-19,108,27
2020-12-20,119,11
2020-12-21,268,149
2020-12-22,517,249
2020-12-23,888,371
2020-12-24,958,70
2020-12-26,1271,313
2020-12-27,1347,76
2020-12-28,1787,440
2020-12-29,2418,631
2020-12-30,3273,855
2020-12-31,3815,542
2021-01-01,3884,69
2021-01-02,4401,517
2021-01-03,4568,167
2021-01-04,5148,580
2021-01-05,5775,627
2021-01-06,6547,772
2021-01-07,7290,743
2021-01-08,8160,870
2021-01-09,8480,320
2021-01-10,8561,81
2021-01-11,9158,597
2021-01-12,10003,845
2021-01-13,11172,1169
2021-01-14,12392,1220
2021-01-15,13490,1098
2021-01-16,14514,1024
2021-01-17,14721,207
2021-01-18,15378,657
2021-01-19,16498,1120
2021-01-20,18033,1535
2021-01-21,19640,1607
2021-01-22,21304,1664
2021-01-23,22693,1389
2021-01-24,23116,423
2021-01-25,24316,1200
2021-01-26,25673,1357
2021-01-27,27472,1799
2021-01-28,29354,1882
2021-01-29,31304,1950
2021-01-30,32683,1379
2021-01-31,33031,348
2021-02-01,34752,1721
2021-02-02,36785,2033
2021-02-03,39023,2238
2021-02-04,41321,2298
2021-02-05,44062,2741
2021-02-06,46211,2149
2021-02-07,46743,532
2021-02-08,48803,2060
2021-02-09,51245,2442
2021-02-10,54322,3077
2021-02-11,57522,3200
2021-02-12,61244,3722
2021-02-13,64786,3542
2021-02-14,65476,690
2021-02-15,66932,1456
2021-02-16,69027,2095
2021-02-17,71366,2339
2021-02-18,73836,2470
2021-02-19,75803,1967
2021-02-20,77583,1780
2021-02-21,78091,508
2021-02-22,79551,1460
2021-02-23,81511,1960
2021-02-24,84328,2817
2021-02-25,88047,3719
2021-02-26,92019,3972
2021-02-27,94377,2358
2021-02-28,95294,917
2021-03-01,98398,3104
2021-03-02,101886,3488
2021-03-03,106107,4221
2021-03-04,110304,4197
2021-03-05,113942,3638
2021-03-06,117047,3105
2021-03-07,118198,1151
2021-03-08,121308,3110
2021-03-09,124681,3373
2021-03-10,128311,3630
2021-03-11,133115,4804
2021-03-12,137420,4305
2021-03-13,140099,2679
2021-03-14,141326,1227
2021-03-15,144111,2785
2021-03-16,147585,3474
2021-03-17,151377,3792
2021-03-18,155367,3990
2021-03-19,158896,3529
2021-03-20,161342,2446
2021-03-21,162831,1489
2021-03-22,165634,2803
2021-03-23,168822,3188
2021-03-24,172888,4066
2021-03-25,177021,4133
2021-03-26,181536,4515
2021-03-27,183819,2283
2021-03-28,185732,1913
2021-03-29,189281,3549
2021-03-30,193085,3804
2021-03-31,197334,4249
2021-04-01,201812,4478
2021-04-02,204717,2905
2021-04-03,207149,2432
2021-04-04,207976,827
2021-04-05,210957,2981
2021-04-06,214547,3590
2021-04-07,218361,3814
2021-04-08,221996,3635
2021-04-09,225250,3254
2021-04-10,227547,2297
2021-04-11,228785,1238
2021-04-12,231747,2962
2021-04-13,234387,2640
2021-04-14,237362,2975
2021-04-15,240411,3049
2021-04-16,243863,3452
2021-04-17,245567,1704
2021-04-18,246868,1301
2021-04-19,249790,2922
2021-04-20,253102,3312
2021-04-21,256964,3862
2021-04-22,259884,2920
2021-04-23,262267,2383
2021-04-24,264366,2099
2021-04-25,265884,1518
2021-04-26,268319,2435
2021-04-27,271044,2725
2021-04-28,273523,2479
2021-04-29,275551,2028
2021-04-30,277710,2159
2021-05-01,279080,1370
2021-05-02,279981,901
2021-05-03,281680,1699
2021-05-04,283774,2094
2021-05-05,285851,2077
2021-05-06,287491,1640
2021-05-07,289196,1705
2021-05-08,290620,1424
2021-05-09,291256,636
2021-05-10,292671,1415
2021-05-11,294252,1581
2021-05-12,296294,2042
2021-05-13,298345,2051
2021-05-14,300439,2094
2021-05-15,301998,1559
2021-05-16,302974,976
2021-05-17,304610,1636
2021-05-18,306153,1543
2021-05-19,308120,1967
2021-05-20,309847,1727
2021-05-21,311470,1623
2021-05-22,312989,1519
2021-05-23,313518,529
2021-05-24,314668,1150
2021-05-25,315910,1242
2021-05-26,317284,1374
2021-05-27,318541,1257
2021-05-28,320042,1501
2021-05-29,320768,726
2021-05-30,321173,405
2021-05-31,321426,253
2021-06-01,322588,1162
2021-06-02,323738,1150
2021-06-03,324860,1122
2021-06-04,326206,1346
2021-06-05,327265,1059
2021-06-06,327738,473
2021-06-07,328735,997
2021-06-08,329673,938
2021-06-09,330879,1206
2021-06-10,331969,1090
2021-06-11,333237,1268
2021-06-12,334149,912
2021-06-13,334617,468
2021-06-14,335533,916
2021-06-15,336464,931
2021-06-16,337329,865
2021-06-17,338334,1005
2021-06-18,339538,1204
2021-06-19,340220,682
2021-06-20,340612,392
2021-06-21,341331,719
2021-06-22,342104,773
2021-06-23,343047,943
2021-06-24,343802,755
2021-06-25,344767,965
2021-06-26,345302,535
2021-06-27,345735,433
2021-06-28,346375,640
2021-06-29,347109,734
2021-06-30,347861,752
2021-07-01,348569,708
2021-07-02,349409,840
2021-07-03,349970,561
2021-07-04,350087,117
2021-07-05,350694,607
2021-07-06,351359,665
2021-07-07,352044,685
2021-07-08,352703,659
2021-07-09,353479,776
2021-07-10,353939,460
2021-07-11,354178,239
2021-07-12,354853,675
2021-07-13,355542,689
2021-07-14,356137,595
2021-07-15,356719,582
2021-07-16,357514,795
2021-07-17,358098,584
2021-07-18,358491,393
2021-07-19,359235,744
2021-07-20,360002,767
2021-07-21,360925,923
2021-07-22,361728,803
2021-07-23,362753,1025
2021-07-24,363498,745
2021-07-25,364018,520
2021-07-26,364851,833
2021-07-27,365665,814
2021-07-28,366608,943
2021-07-29,367468,860
2021-07-30,368649,1181
2021-07-31,369461,812
2021-08-01,369961,500
2021-08-02,370781,820
2021-08-03,371601,820
2021-08-04,372504,903
2021-08-05,373402,898
2021-08-06,374673,1271
2021-08-07,375490,817
2021-08-08,375964,474
2021-08-09,376904,940
2021-08-10,377782,878
2021-08-11,378667,885
2021-08-12,379618,951
2021-08-13,380876,1258
2021-08-14,381828,952
2021-08-15,382392,564
2021-08-16,383553,1161
2021-08-17,384613,1060
2021-08-18,385809,1196
2021-08-19,386729,920
2021-08-20,387982,1253
2021-08-21,388834,852
2021-08-22,389418,584
2021-08-23,390594,1176
2021-08-24,391564,970
2021-08-25,392604,1040
2021-08-26,393441,837
2021-08-27,394642,1201
2021-08-28,395488,846
2021-08-29,396008,520
2021-08-30,396993,985
2021-08-31,397854,861
2021-09-01,398774,920
2021-09-02,399491,717
2021-09-03,400770,1279
2021-09-04,401447,677
2021-09-05,401853,406
2021-09-06,402047,194
2021-09-07,402916,869
2021-09-08,403717,801
2021-09-09,404400,683
2021-09-10,405532,1132
2021-09-11,406336,804
2021-09-12,406773,437
2021-09-13,407724,951
2021-09-14,408560,836
2021-09-15,409115,555
2021-09-16,409794,679
2021-09-17,410856,1062
2021-09-18,411576,720
2021-09-19,411930,354
2021-09-20,412347,417
2021-09-21,413001,654
2021-09-22,413703,702
2021-09-23,414374,671
2021-09-24,415412,1038
2021-09-25,416188,776
2021-09-26,416612,424
2021-09-27,417551,939
2021-09-28,418473,922
2021-09-29,419417,944
2021-09-30,420331,914
2021-10-01,421349,1018
2021-10-02,421974,625
2021-10-03,422310,336
2021-10-04,423209,899
2021-10-05,424101,892
2021-10-06,424979,878
2021-10-07,425817,838
2021-10-08,426659,842
2021-10-09,427300,641
2021-10-10,427651,351
2021-10-11,428565,914
2021-10-12,428992,427
2021-10-13,429525,533
2021-10-14,430269,744
2021-10-15,431128,859
2021-10-16,431599,471
2021-10-17,431908,309
2021-10-18,432601,693
2021-10-19,433235,634
2021-10-20,433861,626
2021-10-21,434488,627
2021-10-22,436020,1532
2021-10-23,436972,952
2021-10-24,437515,543
2021-10-25,439065,1550
2021-10-26,440495,1430
2021-10-27,442003,1508
2021-10-28,443610,1607
2021-10-29,445240,1630
2021-10-30,445933,693
2021-10-31,446326,393
2021-11-01,447709,1383
2021-11-02,449100,1391
2021-11-03,450302,1202
2021-11-04,450973,671
2021-11-05,451796,823
