date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/29/2021,3853,3160,3724,5796,12845,1778
4/3/2021,3129,2608,3222,5212,12073,1508
4/30/2021,3866,3170,3737,5810,12859,1791
4/4/2021,3130,2610,3224,5216,12074,1508
4/5/2021,3153,2635,3249,5248,12145,1519
4/6/2021,3194,2658,3271,5294,12200,1533
4/7/2021,3248,2691,3296,5327,12240,1552
4/8/2021,3313,2744,3351,5382,12315,1565
4/9/2021,3361,2768,3378,5418,12368,1574
5/1/2021,3870,3173,3738,5819,12863,1792
5/10/2021,3988,3233,3806,5914,12994,1835
5/11/2021,4003,3237,3811,5927,13014,1867
5/12/2021,4020,3243,3820,5939,13024,1888
5/13/2021,4039,3261,3828,5951,13039,2039
5/14/2021,4055,3269,3850,5964,13058,2311
5/15/2021,4062,3276,3857,5970,13062,2329
5/16/2021,4064,3278,3860,5973,13067,2339
5/17/2021,4085,3289,3867,5985,13076,2432
5/18/2021,4110,3303,3878,5997,13088,2584
5/19/2021,4133,3317,3896,6001,13106,2749
5/2/2021,3871,3173,3738,5820,12866,1792
5/20/2021,4146,3325,3904,6015,13119,2855
5/21/2021,4162,3337,3912,6024,13129,2959
5/22/2021,4173,3347,3913,6026,13133,3167
5/23/2021,4178,3350,3919,6033,13141,3174
5/24/2021,4193,3364,3934,6052,13162,3230
5/25/2021,4211,3374,3948,6068,13173,3333
5/26/2021,4229,3378,3959,6079,13187,3411
5/27/2021,4246,3384,3963,6091,13201,3473
5/28/2021,4258,3387,3971,6097,13206,3524
5/29/2021,4261,3387,3975,6102,13211,3530
5/3/2021,3895,3181,3756,5835,12889,1802
5/30/2021,4266,3389,3976,6103,13213,3535
5/31/2021,4268,3391,3978,6106,13215,3537
5/4/2021,3916,3194,3769,5855,12915,1804
5/5/2021,3926,3203,3775,5864,12928,1812
5/6/2021,3951,3216,3789,5882,12957,1820
5/7/2021,3965,3224,3795,5891,12972,1828
5/8/2021,3971,3226,3799,5893,12974,1828
5/9/2021,3973,3227,3800,5896,12976,1828
6/1/2021,4284,3402,3980,6122,13229,3582
6/10/2021,4383,3459,4022,6169,13300,3880
6/11/2021,4393,3465,4030,6179,13306,3921
6/12/2021,4396,3466,4032,6179,13308,3930
6/13/2021,4397,3466,4032,6179,13308,3930
6/14/2021,4408,3477,4039,6185,13320,3958
6/15/2021,4415,3484,4048,6191,13330,4007
6/16/2021,4426,3490,4056,6199,13337,4052
6/17/2021,4434,3499,4060,6204,13342,4073
6/18/2021,4444,3504,4066,6211,13352,4096
6/19/2021,4448,3507,4068,6216,13352,4099
6/2/2021,4299,3409,3985,6127,13237,3620
6/20/2021,4453,3508,4072,6217,13352,4101
6/21/2021,4462,3515,4080,6227,13359,4128
6/22/2021,4472,3519,4086,6228,13367,4195
6/23/2021,4481,3524,4091,6234,13373,4224
6/24/2021,4493,3529,4095,6240,13379,4255
6/25/2021,4501,3538,4096,6245,13386,4288
6/26/2021,4504,3539,4097,6246,13390,4291
6/27/2021,4506,3542,4097,6248,13391,4292
6/28/2021,4514,3549,4105,6254,13397,4322
6/29/2021,4525,3555,4108,6256,13403,4356
6/3/2021,4310,3417,3990,6132,13255,3659
6/30/2021,4542,3562,4111,6265,13417,4393
6/4/2021,4325,3425,3993,6139,13268,3699
6/5/2021,4327,3425,3996,6141,13271,3706
6/6/2021,4327,3427,3997,6142,13274,3714
6/7/2021,4339,3438,4001,6150,13278,3750
6/8/2021,4350,3445,4004,6157,13281,3787
6/9/2021,4367,3454,4012,6163,13289,3837
7/1/2021,4553,3567,4118,6269,13425,4434
7/10/2021,4615,3607,4161,6303,13476,4565
7/11/2021,4618,3607,4163,6304,13477,4565
7/12/2021,4629,3616,4173,6308,13487,4614
7/13/2021,4646,3622,4175,6312,13497,4650
7/14/2021,4661,3634,4177,6315,13505,4714
7/15/2021,4670,3636,4181,6323,13519,4740
7/16/2021,4685,3649,4188,6333,13523,4770
7/17/2021,4690,3650,4195,6343,13525,4775
7/18/2021,4694,3652,4195,6347,13527,4777
7/19/2021,4713,3658,4203,6358,13538,4820
7/2/2021,4565,3573,4129,6275,13436,4448
7/20/2021,4728,3669,4217,6369,13554,4872
7/21/2021,4745,3679,4227,6381,13564,4924
7/22/2021,4757,3689,4234,6400,13574,4975
7/23/2021,4772,3692,4246,6410,13582,5009
7/24/2021,4777,3696,4254,6416,13594,5010
7/25/2021,4779,3699,4255,6417,13596,5017
7/26/2021,4792,3712,4267,6428,13605,5058
7/27/2021,4814,3722,4278,6437,13622,5094
7/28/2021,4831,3733,4290,6453,13632,5133
7/29/2021,4843,3746,4299,6464,13644,5171
7/3/2021,4570,3573,4130,6276,13439,4450
7/30/2021,4846,3751,4301,6475,13655,5200
7/31/2021,4856,3754,4306,6478,13658,5204
7/4/2021,4572,3573,4130,6276,13439,4450
7/5/2021,4576,3575,4136,6278,13440,4457
7/6/2021,4580,3578,4143,6286,13454,4479
7/7/2021,4586,3581,4145,6289,13460,4518
7/8/2021,4599,3596,4153,6293,13465,4539
7/9/2021,4612,3605,4159,6301,13473,4562
8/1/2021,4860,3757,4308,6483,13662,5209
8/10/2021,5008,3857,4384,6585,13752,5568
8/11/2021,5032,3877,4391,6594,13761,5619
8/12/2021,5055,3888,4402,6602,13768,5679
8/13/2021,5084,3905,4415,6618,13789,5757
8/14/2021,5092,3914,4423,6622,13795,5767
8/15/2021,5094,3915,4424,6628,13798,5769
8/16/2021,5121,3951,4440,6644,13825,5797
8/17/2021,5145,3968,4454,6657,13854,5833
8/18/2021,5163,3977,4465,6668,13869,5856
8/19/2021,5187,3989,4476,6688,13878,5883
8/2/2021,4879,3774,4316,6495,13677,5266
8/20/2021,5202,4010,4488,6709,13891,5932
8/21/2021,5205,4010,4491,6713,13892,5936
8/22/2021,5207,4012,4491,6718,13895,5936
8/23/2021,5230,4023,4503,6732,13912,5951
8/24/2021,5246,4039,4518,6743,13937,5967
8/25/2021,5263,4050,4526,6760,13956,5987
8/26/2021,5277,4059,4532,6770,13971,6012
8/27/2021,5295,4073,4551,6782,13991,6045
8/28/2021,5303,4081,4557,6787,13996,6060
8/29/2021,5306,4084,4560,6791,13998,6062
8/3/2021,4886,3780,4326,6506,13689,5338
8/30/2021,5311,4087,4567,6800,14002,6072
8/31/2021,5321,4093,4574,6808,14010,6084
8/4/2021,4907,3791,4337,6520,13703,5375
8/5/2021,4929,3806,4343,6533,13708,5418
8/6/2021,4959,3820,4355,6550,13713,5488
8/7/2021,4970,3824,4361,6553,13716,5497
8/8/2021,4978,3828,4364,6556,13720,5499
8/9/2021,4999,3844,4375,6569,13732,5531
9/1/2021,5330,4101,4580,6820,14015,6102
9/10/2021,5414,4158,4624,6859,14066,6175
9/11/2021,5417,4163,4630,6862,14070,6179
9/12/2021,5419,4166,4631,6863,14070,6179
9/13/2021,5446,4177,4645,6872,14081,6214
9/14/2021,5455,4188,4654,6879,14092,6223
9/15/2021,5459,4188,4656,6881,14094,6225
9/16/2021,5460,4189,4657,6883,14097,6225
9/2/2021,5335,4108,4588,6821,14018,6108
9/3/2021,5347,4122,4596,6836,14024,6130
9/4/2021,5350,4127,4600,6837,14028,6132
9/5/2021,5355,4127,4600,6837,14028,6132
9/6/2021,5356,4128,4601,6837,14031,6133
9/7/2021,5373,4136,4606,6843,14038,6142
9/8/2021,5388,4143,4611,6848,14050,6156
9/9/2021,5401,4150,4619,6853,14058,6167
