date,Coconino_cume,Coconino
5/8/2021,138856,62
5/9/2021,138903,47
6/1/2021,139137,234
6/10/2021,139664,527
6/11/2021,140097,433
6/12/2021,140762,665
6/13/2021,141127,365
6/14/2021,141211,84
6/15/2021,141561,350
6/16/2021,141758,197
6/17/2021,142478,720
6/18/2021,142845,367
6/19/2021,143376,531
6/2/2021,143611,235
6/20/2021,143669,58
6/21/2021,144071,402
6/22/2021,144254,183
6/23/2021,144658,404
6/24/2021,144912,254
6/25/2021,145287,375
6/26/2021,145457,170
6/27/2021,145517,60
6/28/2021,145691,174
6/29/2021,145830,139
6/3/2021,146134,304
6/30/2021,146315,181
6/4/2021,146623,308
6/5/2021,146744,121
6/6/2021,146784,40
6/7/2021,146961,177
6/8/2021,147120,159
6/9/2021,147352,232
7/1/2021,147501,149
7/10/2021,147733,232
7/11/2021,147809,76
7/12/2021,147816,7
7/13/2021,147908,92
7/14/2021,148085,177
7/15/2021,148328,243
7/16/2021,148463,135
7/17/2021,148672,209
7/18/2021,148780,108
7/19/2021,148809,29
7/2/2021,148983,174
7/20/2021,149110,127
7/21/2021,149299,189
7/22/2021,149491,192
7/23/2021,149694,203
7/24/2021,149794,100
7/25/2021,149846,52
7/26/2021,150040,194
7/27/2021,150234,194
7/28/2021,150469,235
7/29/2021,150661,192
7/3/2021,150872,211
7/30/2021,150988,116
7/31/2021,151048,60
7/4/2021,151291,243
7/5/2021,151499,208
7/6/2021,151782,283
7/7/2021,151953,171
7/8/2021,152221,268
7/9/2021,152341,120
8/1/2021,152392,51
8/10/2021,152652,260
8/11/2021,152882,230
8/12/2021,153229,347
8/13/2021,153379,150
8/14/2021,153683,304
8/15/2021,153982,299
8/16/2021,154042,60
8/17/2021,154248,206
8/18/2021,154405,157
8/19/2021,154717,312
8/2/2021,154944,227
8/20/2021,155219,275
8/21/2021,155352,133
8/22/2021,155446,94
8/23/2021,155667,221
8/24/2021,155863,196
8/25/2021,156198,335
8/26/2021,156420,222
8/27/2021,156702,282
8/28/2021,156820,118
8/29/2021,156905,85
8/3/2021,157155,250
8/30/2021,157387,232
8/31/2021,157674,287
8/4/2021,157854,180
8/5/2021,158124,270
8/6/2021,158245,121
8/7/2021,158348,103
8/8/2021,158521,173
8/9/2021,158719,198
9/1/2021,158963,244
9/10/2021,159139,176
9/11/2021,159389,250
9/12/2021,159480,91
9/13/2021,159551,71
9/14/2021,159564,13
9/15/2021,159764,200
9/16/2021,159996,232
9/2/2021,160173,177
9/3/2021,160367,194
9/4/2021,160519,152
9/5/2021,160584,65
9/6/2021,160760,176
9/7/2021,160947,187
9/8/2021,161082,135
9/9/2021,161138,56
