date,Yuma_cume,Yuma
5/11/2021,151841,879
5/12/2021,153440,1599
5/13/2021,154653,1213
5/14/2021,156176,1523
5/15/2021,157356,1180
5/16/2021,157623,267
5/17/2021,157749,126
5/18/2021,158274,525
5/19/2021,159022,748
5/2/2021,160441,1419
5/20/2021,161582,1141
5/21/2021,162744,1162
5/22/2021,163451,707
5/23/2021,163632,181
5/24/2021,164574,942
5/25/2021,165421,847
5/26/2021,166053,632
5/27/2021,166704,651
5/28/2021,167375,671
5/29/2021,167629,254
5/3/2021,167805,176
5/30/2021,168332,527
5/31/2021,169193,861
5/4/2021,169868,675
5/5/2021,170787,919
5/6/2021,171625,838
5/7/2021,171859,234
5/8/2021,172018,159
5/9/2021,172152,134
6/1/2021,172902,750
6/10/2021,173653,751
6/11/2021,174310,657
6/12/2021,174985,675
6/13/2021,175512,527
6/14/2021,175647,135
6/15/2021,176232,585
6/16/2021,176944,712
6/17/2021,177766,822
6/18/2021,178561,795
6/19/2021,179376,815
6/2/2021,179578,202
6/20/2021,179686,108
6/21/2021,180294,608
6/22/2021,181037,743
6/23/2021,181559,522
6/24/2021,182113,554
6/25/2021,182571,458
6/26/2021,182731,160
6/27/2021,182831,100
6/28/2021,183268,437
6/29/2021,184255,987
6/3/2021,185724,1469
6/30/2021,187111,1387
6/4/2021,187701,590
6/5/2021,187862,161
6/6/2021,187959,97
6/7/2021,188421,462
6/8/2021,189217,796
6/9/2021,189940,723
7/1/2021,190770,830
7/10/2021,191269,499
7/11/2021,191418,149
7/12/2021,191443,25
7/13/2021,191630,187
7/14/2021,192163,533
7/15/2021,192705,542
7/16/2021,193190,485
7/17/2021,193679,489
7/18/2021,193869,190
7/19/2021,193939,70
7/2/2021,194451,512
7/20/2021,194917,466
7/21/2021,195394,477
7/22/2021,195831,437
7/23/2021,196339,508
7/24/2021,196534,195
7/25/2021,196641,107
7/26/2021,197065,424
7/27/2021,197537,472
7/28/2021,197995,458
7/29/2021,198511,516
7/3/2021,199040,529
7/30/2021,199290,250
7/31/2021,199376,86
7/4/2021,199902,526
7/5/2021,200527,625
7/6/2021,201140,613
7/7/2021,201722,582
7/8/2021,202310,588
7/9/2021,202547,237
8/1/2021,202650,103
8/10/2021,203110,460
8/11/2021,203690,580
8/12/2021,204318,628
8/13/2021,204799,481
8/14/2021,205469,670
8/15/2021,205777,308
8/16/2021,205939,162
8/17/2021,206641,702
8/18/2021,207774,1133
8/19/2021,208445,671
8/2/2021,209076,631
8/20/2021,210689,1613
8/21/2021,211005,316
8/22/2021,211179,174
8/23/2021,211920,741
8/24/2021,212567,647
8/25/2021,213310,743
8/26/2021,213937,627
8/27/2021,214658,721
8/28/2021,214914,256
8/29/2021,215067,153
8/3/2021,215671,604
8/30/2021,216316,645
8/31/2021,216938,622
8/4/2021,217569,631
8/5/2021,218260,691
8/6/2021,218486,226
8/7/2021,218657,171
8/8/2021,219225,568
8/9/2021,219760,535
9/1/2021,220317,557
9/10/2021,221011,694
9/11/2021,221706,695
9/12/2021,221922,216
9/13/2021,222105,183
9/14/2021,222211,106
9/15/2021,222740,529
9/16/2021,223259,519
9/2/2021,223740,481
9/3/2021,224444,704
9/4/2021,224720,276
9/5/2021,224846,126
9/6/2021,225300,454
9/7/2021,225708,408
9/8/2021,226106,398
9/9/2021,226329,223
