date,Arizona_cume,Arizona
2020-12-01 00:00:00,165,
2020-12-02 00:00:00,184,19
2020-12-03 00:00:00,202,18
2020-12-04 00:00:00,209,7
2020-12-05 00:00:00,211,2
2020-12-06 00:00:00,213,2
2020-12-07 00:00:00,226,13
2020-12-08 00:00:00,237,11
2020-12-09 00:00:00,248,11
2020-12-10 00:00:00,267,19
2020-12-11 00:00:00,282,15
2020-12-12 00:00:00,292,10
2020-12-13 00:00:00,300,8
2020-12-14 00:00:00,321,21
2020-12-15 00:00:00,388,67
2020-12-16 00:00:00,996,608
2020-12-17 00:00:00,4175,3179
2020-12-18 00:00:00,7846,3671
2020-12-19 00:00:00,10414,2568
2020-12-20 00:00:00,11463,1049
2020-12-21 00:00:00,17010,5547
2020-12-22 00:00:00,24830,7820
2020-12-23 00:00:00,34672,9842
2020-12-24 00:00:00,38539,3867
2020-12-25 00:00:00,38682,143
2020-12-26 00:00:00,45228,6546
2020-12-27 00:00:00,47895,2667
2020-12-28 00:00:00,57368,9473
2020-12-29 00:00:00,70669,13301
2020-12-30 00:00:00,85772,15103
2020-12-31 00:00:00,93761,7989
2021-01-01 00:00:00,95648,1887
2021-01-02 00:00:00,103315,7667
2021-01-03 00:00:00,106548,3233
2021-01-04 00:00:00,115369,8821
2021-01-05 00:00:00,124524,9155
2021-01-06 00:00:00,136659,12135
2021-01-07 00:00:00,149465,12806
2021-01-08 00:00:00,161586,12121
2021-01-09 00:00:00,169564,7978
2021-01-10 00:00:00,172841,3277
2021-01-11 00:00:00,188733,15892
2021-01-12 00:00:00,212063,23330
2021-01-13 00:00:00,237510,25447
2021-01-14 00:00:00,262370,24860
2021-01-15 00:00:00,287708,25338
2021-01-16 00:00:00,303555,15847
2021-01-17 00:00:00,312941,9386
2021-01-18 00:00:00,332092,19151
2021-01-19 00:00:00,359396,27304
2021-01-20 00:00:00,391702,32306
2021-01-21 00:00:00,427051,35349
2021-01-22 00:00:00,465477,38426
2021-01-23 00:00:00,494324,28847
2021-01-24 00:00:00,510609,16285
2021-01-25 00:00:00,540623,30014
2021-01-26 00:00:00,577837,37214
2021-01-27 00:00:00,618110,40273
2021-01-28 00:00:00,658462,40352
2021-01-29 00:00:00,698748,40286
2021-01-30 00:00:00,725176,26428
