date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/10/2021,2212,1501,1667,2342,3736,3786
6/11/2021,2217,1501,1669,2343,3737,3813
6/12/2021,2220,1502,1669,2343,3738,3819
6/13/2021,2220,1502,1670,2343,3738,3821
6/14/2021,2223,1505,1670,2343,3738,3843
6/15/2021,2234,1506,1671,2344,3742,3866
6/16/2021,2239,1508,1672,2344,3744,3888
6/17/2021,2242,1508,1672,2346,3745,3909
6/18/2021,2242,1510,1674,2348,3747,3923
6/19/2021,2242,1511,1674,2348,3748,3924
6/2/2021,2190,1487,1652,2329,3719,3533
6/20/2021,2242,1511,1674,2348,3748,3924
6/21/2021,2243,1511,1674,2348,3749,3954
6/22/2021,2247,1511,1674,2352,3750,3986
6/23/2021,2247,1514,1674,2353,3751,4004
6/24/2021,2248,1514,1676,2353,3753,4018
6/25/2021,2251,1516,1676,2357,3754,4036
6/26/2021,2251,1517,1676,2357,3754,4039
6/27/2021,2252,1518,1677,2357,3754,4039
6/28/2021,2253,1520,1677,2357,3754,4065
6/29/2021,2257,1520,1678,2359,3755,4087
6/3/2021,2193,1491,1654,2330,3721,3549
6/30/2021,2260,1522,1679,2360,3759,4118
6/4/2021,2195,1493,1657,2333,3725,3589
6/5/2021,2196,1493,1658,2333,3725,3615
6/6/2021,2197,1494,1659,2334,3725,3615
6/7/2021,2202,1497,1659,2335,3726,3652
6/8/2021,2209,1499,1662,2336,3731,3704
6/9/2021,2212,1500,1663,2341,3734,3767
7/1/2021,2267,1522,1681,2362,3762,4134
7/10/2021,2281,1533,1686,2374,3770,4237
7/11/2021,2281,1533,1686,2375,3770,4237
7/12/2021,2285,1535,1688,2378,3772,4275
7/13/2021,2293,1537,1690,2379,3774,4291
7/14/2021,2303,1539,1691,2381,3778,4328
7/15/2021,2306,1542,1691,2384,3782,4348
7/16/2021,2312,1544,1692,2386,3782,4377
7/17/2021,2312,1545,1692,2386,3782,4377
7/18/2021,2313,1547,1693,2386,3783,4379
7/19/2021,2317,1549,1693,2387,3783,4397
7/2/2021,2270,1524,1681,2362,3765,4143
7/20/2021,2325,1552,1697,2391,3790,4422
7/21/2021,2328,1555,1704,2397,3792,4449
7/22/2021,2332,1562,1708,2402,3798,4467
7/23/2021,2343,1568,1713,2409,3802,4503
7/24/2021,2346,1568,1713,2409,3802,4503
7/25/2021,2349,1569,1713,2409,3802,4503
7/26/2021,2359,1577,1713,2412,3804,4540
7/27/2021,2366,1581,1715,2423,3812,4582
7/28/2021,2374,1581,1723,2431,3816,4629
7/29/2021,2381,1585,1723,2435,3820,4667
7/3/2021,2272,1524,1682,2362,3765,4143
7/30/2021,2385,1590,1726,2437,3826,4702
7/31/2021,2386,1592,1731,2440,3827,4702
7/4/2021,2273,1524,1682,2362,3765,4143
7/5/2021,2273,1524,1682,2362,3765,4144
7/6/2021,2275,1528,1683,2371,3768,4172
7/7/2021,2276,1531,1683,2371,3768,4192
7/8/2021,2278,1532,1683,2372,3768,4222
7/9/2021,2281,1533,1686,2374,3770,4235
8/1/2021,2386,1592,1731,2441,3827,4702
8/10/2021,2455,1628,1772,2472,3855,4969
8/11/2021,2466,1637,1775,2475,3860,5005
8/12/2021,2477,1641,1784,2477,3869,5037
8/13/2021,2497,1653,1793,2484,3875,5075
8/14/2021,2498,1661,1795,2486,3878,5079
8/15/2021,2501,1661,1796,2488,3878,5080
8/16/2021,2515,1667,1799,2492,3881,5103
8/17/2021,2528,1682,1810,2503,3885,5119
8/18/2021,2534,1691,1825,2510,3889,5140
8/19/2021,2547,1698,1830,2515,3896,5154
8/2/2021,2397,1594,1734,2446,3830,4743
8/20/2021,2560,1703,1838,2522,3902,5171
8/21/2021,2563,1707,1840,2523,3903,5171
8/22/2021,2563,1708,1840,2523,3904,5175
8/23/2021,2570,1715,1844,2529,3908,5193
8/24/2021,2583,1723,1854,2536,3914,5203
8/25/2021,2593,1730,1859,2539,3919,5212
8/26/2021,2610,1735,1868,2549,3931,5222
8/27/2021,2624,1742,1874,2564,3936,5245
8/28/2021,2626,1744,1877,2565,3941,5246
8/29/2021,2626,1745,1877,2566,3941,5246
8/3/2021,2407,1602,1739,2452,3840,4789
8/30/2021,2633,1747,1879,2569,3943,5255
8/31/2021,2640,1754,1882,2576,3947,5259
8/4/2021,2415,1607,1743,2454,3846,4826
8/5/2021,2423,1609,1748,2456,3848,4853
8/6/2021,2432,1615,1756,2464,3850,4896
8/7/2021,2435,1616,1761,2464,3852,4897
8/8/2021,2436,1616,1761,2464,3852,4899
8/9/2021,2446,1624,1769,2466,3853,4946
9/1/2021,2651,1760,1890,2580,3951,5270
9/10/2021,2712,1803,1924,2616,3988,5315
9/11/2021,2713,1807,1926,2617,3989,5315
9/12/2021,2714,1807,1927,2619,3991,5315
9/13/2021,2722,1811,1929,2621,3995,5322
9/14/2021,2731,1813,1935,2626,3996,5330
9/15/2021,2735,1816,1938,2629,4000,5338
9/16/2021,2736,1818,1940,2632,4003,5338
9/2/2021,2658,1771,1894,2591,3960,5270
9/3/2021,2671,1778,1901,2594,3972,5283
9/4/2021,2672,1778,1903,2594,3975,5284
9/5/2021,2672,1778,1905,2594,3975,5284
9/6/2021,2673,1779,1905,2595,3975,5284
9/7/2021,2679,1785,1908,2599,3978,5296
9/8/2021,2689,1792,1917,2609,3981,5300
9/9/2021,2702,1799,1920,2613,3986,5305
