date,Pinal_cume,Pinal
5/8/2021,259693,384
5/9/2021,259911,218
6/1/2021,261010,1099
6/10/2021,261915,905
6/11/2021,262834,919
6/12/2021,263901,1067
6/13/2021,264582,681
6/14/2021,265039,457
6/15/2021,265908,869
6/16/2021,266748,840
6/17/2021,267906,1158
6/18/2021,268809,903
6/19/2021,269955,1146
6/2/2021,270649,694
6/20/2021,271074,425
6/21/2021,271834,760
6/22/2021,272720,886
6/23/2021,273499,779
6/24/2021,274379,880
6/25/2021,275471,1092
6/26/2021,276074,603
6/27/2021,276443,369
6/28/2021,277065,622
6/29/2021,277816,751
6/3/2021,278582,766
6/30/2021,279259,677
6/4/2021,280105,846
6/5/2021,280600,495
6/6/2021,280835,235
6/7/2021,281279,444
6/8/2021,281953,674
6/9/2021,282609,656
7/1/2021,283162,553
7/10/2021,283821,659
7/11/2021,284288,467
7/12/2021,284390,102
7/13/2021,284875,485
7/14/2021,285551,676
7/15/2021,286192,641
7/16/2021,286782,590
7/17/2021,287488,706
7/18/2021,287759,271
7/19/2021,287910,151
7/2/2021,288369,459
7/20/2021,288919,550
7/21/2021,289366,447
7/22/2021,289841,475
7/23/2021,290520,679
7/24/2021,291025,505
7/25/2021,291304,279
7/26/2021,291866,562
7/27/2021,292495,629
7/28/2021,293240,745
7/29/2021,293903,663
7/3/2021,294706,803
7/30/2021,295243,537
7/31/2021,295556,313
7/4/2021,296200,644
7/5/2021,296969,769
7/6/2021,297709,740
7/7/2021,298378,669
7/8/2021,299459,1081
7/9/2021,300193,734
8/1/2021,300501,308
8/10/2021,301087,586
8/11/2021,301840,753
8/12/2021,302718,878
8/13/2021,303429,711
8/14/2021,304546,1117
8/15/2021,305198,652
8/16/2021,305557,359
8/17/2021,306313,756
8/18/2021,306977,664
8/19/2021,307703,726
8/2/2021,308461,758
8/20/2021,309534,1073
8/21/2021,310219,685
8/22/2021,310655,436
8/23/2021,311614,959
8/24/2021,312504,890
8/25/2021,313502,998
8/26/2021,314201,699
8/27/2021,315265,1064
8/28/2021,315913,648
8/29/2021,316395,482
8/3/2021,317418,1023
8/30/2021,318173,755
8/31/2021,318942,769
8/4/2021,319535,593
8/5/2021,320490,955
8/6/2021,321113,623
8/7/2021,321527,414
8/8/2021,322285,758
8/9/2021,323010,725
9/1/2021,323622,612
9/10/2021,324232,610
9/11/2021,325290,1058
9/12/2021,325773,483
9/13/2021,326059,286
9/14/2021,326249,190
9/15/2021,326881,632
9/16/2021,327472,591
9/2/2021,328061,589
9/3/2021,328928,867
9/4/2021,329529,601
9/5/2021,329860,331
9/6/2021,330560,700
9/7/2021,331145,585
9/8/2021,331465,320
9/9/2021,331655,190
