date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-09-16 00:00:00,88,4,0.0454545454545455,,,
2021-09-15 00:00:00,3752,374,0.099680170575693,301,126,0.4186046511627907
2021-09-14 00:00:00,7493,838,0.1118377152008541,645,357,0.5534883720930234
2021-09-13 00:00:00,8806,1077,0.1223029752441517,620,324,0.5225806451612904
2021-09-12 00:00:00,4728,607,0.1283840947546531,111,45,0.4054054054054055
2021-09-11 00:00:00,6176,819,0.132610103626943,216,107,0.4953703703703704
2021-09-10 00:00:00,8632,1022,0.1183966635773865,593,335,0.5649241146711635
2021-09-09 00:00:00,9346,1050,0.1123475283543762,672,344,0.511904761904762
2021-09-08 00:00:00,10273,1218,0.1185632239852039,611,331,0.5417348608837972
2021-09-07 00:00:00,10355,1324,0.1278609367455336,652,357,0.5475460122699386
2021-09-06 00:00:00,4572,656,0.1434820647419073,209,104,0.4976076555023924
2021-09-05 00:00:00,5190,708,0.1364161849710983,127,69,0.5433070866141734
2021-09-04 00:00:00,5791,761,0.131410809877396,172,91,0.5290697674418606
2021-09-03 00:00:00,8295,1022,0.1232067510548523,546,294,0.5384615384615384
2021-09-02 00:00:00,9425,1021,0.1083289124668435,670,365,0.5447761194029852
2021-09-01 00:00:00,9765,1151,0.1178699436763953,691,373,0.5397973950795948
2021-08-31 00:00:00,11180,1181,0.1056350626118068,743,372,0.5006729475100942
2021-08-30 00:00:00,11031,1299,0.1177590426978515,675,371,0.5496296296296296
2021-08-29 00:00:00,5845,738,0.1262617621899059,155,78,0.503225806451613
2021-08-28 00:00:00,7339,902,0.1229050279329609,258,136,0.5271317829457366
2021-08-27 00:00:00,10573,1043,0.0986474983448406,625,333,0.5328000000000002
2021-08-26 00:00:00,11354,1209,0.1064822969878457,761,441,0.5795006570302234
2021-08-25 00:00:00,11945,1328,0.1111762243616576,823,480,0.583232077764277
2021-08-24 00:00:00,12317,1216,0.0987253389624097,887,483,0.5445321307779032
2021-08-23 00:00:00,12825,1314,0.1024561403508772,763,408,0.5347313237221494
2021-08-22 00:00:00,6714,760,0.1131963062257968,183,104,0.5683060109289618
2021-08-21 00:00:00,7774,851,0.1094674556213018,290,150,0.517241379310345
2021-08-20 00:00:00,11238,1203,0.107047517351842,725,413,0.5696551724137932
2021-08-19 00:00:00,12296,1275,0.1036922576447625,741,412,0.5560053981106614
2021-08-18 00:00:00,12489,1320,0.1056930098486668,722,374,0.518005540166205
2021-08-17 00:00:00,12960,1311,0.1011574074074074,721,377,0.5228848821081832
2021-08-16 00:00:00,13555,1408,0.1038731095536702,656,362,0.551829268292683
2021-08-15 00:00:00,6595,780,0.1182714177407127,159,74,0.4654088050314466
2021-08-14 00:00:00,7284,853,0.1171059857221307,274,145,0.5291970802919708
2021-08-13 00:00:00,10215,1171,0.114635340186001,619,343,0.5541195476575121
2021-08-12 00:00:00,10478,1165,0.1111853407138767,680,355,0.5220588235294118
2021-08-11 00:00:00,10664,1274,0.1194673668417104,741,394,0.5317139001349528
2021-08-10 00:00:00,10542,1217,0.115442989944982,708,347,0.4901129943502826
2021-08-09 00:00:00,10375,1322,0.127421686746988,595,328,0.5512605042016808
2021-08-08 00:00:00,4816,702,0.1457641196013289,138,80,0.5797101449275364
2021-08-07 00:00:00,5544,732,0.132034632034632,230,122,0.5304347826086958
2021-08-06 00:00:00,7454,1028,0.1379125301851355,598,285,0.4765886287625418
2021-08-05 00:00:00,7708,1094,0.1419304618578101,536,259,0.4832089552238806
2021-08-04 00:00:00,7220,1082,0.1498614958448754,562,265,0.4715302491103204
2021-08-03 00:00:00,7438,1045,0.1404947566550148,574,239,0.4163763066202091
2021-08-02 00:00:00,7198,1125,0.1562934148374549,486,250,0.51440329218107
2021-08-01 00:00:00,3918,645,0.164624808575804,122,54,0.4426229508196721
2021-07-31 00:00:00,4112,640,0.1556420233463035,192,109,0.5677083333333334
2021-07-30 00:00:00,5657,927,0.1638677744387485,439,200,0.4555808656036446
2021-07-29 00:00:00,5975,941,0.157489539748954,459,219,0.477124183006536
2021-07-28 00:00:00,5748,907,0.1577940153096729,388,173,0.4458762886597939
2021-07-27 00:00:00,5265,801,0.1521367521367521,376,183,0.4867021276595746
2021-07-26 00:00:00,5083,767,0.1508951406649616,414,192,0.463768115942029
2021-07-25 00:00:00,2762,478,0.1730629978276611,111,54,0.4864864864864866
2021-07-24 00:00:00,3237,495,0.1529193697868397,89,41,0.4606741573033708
2021-07-23 00:00:00,4426,637,0.1439222774514234,296,134,0.4527027027027028
2021-07-22 00:00:00,4537,661,0.1456909852325325,413,209,0.5060532687651332
2021-07-21 00:00:00,4578,631,0.1378331148973351,369,168,0.4552845528455284
2021-07-20 00:00:00,4420,576,0.130316742081448,365,155,0.4246575342465753
2021-07-19 00:00:00,4584,617,0.1345986038394415,256,125,0.48828125
2021-07-18 00:00:00,2397,397,0.1656236962870255,53,26,0.4905660377358492
2021-07-17 00:00:00,2679,353,0.131765584173199,99,61,0.6161616161616162
2021-07-16 00:00:00,3686,453,0.1228974498100922,275,138,0.5018181818181818
2021-07-15 00:00:00,3695,438,0.1185385656292287,286,144,0.5034965034965035
2021-07-14 00:00:00,3676,442,0.1202393906420022,305,116,0.380327868852459
2021-07-13 00:00:00,3965,444,0.1119798234552333,369,160,0.4336043360433605
2021-07-12 00:00:00,4107,481,0.1171171171171171,274,128,0.4671532846715328
2021-07-11 00:00:00,2031,265,0.1304775972427376,116,63,0.5431034482758622
2021-07-10 00:00:00,2245,266,0.1184855233853007,80,35,0.4375
2021-07-09 00:00:00,3343,317,0.0948250074783129,265,136,0.5132075471698114
2021-07-08 00:00:00,3466,342,0.0986728216964801,304,145,0.4769736842105264
2021-07-07 00:00:00,3751,334,0.0890429218874967,272,154,0.5661764705882354
2021-07-06 00:00:00,3782,341,0.0901639344262295,275,111,0.4036363636363637
2021-07-05 00:00:00,2996,276,0.0921228304405875,209,126,0.6028708133971292
2021-07-04 00:00:00,820,71,0.0865853658536585,22,11,0.5
2021-07-03 00:00:00,2312,137,0.0592560553633218,328,273,0.8323170731707318
2021-07-02 00:00:00,3364,225,0.066884661117717,382,231,0.6047120418848168
2021-07-01 00:00:00,3232,263,0.0813737623762376,493,302,0.6125760649087222
2021-06-30 00:00:00,3486,258,0.0740103270223752,579,382,0.6597582037996546
2021-06-29 00:00:00,3592,220,0.0612472160356348,534,333,0.6235955056179776
2021-06-28 00:00:00,3760,241,0.0640957446808511,311,170,0.5466237942122186
2021-06-27 00:00:00,2130,136,0.063849765258216,141,99,0.7021276595744682
2021-06-26 00:00:00,2278,157,0.0689201053555751,295,223,0.7559322033898306
2021-06-25 00:00:00,3216,191,0.0593905472636816,471,281,0.5966029723991508
