date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
5/12/2021,17962,9874,9577,11496,17868,2988
5/13/2021,18022,9898,9604,11520,17886,3291
5/14/2021,18104,9933,9630,11551,17911,3728
5/15/2021,18141,9952,9645,11567,17926,3881
5/16/2021,18159,9960,9650,11573,17929,3898
5/17/2021,18230,9992,9671,11596,17942,4042
5/18/2021,18291,10014,9692,11606,17959,4112
5/19/2021,18371,10050,9722,11629,17988,4354
5/2/2021,17394,9681,9383,11319,17731,2798
5/20/2021,18424,10074,9736,11643,18002,4452
5/21/2021,18481,10101,9755,11660,18017,4634
5/22/2021,18532,10118,9768,11669,18023,4748
5/23/2021,18543,10122,9774,11674,18024,4761
5/24/2021,18587,10133,9784,11689,18031,4805
5/25/2021,18640,10148,9800,11700,18035,4833
5/26/2021,18728,10170,9822,11712,18056,4937
5/27/2021,18770,10186,9839,11730,18063,4976
5/28/2021,18817,10206,9857,11741,18073,5089
5/29/2021,18850,10214,9863,11745,18079,5113
5/3/2021,17441,9698,9405,11329,17735,2813
5/30/2021,18859,10217,9868,11745,18083,5120
5/31/2021,18860,10219,9868,11748,18084,5120
5/4/2021,17518,9731,9423,11355,17750,2836
5/5/2021,17591,9769,9443,11379,17772,2858
5/6/2021,17649,9787,9471,11395,17794,2878
5/7/2021,17752,9815,9498,11423,17809,2901
5/8/2021,17778,9826,9514,11443,17815,2918
5/9/2021,17804,9829,9519,11446,17817,2925
6/1/2021,18904,10234,9878,11764,18089,5136
6/10/2021,19207,10356,9978,11854,18155,5553
6/11/2021,19264,10378,9990,11865,18167,5636
6/12/2021,19279,10385,9997,11868,18172,5649
6/13/2021,19282,10386,10001,11874,18173,5649
6/14/2021,19322,10397,10012,11886,18181,5685
6/15/2021,19351,10401,10022,11893,18187,5707
6/16/2021,19396,10411,10035,11900,18192,5778
6/17/2021,19431,10427,10043,11914,18196,5818
6/18/2021,19477,10437,10059,11927,18206,5852
6/19/2021,19494,10442,10065,11931,18211,5871
6/2/2021,18940,10262,9893,11782,18099,5222
6/20/2021,19504,10448,10066,11932,18213,5880
6/21/2021,19533,10451,10072,11940,18215,5908
6/22/2021,19552,10457,10079,11945,18224,5924
6/23/2021,19601,10466,10094,11950,18226,5972
6/24/2021,19626,10471,10106,11954,18234,5992
6/25/2021,19662,10483,10113,11966,18237,6031
6/26/2021,19672,10485,10117,11972,18238,6038
6/27/2021,19680,10489,10119,11973,18239,6047
6/28/2021,19705,10500,10133,11984,18241,6084
6/29/2021,19732,10512,10139,11992,18243,6103
6/3/2021,18978,10273,9903,11795,18108,5258
6/30/2021,19760,10522,10149,12010,18254,6159
6/4/2021,19024,10290,9920,11812,18114,5336
6/5/2021,19059,10300,9931,11815,18120,5369
6/6/2021,19067,10301,9934,11816,18120,5382
6/7/2021,19090,10309,9948,11823,18126,5419
6/8/2021,19128,10321,9959,11830,18133,5436
6/9/2021,19179,10341,9968,11842,18145,5511
7/1/2021,19779,10534,10158,12015,18259,6178
7/10/2021,19960,10630,10235,12084,18309,6454
7/11/2021,19965,10631,10237,12087,18310,6457
7/12/2021,19994,10647,10245,12098,18316,6486
7/13/2021,20008,10655,10252,12102,18318,6508
7/14/2021,20030,10668,10262,12109,18326,6545
7/15/2021,20071,10684,10274,12127,18332,6582
7/16/2021,20104,10701,10294,12134,18342,6641
7/17/2021,20118,10707,10299,12139,18344,6663
7/18/2021,20126,10712,10301,12142,18344,6664
7/19/2021,20147,10721,10306,12154,18350,6714
7/2/2021,19807,10551,10171,12023,18267,6226
7/20/2021,20190,10747,10321,12163,18355,6740
7/21/2021,20218,10764,10339,12174,18366,6778
7/22/2021,20249,10779,10353,12188,18375,6806
7/23/2021,20278,10798,10366,12204,18378,6863
7/24/2021,20314,10805,10374,12211,18384,6878
7/25/2021,20324,10812,10381,12217,18385,6888
7/26/2021,20359,10826,10394,12229,18401,6947
7/27/2021,20381,10839,10407,12242,18409,6983
7/28/2021,20411,10857,10423,12261,18420,7059
7/29/2021,20459,10884,10439,12271,18431,7102
7/3/2021,19823,10562,10179,12028,18270,6238
7/30/2021,20516,10905,10453,12286,18438,7154
7/31/2021,20552,10911,10467,12289,18445,7181
7/4/2021,19825,10563,10179,12029,18271,6238
7/5/2021,19839,10572,10182,12038,18280,6248
7/6/2021,19862,10579,10189,12046,18287,6271
7/7/2021,19885,10592,10201,12059,18294,6322
7/8/2021,19901,10603,10206,12065,18295,6347
7/9/2021,19926,10616,10220,12071,18301,6393
8/1/2021,20563,10915,10474,12293,18448,7196
8/10/2021,20925,11087,10611,12409,18527,7660
8/11/2021,20981,11118,10639,12420,18539,7718
8/12/2021,21047,11144,10655,12434,18553,7742
8/13/2021,21105,11162,10674,12451,18565,7791
8/14/2021,21122,11174,10683,12458,18567,7834
8/15/2021,21136,11180,10689,12463,18570,7846
8/16/2021,21167,11192,10697,12473,18580,7869
8/17/2021,21195,11205,10704,12486,18583,7882
8/18/2021,21239,11226,10722,12508,18599,7915
8/19/2021,21294,11235,10741,12517,18611,7940
8/2/2021,20599,10928,10489,12311,18455,7268
8/20/2021,21329,11254,10756,12528,18619,7969
8/21/2021,21350,11265,10763,12535,18621,7988
8/22/2021,21358,11274,10764,12537,18622,7994
8/23/2021,21395,11290,10773,12548,18626,8009
8/24/2021,21441,11305,10781,12553,18637,8035
8/25/2021,21467,11318,10794,12561,18644,8057
8/26/2021,21503,11333,10804,12569,18652,8083
8/27/2021,21547,11346,10814,12583,18660,8110
8/28/2021,21574,11357,10818,12585,18662,8130
8/29/2021,21588,11365,10818,12589,18665,8135
8/3/2021,20639,10946,10505,12318,18460,7304
8/30/2021,21609,11377,10827,12594,18667,8152
8/31/2021,21629,11383,10831,12599,18672,8161
8/4/2021,20692,10978,10526,12336,18472,7390
8/5/2021,20741,11000,10541,12347,18481,7423
8/6/2021,20791,11025,10562,12369,18494,7480
8/7/2021,20854,11046,10583,12383,18505,7589
8/8/2021,20870,11052,10592,12385,18509,7597
8/9/2021,20896,11070,10603,12401,18521,7642
9/1/2021,21654,11398,10843,12609,18675,8183
9/10/2021,21824,11478,10888,12672,18711,8321
9/11/2021,21844,11485,10897,12675,18718,8353
9/12/2021,21858,11490,10899,12680,18720,8368
9/13/2021,21880,11506,10905,12683,18724,8379
9/14/2021,21906,11515,10912,12686,18728,8394
9/15/2021,21927,11521,10914,12689,18735,8415
9/16/2021,21931,11528,10915,12692,18735,8418
9/2/2021,21676,11407,10846,12618,18680,8198
9/3/2021,21709,11421,10856,12626,18684,8240
9/4/2021,21725,11427,10858,12636,18687,8254
9/5/2021,21734,11431,10860,12637,18687,8261
9/6/2021,21738,11434,10861,12638,18687,8262
9/7/2021,21762,11446,10867,12646,18696,8277
9/8/2021,21783,11459,10875,12656,18704,8296
9/9/2021,21808,11468,10880,12663,18710,8301
