date,Apache_cume,Apache
3/26/2021,18072,153
3/27/2021,18102,30
3/28/2021,18133,31
3/29/2021,18388,255
3/3/2021,18593,205
3/30/2021,19002,409
3/31/2021,19228,226
3/4/2021,19357,129
3/5/2021,19372,15
3/6/2021,19406,34
3/7/2021,19604,198
3/8/2021,19793,189
3/9/2021,19992,199
4/1/2021,20178,186
4/10/2021,20343,165
4/11/2021,20403,60
4/12/2021,20414,11
4/13/2021,20595,181
4/14/2021,20796,201
4/15/2021,20975,179
4/16/2021,21138,163
4/17/2021,21261,123
4/18/2021,21477,216
4/19/2021,21502,25
4/2/2021,21664,162
4/20/2021,21806,142
4/21/2021,21936,130
4/22/2021,22062,126
4/23/2021,22174,112
4/24/2021,22187,13
4/25/2021,22209,22
4/26/2021,22324,115
4/27/2021,22425,101
4/28/2021,22509,84
4/29/2021,22608,99
4/3/2021,22680,72
4/30/2021,22719,39
4/4/2021,22732,13
4/5/2021,22797,65
4/6/2021,22904,107
4/7/2021,23005,101
4/8/2021,23109,104
4/9/2021,23167,58
5/1/2021,23210,43
5/10/2021,23220,10
5/11/2021,23280,60
5/12/2021,23383,103
5/13/2021,23441,58
5/14/2021,23490,49
5/15/2021,23556,66
5/16/2021,23596,40
5/17/2021,23605,9
5/18/2021,23659,54
5/19/2021,23751,92
5/2/2021,23828,77
5/20/2021,23973,145
5/21/2021,24164,191
5/22/2021,24583,419
5/23/2021,24594,11
5/24/2021,24844,250
5/25/2021,25082,238
5/26/2021,25260,178
5/27/2021,25394,134
5/28/2021,25468,74
5/29/2021,25530,62
5/3/2021,25535,5
5/30/2021,25639,104
5/4/2021,25771,132
5/5/2021,25884,113
5/6/2021,25972,88
5/7/2021,26042,70
5/8/2021,26071,29
5/9/2021,26085,14
6/1/2021,26166,81
6/10/2021,26260,94
6/11/2021,26350,90
6/12/2021,26542,192
6/13/2021,26886,344
6/14/2021,26896,10
6/15/2021,27158,262
6/16/2021,27456,298
6/17/2021,27679,223
6/18/2021,27770,91
6/19/2021,27871,101
6/2/2021,27906,35
6/20/2021,27910,4
6/21/2021,28028,118
6/22/2021,28151,123
6/23/2021,28273,122
6/24/2021,28354,81
6/25/2021,28412,58
6/26/2021,28454,42
6/27/2021,28464,10
6/28/2021,28549,85
6/29/2021,28646,97
6/3/2021,28740,94
6/30/2021,28806,66
6/4/2021,28874,68
6/5/2021,28916,42
6/6/2021,28927,11
6/7/2021,29014,87
6/8/2021,29113,99
6/9/2021,29215,102
7/1/2021,29281,66
7/10/2021,29356,75
7/11/2021,29380,24
7/12/2021,29400,20
7/13/2021,29495,95
7/14/2021,29564,69
7/15/2021,29634,70
7/16/2021,29687,53
7/17/2021,29701,14
7/18/2021,29712,11
7/19/2021,29796,84
7/2/2021,29874,78
7/20/2021,29962,88
7/21/2021,30019,57
7/22/2021,30110,91
7/23/2021,30131,21
7/24/2021,30140,9
7/25/2021,30192,52
7/26/2021,30262,70
7/27/2021,30335,73
7/28/2021,30404,69
7/29/2021,30522,118
7/3/2021,30548,26
7/30/2021,30564,16
7/31/2021,30650,86
7/5/2021,30756,106
7/6/2021,30873,117
7/7/2021,30971,98
7/8/2021,31059,88
7/9/2021,31092,33
8/1/2021,31112,20
8/10/2021,31227,115
8/11/2021,31367,140
8/12/2021,31471,104
8/13/2021,31540,69
8/14/2021,31641,101
8/15/2021,31659,18
8/16/2021,31676,17
8/17/2021,31809,133
8/18/2021,31906,97
8/19/2021,32022,116
8/2/2021,32097,75
8/20/2021,32221,124
8/21/2021,32249,28
8/22/2021,32275,26
8/23/2021,32389,114
8/24/2021,32503,114
8/25/2021,32620,117
8/26/2021,32722,102
8/27/2021,32844,122
8/28/2021,32864,20
8/29/2021,32879,15
8/3/2021,32997,118
8/30/2021,33097,100
8/31/2021,33205,108
8/4/2021,33317,112
8/5/2021,33433,116
8/6/2021,33459,26
8/7/2021,33472,13
8/8/2021,33551,79
8/9/2021,33639,88
9/1/2021,33732,93
9/10/2021,33812,80
9/11/2021,33928,116
9/12/2021,33947,19
9/13/2021,33959,12
9/14/2021,34038,79
9/15/2021,34130,92
9/16/2021,34198,68
9/2/2021,34266,68
9/3/2021,34288,22
9/4/2021,34303,15
9/5/2021,34374,71
9/7/2021,34427,53
9/8/2021,34478,51
9/9/2021,34488,10
