date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/6/2020,,,,1,1,
12/7/2020,,,,1,1,
12/8/2020,,,,1,1,
12/9/2020,,,,1,1,
2/1/2021,791,825,828,928,6095,10
2/10/2021,1054,1064,1074,1222,8003,19
2/11/2021,1171,1179,1206,1382,9032,23
2/12/2021,1241,1237,1270,1461,9706,29
2/13/2021,1265,1252,1294,1493,9889,30
2/14/2021,1265,1253,1294,1493,9901,30
2/15/2021,1268,1264,1308,1508,10054,30
2/16/2021,1275,1270,1317,1531,10285,32
2/17/2021,1281,1278,1331,1556,10460,32
2/18/2021,1286,1290,1348,1578,10650,32
2/19/2021,1290,1295,1360,1594,10832,33
2/2/2021,798,837,839,946,6235,11
2/20/2021,1295,1301,1369,1601,10844,33
2/21/2021,1296,1301,1372,1605,10850,33
2/22/2021,1298,1305,1378,1613,10885,33
2/23/2021,1300,1305,1379,1614,10930,33
2/24/2021,1332,1327,1407,1637,11161,34
2/25/2021,1372,1350,1458,1739,11902,36
2/26/2021,1408,1380,1496,1818,12355,39
2/27/2021,1468,1437,1555,1906,12667,41
2/28/2021,1470,1439,1557,1908,12696,41
2/3/2021,824,867,863,976,6502,12
2/4/2021,844,885,879,1003,6765,13
2/5/2021,879,925,937,1041,6953,14
2/6/2021,882,926,943,1054,7036,14
2/7/2021,883,929,944,1056,7053,14
2/8/2021,893,938,955,1070,7167,15
2/9/2021,929,973,998,1123,7466,16
3/1/2021,1472,1444,1563,1936,12926,44
3/10/2021,1727,1717,1910,3848,15586,61
3/11/2021,1779,1769,1976,4082,15874,64
3/12/2021,1817,1805,2004,4255,16051,68
3/13/2021,1841,1827,2028,4393,16201,69
3/14/2021,1843,1829,2029,4402,16217,69
3/15/2021,1904,1870,2069,4705,16439,71
3/16/2021,1967,1925,2153,4913,16628,79
3/17/2021,2010,1974,2216,5137,16860,91
3/18/2021,2149,2056,2385,5447,17233,104
3/19/2021,2222,2121,2506,5706,17469,115
3/2/2021,1480,1456,1578,1979,13164,44
3/20/2021,2281,2174,2718,6029,17704,119
3/21/2021,2286,2181,2732,6037,17710,119
3/22/2021,2315,2225,2835,6203,17838,121
3/23/2021,2353,2256,2907,6278,17909,130
3/24/2021,2428,2322,3002,6442,18045,155
3/25/2021,2754,2588,3271,6719,18286,207
3/26/2021,2946,2692,3422,6890,18444,240
3/27/2021,3082,2823,3565,6954,18486,253
3/28/2021,3088,2828,3567,6958,18492,257
3/29/2021,3149,2861,3617,7064,18557,268
3/3/2021,1515,1499,1626,2101,13669,48
3/30/2021,3251,2930,3670,7123,18611,299
3/31/2021,3395,3040,3863,7224,18721,326
3/4/2021,1572,1563,1699,2639,14257,50
3/5/2021,1606,1592,1734,2871,14616,54
3/6/2021,1618,1605,1767,3137,15067,54
3/7/2021,1620,1608,1774,3156,15087,55
3/8/2021,1631,1620,1784,3291,15242,55
3/9/2021,1684,1686,1873,3653,15420,59
4/1/2021,3595,3220,4026,7402,18888,356
4/10/2021,4994,4204,4895,8242,19708,644
4/11/2021,5020,4212,4902,8258,19718,653
4/12/2021,5124,4295,4967,8334,19804,674
4/13/2021,5187,4336,5012,8376,19866,691
4/14/2021,5287,4415,5058,8422,19912,701
4/15/2021,5448,4594,5192,8524,19999,714
4/16/2021,5549,4675,5269,8595,20067,728
4/17/2021,5592,4713,5295,8624,20093,736
4/18/2021,5600,4716,5299,8628,20095,742
4/19/2021,5667,4750,5354,8682,20132,754
4/2/2021,3786,3350,4164,7499,19003,387
4/20/2021,5715,4788,5387,8725,20187,761
4/21/2021,5828,4859,5437,8787,20237,781
4/22/2021,5936,4954,5507,8862,20287,805
4/23/2021,6035,5016,5578,8907,20316,823
4/24/2021,6078,5041,5601,8927,20337,845
4/25/2021,6083,5046,5606,8930,20341,849
4/26/2021,6126,5080,5648,8965,20382,867
4/27/2021,6162,5106,5678,9002,20409,881
4/28/2021,6239,5144,5746,9040,20455,894
4/29/2021,6339,5218,5813,9094,20526,911
4/3/2021,3898,3440,4230,7539,19046,409
4/30/2021,6406,5254,5848,9137,20577,924
4/4/2021,3907,3442,4235,7544,19049,418
4/5/2021,3968,3492,4290,7612,19115,433
4/6/2021,4138,3570,4362,7702,19222,473
4/7/2021,4416,3822,4544,7872,19367,519
4/8/2021,4653,4001,4691,8043,19541,563
4/9/2021,4854,4118,4823,8159,19642,615
5/1/2021,6430,5276,5859,9149,20592,938
5/10/2021,6722,5485,6060,9339,20776,1210
5/11/2021,6751,5498,6079,9348,20795,1244
5/12/2021,6781,5521,6100,9377,20825,1291
5/13/2021,6865,5563,6138,9405,20876,1381
5/14/2021,6905,5593,6160,9439,20902,1481
5/15/2021,6925,5600,6179,9451,20911,1618
5/16/2021,6940,5611,6186,9452,20913,1632
5/17/2021,6992,5648,6207,9474,20944,1711
5/18/2021,7059,5686,6231,9502,20972,1782
5/19/2021,7150,5744,6281,9552,21029,1893
5/2/2021,6434,5280,5861,9150,20598,943
5/20/2021,7221,5796,6320,9589,21069,2051
5/21/2021,7274,5839,6356,9620,21089,2150
5/22/2021,7346,5884,6401,9633,21099,2210
5/23/2021,7362,5890,6403,9635,21103,2218
5/24/2021,7408,5912,6426,9657,21118,2280
5/25/2021,7443,5938,6443,9673,21135,2335
5/26/2021,7478,5966,6462,9695,21160,2423
5/27/2021,7545,5997,6497,9721,21187,2520
5/28/2021,7622,6028,6537,9752,21202,2582
5/29/2021,7639,6035,6544,9757,21202,2593
5/3/2021,6455,5304,5881,9173,20619,949
5/30/2021,7647,6041,6546,9762,21206,2606
5/31/2021,7655,6045,6548,9763,21207,2622
5/4/2021,6493,5336,5906,9192,20638,956
5/5/2021,6538,5365,5938,9235,20668,1007
5/6/2021,6603,5420,5978,9282,20727,1076
5/7/2021,6661,5447,6020,9301,20757,1127
5/8/2021,6690,5461,6039,9316,20763,1171
5/9/2021,6697,5466,6045,9317,20767,1175
6/1/2021,7687,6073,6563,9785,21223,2657
6/10/2021,7970,6246,6695,9913,21341,3063
6/11/2021,7989,6258,6708,9924,21354,3111
6/12/2021,8004,6267,6712,9927,21360,3143
6/13/2021,8014,6269,6713,9930,21362,3144
6/14/2021,8034,6280,6727,9940,21363,3170
6/15/2021,8057,6294,6736,9947,21374,3211
6/16/2021,8087,6307,6746,9955,21384,3245
6/17/2021,8123,6331,6763,9976,21396,3288
6/18/2021,8173,6354,6785,9992,21415,3315
6/19/2021,8204,6383,6798,9995,21417,3338
6/2/2021,7743,6103,6589,9816,21243,2727
6/20/2021,8207,6384,6800,9997,21418,3338
6/21/2021,8230,6394,6806,10001,21428,3360
6/22/2021,8244,6405,6810,10012,21432,3380
6/23/2021,8276,6419,6822,10023,21445,3431
6/24/2021,8315,6435,6838,10040,21457,3466
6/25/2021,8361,6453,6859,10055,21461,3514
6/26/2021,8376,6458,6860,10057,21463,3536
6/27/2021,8387,6462,6864,10060,21465,3538
6/28/2021,8407,6470,6875,10066,21472,3575
6/29/2021,8428,6480,6879,10073,21484,3608
6/3/2021,7792,6137,6611,9851,21268,2809
6/30/2021,8826,6660,6910,10092,21493,3658
6/4/2021,7835,6159,6626,9864,21287,2875
6/5/2021,7852,6166,6634,9867,21290,2889
6/6/2021,7857,6170,6636,9868,21290,2894
6/7/2021,7890,6190,6649,9882,21299,2942
6/8/2021,7909,6204,6660,9894,21312,2980
6/9/2021,7934,6219,6673,9900,21321,3027
7/1/2021,9383,6819,6939,10105,21503,3713
7/10/2021,9578,6931,7021,10180,21569,3972
7/11/2021,9579,6933,7021,10181,21571,3980
7/12/2021,9593,6942,7028,10190,21582,4022
7/13/2021,9607,6949,7033,10200,21587,4043
7/14/2021,9903,7068,7074,10212,21595,4096
7/15/2021,10228,7228,7136,10234,21608,4148
7/16/2021,10256,7245,7143,10253,21622,4194
7/17/2021,10263,7246,7150,10260,21627,4209
7/18/2021,10265,7249,7155,10265,21628,4214
7/19/2021,10296,7253,7167,10275,21642,4240
7/2/2021,9421,6836,6951,10119,21516,3777
7/20/2021,10319,7261,7182,10283,21649,4275
7/21/2021,10342,7270,7186,10296,21665,4321
7/22/2021,10380,7289,7203,10317,21687,4349
7/23/2021,10422,7312,7218,10343,21702,4417
7/24/2021,10448,7320,7224,10352,21705,4447
7/25/2021,10458,7325,7227,10355,21707,4454
7/26/2021,10489,7336,7235,10368,21726,4500
7/27/2021,10519,7347,7247,10378,21749,4547
7/28/2021,10537,7356,7262,10396,21774,4587
7/29/2021,10569,7388,7283,10412,21793,4634
7/3/2021,9431,6843,6951,10124,21517,3787
7/30/2021,10616,7409,7299,10432,21809,4719
7/31/2021,11001,7598,7419,10488,21833,4806
7/4/2021,9434,6843,6951,10124,21519,3788
7/5/2021,9450,6849,6960,10131,21525,3801
7/6/2021,9476,6859,6968,10145,21528,3831
7/7/2021,9498,6874,6978,10154,21538,3869
7/8/2021,9536,6901,6992,10165,21555,3901
7/9/2021,9568,6924,7020,10176,21568,3955
8/1/2021,11011,7603,7424,10494,21839,4812
8/10/2021,11336,7811,7559,10648,21989,5161
8/11/2021,11364,7818,7570,10664,21999,5190
8/12/2021,11408,7840,7590,10667,22017,5225
8/13/2021,11463,7871,7621,10685,22034,5293
8/14/2021,11482,7885,7632,10693,22043,5335
8/15/2021,11489,7888,7633,10696,22045,5337
8/16/2021,11515,7908,7648,10712,22060,5364
8/17/2021,11543,7920,7657,10720,22073,5388
8/18/2021,11572,7933,7674,10732,22086,5417
8/19/2021,11610,7954,7686,10740,22100,5442
8/2/2021,11048,7627,7437,10506,21858,4853
8/20/2021,11651,7967,7694,10763,22119,5503
8/21/2021,11735,8004,7723,10771,22128,5555
8/22/2021,11743,8007,7727,10772,22131,5564
8/23/2021,11788,8033,7761,10788,22145,5589
8/24/2021,11812,8054,7769,10804,22155,5608
8/25/2021,11840,8060,7786,10811,22169,5627
8/26/2021,11868,8079,7807,10831,22177,5649
8/27/2021,11900,8097,7823,10842,22194,5692
8/28/2021,11914,8109,7825,10848,22196,5719
8/29/2021,11920,8114,7825,10851,22199,5722
8/3/2021,11075,7646,7451,10527,21872,4896
8/30/2021,11956,8125,7835,10865,22210,5732
8/31/2021,11968,8133,7846,10869,22217,5750
8/4/2021,11107,7667,7462,10543,21885,4944
8/5/2021,11166,7709,7487,10572,21910,4991
8/6/2021,11265,7746,7525,10603,21945,5077
8/7/2021,11285,7761,7536,10611,21949,5121
8/8/2021,11290,7766,7538,10613,21949,5128
8/9/2021,11315,7786,7551,10635,21977,5146
9/1/2021,11995,8141,7856,10878,22227,5774
9/10/2021,12169,8237,7917,10943,22304,5920
9/11/2021,12181,8243,7925,10949,22306,5940
9/12/2021,12189,8248,7927,10954,22307,5942
9/13/2021,12208,8261,7936,10957,22311,5961
9/14/2021,12236,8274,7945,10971,22323,5977
9/15/2021,12247,8281,7949,10976,22325,5988
9/16/2021,12261,8288,7954,10981,22333,5998
9/2/2021,12013,8150,7860,10886,22236,5788
9/3/2021,12049,8164,7871,10896,22255,5820
9/4/2021,12054,8173,7877,10900,22259,5841
9/5/2021,12061,8177,7877,10902,22260,5848
9/6/2021,12064,8177,7880,10902,22262,5855
9/7/2021,12078,8190,7886,10909,22266,5864
9/8/2021,12108,8200,7895,10919,22275,5877
9/9/2021,12126,8215,7903,10924,22284,5883
