date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-16 00:00:00,142,8,0.0563380281690141,,,,,,,,,,3.0,1.0,0.3333333333333333,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,38.0,2.0,0.0526315789473684,,,,,,,,,,5.0,0.0,0.0,,,,88.0,4.0,0.0454545454545455,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,5.0,1.0,0.2,,,,,,,,,
2021-09-15 00:00:00,6694,661,0.0987451449058859,367.0,154.0,0.4196185286103542,28.0,1.0,0.0357142857142857,,,,146.0,10.0,0.0684931506849315,5.0,2.0,0.4,171.0,27.0,0.1578947368421053,2.0,1.0,0.5,15.0,0.0,0.0,,,,282.0,43.0,0.1524822695035461,26.0,12.0,0.4615384615384616,1620.0,121.0,0.0746913580246914,14.0,4.0,0.2857142857142857,94.0,9.0,0.0957446808510638,1.0,0.0,0.0,165.0,24.0,0.1454545454545455,7.0,4.0,0.5714285714285714,3752.0,374.0,0.099680170575693,301.0,126.0,0.4186046511627907,21.0,3.0,0.1428571428571429,,,,1.0,0.0,0.0,1.0,1.0,1.0,16.0,3.0,0.1875,,,,76.0,14.0,0.1842105263157895,2.0,1.0,0.5,89.0,10.0,0.1123595505617978,,,,48.0,5.0,0.1041666666666667,,,
2021-09-14 00:00:00,13034,1393,0.10687432867884,924.0,501.0,0.5422077922077922,63.0,9.0,0.1428571428571429,1.0,0.0,0.0,226.0,17.0,0.0752212389380531,13.0,9.0,0.6923076923076924,352.0,42.0,0.1193181818181818,28.0,14.0,0.5,38.0,4.0,0.1052631578947368,5.0,3.0,0.6,858.0,121.0,0.141025641025641,55.0,29.0,0.5272727272727272,2393.0,157.0,0.065608023401588,84.0,47.0,0.5595238095238096,188.0,18.0,0.0957446808510638,9.0,4.0,0.4444444444444444,359.0,57.0,0.1587743732590529,40.0,16.0,0.4,7493.0,838.0,0.1118377152008541,645.0,357.0,0.5534883720930234,30.0,8.0,0.2666666666666667,,,,,,,,,,45.0,13.0,0.2888888888888889,1.0,0.0,0.0,80.0,14.0,0.175,11.0,4.0,0.3636363636363637,215.0,28.0,0.1302325581395349,3.0,2.0,0.6666666666666666,206.0,24.0,0.1165048543689321,24.0,14.0,0.5833333333333334
2021-09-13 00:00:00,15692,1825,0.1163013000254907,881.0,448.0,0.5085130533484676,89.0,11.0,0.1235955056179775,,,,303.0,33.0,0.1089108910891089,11.0,8.0,0.7272727272727274,355.0,61.0,0.171830985915493,19.0,10.0,0.5263157894736842,95.0,6.0,0.0631578947368421,6.0,4.0,0.6666666666666666,1057.0,165.0,0.1561021759697257,71.0,28.0,0.3943661971830986,2498.0,180.0,0.0720576461168935,73.0,40.0,0.547945205479452,239.0,32.0,0.1338912133891213,4.0,0.0,0.0,332.0,79.0,0.2379518072289157,34.0,8.0,0.2352941176470588,8806.0,1077.0,0.1223029752441517,620.0,324.0,0.5225806451612904,20.0,6.0,0.3,,,,1.0,1.0,1.0,,,,80.0,18.0,0.225,1.0,1.0,1.0,150.0,21.0,0.14,17.0,8.0,0.4705882352941176,449.0,41.0,0.0913140311804009,3.0,1.0,0.3333333333333333,396.0,36.0,0.0909090909090909,14.0,11.0,0.7857142857142858
2021-09-12 00:00:00,7788,1001,0.1285310734463277,154.0,68.0,0.4415584415584416,26.0,1.0,0.0384615384615385,,,,90.0,12.0,0.1333333333333333,,,,193.0,40.0,0.2072538860103627,2.0,1.0,0.5,27.0,2.0,0.0740740740740741,,,,483.0,61.0,0.1262939958592133,8.0,4.0,0.5,1163.0,112.0,0.0963026655202064,7.0,3.0,0.4285714285714286,96.0,6.0,0.0625,,,,171.0,34.0,0.1988304093567251,7.0,3.0,0.4285714285714286,4728.0,607.0,0.1283840947546531,111.0,45.0,0.4054054054054055,12.0,5.0,0.4166666666666667,,,,3.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,94.0,8.0,0.0851063829787234,9.0,5.0,0.5555555555555556,78.0,17.0,0.217948717948718,3.0,3.0,1.0
2021-09-11 00:00:00,9445,1287,0.1362625727898359,276.0,136.0,0.4927536231884058,36.0,5.0,0.1388888888888889,1.0,0.0,0.0,98.0,19.0,0.1938775510204082,,,,216.0,48.0,0.2222222222222222,,,,23.0,2.0,0.0869565217391304,,,,567.0,115.0,0.2028218694885362,10.0,4.0,0.4,1359.0,142.0,0.1044885945548197,9.0,3.0,0.3333333333333333,106.0,20.0,0.1886792452830189,1.0,0.0,0.0,204.0,54.0,0.2647058823529412,15.0,5.0,0.3333333333333333,6176.0,819.0,0.132610103626943,216.0,107.0,0.4953703703703704,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,25.0,4.0,0.16,1.0,1.0,1.0,193.0,12.0,0.0621761658031088,5.0,1.0,0.2,80.0,16.0,0.2,16.0,13.0,0.8125
2021-09-10 00:00:00,14815,1710,0.1154235572055349,830.0,469.0,0.5650602409638554,67.0,9.0,0.1343283582089552,1.0,0.0,0.0,263.0,31.0,0.1178707224334601,14.0,11.0,0.7857142857142858,348.0,57.0,0.1637931034482759,22.0,11.0,0.5,94.0,9.0,0.0957446808510638,3.0,0.0,0.0,960.0,151.0,0.1572916666666667,56.0,33.0,0.5892857142857144,2874.0,209.0,0.0727209464161448,68.0,36.0,0.5294117647058824,162.0,20.0,0.1234567901234568,6.0,4.0,0.6666666666666666,303.0,75.0,0.2475247524752475,19.0,9.0,0.4736842105263158,8632.0,1022.0,0.1183966635773865,593.0,335.0,0.5649241146711635,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,50.0,10.0,0.2,10.0,8.0,0.8,311.0,38.0,0.1221864951768489,7.0,2.0,0.2857142857142857,304.0,38.0,0.125,15.0,8.0,0.5333333333333334
2021-09-09 00:00:00,15556,1685,0.1083183337618925,913.0,466.0,0.5104052573932092,85.0,2.0,0.0235294117647059,,,,370.0,27.0,0.072972972972973,12.0,8.0,0.6666666666666666,326.0,56.0,0.1717791411042945,26.0,9.0,0.3461538461538462,117.0,10.0,0.0854700854700855,1.0,1.0,1.0,836.0,128.0,0.15311004784689,57.0,29.0,0.5087719298245614,2832.0,216.0,0.076271186440678,53.0,22.0,0.4150943396226416,185.0,21.0,0.1135135135135135,1.0,1.0,1.0,343.0,59.0,0.1720116618075802,38.0,24.0,0.631578947368421,9346.0,1050.0,0.1123475283543762,672.0,344.0,0.511904761904762,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,49.0,5.0,0.1020408163265306,3.0,0.0,0.0,103.0,20.0,0.1941747572815534,9.0,3.0,0.3333333333333333,349.0,39.0,0.1117478510028653,6.0,4.0,0.6666666666666666,231.0,23.0,0.0995670995670996,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,17056,1986,0.1164399624765478,853.0,445.0,0.5216881594372802,121.0,16.0,0.1322314049586777,2.0,1.0,0.5,380.0,40.0,0.1052631578947368,13.0,11.0,0.8461538461538461,408.0,81.0,0.1985294117647059,24.0,10.0,0.4166666666666667,131.0,8.0,0.0610687022900763,1.0,1.0,1.0,984.0,153.0,0.1554878048780488,56.0,21.0,0.375,2892.0,232.0,0.0802213001383126,51.0,28.0,0.5490196078431374,211.0,22.0,0.1042654028436019,5.0,3.0,0.6,323.0,63.0,0.195046439628483,40.0,18.0,0.45,10273.0,1218.0,0.1185632239852039,611.0,331.0,0.5417348608837972,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,440.0,33.0,0.075,3.0,1.0,0.3333333333333333,285.0,31.0,0.1087719298245614,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17573,2113,0.1202412792351904,882.0,488.0,0.5532879818594104,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,449.0,47.0,0.1046770601336303,13.0,8.0,0.6153846153846154,459.0,68.0,0.1481481481481482,25.0,14.0,0.5600000000000002,90.0,8.0,0.0888888888888889,2.0,2.0,1.0,995.0,160.0,0.1608040201005025,50.0,29.0,0.58,2867.0,228.0,0.0795256365538891,51.0,25.0,0.4901960784313726,260.0,29.0,0.1115384615384616,7.0,4.0,0.5714285714285714,330.0,68.0,0.2060606060606061,21.0,16.0,0.761904761904762,10355.0,1324.0,0.1278609367455336,652.0,357.0,0.5475460122699386,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,164.0,24.0,0.1463414634146342,13.0,6.0,0.4615384615384616,467.0,31.0,0.0663811563169165,6.0,4.0,0.6666666666666666,296.0,33.0,0.1114864864864865,22.0,15.0,0.6818181818181818
