date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/7/2021,3481,4675,4885,4920,19856,100
2/8/2021,3536,4727,4959,5052,21162,101
2/9/2021,3589,4796,5044,5235,22609,106
3/1/2021,5020,6182,6545,7408,42764,230
3/10/2021,5676,6842,7430,12006,51419,291
3/11/2021,5848,7077,7630,13031,52610,298
3/12/2021,5995,7165,7810,13759,53442,308
3/13/2021,6081,7253,7898,14206,53821,314
3/14/2021,6122,7289,7966,14576,54028,319
3/15/2021,6225,7367,8123,15359,54588,331
3/16/2021,6351,7510,8334,16221,55442,340
3/17/2021,6577,7694,8612,17137,56333,355
3/18/2021,6770,7882,8888,18020,57326,366
3/19/2021,7037,8152,9227,18785,58038,400
3/2/2021,5075,6240,6646,7620,44049,237
3/20/2021,7161,8285,9457,19129,58421,416
3/21/2021,7268,8424,9633,19430,58672,430
3/22/2021,7541,8730,9979,19989,59205,478
3/23/2021,7883,9070,10426,20620,59821,523
3/24/2021,8257,9451,10947,21237,60385,602
3/25/2021,8674,9815,11418,21676,60907,665
3/26/2021,9045,10181,11845,22331,61419,730
3/27/2021,9327,10477,12178,22585,61596,806
3/28/2021,9601,10717,12443,22800,61780,889
3/29/2021,10005,11056,12869,23093,62093,969
3/3/2021,5167,6324,6757,8100,45765,254
3/30/2021,10373,11384,13298,23363,62380,1061
3/31/2021,10723,11735,13770,23688,62631,1170
3/4/2021,5281,6455,6898,8718,47394,257
3/5/2021,5389,6564,7024,9332,48353,267
3/6/2021,5437,6617,7097,9818,49044,271
3/7/2021,5468,6641,7131,10098,49347,273
3/8/2021,5522,6698,7202,10655,50011,276
3/9/2021,5599,6775,7331,11367,50794,281
4/1/2021,11076,12067,14243,23957,62903,1271
4/10/2021,13903,14593,17276,26254,65261,2006
4/11/2021,14057,14714,17423,26350,65340,2090
4/12/2021,14337,14954,17719,26574,65618,2176
4/13/2021,14612,15173,17973,26854,65903,2255
4/14/2021,14913,15487,18302,27062,66077,2327
4/15/2021,15287,15826,18659,27272,66245,2401
4/16/2021,15606,16154,18904,27434,66385,2461
4/17/2021,15767,16289,19069,27553,66504,2508
4/18/2021,15854,16371,19146,27617,66549,2557
4/19/2021,16059,16524,19336,27787,66745,2621
4/2/2021,11355,12343,14543,24147,63130,1366
4/20/2021,16298,16749,19548,27970,66944,2687
4/21/2021,16588,17016,19879,28148,67100,2763
4/22/2021,16814,17226,20095,28312,67241,2831
4/23/2021,17059,17421,20290,28489,67386,2894
4/24/2021,17186,17549,20429,28572,67485,2964
4/25/2021,17284,17618,20498,28630,67543,3017
4/26/2021,17476,17789,20655,28762,67689,3084
4/27/2021,17691,17968,20858,28951,67838,3157
4/28/2021,17868,18103,21014,29096,67987,3203
4/29/2021,18060,18261,21181,29250,68139,3264
4/3/2021,11586,12531,14786,24273,63252,1451
4/30/2021,18290,18448,21363,29407,68271,3344
4/4/2021,11717,12601,14907,24337,63300,1496
4/5/2021,12002,12846,15257,24653,63628,1571
4/6/2021,12412,13153,15699,25023,64012,1675
4/7/2021,12916,13699,16269,25360,64364,1765
4/8/2021,13210,14003,16595,25715,64730,1828
4/9/2021,13550,14292,16973,26026,65036,1918
5/1/2021,18425,18537,21502,29504,68331,3412
5/10/2021,19544,19295,22341,30283,69029,3817
5/11/2021,19682,19371,22436,30361,69147,3863
5/12/2021,19820,19475,22537,30464,69235,3927
5/13/2021,19964,19570,22634,30561,69343,4201
5/14/2021,20169,19692,22755,30672,69443,4434
5/15/2021,20289,19781,22874,30783,69510,4774
5/16/2021,20352,19852,22926,30818,69539,5018
5/17/2021,20493,19962,23031,30922,69637,5197
5/18/2021,20606,20050,23147,31025,69742,5412
5/19/2021,20756,20144,23254,31138,69840,5641
5/2/2021,18498,18572,21547,29549,68361,3455
5/20/2021,20904,20264,23368,31237,69929,5809
5/21/2021,21034,20384,23497,31330,70018,6038
5/22/2021,21194,20473,23599,31413,70060,6344
5/23/2021,21276,20510,23648,31451,70093,6445
5/24/2021,21425,20605,23743,31520,70155,6586
5/25/2021,21571,20704,23851,31584,70210,6724
5/26/2021,21683,20806,23939,31668,70270,6856
5/27/2021,21801,20897,24026,31728,70343,7015
5/28/2021,21973,20988,24125,31814,70413,7215
5/29/2021,22041,21044,24174,31854,70446,7334
5/3/2021,18649,18662,21648,29644,68452,3511
5/30/2021,22090,21068,24201,31882,70462,7406
5/31/2021,22112,21087,24219,31899,70474,7433
5/4/2021,18815,18765,21780,29757,68559,3565
5/5/2021,18982,18882,21914,29864,68655,3622
5/6/2021,19140,18999,22032,29987,68757,3676
5/7/2021,19269,19123,22154,30105,68870,3720
5/8/2021,19359,19182,22213,30155,68911,3762
5/9/2021,19412,19214,22243,30202,68939,3786
6/1/2021,22254,21174,24300,31961,70544,7563
6/10/2021,23208,21709,24889,32377,70985,8585
6/11/2021,23348,21806,24963,32418,71037,8704
6/12/2021,23428,21847,25001,32449,71046,8774
6/13/2021,23512,21876,25028,32461,71063,8799
6/14/2021,23614,21940,25086,32514,71093,8887
6/15/2021,23708,22007,25129,32562,71122,8969
6/16/2021,23809,22057,25172,32604,71153,9070
6/17/2021,23930,22138,25225,32652,71185,9180
6/18/2021,24054,22225,25300,32707,71220,9294
6/19/2021,24126,22257,25335,32741,71235,9361
6/2/2021,22350,21239,24392,32024,70610,7692
6/20/2021,24172,22287,25354,32761,71246,9398
6/21/2021,24263,22334,25413,32796,71281,9514
6/22/2021,24325,22384,25459,32835,71307,9594
6/23/2021,24415,22451,25512,32876,71353,9717
6/24/2021,24520,22500,25550,32914,71377,9803
6/25/2021,24629,22574,25613,32960,71411,9915
6/26/2021,24704,22614,25647,33006,71426,9979
6/27/2021,24775,22656,25675,33033,71439,10064
6/28/2021,24851,22713,25728,33072,71465,10167
6/29/2021,24950,22766,25770,33107,71499,10289
6/3/2021,22449,21300,24473,32086,70682,7804
6/30/2021,25034,22843,25824,33152,71538,10386
6/4/2021,22601,21366,24558,32150,70744,7957
6/5/2021,22695,21409,24616,32200,70791,8073
6/6/2021,22761,21439,24637,32213,70801,8144
6/7/2021,22872,21494,24718,32255,70843,8252
6/8/2021,22957,21553,24769,32291,70892,8364
6/9/2021,23109,21642,24836,32331,70941,8457
7/1/2021,25121,22902,25865,33183,71575,10491
7/10/2021,25889,23343,26279,33497,71790,11185
7/11/2021,25926,23363,26299,33514,71797,11220
7/12/2021,25999,23401,26359,33544,71830,11315
7/13/2021,26162,23459,26412,33570,71860,11419
7/14/2021,26235,23501,26451,33608,71886,11509
7/15/2021,26309,23552,26489,33639,71914,11599
7/16/2021,26415,23631,26559,33700,71955,11709
7/17/2021,26523,23697,26611,33739,71982,11789
7/18/2021,26601,23735,26636,33765,71990,11854
7/19/2021,26690,23802,26700,33821,72037,11996
7/2/2021,25241,22985,25939,33243,71613,10573
7/20/2021,26796,23856,26771,33868,72074,12153
7/21/2021,26901,23939,26857,33932,72119,12316
7/22/2021,27041,24038,26938,33985,72169,12429
7/23/2021,27176,24156,27052,34069,72222,12568
7/24/2021,27314,24235,27111,34137,72243,12689
7/25/2021,27413,24293,27175,34168,72259,12780
7/26/2021,27583,24384,27270,34243,72310,12872
7/27/2021,27720,24478,27341,34300,72354,12989
7/28/2021,27895,24575,27427,34359,72416,13130
7/29/2021,28072,24659,27507,34414,72470,13260
7/3/2021,25330,23039,25990,33280,71641,10644
7/30/2021,28243,24796,27641,34502,72524,13443
7/31/2021,28384,24873,27727,34557,72560,13598
7/4/2021,25367,23055,26001,33284,71642,10659
7/5/2021,25473,23101,26043,33315,71658,10735
7/6/2021,25589,23155,26076,33345,71684,10821
7/7/2021,25678,23207,26122,33381,71715,10924
7/8/2021,25733,23247,26176,33417,71741,11011
7/9/2021,25820,23304,26239,33469,71768,11105
8/1/2021,28487,24933,27783,34600,72579,13685
8/10/2021,29903,25977,28565,35146,73023,14838
8/11/2021,30035,26060,28641,35199,73072,14996
8/12/2021,30226,26187,28709,35244,73115,15131
8/13/2021,30425,26339,28829,35316,73164,15302
8/14/2021,30581,26451,28909,35364,73198,15423
8/15/2021,30682,26505,28965,35394,73217,15486
8/16/2021,30870,26636,29061,35451,73271,15614
8/17/2021,31024,26750,29138,35504,73310,15760
8/18/2021,31227,26901,29245,35555,73358,15867
8/19/2021,31360,26998,29304,35601,73393,15945
8/2/2021,28632,25040,27871,34670,72640,13804
8/20/2021,31543,27120,29403,35660,73428,16055
8/21/2021,31670,27206,29458,35705,73442,16163
8/22/2021,31775,27261,29487,35727,73464,16233
8/23/2021,31951,27355,29574,35786,73502,16361
8/24/2021,32113,27457,29640,35841,73540,16428
8/25/2021,32288,27561,29727,35906,73580,16520
8/26/2021,32418,27631,29774,35948,73611,16585
8/27/2021,32562,27720,29856,36005,73651,16684
8/28/2021,32663,27781,29910,36038,73668,16790
8/29/2021,32730,27827,29939,36057,73686,16833
8/3/2021,28792,25176,27944,34737,72686,13920
8/30/2021,32838,27925,30008,36105,73715,16903
8/31/2021,32953,27989,30058,36144,73745,16955
8/4/2021,28956,25298,28039,34798,72741,14074
8/5/2021,29137,25429,28132,34865,72807,14184
8/6/2021,29349,25602,28264,34945,72873,14388
8/7/2021,29496,25696,28341,34988,72897,14528
8/8/2021,29590,25751,28387,35021,72909,14612
8/9/2021,29773,25876,28494,35074,72969,14713
9/1/2021,33064,28061,30112,36177,73772,17034
9/10/2021,33858,28600,30494,36485,73991,17539
9/11/2021,33936,28660,30539,36530,74004,17603
9/12/2021,33988,28695,30558,36546,74018,17638
9/13/2021,34099,28776,30607,36586,74048,17701
9/14/2021,34180,28831,30663,36623,74071,17745
9/15/2021,34224,28871,30688,36635,74086,17771
9/16/2021,34249,28890,30699,36644,74090,17789
9/2/2021,33149,28137,30149,36207,73805,17080
9/3/2021,33297,28216,30213,36257,73846,17173
9/4/2021,33377,28265,30260,36298,73869,17239
9/5/2021,33423,28287,30281,36326,73877,17285
9/6/2021,33444,28307,30296,36338,73883,17300
9/7/2021,33537,28364,30342,36380,73918,17346
9/8/2021,33626,28437,30384,36409,73942,17409
9/9/2021,33722,28496,30419,36438,73957,17470
