date,Yavapai_cume,Yavapai
6/13/2021,174807,175
6/14/2021,174927,120
6/15/2021,175193,266
6/16/2021,175497,304
6/17/2021,175780,283
6/18/2021,176068,288
6/19/2021,176428,360
6/2/2021,176606,178
6/20/2021,176705,99
6/21/2021,176938,233
6/22/2021,177212,274
6/23/2021,177490,278
6/24/2021,177736,246
6/25/2021,178050,314
6/26/2021,178177,127
6/27/2021,178242,65
6/28/2021,178399,157
6/29/2021,178611,212
6/3/2021,178871,260
6/30/2021,179053,182
6/4/2021,179316,263
6/5/2021,179416,100
6/6/2021,179471,55
6/7/2021,179587,116
6/8/2021,179743,156
6/9/2021,179927,184
7/1/2021,180102,175
7/10/2021,180316,214
7/11/2021,180407,91
7/12/2021,180417,10
7/13/2021,180515,98
7/14/2021,180691,176
7/15/2021,180899,208
7/16/2021,181068,169
7/17/2021,181279,211
7/18/2021,181352,73
7/19/2021,181402,50
7/2/2021,181502,100
7/20/2021,181662,160
7/21/2021,181799,137
7/22/2021,181931,132
7/23/2021,182171,240
7/24/2021,182309,138
7/25/2021,182374,65
7/26/2021,182544,170
7/27/2021,182768,224
7/28/2021,183021,253
7/29/2021,183233,212
7/3/2021,183521,288
7/30/2021,183670,149
7/31/2021,183765,95
7/4/2021,183934,169
7/5/2021,184197,263
7/6/2021,184391,194
7/7/2021,184591,200
7/8/2021,185021,430
7/9/2021,185215,194
8/1/2021,185268,53
8/10/2021,185441,173
8/11/2021,185719,278
8/12/2021,185999,280
8/13/2021,186221,222
8/14/2021,186585,364
8/15/2021,186768,183
8/16/2021,186852,84
8/17/2021,187132,280
8/18/2021,187370,238
8/19/2021,187598,228
8/2/2021,187901,303
8/20/2021,188389,488
8/21/2021,188608,219
8/22/2021,188782,174
8/23/2021,189118,336
8/24/2021,189469,351
8/25/2021,189858,389
8/26/2021,190215,357
8/27/2021,190666,451
8/28/2021,190829,163
8/29/2021,190978,149
8/3/2021,191270,292
8/30/2021,191557,287
8/31/2021,191924,367
8/4/2021,192248,324
8/5/2021,192667,419
8/6/2021,192827,160
8/7/2021,192973,146
8/8/2021,193177,204
8/9/2021,193448,271
9/1/2021,193774,326
9/10/2021,194007,233
9/11/2021,194419,412
9/12/2021,194567,148
9/13/2021,194688,121
9/14/2021,194719,31
9/15/2021,194907,188
9/16/2021,195156,249
9/2/2021,195389,233
9/3/2021,195842,453
9/4/2021,196000,158
9/5/2021,196112,112
9/6/2021,196335,223
9/7/2021,196573,238
9/8/2021,196712,139
9/9/2021,196789,77
