date,Pima_cume,Pima
7/2/2021,884221,1336
7/20/2021,885607,1386
7/21/2021,886859,1252
7/22/2021,888083,1224
7/23/2021,889795,1712
7/24/2021,890940,1145
7/25/2021,891431,491
7/26/2021,892931,1500
7/27/2021,894426,1495
7/28/2021,895971,1545
7/29/2021,897429,1458
7/3/2021,899333,1904
7/30/2021,900437,1104
7/31/2021,901088,651
7/4/2021,902718,1630
7/5/2021,904776,2058
7/6/2021,906812,2036
7/7/2021,908606,1794
7/8/2021,911130,2524
7/9/2021,912677,1547
8/1/2021,913396,719
8/10/2021,915240,1844
8/11/2021,917237,1997
8/12/2021,919032,1795
8/13/2021,920563,1531
8/14/2021,923157,2594
8/15/2021,924585,1428
8/16/2021,925309,724
8/17/2021,927102,1793
8/18/2021,928837,1735
8/19/2021,930534,1697
8/2/2021,932189,1655
8/20/2021,934842,2653
8/21/2021,936396,1554
8/22/2021,937437,1041
8/23/2021,939611,2174
8/24/2021,941736,2125
8/25/2021,944097,2361
8/26/2021,946122,2025
8/27/2021,948894,2772
8/28/2021,950326,1432
8/29/2021,951491,1165
8/3/2021,953816,2325
8/30/2021,956312,2496
8/31/2021,958488,2176
8/4/2021,960339,1851
8/5/2021,962850,2511
8/6/2021,964270,1420
8/7/2021,965270,1000
8/8/2021,966956,1686
8/9/2021,968689,1733
9/1/2021,970234,1545
9/10/2021,971602,1368
9/11/2021,973784,2182
9/12/2021,974853,1069
9/13/2021,975572,719
9/14/2021,975800,228
9/15/2021,977167,1367
9/16/2021,978605,1438
9/2/2021,979893,1288
9/3/2021,981964,2071
9/4/2021,983384,1420
9/5/2021,984139,755
9/6/2021,985614,1475
9/7/2021,987162,1548
9/8/2021,987928,766
9/9/2021,988371,443
