date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/5/2021,58841,55238,58024,54852,191007,1672
2/6/2021,60101,56299,59158,56094,201627,1760
2/7/2021,60626,56809,59662,56679,207294,1794
2/8/2021,61590,57719,60682,57957,217933,1875
2/9/2021,62686,58717,61742,59338,229790,1949
3/1/2021,84340,76937,81334,84940,405338,3388
3/10/2021,94700,85139,90335,142363,449526,4254
3/11/2021,96814,86835,92123,152528,455598,4399
3/12/2021,99173,88600,94106,161707,460878,4555
3/13/2021,100882,90006,95735,170051,464847,4665
3/14/2021,102161,91096,96899,176412,467256,4746
3/15/2021,103657,92397,98462,184565,470996,4857
3/16/2021,105694,94006,100338,192336,474898,5020
3/17/2021,108333,96323,102958,201218,480058,5220
3/18/2021,111050,98599,105566,209121,484852,5413
3/19/2021,114487,101170,108371,216309,489362,5731
3/2/2021,85172,77681,82143,86893,411320,3444
3/20/2021,117398,103585,111214,221719,493142,5969
3/21/2021,119648,105490,113375,225831,495399,6181
3/22/2021,122923,108343,116530,230339,498503,6522
3/23/2021,126821,111635,120045,235296,501508,6991
3/24/2021,133258,116985,125711,239869,504651,8307
3/25/2021,140490,122700,131826,244013,507775,9660
3/26/2021,146940,127814,137265,247776,509988,11001
3/27/2021,152929,132637,142315,250385,511413,12716
3/28/2021,158065,136495,146462,252055,512317,14256
3/29/2021,165724,142277,152917,253891,513528,16041
3/3/2021,86073,78402,83027,90003,417010,3531
3/30/2021,173424,148006,159249,256025,514836,17897
3/31/2021,181706,154209,166379,258700,516569,20126
3/4/2021,87172,79322,84009,97090,422720,3621
3/5/2021,88762,80425,85205,105244,427622,3780
3/6/2021,89846,81217,86049,111618,431278,3860
3/7/2021,90680,81892,86750,117000,433756,3922
3/8/2021,91783,82784,87731,125313,438766,4005
3/9/2021,93163,83862,88926,133152,443728,4100
4/1/2021,189860,160307,173825,261464,518547,22116
4/10/2021,240799,195308,213417,283117,533757,34011
4/11/2021,243973,197342,215655,284310,534544,35196
4/12/2021,248753,200484,219342,286672,536448,36353
4/13/2021,253044,203146,222334,288561,537863,37438
4/14/2021,257483,205769,225233,290293,539135,38541
4/15/2021,262696,209156,228568,292427,540702,39588
4/16/2021,267118,212057,231682,294356,542055,40542
4/17/2021,270474,214400,234439,295942,543139,41666
4/18/2021,272393,215566,235801,296686,543651,42355
4/19/2021,275799,217910,238272,298258,544985,43208
4/2/2021,196365,165164,179449,263909,520098,23778
4/20/2021,279003,220002,240705,299791,546254,44099
4/21/2021,283197,222742,243458,301593,547722,45138
4/22/2021,287108,225286,246046,303281,549052,46002
4/23/2021,290914,227923,248736,304949,550211,46976
4/24/2021,293282,229474,250357,306067,550982,47781
4/25/2021,294860,230484,251394,306648,551371,48485
4/26/2021,297591,232330,253382,308021,552430,49246
4/27/2021,300493,234176,255436,309418,553603,49957
4/28/2021,303361,235882,257398,310801,554932,50792
4/29/2021,306177,237567,259245,312201,556183,51463
4/3/2021,200889,168469,183395,265585,521233,25124
4/30/2021,309405,239446,261396,313819,557509,52287
4/4/2021,203067,169797,184950,266175,521600,25694
4/5/2021,208568,173403,189066,268564,523283,26968
4/6/2021,214720,177548,193917,271406,525474,28390
4/7/2021,221566,182485,199285,274573,527780,29677
4/8/2021,228258,187176,204432,277819,530285,30925
4/9/2021,235195,191625,209462,280932,532341,32504
5/1/2021,311442,240622,262720,314801,558117,52932
5/10/2021,328421,250413,272855,322587,564615,57399
5/11/2021,330374,251449,273981,323453,565325,57932
5/12/2021,332299,252575,275115,324263,566046,58683
5/13/2021,334338,253719,276295,325133,566713,63381
5/14/2021,336852,255227,277827,326206,567549,67889
5/15/2021,338585,256352,278946,326972,567987,73343
5/16/2021,339798,257034,279645,327451,568294,76401
5/17/2021,341936,258209,280980,328330,569076,79429
5/18/2021,344046,259452,282200,329239,569872,81805
5/19/2021,346303,260747,283541,330254,570620,85131
5/2/2021,312816,241492,263605,315396,558512,53406
5/20/2021,348280,261916,284707,331077,571319,87773
5/21/2021,350570,263271,286072,332013,571986,91690
5/22/2021,352352,264348,287211,332764,572403,95456
5/23/2021,353433,264987,287776,333155,572628,96961
5/24/2021,355155,265911,288710,333886,573220,98950
5/25/2021,356623,266814,289606,334579,573726,100564
5/26/2021,358376,267752,290531,335195,574225,102351
5/27/2021,359874,268663,291371,335836,574704,104161
5/28/2021,361525,269635,292346,336546,575238,106204
5/29/2021,362665,270308,293071,337040,575511,107663
5/3/2021,314702,242519,264774,316336,559422,53869
5/30/2021,363388,270762,293491,337337,575641,108397
5/31/2021,363696,270950,293667,337460,575723,108689
5/4/2021,317205,243912,266253,317493,560526,54442
5/5/2021,319569,245286,267634,318528,561347,54975
5/6/2021,322012,246658,269062,319634,562277,55580
5/7/2021,324267,248079,270454,320709,563191,56164
5/8/2021,325828,248978,271411,321448,563708,56665
5/9/2021,326789,249555,271965,321857,563963,57010
6/1/2021,365158,271831,294522,337993,576158,110305
6/10/2021,375336,277821,300300,342001,579164,121904
6/11/2021,376700,278792,301195,342570,579518,124177
6/12/2021,377615,279459,301836,342882,579671,125619
6/13/2021,377975,279698,302079,343043,579746,125908
6/14/2021,378950,280244,302587,343414,579984,127022
6/15/2021,379908,280851,303093,343765,580196,128196
6/16/2021,380983,281470,303647,344136,580439,129424
6/17/2021,381916,282086,304162,344518,580703,130470
6/18/2021,383229,282815,304844,345007,581016,131639
6/19/2021,383918,283290,305270,345295,581172,132367
6/2/2021,366429,272580,295284,338478,576574,111800
6/20/2021,384354,283533,305484,345465,581236,132721
6/21/2021,385277,284055,306020,345811,581479,133738
6/22/2021,386155,284536,306507,346111,581777,134692
6/23/2021,387038,285091,306982,346458,582067,135656
6/24/2021,387842,285589,307493,346815,582353,136599
6/25/2021,388935,286266,308132,347285,582676,137561
6/26/2021,389702,286713,308610,347577,582843,138183
6/27/2021,390193,287032,308897,347768,582912,138660
6/28/2021,391133,287570,309450,348125,583194,139701
6/29/2021,392009,288086,309934,348468,583436,140568
6/3/2021,367777,273360,296037,339000,576976,113320
6/30/2021,392860,288637,310407,348834,583727,141490
6/4/2021,369239,274298,296956,339627,577404,114961
6/5/2021,370359,275035,297628,340078,577662,116493
6/6/2021,370963,275342,297982,340280,577781,117161
6/7/2021,372115,276015,298575,340716,578131,118409
6/8/2021,373201,276560,299137,341153,578443,119557
6/9/2021,374199,277133,299632,341548,578791,120706
7/1/2021,393693,289131,310900,349168,583977,142290
7/10/2021,400903,293482,315203,352101,585740,150208
7/11/2021,401433,293793,315451,352256,585820,150787
7/12/2021,402337,294317,315939,352561,586030,151828
7/13/2021,403110,294733,316368,352823,586251,152815
7/14/2021,403901,295218,316851,353110,586453,153775
7/15/2021,404639,295684,317266,353379,586657,154688
7/16/2021,405786,296422,317944,353828,586947,155958
7/17/2021,406547,296927,318416,354129,587110,156744
7/18/2021,407112,297292,318730,354338,587197,157319
7/19/2021,408125,298001,319356,354779,587509,158659
7/2/2021,394758,289782,311490,349622,584264,143335
7/20/2021,409111,298608,319990,355160,587830,159841
7/21/2021,410303,299359,320636,355597,588164,161126
7/22/2021,411442,300144,321319,356126,588519,162515
7/23/2021,412914,301216,322348,356793,588915,164025
7/24/2021,414002,301966,323160,357290,589135,164977
7/25/2021,415037,302555,323643,357601,589280,165870
7/26/2021,416473,303427,324455,358194,589677,167368
7/27/2021,417882,304295,325264,358733,590063,168864
7/28/2021,419339,305161,326013,359226,590425,170409
7/29/2021,420801,306029,326753,359689,590796,172046
7/3/2021,395498,290246,311929,349940,584429,144007
7/30/2021,422780,307388,327962,360373,591281,174352
7/31/2021,424037,308268,328703,360831,591501,175814
7/4/2021,395627,290317,312015,349997,584455,144117
7/5/2021,396501,290800,312505,350363,584633,144958
7/6/2021,397315,291216,312973,350653,584879,145839
7/7/2021,398142,291701,313402,350997,585102,146811
7/8/2021,398926,292137,313873,351334,585324,147658
7/9/2021,400075,292906,314622,351773,585576,149024
8/1/2021,425063,308894,329193,361184,591642,176701
8/10/2021,439356,317867,336663,366008,594848,188405
8/11/2021,440851,318795,337342,366490,595157,189559
8/12/2021,442454,319748,338151,367007,595559,190696
8/13/2021,444321,320971,339126,367615,595949,192227
8/14/2021,445636,321876,339815,368027,596185,193743
8/15/2021,446407,322323,340175,368238,596291,194282
8/16/2021,447927,323200,340887,368712,596617,195254
8/17/2021,449371,324050,341536,369139,596936,196181
8/18/2021,450685,324818,342114,369552,597213,197079
8/19/2021,451736,325575,342662,369924,597492,197826
8/2/2021,426719,309996,330071,361787,592053,178255
8/20/2021,453011,326406,343364,370378,597769,198964
8/21/2021,453882,327006,343914,370657,597909,199995
8/22/2021,454517,327390,344202,370840,598008,200528
8/23/2021,455817,328154,344817,371270,598344,201355
8/24/2021,457115,328873,345399,371658,598626,202141
8/25/2021,458328,329578,345985,372064,598883,202942
8/26/2021,459529,330282,346553,372453,599146,203642
8/27/2021,460900,331122,347263,372881,599456,204644
8/28/2021,461799,331696,347729,373187,599604,205457
8/29/2021,462371,332043,348012,373330,599692,205806
8/3/2021,428273,310960,330878,362322,592489,179471
8/30/2021,463483,332701,348537,373690,599921,206436
8/31/2021,464466,333257,348981,373999,600148,206965
8/4/2021,429951,312008,331756,362861,592907,180678
8/5/2021,431555,312992,332612,363458,593308,181906
8/6/2021,433602,314317,333811,364138,593739,183665
8/7/2021,435105,315297,334606,364639,593977,185340
8/8/2021,436093,315892,335089,364942,594141,186169
8/9/2021,437752,316876,335913,365487,594531,187376
9/1/2021,465559,333903,349472,374348,600391,207675
9/10/2021,473071,338257,353099,376812,601972,212543
9/11/2021,473914,338707,353461,377051,602090,213210
9/12/2021,474514,338987,353716,377205,602169,213557
9/13/2021,475664,339596,354170,377532,602384,214174
9/14/2021,476608,340093,354579,377790,602580,214686
9/15/2021,477016,340321,354734,377908,602666,214985
9/16/2021,477164,340417,354841,377971,602713,215104
9/2/2021,466415,334386,349870,374613,600625,208154
9/3/2021,467571,335141,350483,375030,600873,209067
9/4/2021,468259,335607,350894,375272,601016,209694
9/5/2021,468786,335928,351167,375438,601093,210054
9/6/2021,468931,336016,351254,375505,601122,210144
9/7/2021,469858,336517,351659,375805,601314,210672
9/8/2021,470928,337065,352089,376101,601565,211251
9/9/2021,471795,337523,352483,376385,601734,211735
