date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
6/26/2021,5254,4468,6511,14275,37341,1431
6/27/2021,5259,4473,6517,14282,37350,1440
6/28/2021,5275,4486,6535,14299,37376,1462
6/29/2021,5296,4495,6550,14327,37397,1474
6/3/2021,4816,4220,6174,13723,36723,1025
6/30/2021,5311,4504,6564,14357,37431,1497
6/4/2021,4837,4238,6195,13758,36771,1038
6/5/2021,4850,4248,6206,13774,36793,1049
6/6/2021,4858,4250,6210,13783,36797,1058
6/7/2021,4894,4264,6229,13819,36836,1093
6/8/2021,4905,4278,6241,13838,36871,1119
6/9/2021,4929,4293,6263,13876,36914,1191
7/1/2021,5331,4518,6579,14377,37467,1518
7/10/2021,5496,4628,6716,14565,37676,1640
7/11/2021,5503,4631,6721,14570,37690,1642
7/12/2021,5524,4651,6740,14594,37729,1659
7/13/2021,5543,4669,6755,14622,37753,1673
7/14/2021,5573,4675,6772,14654,37786,1686
7/15/2021,5592,4687,6782,14669,37813,1699
7/16/2021,5621,4715,6804,14716,37852,1730
7/17/2021,5641,4727,6833,14743,37871,1752
7/18/2021,5653,4736,6847,14756,37879,1757
7/19/2021,5672,4757,6874,14804,37921,1770
7/2/2021,5358,4538,6597,14402,37502,1541
7/20/2021,5698,4773,6899,14841,37959,1794
7/21/2021,5730,4786,6925,14878,38021,1817
7/22/2021,5764,4809,6957,14924,38060,1834
7/23/2021,5790,4844,7003,14996,38112,1879
7/24/2021,5821,4865,7027,15029,38141,1896
7/25/2021,5828,4881,7038,15050,38153,1901
7/26/2021,5855,4911,7065,15090,38200,1925
7/27/2021,5879,4942,7100,15144,38254,1945
7/28/2021,5913,4958,7130,15179,38309,1959
7/29/2021,5930,4979,7156,15217,38364,1985
7/3/2021,5369,4543,6610,14419,37517,1548
7/30/2021,5968,5014,7192,15263,38430,2034
7/31/2021,5999,5039,7226,15292,38450,2061
7/4/2021,5369,4545,6614,14422,37522,1548
7/5/2021,5392,4549,6625,14445,37542,1556
7/6/2021,5408,4563,6645,14467,37569,1570
7/7/2021,5431,4576,6660,14485,37597,1591
7/8/2021,5451,4592,6678,14509,37632,1604
7/9/2021,5476,4617,6703,14541,37661,1624
8/1/2021,6017,5060,7237,15298,38454,2066
8/10/2021,6326,5253,7510,15663,38913,2246
8/11/2021,6351,5270,7534,15696,38959,2261
8/12/2021,6384,5289,7571,15736,38999,2274
8/13/2021,6420,5313,7607,15786,39047,2330
8/14/2021,6450,5326,7629,15811,39078,2344
8/15/2021,6472,5339,7648,15823,39087,2352
8/16/2021,6500,5372,7674,15859,39130,2363
8/17/2021,6539,5396,7703,15895,39187,2376
8/18/2021,6569,5412,7723,15918,39218,2395
8/19/2021,6592,5433,7744,15940,39249,2410
8/2/2021,6065,5083,7263,15348,38515,2087
8/20/2021,6636,5458,7771,15983,39294,2441
8/21/2021,6650,5465,7795,16004,39306,2451
8/22/2021,6674,5483,7800,16014,39317,2465
8/23/2021,6704,5500,7821,16045,39346,2495
8/24/2021,6729,5514,7844,16070,39385,2508
8/25/2021,6761,5529,7866,16094,39426,2525
8/26/2021,6775,5552,7884,16131,39450,2535
8/27/2021,6797,5567,7905,16163,39484,2553
8/28/2021,6810,5582,7922,16178,39496,2564
8/29/2021,6821,5590,7934,16182,39500,2570
8/3/2021,6091,5107,7295,15388,38593,2102
8/30/2021,6845,5606,7952,16199,39520,2589
8/31/2021,6856,5622,7962,16211,39538,2598
8/4/2021,6130,5128,7328,15424,38654,2122
8/5/2021,6164,5147,7356,15459,38714,2131
8/6/2021,6209,5180,7403,15519,38762,2187
8/7/2021,6225,5195,7430,15556,38790,2205
8/8/2021,6247,5219,7443,15573,38800,2212
8/9/2021,6283,5233,7484,15621,38856,2234
9/1/2021,6867,5629,7978,16233,39556,2606
9/2/2021,6874,5637,7985,16256,39581,2613
9/3/2021,6900,5662,8006,16281,39601,2645
9/4/2021,6917,5671,8016,16294,39607,2654
9/5/2021,6930,5675,8020,16299,39614,2660
9/6/2021,6932,5681,8028,16300,39617,2660
9/7/2021,6947,5692,8040,16319,39628,2662
9/8/2021,6972,5697,8050,16335,39649,2670
9/9/2021,6982,5702,8053,16345,39663,2674
