date,Coconino_cume,Coconino
5/8/2021,134841,62
5/9/2021,134888,47
6/1/2021,135122,234
6/10/2021,135524,402
6/11/2021,135768,244
6/12/2021,136221,453
6/13/2021,136414,193
6/14/2021,136498,84
6/15/2021,136848,350
6/16/2021,137045,197
6/17/2021,137527,482
6/18/2021,137788,261
6/19/2021,138185,397
6/2/2021,138328,143
6/20/2021,138386,58
6/21/2021,138788,402
6/22/2021,138969,181
6/23/2021,139249,280
6/24/2021,139458,209
6/25/2021,139763,305
6/26/2021,139880,117
6/27/2021,139940,60
6/28/2021,140114,174
6/29/2021,140253,139
6/3/2021,140467,214
6/30/2021,140612,145
6/4/2021,140858,246
6/5/2021,140935,77
6/6/2021,140975,40
6/7/2021,141152,177
6/8/2021,141311,159
6/9/2021,141543,232
7/1/2021,141692,149
7/10/2021,141924,232
7/11/2021,142000,76
7/12/2021,142007,7
7/13/2021,142099,92
7/14/2021,142270,171
7/15/2021,142508,238
7/16/2021,142642,134
7/17/2021,142851,209
7/18/2021,142959,108
7/19/2021,142988,29
7/2/2021,143162,174
7/20/2021,143287,125
7/21/2021,143476,189
7/22/2021,143668,192
7/23/2021,143871,203
7/24/2021,143971,100
7/25/2021,144023,52
7/26/2021,144217,194
7/27/2021,144411,194
7/28/2021,144646,235
7/29/2021,144838,192
7/3/2021,145048,210
7/30/2021,145164,116
7/31/2021,145224,60
7/4/2021,145467,243
7/5/2021,145673,206
7/6/2021,145956,283
7/7/2021,146127,171
7/8/2021,146395,268
7/9/2021,146514,119
8/1/2021,146565,51
8/10/2021,146825,260
8/11/2021,147055,230
8/12/2021,147402,347
8/13/2021,147552,150
8/14/2021,147856,304
8/15/2021,148155,299
8/16/2021,148215,60
8/17/2021,148420,205
8/18/2021,148575,155
8/19/2021,148887,312
8/2/2021,149114,227
8/20/2021,149389,275
8/21/2021,149521,132
8/22/2021,149611,90
8/23/2021,149832,221
8/24/2021,150027,195
8/25/2021,150362,335
8/26/2021,150584,222
8/27/2021,150866,282
8/28/2021,150984,118
8/29/2021,151069,85
8/3/2021,151318,249
8/30/2021,151550,232
8/31/2021,151837,287
8/4/2021,152017,180
8/5/2021,152286,269
8/6/2021,152407,121
8/7/2021,152510,103
8/8/2021,152683,173
8/9/2021,152881,198
9/1/2021,153125,244
9/2/2021,153300,175
9/3/2021,153546,246
9/4/2021,153637,91
9/5/2021,153708,71
9/6/2021,153721,13
9/7/2021,153896,175
9/8/2021,154103,207
9/9/2021,154184,81
