date,Yavapai_cume,Yavapai
6/13/2021,174738,175
6/14/2021,174858,120
6/15/2021,175124,266
6/16/2021,175428,304
6/17/2021,175711,283
6/18/2021,175999,288
6/19/2021,176359,360
6/2/2021,176537,178
6/20/2021,176636,99
6/21/2021,176869,233
6/22/2021,177142,273
6/23/2021,177420,278
6/24/2021,177666,246
6/25/2021,177980,314
6/26/2021,178107,127
6/27/2021,178172,65
6/28/2021,178329,157
6/29/2021,178541,212
6/3/2021,178801,260
6/30/2021,178983,182
6/4/2021,179246,263
6/5/2021,179346,100
6/6/2021,179401,55
6/7/2021,179517,116
6/8/2021,179673,156
6/9/2021,179857,184
7/1/2021,180032,175
7/10/2021,180246,214
7/11/2021,180337,91
7/12/2021,180347,10
7/13/2021,180445,98
7/14/2021,180621,176
7/15/2021,180829,208
7/16/2021,180998,169
7/17/2021,181209,211
7/18/2021,181282,73
7/19/2021,181332,50
7/2/2021,181432,100
7/20/2021,181592,160
7/21/2021,181729,137
7/22/2021,181861,132
7/23/2021,182101,240
7/24/2021,182239,138
7/25/2021,182304,65
7/26/2021,182474,170
7/27/2021,182698,224
7/28/2021,182951,253
7/29/2021,183163,212
7/3/2021,183451,288
7/30/2021,183600,149
7/31/2021,183695,95
7/4/2021,183864,169
7/5/2021,184127,263
7/6/2021,184321,194
7/7/2021,184521,200
7/8/2021,184949,428
7/9/2021,185143,194
8/1/2021,185196,53
8/10/2021,185369,173
8/11/2021,185647,278
8/12/2021,185924,277
8/13/2021,186146,222
8/14/2021,186510,364
8/15/2021,186693,183
8/16/2021,186777,84
8/17/2021,187057,280
8/18/2021,187294,237
8/19/2021,187521,227
8/2/2021,187824,303
8/20/2021,188311,487
8/21/2021,188530,219
8/22/2021,188704,174
8/23/2021,189040,336
8/24/2021,189391,351
8/25/2021,189780,389
8/26/2021,190137,357
8/27/2021,190588,451
8/28/2021,190751,163
8/29/2021,190898,147
8/3/2021,191189,291
8/30/2021,191474,285
8/31/2021,191839,365
8/4/2021,192162,323
8/5/2021,192580,418
8/6/2021,192740,160
8/7/2021,192886,146
8/8/2021,193090,204
8/9/2021,193360,270
9/1/2021,193683,323
9/2/2021,193916,233
9/3/2021,194327,411
9/4/2021,194473,146
9/5/2021,194594,121
9/6/2021,194624,30
9/7/2021,194804,180
9/8/2021,195039,235
9/9/2021,195150,111
