date,Pima_cume,Pima
4/4/2021,668912,1558
4/5/2021,676459,7547
4/6/2021,683794,7335
4/7/2021,691058,7264
4/8/2021,698023,6965
4/9/2021,704354,6331
5/1/2021,706472,2118
5/10/2021,707673,1201
5/11/2021,713388,5715
5/12/2021,718866,5478
5/13/2021,725057,6191
5/14/2021,730212,5155
5/15/2021,735591,5379
5/16/2021,738061,2470
5/17/2021,739047,986
5/18/2021,742952,3905
5/19/2021,746222,3270
5/2/2021,749893,3671
5/20/2021,754536,4643
5/21/2021,759905,5369
5/22/2021,763204,3299
5/23/2021,765101,1897
5/24/2021,769426,4325
5/25/2021,772712,3286
5/26/2021,775951,3239
5/27/2021,779129,3178
5/28/2021,783620,4491
5/29/2021,786353,2733
5/3/2021,787999,1646
5/30/2021,791013,3014
5/31/2021,794016,3003
5/4/2021,796836,2820
5/5/2021,799375,2539
5/6/2021,802721,3346
5/7/2021,804528,1807
5/8/2021,805450,922
5/9/2021,806152,702
6/1/2021,808961,2809
6/10/2021,811381,2420
6/11/2021,814007,2626
6/12/2021,817419,3412
6/13/2021,820084,2665
6/14/2021,821734,1650
6/15/2021,824470,2736
6/16/2021,826931,2461
6/17/2021,829278,2347
6/18/2021,831659,2381
6/19/2021,834550,2891
6/2/2021,836822,2272
6/20/2021,837977,1155
6/21/2021,840681,2704
6/22/2021,842577,1896
6/23/2021,844645,2068
6/24/2021,846594,1949
6/25/2021,849161,2567
6/26/2021,850804,1643
6/27/2021,851561,757
6/28/2021,853339,1778
6/29/2021,855349,2010
6/3/2021,857271,1922
6/30/2021,859055,1784
6/4/2021,861411,2356
6/5/2021,862839,1428
6/6/2021,863444,605
6/7/2021,864910,1466
6/8/2021,866507,1597
6/9/2021,868153,1646
7/1/2021,869451,1298
7/10/2021,871071,1620
7/11/2021,871922,851
7/12/2021,872135,213
7/13/2021,873110,975
7/14/2021,874571,1461
7/15/2021,876271,1700
7/16/2021,878081,1810
7/17/2021,880024,1943
7/18/2021,881137,1113
7/19/2021,881602,465
7/2/2021,882936,1334
7/20/2021,884322,1386
7/21/2021,885573,1251
7/22/2021,886795,1222
7/23/2021,888507,1712
7/24/2021,889651,1144
7/25/2021,890142,491
7/26/2021,891641,1499
7/27/2021,893136,1495
7/28/2021,894679,1543
7/29/2021,896136,1457
7/3/2021,898040,1904
7/30/2021,899143,1103
7/31/2021,899793,650
7/4/2021,901421,1628
7/5/2021,903478,2057
7/6/2021,905513,2035
7/7/2021,907305,1792
7/8/2021,909828,2523
7/9/2021,911375,1547
8/1/2021,912089,714
8/10/2021,913930,1841
8/11/2021,915927,1997
8/12/2021,917722,1795
8/13/2021,919251,1529
8/14/2021,921842,2591
8/15/2021,923269,1427
8/16/2021,923988,719
8/17/2021,925779,1791
8/18/2021,927512,1733
8/19/2021,929208,1696
8/2/2021,930860,1652
8/20/2021,933505,2645
8/21/2021,935050,1545
8/22/2021,936090,1040
8/23/2021,938257,2167
8/24/2021,940380,2123
8/25/2021,942735,2355
8/26/2021,944755,2020
8/27/2021,947524,2769
8/28/2021,948954,1430
8/29/2021,950116,1162
8/3/2021,952432,2316
8/30/2021,954912,2480
8/31/2021,956937,2025
8/4/2021,958785,1848
8/5/2021,961279,2494
8/6/2021,962689,1410
8/7/2021,963687,998
8/8/2021,965341,1654
8/9/2021,967056,1715
9/1/2021,968577,1521
9/2/2021,969926,1349
9/3/2021,972077,2151
9/4/2021,973135,1058
9/5/2021,973848,713
9/6/2021,974065,217
9/7/2021,975397,1332
9/8/2021,976787,1390
9/9/2021,977254,467
