date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8788,5751,5929,6007,9286,5037
8/5/2021,9001,5850,5988,6025,9301,5141
8/6/2021,9194,5950,6051,6053,9317,5242
8/7/2021,9214,5955,6054,6055,9318,5258
8/8/2021,9225,5958,6056,6055,9319,5259
8/9/2021,9261,5987,6072,6063,9329,5396
9/1/2021,9904,6248,6294,6206,9429,6085
9/2/2021,9911,6255,6299,6212,9431,6095
9/3/2021,9929,6262,6306,6214,9434,6108
9/4/2021,9939,6265,6307,6215,9436,6114
9/5/2021,9942,6270,6307,6218,9437,6119
9/6/2021,9945,6270,6307,6219,9437,6119
9/7/2021,9954,6275,6309,6223,9440,6141
9/8/2021,9962,6279,6312,6226,9442,6153
9/9/2021,9975,6285,6316,6228,9445,6176
