date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/20/2021,19508,12954,14297,17083,29469,5063
5/21/2021,19631,13036,14353,17127,29505,5248
5/22/2021,19675,13059,14384,17149,29520,5451
5/23/2021,19701,13070,14391,17161,29527,5484
5/24/2021,19772,13110,14435,17202,29575,5549
5/25/2021,19848,13170,14484,17241,29614,5760
5/26/2021,19967,13231,14544,17283,29660,5960
5/27/2021,20090,13289,14596,17324,29689,6189
5/28/2021,20212,13351,14650,17370,29716,6336
5/29/2021,20248,13371,14671,17380,29728,6356
5/3/2021,17826,12116,13360,16227,28710,3319
5/30/2021,20278,13382,14686,17394,29732,6368
5/31/2021,20296,13390,14695,17398,29740,6371
5/4/2021,17963,12198,13440,16310,28783,3364
5/5/2021,18109,12273,13559,16405,28858,3402
5/6/2021,18255,12342,13633,16477,28929,3439
5/7/2021,18377,12416,13702,16527,28980,3590
5/8/2021,18417,12450,13730,16549,29001,3612
5/9/2021,18446,12459,13742,16559,29010,3624
6/1/2021,20404,13437,14740,17423,29765,6478
6/10/2021,21279,13816,15120,17684,29963,7578
6/11/2021,21461,13878,15174,17711,29984,7787
6/12/2021,21486,13899,15183,17723,29989,7821
6/13/2021,21498,13901,15187,17726,29993,7822
6/14/2021,21571,13934,15227,17755,30016,7919
6/15/2021,21687,13990,15264,17786,30040,8022
6/16/2021,21756,14024,15295,17812,30058,8086
6/17/2021,21814,14051,15326,17834,30079,8153
6/18/2021,21880,14078,15357,17854,30088,8224
6/19/2021,21909,14092,15366,17863,30095,8250
6/2/2021,20511,13486,14808,17464,29807,6785
6/20/2021,21916,14097,15368,17868,30096,8256
6/21/2021,21979,14126,15391,17883,30110,8319
6/22/2021,22300,14258,15426,17898,30128,8381
6/23/2021,22936,14471,15493,17932,30151,8538
6/24/2021,23550,14741,15537,17969,30177,8674
6/25/2021,23642,14787,15566,18001,30201,8767
6/26/2021,23688,14802,15575,18011,30204,8795
6/27/2021,23700,14811,15582,18017,30205,8809
6/28/2021,23811,14838,15606,18027,30214,8871
6/29/2021,24028,14905,15663,18067,30229,8967
6/3/2021,20628,13531,14840,17501,29835,6922
6/30/2021,24169,14981,15706,18096,30249,9061
6/4/2021,20749,13588,14890,17532,29866,7052
6/5/2021,20801,13618,14916,17556,29884,7120
6/6/2021,20817,13631,14924,17565,29885,7134
6/7/2021,20886,13664,14960,17581,29905,7217
6/8/2021,21003,13700,15006,17621,29929,7321
6/9/2021,21134,13761,15063,17647,29943,7437
7/1/2021,24350,15049,15747,18115,30268,9197
7/10/2021,24870,15242,15940,18249,30371,9708
7/11/2021,24883,15248,15946,18249,30375,9721
7/12/2021,24942,15265,15970,18276,30384,9833
7/13/2021,25018,15294,15997,18308,30401,9927
7/14/2021,25084,15321,16021,18327,30420,9989
7/15/2021,25142,15349,16044,18347,30429,10064
7/16/2021,25208,15377,16064,18373,30442,10198
7/17/2021,25226,15392,16078,18382,30451,10235
7/18/2021,25249,15403,16082,18386,30454,10261
7/19/2021,25307,15424,16111,18402,30475,10361
7/2/2021,24430,15069,15782,18127,30281,9278
7/20/2021,25385,15444,16139,18427,30492,10463
7/21/2021,25449,15478,16165,18448,30520,10573
7/22/2021,25524,15507,16198,18474,30543,10670
7/23/2021,25616,15546,16241,18500,30565,10768
7/24/2021,25663,15565,16263,18517,30579,10820
7/25/2021,25678,15573,16271,18523,30587,10845
7/26/2021,25752,15615,16310,18543,30621,10970
7/27/2021,25857,15660,16347,18577,30646,11094
7/28/2021,25959,15696,16383,18607,30672,11239
7/29/2021,26055,15721,16418,18639,30688,11385
7/3/2021,24461,15080,15795,18136,30287,9302
7/30/2021,26129,15758,16458,18666,30712,11529
7/31/2021,26170,15771,16482,18678,30720,11565
7/4/2021,24463,15080,15796,18136,30287,9302
7/5/2021,24499,15097,15814,18142,30299,9333
7/6/2021,24572,15134,15834,18171,30313,9416
7/7/2021,24700,15179,15870,18194,30333,9510
7/8/2021,24748,15213,15898,18216,30349,9601
7/9/2021,24825,15232,15925,18241,30364,9679
8/1/2021,26192,15784,16490,18682,30728,11586
8/10/2021,27277,16241,16842,18955,30902,12465
8/11/2021,27385,16299,16875,18987,30928,12569
8/12/2021,27513,16345,16917,19021,30960,12689
8/13/2021,27977,16572,17058,19102,30990,13054
8/14/2021,28024,16598,17082,19111,30998,13128
8/15/2021,28048,16614,17093,19117,31002,13165
8/16/2021,28142,16666,17123,19142,31014,13337
8/17/2021,28240,16706,17153,19169,31033,13470
8/18/2021,28342,16746,17180,19186,31054,13620
8/19/2021,28403,16772,17207,19210,31066,13793
8/2/2021,26284,15825,16518,18707,30745,11690
8/20/2021,28477,16825,17234,19235,31078,13958
8/21/2021,28511,16841,17246,19241,31087,14025
8/22/2021,28534,16852,17253,19248,31089,14050
8/23/2021,28606,16888,17277,19274,31105,14145
8/24/2021,28685,16920,17315,19295,31129,14238
8/25/2021,28762,16959,17342,19318,31146,14318
8/26/2021,28868,17004,17363,19331,31161,14420
8/27/2021,28985,17036,17390,19353,31173,14578
8/28/2021,29013,17048,17398,19356,31180,14619
8/29/2021,29030,17052,17410,19363,31188,14635
8/3/2021,26384,15855,16556,18741,30758,11784
8/30/2021,29089,17083,17430,19386,31204,14701
8/31/2021,29134,17102,17442,19400,31215,14754
8/4/2021,26482,15902,16588,18774,30777,11913
8/5/2021,26564,15952,16621,18793,30805,11987
8/6/2021,26698,16009,16655,18836,30829,12083
8/7/2021,26756,16043,16677,18852,30835,12148
8/8/2021,26785,16061,16687,18862,30839,12185
8/9/2021,26913,16116,16737,18899,30871,12312
9/1/2021,29192,17132,17458,19413,31225,14810
9/2/2021,29249,17139,17477,19432,31235,14869
9/3/2021,29340,17165,17492,19448,31246,14948
9/4/2021,29354,17177,17498,19454,31248,14980
9/5/2021,29369,17185,17505,19459,31253,14997
9/6/2021,29380,17191,17509,19465,31255,15004
9/7/2021,29432,17214,17517,19482,31259,15051
9/8/2021,29490,17234,17531,19501,31272,15099
9/9/2021,29516,17241,17539,19506,31276,15150
