date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-09 00:00:00,130,7,0.0538461538461539,1.0,0.0,0.0,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,5.0,1.0,0.2,,,,37.0,3.0,0.0810810810810811,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,74.0,2.0,0.027027027027027,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,
2021-09-08 00:00:00,6728,789,0.1172711058263972,378.0,186.0,0.492063492063492,75.0,7.0,0.0933333333333333,,,,187.0,19.0,0.1016042780748663,2.0,2.0,1.0,179.0,38.0,0.2122905027932961,,,,57.0,4.0,0.0701754385964912,,,,359.0,60.0,0.1671309192200557,31.0,13.0,0.4193548387096775,1488.0,118.0,0.0793010752688172,10.0,3.0,0.3,116.0,18.0,0.1551724137931035,2.0,1.0,0.5,144.0,24.0,0.1666666666666667,7.0,1.0,0.1428571428571429,3664.0,448.0,0.1222707423580786,301.0,158.0,0.5249169435215948,10.0,1.0,0.1,,,,2.0,0.0,0.0,,,,5.0,0.0,0.0,,,,79.0,21.0,0.2658227848101266,14.0,4.0,0.2857142857142857,142.0,6.0,0.0422535211267606,,,,59.0,6.0,0.1016949152542373,,,
2021-09-07 00:00:00,15493,1950,0.1258632931001097,792.0,443.0,0.5593434343434344,104.0,18.0,0.1730769230769231,4.0,1.0,0.25,315.0,40.0,0.126984126984127,11.0,6.0,0.5454545454545454,422.0,63.0,0.1492890995260664,23.0,13.0,0.5652173913043478,82.0,7.0,0.0853658536585366,2.0,2.0,1.0,900.0,151.0,0.1677777777777778,50.0,29.0,0.58,2419.0,205.0,0.0847457627118644,49.0,25.0,0.5102040816326532,211.0,20.0,0.0947867298578199,7.0,4.0,0.5714285714285714,305.0,63.0,0.2065573770491804,21.0,16.0,0.761904761904762,9393.0,1244.0,0.1324390503566486,570.0,317.0,0.556140350877193,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,1.0,0.0,0.0,,,,54.0,16.0,0.2962962962962963,,,,151.0,24.0,0.1589403973509934,13.0,6.0,0.4615384615384616,274.0,19.0,0.0693430656934307,6.0,4.0,0.6666666666666666,263.0,31.0,0.1178707224334601,21.0,14.0,0.6666666666666666
2021-09-06 00:00:00,7352,1047,0.1424102285092492,272.0,134.0,0.4926470588235294,47.0,9.0,0.1914893617021277,,,,77.0,15.0,0.1948051948051948,,,,114.0,23.0,0.2017543859649123,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,523.0,79.0,0.1510516252390057,30.0,10.0,0.3333333333333333,1085.0,100.0,0.0921658986175115,4.0,3.0,0.75,133.0,19.0,0.1428571428571429,3.0,2.0,0.6666666666666666,151.0,42.0,0.2781456953642384,10.0,5.0,0.5,4500.0,662.0,0.1471111111111111,207.0,103.0,0.497584541062802,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,22.0,8.0,0.3636363636363637,,,,20.0,7.0,0.35,,,,189.0,22.0,0.1164021164021164,,,,52.0,9.0,0.1730769230769231,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8169,1079,0.1320847104908802,147.0,78.0,0.5306122448979592,26.0,1.0,0.0384615384615385,,,,82.0,14.0,0.1707317073170732,,,,201.0,37.0,0.1840796019900498,,,,13.0,0.0,0.0,,,,513.0,83.0,0.1617933723196881,9.0,5.0,0.5555555555555556,1386.0,110.0,0.0793650793650794,9.0,4.0,0.4444444444444444,95.0,11.0,0.1157894736842105,,,,159.0,36.0,0.2264150943396227,7.0,3.0,0.4285714285714286,5147.0,718.0,0.1394987371284244,115.0,62.0,0.5391304347826088,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,27.0,4.0,0.1481481481481482,,,,86.0,11.0,0.1279069767441861,,,,78.0,8.0,0.1025641025641026,2.0,1.0,0.5
2021-09-04 00:00:00,8967,1248,0.1391769822683172,244.0,130.0,0.5327868852459018,21.0,7.0,0.3333333333333333,1.0,0.0,0.0,109.0,20.0,0.1834862385321101,1.0,0.0,0.0,182.0,46.0,0.2527472527472528,3.0,2.0,0.6666666666666666,12.0,2.0,0.1666666666666667,1.0,0.0,0.0,558.0,98.0,0.1756272401433692,20.0,9.0,0.45,1370.0,155.0,0.1131386861313869,13.0,7.0,0.5384615384615384,79.0,13.0,0.1645569620253165,1.0,1.0,1.0,195.0,45.0,0.2307692307692308,10.0,3.0,0.3,5743.0,779.0,0.135643391955424,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,159.0,21.0,0.1320754716981132,,,,114.0,20.0,0.1754385964912281,15.0,12.0,0.8
2021-09-03 00:00:00,13444,1660,0.1234751562035109,868.0,433.0,0.4988479262672812,59.0,6.0,0.1016949152542373,3.0,1.0,0.3333333333333333,290.0,29.0,0.1,7.0,4.0,0.5714285714285714,349.0,59.0,0.169054441260745,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,772.0,119.0,0.1541450777202073,86.0,46.0,0.5348837209302326,1991.0,179.0,0.089904570567554,90.0,34.0,0.3777777777777778,156.0,26.0,0.1666666666666667,2.0,0.0,0.0,298.0,55.0,0.1845637583892618,49.0,13.0,0.2653061224489796,8244.0,1039.0,0.1260310528869481,544.0,291.0,0.5349264705882354,17.0,1.0,0.0588235294117647,2.0,0.0,0.0,3.0,0.0,0.0,,,,44.0,13.0,0.2954545454545455,,,,72.0,10.0,0.1388888888888889,9.0,7.0,0.7777777777777778,361.0,33.0,0.0914127423822715,3.0,2.0,0.6666666666666666,262.0,27.0,0.1030534351145038,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15229,1656,0.1087399041302778,916.0,485.0,0.5294759825327512,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,273.0,28.0,0.1025641025641026,14.0,9.0,0.642857142857143,310.0,36.0,0.1161290322580645,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,818.0,114.0,0.1393643031784841,48.0,19.0,0.3958333333333333,2456.0,216.0,0.0879478827361564,57.0,33.0,0.5789473684210528,168.0,20.0,0.1190476190476191,14.0,7.0,0.5,295.0,51.0,0.1728813559322034,38.0,11.0,0.2894736842105264,9352.0,1035.0,0.1106715141146279,667.0,364.0,0.5457271364317842,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,100.0,12.0,0.12,5.0,3.0,0.6,419.0,46.0,0.1097852028639618,1.0,1.0,1.0,275.0,20.0,0.0727272727272727,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15758,1859,0.1179718238355121,945.0,517.0,0.5470899470899472,94.0,12.0,0.1276595744680851,1.0,1.0,1.0,240.0,32.0,0.1333333333333333,5.0,3.0,0.6,355.0,53.0,0.1492957746478873,31.0,19.0,0.6129032258064516,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,928.0,131.0,0.1411637931034483,56.0,26.0,0.4642857142857144,2446.0,200.0,0.0817661488143908,70.0,35.0,0.5,212.0,30.0,0.1415094339622642,2.0,2.0,1.0,301.0,57.0,0.1893687707641196,32.0,14.0,0.4375,9668.0,1175.0,0.1215349606950765,689.0,372.0,0.539912917271408,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,12.0,0.1666666666666667,2.0,2.0,1.0,92.0,15.0,0.1630434782608696,11.0,10.0,0.909090909090909,424.0,49.0,0.1155660377358491,8.0,4.0,0.5,318.0,24.0,0.0754716981132076,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17843,1899,0.1064282912066357,1018.0,510.0,0.5009823182711198,138.0,15.0,0.108695652173913,2.0,0.0,0.0,425.0,39.0,0.0917647058823529,9.0,7.0,0.7777777777777778,421.0,57.0,0.1353919239904988,26.0,13.0,0.5,114.0,10.0,0.087719298245614,7.0,6.0,0.8571428571428572,853.0,140.0,0.164126611957796,50.0,24.0,0.48,2697.0,211.0,0.0782350760103819,65.0,36.0,0.553846153846154,217.0,31.0,0.1428571428571429,4.0,2.0,0.5,308.0,58.0,0.1883116883116883,55.0,23.0,0.4181818181818182,11176.0,1210.0,0.1082677165354331,741.0,370.0,0.4993252361673414,26.0,4.0,0.1538461538461539,,,,7.0,1.0,0.1428571428571429,,,,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,111.0,21.0,0.1891891891891892,17.0,10.0,0.5882352941176472,360.0,30.0,0.0833333333333333,9.0,4.0,0.4444444444444444,326.0,18.0,0.0552147239263804,19.0,7.0,0.368421052631579
