date,Arizona_cume,Arizona
2020-12-01 00:00:00,153,
2020-12-02 00:00:00,172,19
2020-12-03 00:00:00,190,18
2020-12-04 00:00:00,197,7
2020-12-05 00:00:00,199,2
2020-12-06 00:00:00,201,2
2020-12-07 00:00:00,214,13
2020-12-08 00:00:00,225,11
2020-12-09 00:00:00,236,11
2020-12-10 00:00:00,255,19
2020-12-11 00:00:00,268,13
2020-12-12 00:00:00,278,10
2020-12-13 00:00:00,286,8
2020-12-14 00:00:00,307,21
2020-12-15 00:00:00,370,63
2020-12-16 00:00:00,974,604
2020-12-17 00:00:00,4151,3177
2020-12-18 00:00:00,7817,3666
2020-12-19 00:00:00,10385,2568
2020-12-20 00:00:00,11430,1045
2020-12-21 00:00:00,16976,5546
2020-12-22 00:00:00,24794,7818
2020-12-23 00:00:00,34625,9831
2020-12-24 00:00:00,38490,3865
2020-12-25 00:00:00,38632,142
2020-12-26 00:00:00,45175,6543
2020-12-27 00:00:00,47841,2666
2020-12-28 00:00:00,57306,9465
2020-12-29 00:00:00,70600,13294
2020-12-30 00:00:00,85694,15094
2020-12-31 00:00:00,93678,7984
2021-01-01 00:00:00,95463,1785
2021-01-02 00:00:00,103120,7657
2021-01-03 00:00:00,106349,3229
2021-01-04 00:00:00,115156,8807
2021-01-05 00:00:00,124300,9144
2021-01-06 00:00:00,136425,12125
2021-01-07 00:00:00,149219,12794
2021-01-08 00:00:00,161333,12114
2021-01-09 00:00:00,169307,7974
2021-01-10 00:00:00,172574,3267
2021-01-11 00:00:00,188445,15871
2021-01-12 00:00:00,211760,23315
2021-01-13 00:00:00,237186,25426
2021-01-14 00:00:00,262029,24843
2021-01-15 00:00:00,287339,25310
2021-01-16 00:00:00,303175,15836
2021-01-17 00:00:00,312554,9379
2021-01-18 00:00:00,331688,19134
2021-01-19 00:00:00,358968,27280
2021-01-20 00:00:00,391245,32277
2021-01-21 00:00:00,426564,35319
2021-01-22 00:00:00,464979,38415
2021-01-23 00:00:00,493817,28838
2021-01-24 00:00:00,510094,16277
2021-01-25 00:00:00,540089,29995
2021-01-26 00:00:00,577287,37198
2021-01-27 00:00:00,617532,40245
2021-01-28 00:00:00,657857,40325
2021-01-29 00:00:00,698123,40266
2021-01-30 00:00:00,724542,26419
2021-01-31 00:00:00,736237,11695
2021-02-01 00:00:00,768805,32568
2021-02-02 00:00:00,808166,39361
2021-02-03 00:00:00,852462,44296
2021-02-04 00:00:00,899750,47288
2021-02-05 00:00:00,944407,44657
2021-02-06 00:00:00,983460,39053
2021-02-07 00:00:00,999920,16460
2021-02-08 00:00:00,1039252,39332
2021-02-09 00:00:00,1083920,44668
2021-02-10 00:00:00,1135389,51469
2021-02-11 00:00:00,1187650,52261
2021-02-12 00:00:00,1250077,62427
2021-02-13 00:00:00,1296543,46466
2021-02-14 00:00:00,1314044,17501
2021-02-15 00:00:00,1345898,31854
2021-02-16 00:00:00,1391078,45180
2021-02-17 00:00:00,1438851,47773
2021-02-18 00:00:00,1484613,45762
2021-02-19 00:00:00,1528202,43589
2021-02-20 00:00:00,1563849,35647
2021-02-21 00:00:00,1579055,15206
2021-02-22 00:00:00,1608080,29025
2021-02-23 00:00:00,1652902,44822
2021-02-24 00:00:00,1710512,57610
2021-02-25 00:00:00,1771636,61124
2021-02-26 00:00:00,1839373,67737
2021-02-27 00:00:00,1891370,51997
2021-02-28 00:00:00,1917429,26059
2021-03-01 00:00:00,1966697,49268
2021-03-02 00:00:00,2018378,51681
2021-03-03 00:00:00,2077821,59443
2021-03-04 00:00:00,2137097,59276
2021-03-05 00:00:00,2197461,60364
2021-03-06 00:00:00,2243456,45995
2021-03-07 00:00:00,2269768,26312
2021-03-08 00:00:00,2321855,52087
2021-03-09 00:00:00,2379635,57780
2021-03-10 00:00:00,2448424,68789
2021-03-11 00:00:00,2520738,72314
2021-03-12 00:00:00,2595136,74398
2021-03-13 00:00:00,2648299,53163
2021-03-14 00:00:00,2677329,29030
2021-03-15 00:00:00,2726205,48876
2021-03-16 00:00:00,2782308,56103
2021-03-17 00:00:00,2846371,64063
2021-03-18 00:00:00,2911772,65401
2021-03-19 00:00:00,2973373,61601
2021-03-20 00:00:00,3021318,47945
2021-03-21 00:00:00,3053276,31958
2021-03-22 00:00:00,3098131,44855
2021-03-23 00:00:00,3148173,50042
2021-03-24 00:00:00,3212983,64810
2021-03-25 00:00:00,3285940,72957
2021-03-26 00:00:00,3357842,71902
2021-03-27 00:00:00,3411950,54108
2021-03-28 00:00:00,3450712,38762
2021-03-29 00:00:00,3513398,62686
2021-03-30 00:00:00,3582020,68622
2021-03-31 00:00:00,3660696,78676
2021-04-01 00:00:00,3739445,78749
2021-04-02 00:00:00,3809700,70255
2021-04-03 00:00:00,3859977,50277
2021-04-04 00:00:00,3881224,21247
2021-04-05 00:00:00,3940649,59425
2021-04-06 00:00:00,4007770,67121
2021-04-07 00:00:00,4084023,76253
2021-04-08 00:00:00,4161792,77769
2021-04-09 00:00:00,4233296,71504
2021-04-10 00:00:00,4283030,49734
2021-04-11 00:00:00,4314266,31236
2021-04-12 00:00:00,4367381,53115
2021-04-13 00:00:00,4418069,50688
2021-04-14 00:00:00,4478648,60579
2021-04-15 00:00:00,4543594,64946
2021-04-16 00:00:00,4607160,63566
2021-04-17 00:00:00,4650335,43175
2021-04-18 00:00:00,4680382,30047
2021-04-19 00:00:00,4733645,53263
2021-04-20 00:00:00,4788902,55257
2021-04-21 00:00:00,4851421,62519
2021-04-22 00:00:00,4914388,62967
2021-04-23 00:00:00,4973228,58840
2021-04-24 00:00:00,5013278,40050
2021-04-25 00:00:00,5039097,25819
2021-04-26 00:00:00,5086093,46996
2021-04-27 00:00:00,5135713,49620
2021-04-28 00:00:00,5185911,50198
2021-04-29 00:00:00,5232177,46266
2021-04-30 00:00:00,5277864,45687
2021-05-01 00:00:00,5305100,27236
2021-05-02 00:00:00,5326263,21163
2021-05-03 00:00:00,5356658,30395
2021-05-04 00:00:00,5396190,39532
2021-05-05 00:00:00,5431757,35567
2021-05-06 00:00:00,5469684,37927
2021-05-07 00:00:00,5508395,38711
2021-05-08 00:00:00,5535108,26713
2021-05-09 00:00:00,5547998,12890
2021-05-10 00:00:00,5574199,26201
2021-05-11 00:00:00,5600605,26406
2021-05-12 00:00:00,5631324,30719
2021-05-13 00:00:00,5671015,39691
2021-05-14 00:00:00,5710821,39806
2021-05-15 00:00:00,5741482,30661
2021-05-16 00:00:00,5758467,16985
2021-05-17 00:00:00,5790958,32491
2021-05-18 00:00:00,5818854,27896
2021-05-19 00:00:00,5855135,36281
2021-05-20 00:00:00,5885957,30822
2021-05-21 00:00:00,5919866,33909
2021-05-22 00:00:00,5945926,26060
2021-05-23 00:00:00,5956786,10860
2021-05-24 00:00:00,5979418,22632
2021-05-25 00:00:00,6001013,21595
2021-05-26 00:00:00,6024437,23424
2021-05-27 00:00:00,6045966,21529
2021-05-28 00:00:00,6069984,24018
2021-05-29 00:00:00,6083209,13225
2021-05-30 00:00:00,6090599,7390
2021-05-31 00:00:00,6095039,4440
2021-06-01 00:00:00,6115767,20728
2021-06-02 00:00:00,6136148,20381
2021-06-03 00:00:00,6159560,23412
2021-06-04 00:00:00,6185807,26247
2021-06-05 00:00:00,6206448,20641
2021-06-06 00:00:00,6216149,9701
2021-06-07 00:00:00,6236126,19977
2021-06-08 00:00:00,6255142,19016
2021-06-09 00:00:00,6275558,20416
2021-06-10 00:00:00,6296129,20571
2021-06-11 00:00:00,6321603,25474
2021-06-12 00:00:00,6338376,16773
2021-06-13 00:00:00,6346388,8012
2021-06-14 00:00:00,6364024,17636
2021-06-15 00:00:00,6380251,16227
2021-06-16 00:00:00,6396813,16562
2021-06-17 00:00:00,6412892,16079
2021-06-18 00:00:00,6431788,18896
2021-06-19 00:00:00,6442905,11117
2021-06-20 00:00:00,6448623,5718
2021-06-21 00:00:00,6460176,11553
2021-06-22 00:00:00,6474114,13938
2021-06-23 00:00:00,6489208,15094
2021-06-24 00:00:00,6503411,14203
2021-06-25 00:00:00,6519558,16147
2021-06-26 00:00:00,6529478,9920
2021-06-27 00:00:00,6535392,5914
2021-06-28 00:00:00,6547207,11815
2021-06-29 00:00:00,6559089,11882
2021-06-30 00:00:00,6572036,12947
2021-07-01 00:00:00,6584475,12439
2021-07-02 00:00:00,6597637,13162
2021-07-03 00:00:00,6605311,7674
2021-07-04 00:00:00,6606629,1318
2021-07-05 00:00:00,6615917,9288
2021-07-06 00:00:00,6626821,10904
2021-07-07 00:00:00,6637922,11101
2021-07-08 00:00:00,6648838,10916
2021-07-09 00:00:00,6663661,14823
2021-07-10 00:00:00,6673481,9820
2021-07-11 00:00:00,6678475,4994
2021-07-12 00:00:00,6689488,11013
2021-07-13 00:00:00,6699425,9937
2021-07-14 00:00:00,6709868,10443
2021-07-15 00:00:00,6720419,10551
2021-07-16 00:00:00,6733998,13579
2021-07-17 00:00:00,6742437,8439
2021-07-18 00:00:00,6747749,5312
2021-07-19 00:00:00,6760034,12285
2021-07-20 00:00:00,6771658,11624
2021-07-21 00:00:00,6784373,12715
2021-07-22 00:00:00,6797256,12883
2021-07-23 00:00:00,6813019,15763
2021-07-24 00:00:00,6823605,10586
2021-07-25 00:00:00,6830253,6648
2021-07-26 00:00:00,6844045,13792
2021-07-27 00:00:00,6857883,13838
2021-07-28 00:00:00,6872395,14512
2021-07-29 00:00:00,6886527,14132
2021-07-30 00:00:00,6905588,19061
2021-07-31 00:00:00,6918673,13085
2021-08-01 00:00:00,6926129,7456
2021-08-02 00:00:00,6940895,14766
2021-08-03 00:00:00,6954478,13583
2021-08-04 00:00:00,6968735,14257
2021-08-05 00:00:00,6982745,14010
2021-08-06 00:00:00,7002218,19473
2021-08-07 00:00:00,7015261,13043
2021-08-08 00:00:00,7022924,7663
2021-08-09 00:00:00,7038147,15223
2021-08-10 00:00:00,7052273,14126
2021-08-11 00:00:00,7066349,14076
2021-08-12 00:00:00,7081384,15035
2021-08-13 00:00:00,7101748,20364
2021-08-14 00:00:00,7115483,13735
2021-08-15 00:00:00,7123676,8193
2021-08-16 00:00:00,7140489,16813
2021-08-17 00:00:00,7156498,16009
2021-08-18 00:00:00,7173019,16521
2021-08-19 00:00:00,7188199,15180
2021-08-20 00:00:00,7207803,19604
2021-08-21 00:00:00,7221471,13668
2021-08-22 00:00:00,7229491,8020
2021-08-23 00:00:00,7246008,16517
2021-08-24 00:00:00,7261806,15798
2021-08-25 00:00:00,7277489,15683
2021-08-26 00:00:00,7292740,15251
2021-08-27 00:00:00,7312685,19945
2021-08-28 00:00:00,7325654,12969
2021-08-29 00:00:00,7333663,8009
2021-08-30 00:00:00,7348650,14987
2021-08-31 00:00:00,7361418,12768
2021-09-01 00:00:00,7374964,13546
2021-09-02 00:00:00,7385866,10902
2021-09-03 00:00:00,7403601,17735
2021-09-04 00:00:00,7413719,10118
2021-09-05 00:00:00,7420186,6467
2021-09-06 00:00:00,7422450,2264
2021-09-07 00:00:00,7435247,12797
2021-09-08 00:00:00,7447437,12190
2021-09-09 00:00:00,7451351,3914
