date,Yuma_cume,Yuma
5/11/2021,151794,879
5/12/2021,153393,1599
5/13/2021,154606,1213
5/14/2021,156129,1523
5/15/2021,157309,1180
5/16/2021,157576,267
5/17/2021,157702,126
5/18/2021,158227,525
5/19/2021,158975,748
5/2/2021,160393,1418
5/20/2021,161534,1141
5/21/2021,162696,1162
5/22/2021,163402,706
5/23/2021,163583,181
5/24/2021,164525,942
5/25/2021,165372,847
5/26/2021,166004,632
5/27/2021,166654,650
5/28/2021,167325,671
5/29/2021,167579,254
5/3/2021,167755,176
5/30/2021,168282,527
5/31/2021,169143,861
5/4/2021,169818,675
5/5/2021,170737,919
5/6/2021,171574,837
5/7/2021,171808,234
5/8/2021,171965,157
5/9/2021,172099,134
6/1/2021,172847,748
6/10/2021,173598,751
6/11/2021,174254,656
6/12/2021,174929,675
6/13/2021,175456,527
6/14/2021,175591,135
6/15/2021,176175,584
6/16/2021,176887,712
6/17/2021,177709,822
6/18/2021,178504,795
6/19/2021,179319,815
6/2/2021,179521,202
6/20/2021,179629,108
6/21/2021,180237,608
6/22/2021,180979,742
6/23/2021,181501,522
6/24/2021,182054,553
6/25/2021,182510,456
6/26/2021,182669,159
6/27/2021,182769,100
6/28/2021,183206,437
6/29/2021,184192,986
6/3/2021,185623,1431
6/30/2021,187009,1386
6/4/2021,187599,590
6/5/2021,187760,161
6/6/2021,187857,97
6/7/2021,188319,462
6/8/2021,189114,795
6/9/2021,189836,722
7/1/2021,190666,830
7/10/2021,191165,499
7/11/2021,191314,149
7/12/2021,191339,25
7/13/2021,191526,187
7/14/2021,192058,532
7/15/2021,192600,542
7/16/2021,193085,485
7/17/2021,193574,489
7/18/2021,193764,190
7/19/2021,193834,70
7/2/2021,194346,512
7/20/2021,194812,466
7/21/2021,195289,477
7/22/2021,195723,434
7/23/2021,196231,508
7/24/2021,196426,195
7/25/2021,196533,107
7/26/2021,196956,423
7/27/2021,197426,470
7/28/2021,197883,457
7/29/2021,198397,514
7/3/2021,198926,529
7/30/2021,199176,250
7/31/2021,199262,86
7/4/2021,199786,524
7/5/2021,200410,624
7/6/2021,201022,612
7/7/2021,201602,580
7/8/2021,202185,583
7/9/2021,202422,237
8/1/2021,202525,103
8/10/2021,202980,455
8/11/2021,203560,580
8/12/2021,204187,627
8/13/2021,204667,480
8/14/2021,205335,668
8/15/2021,205643,308
8/16/2021,205804,161
8/17/2021,206505,701
8/18/2021,207637,1132
8/19/2021,208308,671
8/2/2021,208937,629
8/20/2021,210546,1609
8/21/2021,210862,316
8/22/2021,211036,174
8/23/2021,211776,740
8/24/2021,212423,647
8/25/2021,213162,739
8/26/2021,213789,627
8/27/2021,214499,710
8/28/2021,214755,256
8/29/2021,214908,153
8/3/2021,215511,603
8/30/2021,216141,630
8/31/2021,216760,619
8/4/2021,217363,603
8/5/2021,218044,681
8/6/2021,218270,226
8/7/2021,218441,171
8/8/2021,219002,561
8/9/2021,219491,489
9/1/2021,220037,546
9/2/2021,220725,688
9/3/2021,221415,690
9/4/2021,221631,216
9/5/2021,221814,183
9/6/2021,221920,106
9/7/2021,222429,509
9/8/2021,222936,507
9/9/2021,223298,362
