date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/6/2021,89960,81159,86021,111675,430920,3910
3/7/2021,90794,81835,86725,117069,433382,3973
3/8/2021,91899,82726,87708,125398,438372,4057
3/9/2021,93278,83805,88906,133252,443315,4152
4/1/2021,190016,160241,173831,261617,517893,22284
4/10/2021,240968,195231,213422,283228,533069,34246
4/11/2021,244142,197264,215661,284417,533855,35435
4/12/2021,248921,200410,219348,286776,535754,36597
4/13/2021,253208,203072,222338,288661,537168,37690
4/14/2021,257650,205697,225234,290392,538440,38795
4/15/2021,262865,209083,228572,292520,540004,39847
4/16/2021,267286,211990,231678,294442,541355,40808
4/17/2021,270644,214333,234429,296031,542438,41937
4/18/2021,272567,215497,235791,296772,542948,42627
4/19/2021,275970,217837,238263,298346,544278,43486
4/2/2021,196526,165100,179448,264057,519439,23954
4/20/2021,279176,219923,240700,299873,545547,44381
4/21/2021,283368,222668,243446,301677,547013,45425
4/22/2021,287284,225206,246037,303363,548341,46293
4/23/2021,291089,227839,248725,305030,549497,47274
4/24/2021,293458,229387,250349,306147,550266,48081
4/25/2021,295036,230398,251385,306728,550652,48788
4/26/2021,297771,232248,253368,308102,551707,49552
4/27/2021,300676,234092,255425,309496,552878,50265
4/28/2021,303543,235798,257393,310873,554207,51103
4/29/2021,306361,237482,259239,312276,555453,51777
4/3/2021,201057,168403,183395,265726,520574,25305
4/30/2021,309587,239361,261393,313888,556777,52607
4/4/2021,203235,169729,184951,266314,520938,25877
4/5/2021,208735,173333,189069,268698,522617,27158
4/6/2021,214884,177479,193921,271540,524803,28587
4/7/2021,221732,182413,199292,274698,527106,29882
4/8/2021,228427,187099,204441,277937,529610,31141
4/9/2021,235363,191549,209468,281049,531654,32731
5/1/2021,311618,240537,262714,314867,557383,53256
5/10/2021,328600,250328,272848,322650,563869,57739
5/11/2021,330549,251364,273978,323513,564579,58276
5/12/2021,332470,252497,275108,324319,565300,59031
5/13/2021,334508,253640,276288,325192,565964,63733
5/14/2021,337015,255138,277815,326256,566795,68243
5/15/2021,338743,256263,278933,327020,567231,73703
5/16/2021,339956,256945,279632,327498,567538,76762
5/17/2021,342093,258123,280966,328378,568315,79793
5/18/2021,344200,259368,282184,329288,569109,82173
5/19/2021,346452,260665,283523,330301,569857,85504
5/2/2021,312991,241409,263597,315463,557776,53732
5/20/2021,348433,261830,284688,331125,570555,88147
5/21/2021,350723,263181,286051,332060,571220,92065
5/22/2021,352501,264257,287193,332807,571637,95837
5/23/2021,353580,264896,287760,333196,571862,97344
5/24/2021,355301,265819,288695,333925,572454,99334
5/25/2021,356768,266725,289587,334617,572961,100950
5/26/2021,358518,267662,290510,335231,573459,102739
5/27/2021,360021,268571,291348,335871,573938,104548
5/28/2021,361673,269544,292316,336584,574467,106591
5/29/2021,362809,270216,293041,337079,574738,108055
5/3/2021,314875,242437,264766,316405,558681,54199
5/30/2021,363532,270670,293462,337374,574868,108790
5/31/2021,363841,270857,293638,337498,574949,109082
5/4/2021,317374,243833,266244,317561,559783,54774
5/5/2021,319738,245208,267626,318594,560603,55309
5/6/2021,322184,246579,269053,319699,561534,55915
5/7/2021,324440,248001,270445,320773,562448,56500
5/8/2021,326003,248896,271405,321510,562965,57004
5/9/2021,326965,249473,271958,321919,563219,57349
6/1/2021,365296,271735,294488,338025,575379,110701
6/10/2021,375464,277723,300261,342029,578377,122315
6/11/2021,376828,278693,301153,342601,578728,124592
6/12/2021,377742,279362,301791,342911,578880,126013
6/13/2021,378102,279600,302034,343073,578954,126302
6/14/2021,379076,280147,302541,343444,579192,127418
6/15/2021,380033,280754,303047,343793,579404,128596
6/16/2021,381106,281373,303602,344163,579647,129827
6/17/2021,382040,281990,304117,344543,579911,130873
6/18/2021,383353,282716,304802,345029,580224,132044
6/19/2021,384043,283192,305228,345318,580379,132772
6/2/2021,366563,272484,295247,338509,575794,112199
6/20/2021,384478,283435,305447,345484,580442,133127
6/21/2021,385403,283956,305984,345831,580683,134144
6/22/2021,386280,284436,306471,346132,580980,135100
6/23/2021,387161,284991,306945,346479,581269,136067
6/24/2021,387965,285489,307456,346836,581553,137011
6/25/2021,389049,286164,308094,347306,581874,137959
6/26/2021,389814,286609,308573,347597,582041,138585
6/27/2021,390305,286928,308860,347788,582110,139062
6/28/2021,391241,287468,309411,348144,582392,140108
6/29/2021,392118,287982,309896,348485,582634,140977
6/3/2021,367911,273264,296000,339031,576195,113720
6/30/2021,392969,288534,310366,348851,582925,141897
6/4/2021,369368,274203,296916,339656,576621,115364
6/5/2021,370488,274938,297587,340107,576879,116896
6/6/2021,371093,275245,297940,340309,576998,117564
6/7/2021,372244,275920,298531,340745,577348,118814
6/8/2021,373328,276466,299095,341182,577658,119965
6/9/2021,374327,277038,299592,341576,578005,121113
7/1/2021,393797,289023,310857,349181,583174,142689
7/10/2021,400987,293368,315146,352106,584930,150583
7/11/2021,401518,293679,315393,352260,585010,151160
7/12/2021,402424,294201,315880,352565,585220,152199
7/13/2021,403197,294615,316308,352827,585441,153187
7/14/2021,403990,295098,316791,353114,585643,154144
7/15/2021,404726,295564,317206,353384,585846,155058
7/16/2021,405877,296304,317884,353835,586134,156343
7/17/2021,406637,296810,318357,354137,586295,157130
7/18/2021,407199,297175,318671,354346,586382,157706
7/19/2021,408213,297880,319298,354786,586694,159047
7/2/2021,394855,289670,311443,349633,583459,143721
7/20/2021,409196,298488,319931,355165,587015,160227
7/21/2021,410386,299240,320576,355599,587347,161509
7/22/2021,411527,300024,321256,356127,587701,162898
7/23/2021,412996,301097,322285,356791,588095,164405
7/24/2021,414084,301845,323098,357287,588315,165359
7/25/2021,415118,302434,323580,357599,588460,166254
7/26/2021,416550,303305,324392,358191,588855,167753
7/27/2021,417960,304173,325200,358731,589241,169248
7/28/2021,419415,305040,325948,359224,589603,170798
7/29/2021,420878,305908,326685,359686,589972,172437
7/3/2021,395596,290134,311883,349950,583625,144393
7/30/2021,422859,307264,327893,360366,590457,174745
7/31/2021,424116,308143,328636,360821,590677,176209
7/4/2021,395726,290204,311969,350007,583651,144503
7/5/2021,396596,290687,312459,350373,583828,145348
7/6/2021,397408,291100,312926,350662,584074,146229
7/7/2021,398232,291584,313352,351003,584293,147198
7/8/2021,399012,292021,313822,351339,584514,148040
7/9/2021,400160,292792,314566,351778,584766,149397
8/1/2021,425139,308772,329121,361173,590817,177099
8/10/2021,439416,317733,336589,365975,594012,188819
8/11/2021,440911,318659,337269,366454,594321,189972
8/12/2021,442507,319613,338073,366968,594722,191113
8/13/2021,444368,320836,339048,367574,595111,192646
8/14/2021,445687,321726,339734,367986,595346,194134
8/15/2021,446453,322171,340092,368195,595452,194668
8/16/2021,447971,323039,340802,368667,595778,195620
8/17/2021,449407,323881,341445,369087,596094,196536
8/18/2021,450707,324640,342018,369496,596368,197410
8/19/2021,451751,325391,342564,369863,596645,198144
8/2/2021,426791,309880,329999,361771,591227,178657
8/20/2021,453021,326214,343258,370310,596921,199268
8/21/2021,453889,326813,343806,370588,597059,200290
8/22/2021,454523,327195,344094,370771,597158,200823
8/23/2021,455813,327956,344703,371199,597495,201628
8/24/2021,457096,328671,345281,371580,597776,202399
8/25/2021,458296,329365,345863,371976,598030,203172
8/26/2021,459479,330057,346415,372364,598290,203857
8/27/2021,460829,330876,347108,372779,598598,204837
8/28/2021,461720,331450,347572,373085,598746,205646
8/29/2021,462288,331799,347853,373228,598833,205996
8/3/2021,428341,310840,330806,362307,591661,179879
8/30/2021,463373,332435,348367,373584,599060,206602
8/31/2021,464340,332988,348805,373891,599287,207122
8/4/2021,430016,311889,331682,362844,592078,181087
8/5/2021,431621,312870,332543,363437,592477,182317
8/6/2021,433662,314191,333738,364113,592908,184082
8/7/2021,435162,315173,334533,364613,593145,185760
8/8/2021,436151,315765,335017,364915,593309,186590
8/9/2021,437813,316747,335841,365458,593698,187795
9/1/2021,465422,333629,349288,374236,599530,207787
9/2/2021,466267,334110,349679,374499,599762,208262
9/3/2021,467417,334851,350289,374911,600008,209155
9/4/2021,468080,335300,350682,375144,600147,209744
9/5/2021,468605,335620,350956,375307,600224,210104
9/6/2021,468750,335709,351043,375373,600253,210194
9/7/2021,469646,336175,351424,375662,600441,210674
9/8/2021,470692,336710,351841,375948,600691,211229
9/9/2021,470916,336834,351966,376046,600748,211391
