date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/20/2021,35978,28611,29273,51174,157482,1592
3/21/2021,36638,29193,29909,52617,158204,1682
3/22/2021,37797,29905,30681,54587,159905,1800
3/23/2021,39220,30888,31678,56849,161670,1946
3/24/2021,41031,32099,32913,58913,163326,2241
3/25/2021,43101,33686,34573,61162,164890,2637
3/26/2021,45242,35259,36180,63271,166295,3136
3/27/2021,46512,36148,37086,64476,167022,3509
3/28/2021,47347,36805,37805,64892,167233,3826
3/29/2021,49449,38276,39236,65711,167795,4434
3/3/2021,26233,21691,21736,24182,115602,705
3/30/2021,51776,39841,40777,66749,168779,5093
3/31/2021,54203,41332,42498,68003,169854,5806
3/4/2021,26546,21889,21953,24948,118739,724
3/5/2021,26948,22168,22250,25874,121787,756
3/6/2021,27225,22368,22480,26599,124091,778
3/7/2021,27484,22552,22684,27270,125925,787
3/8/2021,27802,22750,22925,28309,128837,804
3/9/2021,28154,23041,23222,29536,131842,835
4/1/2021,56239,42533,43939,68796,170725,6482
4/10/2021,72724,51818,54113,76116,177399,11576
4/11/2021,73583,52226,54557,76463,177655,11856
4/12/2021,75083,52958,55448,77221,178318,12178
4/13/2021,76277,53546,56034,77743,178786,12444
4/14/2021,77622,54253,56728,78293,179206,12761
4/15/2021,78675,54897,57290,78732,179561,13011
4/16/2021,79837,55565,58021,79300,180023,13380
4/17/2021,80459,55908,58399,79601,180215,13589
4/18/2021,80857,56130,58613,79749,180322,13750
4/19/2021,81479,56533,59024,80178,180676,13946
4/2/2021,58402,43821,45471,69585,171449,7187
4/20/2021,82173,56851,59385,80502,180985,14103
4/21/2021,82941,57321,59835,80891,181313,14268
4/22/2021,83719,57770,60253,81278,181654,14483
4/23/2021,84648,58388,60827,81781,182045,14755
4/24/2021,85287,58726,61244,82125,182305,14997
4/25/2021,85670,58899,61444,82246,182409,15160
4/26/2021,86440,59347,61885,82668,182733,15357
4/27/2021,87222,59784,62322,83045,183040,15574
4/28/2021,88027,60173,62753,83496,183385,15774
4/29/2021,88773,60561,63129,83851,183734,15934
4/3/2021,59816,44629,46358,70152,171793,7717
4/30/2021,89533,60988,63646,84288,184110,16115
4/4/2021,60693,45031,46827,70397,171972,8026
4/5/2021,62740,46173,48142,71396,172943,8676
4/6/2021,64683,47250,49400,72386,174056,9284
4/7/2021,67231,48714,50818,73456,175102,9996
4/8/2021,69401,49897,52081,74497,176064,10591
4/9/2021,71584,51148,53420,75548,176981,11172
5/1/2021,89914,61245,63956,84568,184281,16249
5/10/2021,93598,63390,66152,86677,186119,17287
5/11/2021,93941,63617,66374,86909,186358,17393
5/12/2021,94366,63839,66603,87121,186583,17647
5/13/2021,94813,64125,66852,87362,186799,19290
5/14/2021,95317,64431,67121,87598,187008,20698
5/15/2021,95757,64713,67389,87823,187136,22447
5/16/2021,96112,64910,67595,87974,187232,23485
5/17/2021,96683,65226,67935,88274,187508,24290
5/18/2021,97167,65506,68156,88475,187714,24865
5/19/2021,97617,65747,68413,88685,187902,25461
5/2/2021,90217,61430,64109,84711,184376,16364
5/20/2021,98038,66009,68659,88901,188080,26047
5/21/2021,98556,66329,68950,89181,188282,26979
5/22/2021,98946,66547,69150,89360,188399,27973
5/23/2021,99191,66695,69285,89455,188459,28397
5/24/2021,99625,66977,69506,89622,188612,28944
5/25/2021,100037,67227,69722,89801,188762,29333
5/26/2021,100385,67432,69899,89932,188867,29729
5/27/2021,100697,67597,70070,90069,188994,30128
5/28/2021,101058,67848,70325,90263,189136,30724
5/29/2021,101297,67954,70444,90380,189207,31017
5/3/2021,90730,61710,64383,84987,184601,16487
5/30/2021,101424,68027,70499,90440,189238,31165
5/31/2021,101517,68071,70558,90483,189266,31267
5/4/2021,91206,61964,64671,85260,184851,16619
5/5/2021,91763,62293,64988,85536,185147,16775
5/6/2021,92214,62537,65227,85759,185402,16868
5/7/2021,92735,62851,65573,86110,185701,17016
5/8/2021,93102,63089,65849,86336,185827,17161
5/9/2021,93311,63201,65994,86477,185908,17220
6/1/2021,101912,68257,70752,90635,189418,31790
6/10/2021,104322,69576,71894,91719,190229,34745
6/11/2021,104567,69703,72019,91834,190308,35058
6/12/2021,104750,69799,72121,91894,190340,35262
6/13/2021,104838,69850,72178,91937,190359,35327
6/14/2021,105097,70007,72308,92037,190440,35689
6/15/2021,105311,70122,72393,92117,190510,35916
6/16/2021,105570,70261,72512,92200,190573,36220
6/17/2021,105804,70384,72615,92286,190668,36445
6/18/2021,106070,70535,72759,92388,190772,36800
6/19/2021,106217,70624,72834,92448,190827,37028
6/2/2021,102259,68430,70923,90774,189533,32190
6/20/2021,106288,70673,72863,92482,190849,37124
6/21/2021,106522,70803,72964,92563,190925,37429
6/22/2021,106757,70918,73062,92638,190991,37697
6/23/2021,106978,71041,73175,92723,191083,37968
6/24/2021,107188,71147,73264,92802,191145,38199
6/25/2021,107470,71300,73383,92906,191229,38527
6/26/2021,107654,71397,73473,92981,191266,38695
6/27/2021,107752,71459,73516,93013,191278,38784
6/28/2021,108010,71569,73598,93097,191328,39015
6/29/2021,108219,71681,73696,93155,191382,39234
6/3/2021,102523,68586,71038,90905,189627,32606
6/30/2021,108470,71799,73794,93248,191456,39488
6/4/2021,102928,68792,71218,91078,189752,33048
6/5/2021,103171,68943,71348,91186,189816,33347
6/6/2021,103325,69015,71438,91259,189862,33543
6/7/2021,103593,69155,71557,91370,189947,33863
6/8/2021,103871,69286,71667,91484,190041,34167
6/9/2021,104106,69443,71787,91608,190130,34456
7/1/2021,108662,71914,73885,93309,191524,39741
7/10/2021,110492,72860,74651,93911,191966,41561
7/11/2021,110584,72892,74690,93939,191988,41676
7/12/2021,110791,72981,74775,94014,192048,41957
7/13/2021,110973,73072,74831,94079,192098,42208
7/14/2021,111120,73159,74908,94149,192152,42470
7/15/2021,111338,73257,74981,94219,192203,42769
7/16/2021,111579,73417,75112,94332,192268,43081
7/17/2021,111735,73489,75197,94403,192308,43261
7/18/2021,111838,73536,75245,94433,192331,43393
7/19/2021,112092,73662,75359,94551,192393,43692
7/2/2021,108928,72035,73995,93421,191598,39998
7/20/2021,112310,73787,75475,94637,192487,44057
7/21/2021,112572,73913,75568,94733,192558,44426
7/22/2021,112796,74028,75674,94841,192675,44739
7/23/2021,113070,74215,75836,94999,192761,45113
7/24/2021,113257,74335,75962,95102,192808,45345
7/25/2021,113400,74421,76014,95140,192840,45511
7/26/2021,113710,74601,76144,95244,192937,45913
7/27/2021,114050,74797,76287,95354,193033,46438
7/28/2021,114441,75007,76459,95488,193119,46951
7/29/2021,114725,75172,76603,95591,193219,47454
7/3/2021,109076,72114,74068,93480,191621,40153
7/30/2021,115098,75415,76771,95724,193305,47994
7/31/2021,115387,75541,76895,95823,193357,48286
7/4/2021,109114,72136,74079,93491,191632,40175
7/5/2021,109292,72215,74158,93547,191673,40365
7/6/2021,109445,72311,74246,93608,191734,40606
7/7/2021,109716,72459,74342,93685,191796,40833
7/8/2021,110113,72650,74461,93765,191865,41075
7/9/2021,110342,72772,74573,93855,191935,41328
8/1/2021,115595,75622,76986,95872,193392,48475
8/10/2021,118540,77185,78162,96815,194082,51267
8/11/2021,118825,77357,78284,96895,194154,51535
8/12/2021,119165,77522,78420,96983,194231,51774
8/13/2021,119593,77761,78581,97107,194336,52146
8/14/2021,119832,77888,78704,97173,194379,52385
8/15/2021,119997,77974,78767,97208,194404,52535
8/16/2021,120282,78148,78875,97294,194474,52765
8/17/2021,120565,78276,78990,97397,194562,52980
8/18/2021,120859,78421,79103,97486,194652,53212
8/19/2021,121132,78565,79235,97570,194723,53402
8/2/2021,115973,75818,77127,96001,193493,48921
8/20/2021,121426,78760,79358,97668,194775,53686
8/21/2021,121622,78856,79443,97723,194807,53879
8/22/2021,121756,78936,79519,97761,194829,53998
8/23/2021,122072,79118,79662,97860,194906,54171
8/24/2021,122532,79354,79849,97976,194978,54419
8/25/2021,122850,79512,79969,98062,195059,54640
8/26/2021,123122,79632,80077,98128,195135,54810
8/27/2021,123433,79796,80230,98213,195226,55050
8/28/2021,123576,79882,80326,98261,195267,55201
8/29/2021,123718,79934,80381,98301,195292,55286
8/3/2021,116333,75984,77277,96120,193574,49369
8/30/2021,123956,80074,80451,98361,195354,55421
8/31/2021,124182,80175,80528,98430,195408,55540
8/4/2021,116666,76171,77401,96220,193660,49699
8/5/2021,117003,76337,77556,96323,193726,49912
8/6/2021,117396,76590,77736,96470,193838,50329
8/7/2021,117653,76735,77842,96554,193897,50655
8/8/2021,117825,76827,77922,96617,193923,50793
8/9/2021,118222,77018,78039,96723,194003,51036
9/1/2021,124393,80285,80603,98481,195471,55716
9/2/2021,124578,80370,80648,98537,195507,55840
9/3/2021,124819,80508,80724,98628,195559,56076
9/4/2021,124966,80565,80773,98676,195584,56189
9/5/2021,125057,80617,80809,98710,195600,56262
9/6/2021,125085,80627,80828,98724,195607,56285
9/7/2021,125267,80712,80903,98767,195643,56392
9/8/2021,125489,80815,80979,98808,195706,56534
9/9/2021,125561,80853,80996,98834,195720,56600
