date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
5/28/2021,18812,10200,9843,11756,18036,5108
5/29/2021,18845,10208,9849,11760,18042,5132
5/3/2021,17438,9692,9390,11344,17699,2831
5/30/2021,18854,10211,9854,11760,18046,5139
5/31/2021,18855,10213,9854,11763,18047,5139
5/4/2021,17515,9725,9408,11370,17714,2854
5/5/2021,17588,9763,9428,11394,17736,2876
5/6/2021,17646,9781,9456,11410,17758,2896
5/7/2021,17749,9809,9483,11439,17772,2919
5/8/2021,17775,9820,9499,11459,17778,2936
5/9/2021,17800,9823,9504,11462,17780,2944
6/1/2021,18899,10228,9864,11779,18052,5155
6/10/2021,19202,10349,9964,11869,18117,5571
6/11/2021,19259,10371,9976,11880,18129,5654
6/12/2021,19274,10378,9983,11883,18134,5667
6/13/2021,19277,10379,9987,11889,18135,5667
6/14/2021,19317,10390,9998,11901,18143,5703
6/15/2021,19346,10394,10008,11908,18149,5725
6/16/2021,19391,10404,10021,11915,18154,5796
6/17/2021,19426,10420,10029,11929,18158,5836
6/18/2021,19472,10430,10045,11942,18168,5870
6/19/2021,19489,10435,10051,11946,18173,5889
6/2/2021,18935,10256,9879,11797,18062,5241
6/20/2021,19499,10441,10052,11947,18175,5898
6/21/2021,19528,10444,10058,11955,18177,5926
6/22/2021,19547,10450,10065,11960,18186,5942
6/23/2021,19594,10459,10080,11965,18188,5990
6/24/2021,19619,10464,10092,11969,18196,6010
6/25/2021,19655,10476,10099,11981,18199,6049
6/26/2021,19665,10478,10103,11987,18200,6056
6/27/2021,19673,10482,10105,11988,18201,6065
6/28/2021,19698,10493,10119,11999,18203,6102
6/29/2021,19725,10505,10125,12007,18205,6121
6/3/2021,18973,10266,9889,11810,18071,5277
6/30/2021,19753,10515,10135,12025,18216,6178
6/4/2021,19019,10283,9906,11827,18077,5355
6/5/2021,19054,10293,9917,11830,18083,5388
6/6/2021,19062,10294,9920,11831,18083,5401
6/7/2021,19085,10302,9934,11838,18089,5438
6/8/2021,19123,10314,9945,11845,18096,5455
6/9/2021,19174,10334,9954,11857,18107,5529
7/1/2021,19772,10527,10144,12030,18221,6197
7/10/2021,19953,10623,10221,12099,18270,6473
7/11/2021,19958,10624,10223,12102,18271,6476
7/12/2021,19987,10640,10231,12113,18277,6505
7/13/2021,20001,10648,10237,12117,18279,6527
7/14/2021,20023,10661,10247,12124,18287,6564
7/15/2021,20064,10677,10259,12142,18293,6601
7/16/2021,20097,10694,10279,12149,18303,6660
7/17/2021,20111,10700,10284,12154,18305,6682
7/18/2021,20119,10705,10286,12157,18305,6683
7/19/2021,20140,10714,10291,12169,18311,6733
7/2/2021,19800,10544,10157,12038,18229,6245
7/20/2021,20183,10740,10306,12178,18316,6759
7/21/2021,20211,10757,10324,12189,18327,6797
7/22/2021,20242,10772,10338,12203,18336,6825
7/23/2021,20271,10791,10351,12219,18339,6882
7/24/2021,20307,10798,10359,12226,18345,6897
7/25/2021,20317,10805,10366,12232,18346,6907
7/26/2021,20352,10819,10379,12244,18362,6966
7/27/2021,20374,10832,10392,12257,18370,7001
7/28/2021,20404,10850,10408,12276,18381,7077
7/29/2021,20453,10876,10424,12286,18392,7120
7/3/2021,19816,10555,10165,12043,18232,6257
7/30/2021,20510,10897,10438,12301,18399,7173
7/31/2021,20546,10903,10452,12304,18406,7200
7/4/2021,19818,10556,10165,12044,18233,6257
7/5/2021,19832,10565,10168,12053,18242,6267
7/6/2021,19855,10572,10175,12061,18248,6290
7/7/2021,19878,10585,10187,12074,18255,6341
7/8/2021,19894,10596,10192,12080,18256,6366
7/9/2021,19919,10609,10206,12086,18262,6412
8/1/2021,20557,10907,10459,12308,18409,7215
8/10/2021,20920,11079,10595,12424,18488,7679
8/11/2021,20976,11110,10623,12435,18500,7737
8/12/2021,21042,11136,10640,12448,18514,7761
8/13/2021,21100,11154,10659,12465,18526,7810
8/14/2021,21117,11166,10668,12472,18528,7853
8/15/2021,21131,11172,10674,12476,18531,7865
8/16/2021,21162,11184,10682,12486,18541,7888
8/17/2021,21191,11196,10689,12499,18544,7901
8/18/2021,21235,11217,10707,12521,18560,7934
8/19/2021,21290,11226,10725,12530,18572,7959
8/2/2021,20593,10920,10474,12326,18416,7287
8/20/2021,21326,11244,10740,12541,18580,7988
8/21/2021,21346,11255,10747,12548,18582,8008
8/22/2021,21354,11264,10748,12550,18583,8014
8/23/2021,21391,11279,10757,12561,18587,8029
8/24/2021,21437,11294,10764,12566,18598,8055
8/25/2021,21463,11307,10777,12574,18605,8077
8/26/2021,21499,11322,10787,12582,18613,8103
8/27/2021,21542,11335,10797,12596,18620,8131
8/28/2021,21569,11346,10801,12598,18622,8151
8/29/2021,21583,11354,10801,12602,18625,8156
8/3/2021,20633,10938,10490,12333,18421,7323
8/30/2021,21604,11366,10810,12607,18627,8173
8/31/2021,21624,11372,10814,12612,18632,8182
8/4/2021,20686,10970,10511,12351,18433,7409
8/5/2021,20735,10992,10526,12362,18442,7442
8/6/2021,20786,11016,10547,12384,18455,7499
8/7/2021,20849,11037,10568,12398,18466,7608
8/8/2021,20865,11044,10576,12400,18470,7616
8/9/2021,20891,11062,10587,12416,18482,7661
9/1/2021,21649,11387,10826,12622,18634,8204
9/2/2021,21671,11396,10829,12631,18639,8219
9/3/2021,21704,11410,10839,12638,18643,8261
9/4/2021,21720,11416,10841,12648,18646,8275
9/5/2021,21729,11420,10843,12649,18646,8282
9/6/2021,21733,11423,10844,12650,18646,8283
9/7/2021,21755,11434,10850,12658,18655,8295
9/8/2021,21775,11445,10858,12668,18663,8309
9/9/2021,21789,11449,10862,12670,18664,8311
