date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/25/2021,2245,2331,3002,5290,33105,86
2/26/2021,2281,2370,3041,5395,33460,87
2/27/2021,2295,2380,3053,5420,33639,88
2/28/2021,2301,2383,3061,5440,33717,88
2/3/2021,1602,1768,2251,3620,16925,58
2/4/2021,1634,1805,2302,3692,17997,60
2/5/2021,1680,1843,2335,3771,18925,61
2/6/2021,1718,1870,2378,3861,19772,63
2/7/2021,1740,1886,2405,3921,20634,64
2/8/2021,1760,1912,2435,4017,21825,66
2/9/2021,1782,1936,2469,4113,23039,67
3/1/2021,2315,2396,3077,5500,33893,89
3/10/2021,2501,2552,3308,6763,36654,103
3/11/2021,2545,2597,3356,7022,37229,108
3/12/2021,2585,2632,3412,7259,37733,111
3/13/2021,2605,2646,3431,7396,37948,111
3/14/2021,2627,2666,3451,7560,38264,114
3/15/2021,2697,2701,3512,7837,38972,120
3/16/2021,2749,2737,3555,8065,39545,125
3/17/2021,2837,2764,3620,8441,40138,132
3/18/2021,2882,2812,3691,8712,40715,136
3/19/2021,2929,2853,3750,9029,41259,145
3/2/2021,2342,2412,3094,5546,34127,90
3/20/2021,2991,2899,3828,9432,41564,151
3/21/2021,3004,2903,3835,9535,41644,153
3/22/2021,3088,2951,3936,9960,41993,167
3/23/2021,3116,2974,3973,10141,42218,172
3/24/2021,3157,3014,4031,10386,42497,175
3/25/2021,3274,3077,4140,10810,42988,202
3/26/2021,3398,3184,4298,11190,43388,227
3/27/2021,3519,3253,4413,11414,43556,258
3/28/2021,3548,3272,4435,11435,43582,268
3/29/2021,3697,3380,4601,11611,43732,306
3/3/2021,2354,2429,3126,5621,34425,90
3/30/2021,3829,3478,4738,11785,43923,331
3/31/2021,3975,3572,4885,11979,44147,367
3/4/2021,2370,2444,3140,5715,34595,93
3/5/2021,2397,2454,3163,5874,34943,93
3/6/2021,2406,2457,3169,5942,35059,93
3/7/2021,2411,2462,3173,6043,35166,94
3/8/2021,2431,2479,3207,6249,35500,96
3/9/2021,2461,2521,3253,6477,36036,100
4/1/2021,4111,3669,5031,12191,44511,397
4/10/2021,5158,4346,6078,13691,46358,630
4/11/2021,5174,4363,6102,13719,46390,636
4/12/2021,5252,4403,6176,13837,46555,669
4/13/2021,5314,4435,6230,13923,46659,682
4/14/2021,5412,4492,6311,14037,46813,699
4/15/2021,5469,4548,6373,14190,46969,709
4/16/2021,5552,4614,6438,14314,47114,729
4/17/2021,5635,4677,6494,14457,47309,743
4/18/2021,5720,4705,6549,14594,47397,771
4/19/2021,5801,4747,6609,14800,47545,781
4/2/2021,4262,3772,5189,12388,44757,440
4/20/2021,5841,4780,6656,14881,47635,792
4/21/2021,5954,4844,6741,15058,47808,818
4/22/2021,6079,4953,6851,15211,47986,842
4/23/2021,6143,5029,6937,15358,48127,890
4/24/2021,6257,5071,7012,15513,48249,920
4/25/2021,6343,5113,7066,15623,48322,948
4/26/2021,6412,5160,7128,15730,48454,974
4/27/2021,6459,5187,7184,15801,48543,989
4/28/2021,6527,5240,7259,15916,48697,1009
4/29/2021,6581,5286,7311,15988,48793,1027
4/3/2021,4380,3837,5291,12515,44875,476
4/30/2021,6641,5336,7358,16071,48894,1048
4/4/2021,4402,3848,5303,12533,44902,483
4/5/2021,4559,3931,5439,12701,45097,516
4/6/2021,4698,4024,5587,12928,45389,542
4/7/2021,4819,4115,5720,13086,45621,570
4/8/2021,4938,4218,5835,13324,45933,589
4/9/2021,5104,4300,6017,13609,46282,610
5/1/2021,6682,5361,7395,16141,48949,1058
5/10/2021,7041,5588,7675,16536,49452,1163
5/11/2021,7088,5622,7700,16577,49520,1174
5/12/2021,7132,5651,7733,16627,49595,1190
5/13/2021,7171,5676,7756,16663,49632,1244
5/14/2021,7239,5716,7794,16713,49687,1398
5/15/2021,7297,5739,7820,16750,49717,1473
5/16/2021,7323,5751,7835,16766,49735,1506
5/17/2021,7376,5776,7872,16803,49794,1552
5/18/2021,7407,5798,7908,16862,49860,1592
5/19/2021,7459,5819,7939,16908,49941,1631
5/2/2021,6714,5384,7416,16167,48971,1066
5/20/2021,7513,5847,7977,16970,49997,1674
5/21/2021,7574,5873,8025,17008,50043,1743
5/22/2021,7598,5889,8040,17034,50071,1790
5/23/2021,7615,5896,8060,17051,50086,1819
5/24/2021,7646,5921,8088,17085,50133,1848
5/25/2021,7684,5941,8110,17125,50177,1872
5/26/2021,7706,5958,8134,17155,50231,1935
5/27/2021,7744,5977,8157,17197,50262,1955
5/28/2021,7782,5995,8184,17231,50298,2024
5/29/2021,7811,6010,8203,17244,50321,2044
5/3/2021,6765,5408,7446,16219,49018,1084
5/30/2021,7827,6018,8214,17257,50334,2061
5/31/2021,7830,6023,8223,17260,50340,2067
5/4/2021,6836,5461,7500,16294,49120,1099
5/5/2021,6881,5489,7534,16357,49200,1108
5/6/2021,6922,5522,7577,16415,49261,1124
5/7/2021,6963,5546,7616,16461,49331,1137
5/8/2021,6987,5556,7637,16492,49370,1148
5/9/2021,7000,5569,7656,16511,49389,1154
6/1/2021,7865,6046,8251,17293,50378,2102
6/10/2021,8064,6163,8419,17495,50646,2342
6/11/2021,8091,6173,8435,17518,50675,2379
6/12/2021,8099,6178,8450,17544,50680,2395
6/13/2021,8109,6180,8455,17552,50683,2403
6/14/2021,8126,6193,8465,17570,50710,2424
6/15/2021,8145,6203,8482,17595,50732,2465
6/16/2021,8171,6217,8502,17612,50752,2495
6/17/2021,8192,6225,8517,17635,50784,2508
6/18/2021,8223,6246,8534,17667,50810,2527
6/19/2021,8227,6254,8545,17675,50818,2538
6/2/2021,7890,6059,8271,17330,50428,2155
6/20/2021,8231,6257,8548,17681,50825,2547
6/21/2021,8246,6266,8562,17699,50835,2564
6/22/2021,8267,6270,8580,17721,50860,2586
6/23/2021,8301,6288,8597,17743,50884,2608
6/24/2021,8323,6297,8611,17758,50903,2630
6/25/2021,8339,6310,8634,17772,50935,2652
6/26/2021,8346,6323,8647,17784,50941,2666
6/27/2021,8351,6326,8653,17790,50941,2671
6/28/2021,8371,6337,8665,17811,50960,2690
6/29/2021,8383,6350,8677,17825,50983,2708
6/3/2021,7917,6074,8293,17360,50470,2175
6/30/2021,8399,6361,8689,17846,51004,2752
6/4/2021,7959,6091,8322,17393,50499,2222
6/5/2021,7973,6096,8336,17407,50511,2234
6/6/2021,7983,6101,8344,17411,50519,2247
6/7/2021,7995,6114,8364,17428,50544,2270
6/8/2021,8020,6134,8380,17461,50573,2300
6/9/2021,8040,6152,8400,17479,50613,2325
7/1/2021,8409,6372,8704,17862,51035,2765
7/10/2021,8571,6463,8813,18043,51207,2900
7/11/2021,8576,6468,8818,18045,51211,2904
7/12/2021,8593,6476,8832,18062,51229,2922
7/13/2021,8611,6484,8844,18074,51242,2941
7/14/2021,8623,6494,8857,18089,51263,2957
7/15/2021,8645,6503,8874,18105,51285,2980
7/16/2021,8672,6522,8901,18135,51317,3015
7/17/2021,8695,6535,8912,18158,51338,3031
7/18/2021,8710,6541,8918,18167,51354,3049
7/19/2021,8737,6557,8935,18197,51391,3077
7/2/2021,8430,6383,8717,17900,51063,2789
7/20/2021,8763,6574,8954,18224,51432,3108
7/21/2021,8789,6596,8984,18258,51477,3148
7/22/2021,8823,6621,9016,18286,51529,3195
7/23/2021,8861,6643,9053,18327,51575,3232
7/24/2021,8894,6672,9084,18363,51599,3257
7/25/2021,8925,6688,9098,18384,51619,3275
7/26/2021,8962,6712,9124,18414,51657,3312
7/27/2021,8995,6733,9155,18449,51714,3363
7/28/2021,9028,6756,9187,18487,51770,3394
7/29/2021,9049,6775,9214,18520,51815,3424
7/3/2021,8445,6393,8727,17912,51075,2801
7/30/2021,9112,6811,9253,18577,51882,3494
7/31/2021,9145,6833,9276,18596,51910,3518
7/4/2021,8451,6393,8728,17912,51075,2801
7/5/2021,8466,6403,8738,17925,51087,2816
7/6/2021,8478,6415,8750,17948,51112,2832
7/7/2021,8501,6426,8768,17979,51141,2848
7/8/2021,8524,6434,8785,17997,51169,2861
7/9/2021,8555,6449,8802,18023,51196,2884
8/1/2021,9174,6852,9291,18609,51929,3543
8/10/2021,9500,7100,9537,18940,52279,3814
8/11/2021,9533,7123,9563,18974,52322,3826
8/12/2021,9574,7161,9601,19007,52369,3864
8/13/2021,9643,7202,9655,19055,52420,3926
8/14/2021,9673,7219,9683,19085,52438,3962
8/15/2021,9706,7236,9697,19092,52446,3981
8/16/2021,9737,7264,9720,19125,52494,4001
8/17/2021,9785,7290,9745,19160,52518,4031
8/18/2021,9814,7309,9779,19191,52567,4055
8/19/2021,9847,7332,9805,19226,52587,4076
8/2/2021,9207,6877,9320,18640,51969,3576
8/20/2021,9880,7364,9835,19262,52621,4121
8/21/2021,9902,7373,9851,19281,52640,4137
8/22/2021,9920,7388,9860,19289,52648,4147
8/23/2021,9953,7416,9884,19315,52677,4163
8/24/2021,9980,7435,9903,19338,52708,4187
8/25/2021,10010,7457,9941,19370,52749,4207
8/26/2021,10037,7480,9965,19398,52776,4230
8/27/2021,10080,7504,9987,19423,52805,4268
8/28/2021,10096,7520,10007,19432,52818,4286
8/29/2021,10115,7534,10014,19436,52826,4299
8/3/2021,9247,6904,9342,18686,52010,3609
8/30/2021,10144,7541,10035,19457,52847,4315
8/31/2021,10165,7559,10044,19470,52872,4338
8/4/2021,9281,6930,9371,18721,52069,3639
8/5/2021,9326,6962,9405,18776,52119,3661
8/6/2021,9365,7007,9450,18830,52161,3704
8/7/2021,9407,7030,9472,18857,52191,3743
8/8/2021,9425,7053,9489,18875,52196,3765
8/9/2021,9464,7079,9517,18911,52242,3792
9/1/2021,10188,7576,10069,19502,52907,4346
9/2/2021,10209,7592,10077,19518,52926,4369
9/3/2021,10241,7607,10094,19538,52957,4415
9/4/2021,10263,7612,10108,19555,52964,4423
9/5/2021,10276,7619,10122,19565,52970,4434
9/6/2021,10282,7624,10123,19567,52971,4435
9/7/2021,10304,7634,10129,19590,52989,4452
9/8/2021,10340,7654,10152,19615,53008,4464
9/9/2021,10346,7662,10158,19626,53015,4467
