date,Maricopa_cume,Maricopa
3/27/2021,1143301,18883
3/28/2021,1152488,9187
3/29/2021,1169848,17360
3/3/2021,1188505,18657
3/30/2021,1211025,22520
3/31/2021,1235707,24682
3/4/2021,1258769,23062
3/5/2021,1275990,17221
3/6/2021,1284772,8782
3/7/2021,1305755,20983
3/8/2021,1328096,22341
3/9/2021,1355624,27528
4/1/2021,1385708,30084
4/10/2021,1410306,24598
4/11/2021,1424597,14291
4/12/2021,1431297,6700
4/13/2021,1456022,24725
4/14/2021,1484635,28613
4/15/2021,1517412,32777
4/16/2021,1552040,34628
4/17/2021,1581372,29332
4/18/2021,1600629,19257
4/19/2021,1610779,10150
4/2/2021,1632424,21645
4/20/2021,1652535,20111
4/21/2021,1674818,22283
4/22/2021,1698731,23913
4/23/2021,1721983,23252
4/24/2021,1738134,16151
4/25/2021,1746730,8596
4/26/2021,1767382,20652
4/27/2021,1788456,21074
4/28/2021,1814494,26038
4/29/2021,1839983,25489
4/3/2021,1862541,22558
4/30/2021,1876937,14396
4/4/2021,1884931,7994
4/5/2021,1904964,20033
4/6/2021,1925528,20564
4/7/2021,1948096,22568
4/8/2021,1968371,20275
4/9/2021,1991130,22759
5/1/2021,2005371,14241
5/10/2021,2013261,7890
5/11/2021,2028359,15098
5/12/2021,2047117,18758
5/13/2021,2064661,17544
5/14/2021,2082643,17982
5/15/2021,2101109,18466
5/16/2021,2113947,12838
5/17/2021,2118882,4935
5/18/2021,2132769,13887
5/19/2021,2147715,14946
5/2/2021,2164627,16912
5/20/2021,2185176,20549
5/21/2021,2204515,19339
5/22/2021,2218507,13992
5/23/2021,2227277,8770
5/24/2021,2245114,17837
5/25/2021,2261721,16607
5/26/2021,2283798,22077
5/27/2021,2301482,17684
5/28/2021,2320989,19507
5/29/2021,2335596,14607
5/3/2021,2342645,7049
5/30/2021,2356965,14320
5/31/2021,2369909,12944
5/4/2021,2382525,12616
5/5/2021,2394786,12261
5/6/2021,2407948,13162
5/7/2021,2415883,7935
5/8/2021,2420837,4954
5/9/2021,2423392,2555
6/1/2021,2436043,12651
6/10/2021,2446647,10604
6/11/2021,2459635,12988
6/12/2021,2473745,14110
6/13/2021,2484166,10421
6/14/2021,2490518,6352
6/15/2021,2502376,11858
6/16/2021,2513388,11012
6/17/2021,2523605,10217
6/18/2021,2535770,12165
6/19/2021,2551641,15871
6/2/2021,2562208,10567
6/20/2021,2567223,5015
6/21/2021,2578106,10883
6/22/2021,2588189,10083
6/23/2021,2597598,9409
6/24/2021,2606600,9002
6/25/2021,2617978,11378
6/26/2021,2624527,6549
6/27/2021,2628293,3766
6/28/2021,2635212,6919
6/29/2021,2643132,7920
6/3/2021,2650774,7642
6/30/2021,2658055,7281
6/4/2021,2667369,9314
6/5/2021,2673901,6532
6/6/2021,2676513,2612
6/7/2021,2682089,5576
6/8/2021,2689431,7342
6/9/2021,2695943,6512
7/1/2021,2702219,6276
7/10/2021,2708811,6592
7/11/2021,2712742,3931
7/12/2021,2713576,834
7/13/2021,2718319,4743
7/14/2021,2725047,6728
7/15/2021,2731787,6740
7/16/2021,2738202,6415
7/17/2021,2748077,9875
7/18/2021,2753522,5445
7/19/2021,2756311,2789
7/2/2021,2761777,5466
7/20/2021,2767221,5444
7/21/2021,2772246,5025
7/22/2021,2777105,4859
7/23/2021,2783909,6804
7/24/2021,2788579,4670
7/25/2021,2791311,2732
7/26/2021,2797693,6382
7/27/2021,2804224,6531
7/28/2021,2810583,6359
7/29/2021,2817035,6452
7/3/2021,2825959,8924
7/30/2021,2831608,5649
7/31/2021,2835266,3658
7/4/2021,2842315,7049
7/5/2021,2850840,8525
7/6/2021,2857926,7086
7/7/2021,2865102,7176
7/8/2021,2877408,12306
7/9/2021,2886392,8984
8/1/2021,2889952,3560
8/10/2021,2897540,7588
8/11/2021,2905933,8393
8/12/2021,2914754,8821
8/13/2021,2921702,6948
8/14/2021,2933494,11792
8/15/2021,2940474,6980
8/16/2021,2944662,4188
8/17/2021,2952822,8160
8/18/2021,2961307,8485
8/19/2021,2970067,8760
8/2/2021,2977751,7684
8/20/2021,2989855,12104
8/21/2021,2997449,7594
8/22/2021,3002466,5017
8/23/2021,3012899,10433
8/24/2021,3022647,9748
8/25/2021,3032000,9353
8/26/2021,3039975,7975
8/27/2021,3051963,11988
8/28/2021,3059595,7632
8/29/2021,3065034,5439
8/3/2021,3074958,9924
8/30/2021,3083983,9025
8/31/2021,3092323,8340
8/4/2021,3100747,8424
8/5/2021,3111566,10819
8/6/2021,3118757,7191
8/7/2021,3123410,4653
8/8/2021,3130975,7565
8/9/2021,3139122,8147
9/1/2021,3146464,7342
9/2/2021,3153105,6641
9/3/2021,3162620,9515
9/4/2021,3167817,5197
9/5/2021,3171659,3842
9/6/2021,3172876,1217
9/7/2021,3179171,6295
9/8/2021,3185627,6456
9/9/2021,3187648,2021
