date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/21/2021,22862,12004,11189,12887,19499,8338
10/22/2021,22885,12017,11199,12904,19525,8345
10/23/2021,22901,12024,11205,12913,19543,8354
10/24/2021,22909,12028,11207,12914,19551,8357
10/25/2021,22925,12036,11217,12923,19576,8366
10/26/2021,22941,12045,11224,12938,19597,8389
10/27/2021,22971,12058,11238,12954,19640,8402
10/28/2021,22988,12063,11245,12960,19660,8408
10/29/2021,23021,12087,11259,12981,19691,8423
10/3/2021,22595,11898,11088,12815,19399,8205
10/30/2021,23042,12101,11275,12989,19702,8436
10/31/2021,23056,12107,11283,12995,19708,8442
10/4/2021,22617,11902,11094,12821,19408,8210
10/5/2021,22631,11906,11097,12826,19415,8216
10/6/2021,22659,11923,11109,12831,19419,8227
10/7/2021,22670,11933,11115,12838,19422,8236
10/8/2021,22689,11944,11136,12842,19425,8249
10/9/2021,22699,11947,11138,12844,19434,8256
11/1/2021,23077,12117,11289,13010,19719,8444
11/10/2021,23281,12223,11362,13103,19833,9644
11/11/2021,23313,12234,11371,13116,19840,9713
11/12/2021,23344,12246,11392,13129,19858,10040
11/13/2021,23360,12254,11400,13135,19865,10176
11/14/2021,23381,12258,11404,13142,19867,10220
11/15/2021,23404,12270,11417,13158,19890,10278
11/16/2021,23431,12285,11423,13170,19898,10367
11/17/2021,23455,12297,11431,13180,19926,10539
11/18/2021,23491,12310,11443,13191,19944,10610
11/19/2021,23543,12330,11456,13211,19957,10785
11/2/2021,23091,12123,11293,13017,19733,8454
11/20/2021,23563,12347,11464,13219,19969,10923
11/21/2021,23584,12355,11468,13227,19974,10964
11/22/2021,23611,12366,11483,13243,19992,11025
11/23/2021,23639,12372,11501,13253,20009,11082
11/24/2021,23659,12385,11506,13259,20021,11130
11/25/2021,23659,12385,11506,13259,20021,11130
11/26/2021,23684,12395,11509,13275,20028,11179
11/27/2021,23697,12397,11513,13281,20031,11191
11/28/2021,23706,12401,11516,13285,20033,11197
11/29/2021,23729,12411,11521,13296,20054,11246
11/3/2021,23120,12138,11301,13025,19748,8464
11/30/2021,23754,12421,11532,13306,20066,11325
11/4/2021,23144,12150,11307,13038,19764,8469
11/5/2021,23183,12172,11328,13056,19780,8575
11/6/2021,23205,12183,11339,13067,19787,8978
11/7/2021,23216,12194,11341,13073,19796,9038
11/8/2021,23234,12198,11349,13081,19806,9201
11/9/2021,23256,12207,11357,13087,19814,9359
12/1/2020,,,,1,,
12/1/2021,23777,12437,11539,13321,20091,11377
12/10/2020,,1,,1,,
12/10/2021,24059,12567,11638,13446,20203,11952
12/11/2020,,1,,1,,
12/11/2021,24079,12579,11647,13455,20210,12002
12/12/2020,,2,,1,,
12/12/2021,24088,12587,11652,13463,20213,12025
12/13/2020,,2,,1,,
12/13/2021,24116,12595,11660,13477,20234,12056
12/14/2020,,2,,1,,
12/14/2021,24135,12601,11674,13484,20245,12090
12/15/2020,2,4,1,3,2,
12/15/2021,24157,12611,11684,13496,20258,12123
12/16/2020,23,45,36,25,15,
12/16/2021,24190,12618,11699,13508,20264,12181
12/17/2020,52,80,69,53,20,
12/17/2021,24222,12635,11712,13525,20276,12262
12/18/2020,98,138,115,84,40,
12/18/2021,24235,12638,11719,13535,20282,12342
12/19/2020,108,150,123,98,41,
12/19/2021,24262,12649,11730,13536,20283,12368
12/2/2020,,1,,1,,
12/2/2021,23805,12445,11546,13329,20106,11394
12/20/2020,109,152,123,98,43,
12/20/2021,24282,12657,11747,13547,20291,12431
12/21/2020,111,153,125,98,44,
12/21/2021,24303,12663,11755,13560,20305,12471
12/22/2020,118,172,139,109,49,1
12/22/2021,24330,12673,11768,13567,20319,12528
12/23/2020,171,282,219,148,73,2
12/23/2021,24345,12685,11775,13580,20331,12554
12/24/2020,249,385,289,206,86,2
12/24/2021,24351,12688,11776,13584,20336,12558
12/25/2020,275,412,310,226,91,2
12/25/2021,24351,12688,11776,13584,20336,12558
12/26/2020,293,436,324,236,93,2
12/26/2021,24357,12700,11780,13585,20341,12569
12/27/2020,319,459,338,248,96,2
12/27/2021,24374,12720,11787,13588,20343,12641
12/28/2020,373,517,384,278,108,3
12/28/2021,24388,12731,11793,13598,20352,12719
12/29/2020,435,595,429,327,203,3
12/29/2021,24410,12753,11806,13610,20361,12771
12/3/2020,,1,,1,,
12/3/2021,23848,12464,11563,13351,20112,11486
12/30/2020,533,681,504,391,305,3
12/30/2021,24438,12772,11814,13622,20367,12813
12/31/2020,586,721,553,428,356,3
12/31/2021,24445,12775,11814,13626,20370,12821
12/4/2020,,1,,1,,
12/4/2021,23865,12471,11568,13359,20113,11577
12/5/2020,,1,,1,,
12/5/2021,23888,12485,11573,13365,20121,11606
12/6/2020,,1,,1,,
12/6/2021,23905,12487,11580,13379,20141,11638
12/7/2020,,1,,1,,
12/7/2021,23923,12493,11588,13393,20156,11679
12/8/2020,,1,,1,,
12/8/2021,23965,12511,11600,13407,20174,11788
12/9/2020,,1,,1,,
12/9/2021,24013,12541,11617,13426,20190,11859
2/1/2021,3085,2820,2638,2655,6135,48
2/10/2021,4987,3701,3611,3955,10162,197
2/11/2021,5143,3825,3741,4131,10805,204
2/12/2021,5574,4133,4032,4514,11546,249
2/13/2021,5977,4355,4212,4707,12062,287
2/14/2021,5987,4358,4216,4711,12090,287
2/15/2021,6123,4488,4329,4821,12426,294
2/16/2021,6284,4645,4482,5004,12848,306
2/17/2021,6880,4993,4764,5276,13198,605
2/18/2021,6950,5053,4844,5374,13296,607
2/19/2021,7071,5128,4924,5484,13382,619
2/2/2021,3132,2857,2675,2703,6543,50
2/20/2021,7309,5234,5039,5570,13445,639
2/21/2021,7313,5237,5042,5573,13452,640
2/22/2021,7346,5259,5062,5619,13479,641
2/23/2021,7373,5278,5100,5663,13540,643
2/24/2021,7667,5489,5283,5881,13769,658
2/25/2021,7921,5685,5459,6067,14065,685
2/26/2021,8227,5903,5684,6281,14345,701
2/27/2021,8320,5981,5758,6352,14429,709
2/28/2021,8330,5986,5766,6358,14458,709
2/3/2021,3496,2991,2819,2876,7048,58
2/4/2021,3928,3140,2968,3065,7693,73
2/5/2021,4034,3230,3070,3212,8310,76
2/6/2021,4383,3456,3357,3581,8655,170
2/7/2021,4392,3459,3364,3588,8700,171
2/8/2021,4601,3506,3432,3693,9044,179
2/9/2021,4657,3547,3468,3777,9391,183
3/1/2021,8591,6185,5971,6561,14658,724
3/10/2021,9842,6889,6605,7867,15500,939
3/11/2021,10031,6987,6718,8093,15663,954
3/12/2021,10172,7059,6796,8254,15788,962
3/13/2021,10201,7074,6815,8317,15840,964
3/14/2021,10209,7078,6819,8338,15851,964
3/15/2021,10300,7105,6857,8478,15961,973
3/16/2021,10546,7243,6981,8672,16082,1024
3/17/2021,10787,7352,7093,8863,16237,1056
3/18/2021,10967,7471,7206,8971,16313,1076
3/19/2021,11144,7576,7314,9107,16401,1089
3/2/2021,8992,6415,6174,6800,14838,784
3/20/2021,11232,7642,7368,9178,16446,1095
3/21/2021,11254,7645,7370,9190,16459,1097
3/22/2021,11387,7744,7477,9271,16512,1115
3/23/2021,11743,7880,7581,9378,16580,1158
3/24/2021,12041,7953,7643,9457,16659,1196
3/25/2021,12392,8085,7757,9561,16720,1231
3/26/2021,12617,8145,7814,9639,16766,1277
3/27/2021,12844,8198,7857,9685,16791,1314
3/28/2021,12887,8218,7878,9695,16797,1321
3/29/2021,13140,8272,7947,9769,16833,1372
3/3/2021,9118,6488,6233,6942,14956,810
3/30/2021,13392,8340,8018,9848,16895,1424
3/31/2021,13772,8461,8134,9952,16970,1488
3/4/2021,9234,6555,6293,7105,15028,821
3/5/2021,9427,6675,6406,7294,15145,891
3/6/2021,9537,6733,6458,7362,15183,902
3/7/2021,9541,6734,6459,7385,15197,903
3/8/2021,9629,6783,6494,7547,15276,909
3/9/2021,9724,6844,6565,7722,15389,927
4/1/2021,14099,8543,8231,10030,17086,1520
4/10/2021,15610,9182,8803,10648,17607,1808
4/11/2021,15639,9188,8808,10656,17613,1817
4/12/2021,15755,9217,8836,10685,17646,1828
4/13/2021,15854,9249,8873,10719,17677,1838
4/14/2021,15984,9302,8911,10769,17714,1863
4/15/2021,16125,9347,8940,10813,17761,1881
4/16/2021,16260,9406,8988,10859,17836,1917
4/17/2021,16302,9440,9024,10891,17870,1929
4/18/2021,16317,9444,9030,10894,17875,1931
4/19/2021,16451,9465,9052,10930,17901,2056
4/2/2021,14405,8651,8349,10158,17171,1593
4/20/2021,16555,9492,9085,10962,17937,2105
4/21/2021,16676,9544,9139,11019,17981,2158
4/22/2021,16788,9574,9186,11063,18014,2197
4/23/2021,16918,9629,9221,11108,18052,2291
4/24/2021,16973,9656,9251,11125,18067,2313
4/25/2021,17000,9661,9263,11132,18074,2325
4/26/2021,17059,9678,9279,11154,18087,2340
4/27/2021,17128,9704,9307,11178,18110,2356
4/28/2021,17281,9751,9358,11220,18153,2384
4/29/2021,17370,9778,9381,11252,18178,2404
4/3/2021,14468,8683,8384,10196,17208,1609
4/30/2021,17475,9804,9417,11298,18219,2424
4/4/2021,14486,8687,8391,10202,17220,1616
4/5/2021,14670,8758,8454,10255,17280,1636
4/6/2021,14897,8845,8532,10346,17369,1661
4/7/2021,15089,8927,8594,10447,17435,1686
4/8/2021,15291,9024,8688,10522,17521,1714
4/9/2021,15505,9126,8762,10612,17591,1749
5/1/2021,17525,9823,9424,11304,18233,2438
5/10/2021,18019,9996,9574,11462,18351,2575
5/11/2021,18071,10004,9594,11476,18363,2588
5/12/2021,18135,10023,9617,11500,18379,2622
5/13/2021,18195,10047,9643,11525,18399,2924
5/14/2021,18281,10083,9666,11559,18425,3361
5/15/2021,18322,10101,9682,11575,18440,3509
5/16/2021,18340,10109,9687,11581,18443,3526
5/17/2021,18415,10140,9707,11604,18457,3667
5/18/2021,18480,10161,9730,11614,18474,3733
5/19/2021,18560,10198,9760,11640,18503,3974
5/2/2021,17553,9828,9426,11315,18237,2445
5/20/2021,18613,10220,9777,11655,18517,4072
5/21/2021,18671,10245,9797,11669,18535,4254
5/22/2021,18723,10261,9811,11676,18543,4367
5/23/2021,18734,10266,9817,11681,18544,4379
5/24/2021,18780,10277,9827,11696,18551,4422
5/25/2021,18835,10294,9842,11708,18555,4447
5/26/2021,18925,10316,9864,11720,18576,4549
5/27/2021,18971,10332,9879,11740,18583,4584
5/28/2021,19019,10353,9897,11752,18593,4695
5/29/2021,19052,10361,9903,11756,18599,4719
5/3/2021,17603,9844,9446,11328,18241,2459
5/30/2021,19061,10363,9909,11757,18603,4726
5/31/2021,19062,10365,9909,11759,18605,4726
5/4/2021,17682,9877,9464,11355,18257,2480
5/5/2021,17756,9915,9485,11380,18280,2502
5/6/2021,17814,9933,9513,11396,18302,2523
5/7/2021,17917,9963,9541,11423,18319,2544
5/8/2021,17943,9974,9557,11443,18325,2561
5/9/2021,17969,9978,9561,11447,18327,2567
6/1/2021,19108,10380,9919,11774,18611,4741
6/10/2021,19421,10500,10020,11860,18680,5149
6/11/2021,19477,10521,10033,11871,18692,5232
6/12/2021,19495,10528,10040,11874,18697,5242
6/13/2021,19498,10529,10044,11880,18698,5242
6/14/2021,19538,10540,10055,11892,18706,5278
6/15/2021,19567,10543,10066,11899,18712,5299
6/16/2021,19611,10554,10079,11906,18717,5369
6/17/2021,19648,10568,10089,11920,18721,5408
6/18/2021,19694,10578,10105,11933,18731,5441
6/19/2021,19711,10583,10112,11937,18736,5460
6/2/2021,19145,10407,9935,11791,18622,4827
6/20/2021,19722,10588,10114,11938,18738,5468
6/21/2021,19751,10591,10120,11945,18740,5496
6/22/2021,19770,10597,10126,11951,18749,5511
6/23/2021,19819,10606,10142,11956,18751,5559
6/24/2021,19844,10611,10154,11961,18759,5579
6/25/2021,19880,10623,10161,11973,18763,5619
6/26/2021,19889,10626,10165,11979,18764,5626
6/27/2021,19897,10630,10167,11980,18765,5635
6/28/2021,19922,10640,10182,11992,18767,5672
6/29/2021,19951,10653,10188,11999,18770,5691
6/3/2021,19184,10418,9945,11804,18631,4862
6/30/2021,19980,10663,10198,12017,18781,5746
6/4/2021,19231,10434,9961,11821,18637,4939
6/5/2021,19266,10444,9972,11824,18643,4972
6/6/2021,19277,10445,9975,11825,18643,4982
6/7/2021,19302,10452,9990,11832,18649,5017
6/8/2021,19340,10464,10001,11838,18657,5034
6/9/2021,19392,10485,10010,11849,18669,5107
7/1/2021,19998,10678,10206,12022,18787,5765
7/10/2021,20181,10773,10286,12091,18840,6038
7/11/2021,20187,10775,10288,12094,18841,6040
7/12/2021,20217,10790,10297,12105,18847,6068
7/13/2021,20230,10799,10303,12109,18850,6090
7/14/2021,20252,10812,10313,12116,18858,6127
7/15/2021,20297,10828,10325,12134,18864,6162
7/16/2021,20332,10846,10344,12141,18875,6220
7/17/2021,20347,10852,10348,12147,18877,6241
7/18/2021,20355,10857,10350,12150,18877,6242
7/19/2021,20378,10866,10355,12162,18883,6290
7/2/2021,20027,10696,10218,12031,18795,5812
7/20/2021,20422,10893,10370,12170,18889,6315
7/21/2021,20450,10910,10389,12180,18901,6352
7/22/2021,20479,10928,10404,12194,18911,6380
7/23/2021,20508,10947,10417,12210,18914,6437
7/24/2021,20544,10954,10424,12216,18922,6452
7/25/2021,20554,10961,10431,12222,18923,6461
7/26/2021,20590,10976,10442,12236,18939,6519
7/27/2021,20613,10988,10456,12249,18947,6554
7/28/2021,20643,11008,10473,12268,18958,6630
7/29/2021,20693,11036,10489,12277,18970,6670
7/3/2021,20043,10707,10226,12036,18798,5824
7/30/2021,20746,11059,10504,12293,18977,6722
7/31/2021,20784,11065,10517,12297,18984,6747
7/4/2021,20044,10709,10226,12037,18799,5824
7/5/2021,20057,10718,10229,12046,18808,5834
7/6/2021,20079,10725,10237,12054,18815,5857
7/7/2021,20104,10737,10250,12066,18823,5907
7/8/2021,20121,10747,10256,12072,18825,5932
7/9/2021,20146,10759,10271,12078,18831,5978
8/1/2021,20796,11069,10525,12301,18987,6761
8/10/2021,21166,11239,10666,12415,19070,7214
8/11/2021,21220,11271,10694,12427,19083,7272
8/12/2021,21286,11297,10711,12441,19097,7296
8/13/2021,21343,11315,10730,12457,19110,7345
8/14/2021,21359,11327,10739,12465,19112,7388
8/15/2021,21373,11333,10745,12469,19116,7401
8/16/2021,21404,11345,10753,12478,19127,7425
8/17/2021,21434,11358,10760,12491,19131,7437
8/18/2021,21481,11376,10781,12514,19148,7467
8/19/2021,21537,11386,10799,12524,19161,7491
8/2/2021,20836,11080,10542,12319,18993,6829
8/20/2021,21575,11406,10813,12536,19169,7520
8/21/2021,21598,11417,10820,12543,19171,7538
8/22/2021,21607,11426,10821,12545,19172,7543
8/23/2021,21644,11442,10829,12557,19176,7558
8/24/2021,21690,11456,10839,12562,19187,7584
8/25/2021,21721,11471,10851,12572,19194,7604
8/26/2021,21761,11488,10861,12580,19202,7626
8/27/2021,21809,11502,10872,12594,19210,7654
8/28/2021,21840,11513,10875,12597,19212,7675
8/29/2021,21855,11522,10875,12602,19215,7681
8/3/2021,20877,11097,10559,12327,18997,6865
8/30/2021,21880,11535,10884,12607,19217,7696
8/31/2021,21902,11543,10888,12614,19222,7705
8/4/2021,20929,11131,10580,12343,19012,6950
8/5/2021,20978,11153,10595,12353,19022,6983
8/6/2021,21029,11179,10616,12375,19035,7037
8/7/2021,21094,11198,10638,12388,19048,7144
8/8/2021,21110,11204,10647,12390,19052,7152
8/9/2021,21136,11222,10657,12407,19064,7197
9/1/2021,21927,11561,10901,12625,19225,7727
9/10/2021,22103,11652,10950,12695,19264,7862
9/11/2021,22129,11664,10959,12701,19272,7894
9/12/2021,22142,11670,10961,12706,19274,7909
9/13/2021,22167,11686,10967,12709,19278,7920
9/14/2021,22194,11696,10974,12712,19282,7935
9/15/2021,22223,11708,10977,12717,19292,7962
9/16/2021,22242,11727,10985,12724,19294,7971
9/17/2021,22279,11737,10994,12736,19299,7988
9/18/2021,22301,11741,10998,12737,19301,8007
9/19/2021,22311,11747,11002,12740,19301,8018
9/2/2021,21951,11571,10904,12635,19230,7742
9/20/2021,22333,11760,11008,12743,19305,8025
9/21/2021,22360,11768,11013,12749,19308,8037
9/22/2021,22386,11788,11020,12756,19314,8056
9/23/2021,22406,11802,11024,12769,19323,8065
9/24/2021,22431,11815,11033,12772,19329,8079
9/25/2021,22454,11826,11038,12776,19335,8097
9/26/2021,22460,11832,11041,12778,19339,8105
9/27/2021,22476,11847,11047,12782,19349,8115
9/28/2021,22499,11856,11053,12787,19358,8121
9/29/2021,22514,11873,11065,12795,19366,8134
9/3/2021,21983,11588,10914,12643,19235,7784
9/30/2021,22544,11883,11072,12805,19377,8140
9/4/2021,22000,11593,10917,12653,19238,7797
9/5/2021,22010,11597,10919,12654,19238,7803
9/6/2021,22014,11600,10920,12655,19238,7804
9/7/2021,22036,11614,10927,12663,19247,7819
9/8/2021,22058,11629,10936,12674,19256,7838
9/9/2021,22084,11641,10941,12685,19263,7843
