date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,275,130
2020-12-18,477,202
2020-12-19,522,45
2020-12-20,528,6
2020-12-21,536,8
2020-12-22,593,57
2020-12-23,900,307
2020-12-24,1225,325
2020-12-25,1324,99
2020-12-26,1392,68
2020-12-27,1472,80
2020-12-28,1675,203
2020-12-29,2004,329
2020-12-30,2430,426
2020-12-31,2661,231
2021-01-01,2780,119
2021-01-02,2855,75
2021-01-03,2860,5
2021-01-04,3206,346
2021-01-05,3576,370
2021-01-06,4017,441
2021-01-07,4614,597
2021-01-08,5220,606
2021-01-09,5318,98
2021-01-10,5327,9
2021-01-11,5692,365
2021-01-12,6254,562
2021-01-13,6820,566
2021-01-14,7486,666
2021-01-15,8630,1144
2021-01-16,8801,171
2021-01-17,8838,37
2021-01-18,9170,332
2021-01-19,9767,597
2021-01-20,11321,1554
2021-01-21,12252,931
2021-01-22,13238,986
2021-01-23,13734,496
2021-01-24,13766,32
2021-01-25,14488,722
2021-01-26,15191,703
2021-01-27,16637,1446
2021-01-28,18081,1444
2021-01-29,19146,1065
2021-01-30,19516,370
2021-01-31,19563,47
2021-02-01,20704,1141
2021-02-02,21681,977
2021-02-03,23462,1781
2021-02-04,25615,2153
2021-02-05,27872,2257
2021-02-06,29583,1711
2021-02-07,29674,91
2021-02-08,30788,1114
2021-02-09,31890,1102
2021-02-10,34713,2823
2021-02-11,36426,1713
2021-02-12,39105,2679
2021-02-13,40715,1610
2021-02-14,40786,71
2021-02-15,42089,1303
2021-02-16,43917,1828
2021-02-17,46627,2710
2021-02-18,47795,1168
2021-02-19,49161,1366
2021-02-20,50171,1010
2021-02-21,50206,35
2021-02-22,50742,536
2021-02-23,51494,752
2021-02-24,53660,2166
2021-02-25,55548,1888
2021-02-26,57399,1851
2021-02-27,59122,1723
2021-02-28,59259,137
2021-03-01,61143,1884
2021-03-02,62961,1818
2021-03-03,64793,1832
2021-03-04,66973,2180
2021-03-05,68768,1795
2021-03-06,69722,954
2021-03-07,69836,114
2021-03-08,70995,1159
2021-03-09,72079,1084
2021-03-10,74991,2912
2021-03-11,76979,1988
2021-03-12,79535,2556
2021-03-13,80777,1242
2021-03-14,80879,102
2021-03-15,82212,1333
2021-03-16,84107,1895
2021-03-17,85821,1714
2021-03-18,87165,1344
2021-03-19,88589,1424
2021-03-20,89509,920
2021-03-21,89600,91
2021-03-22,90382,782
2021-03-23,91828,1446
2021-03-24,93404,1576
2021-03-25,95115,1711
2021-03-26,97084,1969
2021-03-27,97633,549
2021-03-28,97790,157
2021-03-29,99409,1619
2021-03-30,101008,1599
2021-03-31,102590,1582
2021-04-01,103898,1308
2021-04-02,105299,1401
2021-04-03,105819,520
2021-04-04,105916,97
2021-04-05,106761,845
2021-04-06,107957,1196
2021-04-07,108979,1022
2021-04-08,110221,1242
2021-04-09,111427,1206
2021-04-10,111996,569
2021-04-11,112109,113
2021-04-12,112637,528
2021-04-13,113512,875
2021-04-14,114446,934
2021-04-15,115351,905
2021-04-16,116432,1081
2021-04-17,116773,341
2021-04-18,116855,82
2021-04-19,117830,975
2021-04-20,118763,933
2021-04-21,119695,932
2021-04-22,120666,971
2021-04-23,121786,1120
2021-04-24,122148,362
2021-04-25,122322,174
2021-04-26,122919,597
2021-04-27,123745,826
2021-04-28,124572,827
2021-04-29,125360,788
2021-04-30,126133,773
2021-05-01,126545,412
2021-05-02,126642,97
2021-05-03,127095,453
2021-05-04,127671,576
2021-05-05,128280,609
2021-05-06,128714,434
2021-05-07,129339,625
2021-05-08,129553,214
2021-05-09,129640,87
2021-05-10,130116,476
2021-05-11,130428,312
2021-05-12,130905,477
2021-05-13,131703,798
2021-05-14,132798,1095
2021-05-15,133260,462
2021-05-16,133340,80
2021-05-17,133849,509
2021-05-18,134201,352
2021-05-19,134880,679
2021-05-20,135324,444
2021-05-21,135911,587
2021-05-22,136298,387
2021-05-23,136367,69
2021-05-24,136596,229
2021-05-25,136827,231
2021-05-26,137390,563
2021-05-27,137681,291
2021-05-28,138141,460
2021-05-29,138272,131
2021-05-30,138320,48
2021-05-31,138355,35
2021-06-01,138573,218
2021-06-02,139057,484
2021-06-03,139456,399
2021-06-04,140108,652
2021-06-05,140444,336
2021-06-06,140507,63
2021-06-07,140815,308
2021-06-08,141001,186
2021-06-09,141677,676
2021-06-10,142030,353
2021-06-11,142525,495
2021-06-12,142717,192
2021-06-13,142759,42
2021-06-14,143119,360
2021-06-15,143280,161
2021-06-16,143653,373
2021-06-17,143889,236
2021-06-18,144210,321
2021-06-19,144370,160
2021-06-20,144416,46
2021-06-21,144560,144
2021-06-22,144695,135
2021-06-23,144997,302
2021-06-24,145182,185
2021-06-25,145472,290
2021-06-26,145577,105
2021-06-27,145629,52
2021-06-28,145824,195
2021-06-29,145968,144
2021-06-30,146224,256
2021-07-01,146385,161
2021-07-02,146659,274
2021-07-03,146746,87
2021-07-04,146756,10
2021-07-05,146844,88
2021-07-06,147002,158
2021-07-07,147253,251
2021-07-08,147399,146
2021-07-09,147621,222
2021-07-10,147820,199
2021-07-11,147852,32
2021-07-12,148022,170
2021-07-13,148145,123
2021-07-14,148325,180
2021-07-15,148538,213
2021-07-16,148799,261
2021-07-17,148896,97
2021-07-18,148937,41
2021-07-19,149119,182
2021-07-20,149306,187
2021-07-21,149527,221
2021-07-22,149700,173
2021-07-23,149921,221
2021-07-24,150040,119
2021-07-25,150091,51
2021-07-26,150317,226
2021-07-27,150489,172
2021-07-28,150763,274
2021-07-29,150976,213
2021-07-30,151253,277
2021-07-31,151379,126
2021-08-01,151441,62
2021-08-02,151703,262
2021-08-03,151903,200
2021-08-04,152227,324
2021-08-05,152424,197
2021-08-06,152741,317
2021-08-07,153078,337
2021-08-08,153144,66
2021-08-09,153355,211
2021-08-10,153507,152
2021-08-11,153802,295
2021-08-12,154066,264
2021-08-13,154353,287
2021-08-14,154506,153
2021-08-15,154602,96
2021-08-16,154815,213
2021-08-17,154996,181
2021-08-18,155323,327
2021-08-19,155578,255
2021-08-20,155862,284
2021-08-21,156027,165
2021-08-22,156080,53
2021-08-23,156320,240
2021-08-24,156538,218
2021-08-25,156818,280
2021-08-26,157072,254
2021-08-27,157418,346
2021-08-28,157584,166
2021-08-29,157679,95
2021-08-30,157871,192
2021-08-31,158036,165
2021-09-01,158292,256
2021-09-02,158451,159
2021-09-03,158712,261
2021-09-04,158817,105
2021-09-05,158873,56
2021-09-06,158891,18
2021-09-07,159101,210
2021-09-08,159322,221
2021-09-09,159488,166
2021-09-10,159664,176
2021-09-11,159919,255
2021-09-12,160020,101
2021-09-13,160183,163
2021-09-14,160339,156
2021-09-15,160537,198
2021-09-16,160680,143
2021-09-17,160892,212
2021-09-18,161039,147
2021-09-19,161136,97
2021-09-20,161243,107
2021-09-21,161368,125
2021-09-22,161554,186
2021-09-23,161686,132
2021-09-24,161880,194
2021-09-25,162065,185
2021-09-26,162151,86
2021-09-27,162306,155
2021-09-28,162490,184
2021-09-29,162832,342
2021-09-30,163145,313
2021-10-01,163540,395
2021-10-02,163789,249
2021-10-03,163886,97
2021-10-04,164128,242
2021-10-05,164386,258
2021-10-06,164669,283
2021-10-07,164993,324
2021-10-08,165282,289
2021-10-09,165385,103
2021-10-10,165445,60
2021-10-11,165539,94
2021-10-12,165671,132
2021-10-13,165889,218
2021-10-14,166063,174
2021-10-15,166296,233
2021-10-16,166365,69
2021-10-17,166426,61
2021-10-18,166603,177
2021-10-19,166775,172
2021-10-20,167000,225
2021-10-21,167152,152
2021-10-22,167725,573
2021-10-23,168062,337
2021-10-24,168252,190
2021-10-25,168860,608
2021-10-26,169462,602
2021-10-27,170399,937
2021-10-28,171043,644
2021-10-29,172107,1064
2021-10-30,172597,490
2021-10-31,172783,186
2021-11-01,173271,488
2021-11-02,173720,449
2021-11-03,174495,775
2021-11-04,175063,568
2021-11-05,176006,943
2021-11-06,176918,912
2021-11-07,177218,300
2021-11-08,177882,664
2021-11-09,178604,722
2021-11-10,179493,889
2021-11-11,180001,508
2021-11-12,181291,1290
2021-11-13,181803,512
2021-11-14,182088,285
2021-11-15,182769,681
2021-11-16,183503,734
2021-11-17,184283,780
2021-11-18,184903,620
2021-11-19,186140,1237
2021-11-20,186716,576
2021-11-21,187039,323
2021-11-22,187734,695
2021-11-23,188444,710
2021-11-24,189005,561
2021-11-26,189472,467
2021-11-27,189744,272
2021-11-28,189920,176
2021-11-29,190616,696
2021-11-30,191399,783
2021-12-01,192307,908
2021-12-02,192872,565
2021-12-03,193931,1059
2021-12-04,194734,803
2021-12-05,195125,391
2021-12-06,195680,555
2021-12-07,196184,504
2021-12-08,197063,879
2021-12-09,198098,1035
2021-12-10,199391,1293
2021-12-11,199985,594
2021-12-12,200312,327
2021-12-13,200894,582
2021-12-14,201389,495
2021-12-15,201876,487
2021-12-16,202513,637
2021-12-17,203649,1136
2021-12-18,204177,528
2021-12-19,204508,331
2021-12-20,205095,587
2021-12-21,205593,498
2021-12-22,206293,700
2021-12-23,206731,438
2021-12-24,206811,80
2021-12-26,206941,130
2021-12-27,207499,558
2021-12-28,208059,560
2021-12-29,208535,476
2021-12-30,209041,506
2021-12-31,209177,136
2022-01-01,209209,32
2022-01-02,209301,92
2022-01-03,209756,455
2022-01-04,210076,320
2022-01-05,210599,523
2022-01-06,211013,414
