date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/13/2021,36857,30375,32001,37101,76503,18451
10/14/2021,36935,30423,32035,37134,76523,18474
10/15/2021,37037,30480,32080,37175,76556,18522
10/16/2021,37101,30513,32108,37191,76570,18547
10/17/2021,37139,30543,32129,37204,76579,18562
10/18/2021,37216,30594,32171,37232,76618,18584
10/19/2021,37278,30630,32197,37259,76642,18627
10/2/2021,35967,29841,31629,36863,76185,18030
10/20/2021,37333,30672,32235,37289,76675,18648
10/21/2021,37420,30714,32267,37316,76703,18681
10/22/2021,37518,30777,32315,37352,76753,18714
10/23/2021,37588,30833,32346,37369,76783,18741
10/24/2021,37615,30848,32362,37377,76808,18756
10/25/2021,37683,30898,32405,37404,76882,18775
10/26/2021,37770,30950,32457,37427,76944,18818
10/27/2021,37860,31006,32500,37468,77009,18851
10/28/2021,37981,31070,32543,37511,77090,18876
10/29/2021,38078,31123,32596,37556,77135,18907
10/3/2021,36020,29870,31644,36874,76193,18047
10/30/2021,38141,31161,32628,37571,77156,18923
10/31/2021,38167,31177,32645,37581,77164,18935
10/4/2021,36105,29929,31689,36896,76248,18103
10/5/2021,36197,29979,31713,36927,76288,18148
10/6/2021,36310,30042,31762,36957,76330,18215
10/7/2021,36393,30092,31790,36981,76372,18251
10/8/2021,36491,30160,31834,37013,76393,18287
10/9/2021,36563,30202,31870,37027,76405,18321
11/1/2021,38222,31219,32675,37612,77235,18962
11/10/2021,38887,31587,33006,37861,77698,19884
11/11/2021,38956,31632,33043,37891,77756,20085
11/12/2021,39044,31691,33077,37914,77825,20302
11/13/2021,39090,31717,33100,37931,77846,20546
11/14/2021,39120,31738,33112,37939,77869,20621
11/15/2021,39180,31786,33155,37974,77934,20769
11/16/2021,39243,31832,33183,38006,77991,20942
11/17/2021,39317,31880,33218,38041,78047,21132
11/18/2021,39392,31923,33251,38068,78120,21271
11/19/2021,39449,31970,33290,38099,78169,21450
11/2/2021,38293,31261,32709,37638,77298,18984
11/20/2021,39503,32006,33318,38113,78187,21854
11/21/2021,39536,32017,33335,38137,78208,21906
11/22/2021,39612,32052,33378,38174,78273,22002
11/23/2021,39713,32112,33412,38217,78339,22156
11/24/2021,39788,32165,33438,38258,78385,22353
11/25/2021,39789,32165,33438,38258,78385,22353
11/26/2021,39828,32188,33473,38296,78419,22464
11/27/2021,39848,32202,33486,38309,78433,22521
11/28/2021,39865,32213,33495,38322,78451,22552
11/29/2021,39915,32249,33520,38367,78516,22631
11/3/2021,38365,31305,32750,37665,77349,19009
11/30/2021,39982,32286,33553,38411,78595,22740
11/4/2021,38419,31340,32782,37696,77415,19046
11/5/2021,38507,31396,32846,37733,77501,19146
11/6/2021,38595,31439,32870,37758,77524,19296
11/7/2021,38652,31454,32886,37770,77541,19358
11/8/2021,38745,31497,32930,37804,77606,19503
11/9/2021,38824,31545,32971,37833,77652,19688
12/1/2020,1,1,2,,1,
12/1/2021,40068,32329,33592,38454,78663,22882
12/10/2020,2,1,2,,2,
12/10/2021,40602,32662,33904,38834,79422,23918
12/11/2020,2,1,2,,2,
12/11/2021,40632,32685,33926,38855,79451,24055
12/12/2020,2,1,2,,2,
12/12/2021,40654,32698,33933,38867,79478,24085
12/13/2020,2,1,2,,2,
12/13/2021,40713,32725,33953,38910,79574,24155
12/14/2020,2,1,2,,2,
12/14/2021,40750,32750,33983,38951,79651,24231
12/15/2020,2,1,2,,2,
12/15/2021,40805,32778,34017,38996,79739,24315
12/16/2020,3,2,6,,2,
12/16/2021,40873,32829,34057,39058,79862,24483
12/17/2020,11,13,18,4,4,
12/17/2021,40925,32862,34081,39099,79960,24584
12/18/2020,20,23,27,9,5,
12/18/2021,40952,32880,34101,39122,80002,24732
12/19/2020,24,31,33,15,8,
12/19/2021,40976,32898,34113,39150,80040,24761
12/2/2020,1,1,2,,1,
12/2/2021,40146,32377,33629,38505,78743,23005
12/20/2020,24,36,34,19,9,
12/20/2021,41042,32934,34145,39215,80170,24908
12/21/2020,50,83,80,36,22,1
12/21/2021,41104,32966,34182,39285,80311,25027
12/22/2020,107,153,140,82,38,1
12/22/2021,41161,33008,34226,39328,80420,25166
12/23/2020,164,243,251,159,72,2
12/23/2021,41218,33034,34261,39374,80513,25277
12/24/2020,181,263,267,173,75,2
12/24/2021,41243,33052,34273,39388,80548,25299
12/25/2020,181,263,267,173,75,2
12/25/2021,41243,33053,34273,39388,80548,25299
12/26/2020,235,363,343,230,98,3
12/26/2021,41264,33065,34281,39406,80583,25326
12/27/2020,251,393,358,242,100,3
12/27/2021,41319,33106,34317,39452,80654,25423
12/28/2020,311,506,491,340,136,3
12/28/2021,41388,33134,34349,39511,80770,25563
12/29/2020,417,666,653,481,191,4
12/29/2021,41449,33161,34383,39553,80864,25669
12/3/2020,2,1,2,,1,
12/3/2021,40219,32421,33661,38555,78813,23137
12/30/2020,548,884,846,663,320,4
12/30/2021,41499,33195,34413,39592,80962,25827
12/31/2020,621,979,951,752,500,5
12/31/2021,41522,33216,34436,39620,80988,25874
12/4/2020,2,1,2,,1,
12/4/2021,40247,32440,33680,38571,78852,23215
12/5/2020,2,1,2,,1,
12/5/2021,40269,32453,33692,38583,78884,23244
12/6/2020,2,1,2,,1,
12/6/2021,40329,32494,33743,38631,78978,23369
12/7/2020,2,1,2,,1,
12/7/2021,40403,32534,33778,38697,79091,23518
12/8/2020,2,1,2,,1,
12/8/2021,40473,32567,33823,38735,79204,23646
12/9/2020,2,1,2,,2,
12/9/2021,40545,32626,33866,38797,79328,23807
2/1/2021,2921,4063,4334,4165,14269,67
2/10/2021,3630,4867,5247,5442,24640,93
2/11/2021,3697,4932,5333,5576,26406,96
2/12/2021,3799,5038,5475,5767,28442,103
2/13/2021,3998,5274,5743,5987,29931,113
2/14/2021,4029,5314,5793,6045,30279,114
2/15/2021,4079,5359,5841,6131,31073,120
2/16/2021,4153,5429,5888,6205,32094,129
2/17/2021,4235,5486,5944,6296,33135,134
2/18/2021,4310,5545,6000,6357,34265,145
2/19/2021,4382,5612,6068,6429,34907,152
2/2/2021,2993,4154,4452,4323,15207,67
2/20/2021,4524,5707,6158,6502,35411,165
2/21/2021,4536,5720,6170,6522,35692,166
2/22/2021,4569,5758,6197,6578,36110,169
2/23/2021,4607,5798,6246,6643,36713,170
2/24/2021,4661,5863,6302,6717,37726,175
2/25/2021,4747,5954,6399,6895,39379,181
2/26/2021,4836,6039,6496,7064,41179,186
2/27/2021,4885,6071,6546,7140,41724,189
2/28/2021,4899,6082,6572,7189,42089,189
2/3/2021,3107,4301,4587,4467,16245,69
2/4/2021,3183,4405,4698,4590,17288,70
2/5/2021,3338,4557,4876,4782,18370,74
2/6/2021,3396,4636,4964,4942,19742,82
2/7/2021,3414,4642,4978,4969,20104,82
2/8/2021,3467,4694,5047,5105,21420,83
2/9/2021,3519,4761,5135,5281,22879,88
3/1/2021,4956,6141,6660,7391,43227,192
3/10/2021,5621,6816,7555,11818,52134,240
3/11/2021,5783,7055,7757,12799,53380,246
3/12/2021,5931,7140,7944,13492,54258,254
3/13/2021,6017,7223,8034,13932,54655,260
3/14/2021,6057,7260,8100,14287,54881,264
3/15/2021,6160,7338,8257,15048,55480,273
3/16/2021,6287,7475,8475,15871,56381,279
3/17/2021,6505,7659,8750,16754,57324,293
3/18/2021,6692,7849,9021,17621,58347,302
3/19/2021,6956,8119,9359,18373,59091,330
3/2/2021,5022,6209,6767,7613,44540,196
3/20/2021,7086,8247,9588,18716,59484,340
3/21/2021,7192,8383,9764,19015,59745,354
3/22/2021,7459,8684,10110,19567,60298,400
3/23/2021,7801,9021,10561,20179,60945,439
3/24/2021,8183,9388,11089,20790,61532,506
3/25/2021,8599,9749,11558,21227,62071,560
3/26/2021,8965,10122,11974,21890,62596,620
3/27/2021,9251,10415,12301,22146,62786,688
3/28/2021,9529,10650,12563,22370,62973,763
3/29/2021,9933,10995,12979,22676,63294,833
3/3/2021,5119,6297,6878,8077,46283,209
3/30/2021,10310,11326,13405,22955,63589,913
3/31/2021,10666,11674,13867,23289,63859,1011
3/4/2021,5229,6436,7021,8675,47933,211
3/5/2021,5334,6547,7147,9264,48916,220
3/6/2021,5382,6596,7222,9718,49643,224
3/7/2021,5413,6619,7256,9984,49963,224
3/8/2021,5468,6672,7333,10529,50647,228
3/9/2021,5544,6748,7458,11213,51469,232
4/1/2021,11030,12001,14339,23571,64139,1101
4/10/2021,13843,14512,17394,25868,66587,1780
4/11/2021,13995,14634,17541,25964,66672,1860
4/12/2021,14285,14869,17840,26189,66962,1934
4/13/2021,14563,15089,18085,26472,67249,2006
4/14/2021,14862,15402,18414,26686,67426,2073
4/15/2021,15234,15733,18773,26907,67602,2140
4/16/2021,15545,16057,19030,27071,67743,2197
4/17/2021,15701,16194,19198,27191,67864,2243
4/18/2021,15788,16278,19272,27257,67910,2289
4/19/2021,15991,16432,19467,27423,68113,2349
4/2/2021,11312,12270,14646,23762,64378,1188
4/20/2021,16232,16655,19676,27614,68317,2409
4/21/2021,16521,16920,20009,27792,68479,2482
4/22/2021,16749,17132,20219,27962,68622,2544
4/23/2021,16993,17329,20412,28142,68771,2601
4/24/2021,17121,17456,20552,28227,68873,2666
4/25/2021,17219,17524,20620,28287,68932,2717
4/26/2021,17407,17699,20778,28419,69080,2780
4/27/2021,17624,17880,20981,28604,69237,2844
4/28/2021,17805,18016,21137,28750,69389,2884
4/29/2021,17999,18173,21302,28906,69545,2942
4/3/2021,11539,12462,14888,23884,64512,1270
4/30/2021,18232,18362,21481,29070,69682,3015
4/4/2021,11673,12528,15013,23946,64561,1312
4/5/2021,11962,12770,15362,24263,64902,1377
4/6/2021,12368,13081,15802,24630,65304,1476
4/7/2021,12871,13618,16382,24964,65664,1554
4/8/2021,13163,13915,16712,25314,66047,1612
4/9/2021,13501,14201,17098,25628,66359,1695
5/1/2021,18372,18449,21622,29168,69743,3081
5/10/2021,19507,19199,22460,29950,70463,3456
5/11/2021,19647,19273,22555,30029,70582,3499
5/12/2021,19786,19376,22659,30131,70675,3559
5/13/2021,19935,19471,22759,30225,70783,3824
5/14/2021,20137,19595,22879,30339,70886,4058
5/15/2021,20259,19686,22997,30445,70959,4396
5/16/2021,20321,19759,23051,30480,70988,4637
5/17/2021,20462,19867,23158,30584,71090,4813
5/18/2021,20575,19957,23273,30686,71201,5023
5/19/2021,20729,20051,23376,30803,71306,5244
5/2/2021,18445,18485,21666,29214,69773,3122
5/20/2021,20876,20174,23489,30905,71398,5408
5/21/2021,21006,20295,23619,30997,71489,5635
5/22/2021,21165,20383,23724,31077,71535,5938
5/23/2021,21249,20420,23773,31115,71568,6038
5/24/2021,21404,20516,23862,31189,71633,6171
5/25/2021,21558,20615,23968,31253,71693,6299
5/26/2021,21669,20711,24059,31339,71754,6428
5/27/2021,21786,20804,24146,31398,71831,6585
5/28/2021,21958,20891,24241,31487,71901,6784
5/29/2021,22027,20944,24292,31529,71934,6901
5/3/2021,18600,18574,21764,29311,69866,3173
5/30/2021,22075,20968,24320,31557,71950,6973
5/31/2021,22097,20988,24338,31574,71963,6999
5/4/2021,18768,18680,21895,29423,69979,3220
5/5/2021,18940,18794,22034,29527,70076,3272
5/6/2021,19101,18909,22151,29650,70185,3320
5/7/2021,19230,19030,22273,29770,70299,3364
5/8/2021,19321,19086,22334,29821,70340,3405
5/9/2021,19371,19118,22365,29868,70369,3429
6/1/2021,22238,21075,24423,31639,72035,7128
6/10/2021,23202,21621,24995,32070,72487,8126
6/11/2021,23342,21720,25067,32115,72539,8241
6/12/2021,23423,21762,25105,32145,72549,8308
6/13/2021,23508,21792,25131,32157,72567,8332
6/14/2021,23611,21856,25187,32212,72599,8418
6/15/2021,23708,21925,25231,32260,72627,8495
6/16/2021,23809,21975,25275,32301,72658,8595
6/17/2021,23930,22056,25327,32349,72692,8704
6/18/2021,24057,22142,25403,32404,72728,8812
6/19/2021,24129,22172,25440,32438,72743,8879
6/2/2021,22333,21141,24511,31706,72102,7256
6/20/2021,24175,22203,25458,32460,72754,8915
6/21/2021,24268,22251,25519,32492,72791,9028
6/22/2021,24332,22302,25566,32531,72819,9104
6/23/2021,24424,22368,25618,32572,72867,9225
6/24/2021,24531,22417,25656,32609,72892,9309
6/25/2021,24636,22491,25719,32656,72927,9422
6/26/2021,24711,22532,25750,32704,72943,9485
6/27/2021,24781,22575,25779,32730,72957,9570
6/28/2021,24859,22630,25832,32775,72984,9672
6/29/2021,24955,22685,25874,32812,73018,9793
6/3/2021,22432,21202,24589,31771,72175,7367
6/30/2021,25038,22763,25926,32858,73058,9889
6/4/2021,22586,21273,24670,31836,72240,7514
6/5/2021,22679,21318,24725,31889,72289,7630
6/6/2021,22745,21350,24745,31903,72299,7699
6/7/2021,22860,21405,24826,31946,72342,7803
6/8/2021,22947,21465,24878,31979,72392,7912
6/9/2021,23101,21554,24944,32022,72441,8001
7/1/2021,25122,22826,25966,32890,73097,9993
7/10/2021,25888,23271,26384,33205,73326,10675
7/11/2021,25925,23290,26405,33221,73334,10710
7/12/2021,26000,23330,26464,33252,73368,10803
7/13/2021,26164,23387,26517,33281,73399,10903
7/14/2021,26237,23428,26556,33320,73426,10992
7/15/2021,26313,23478,26594,33351,73455,11081
7/16/2021,26420,23556,26665,33412,73498,11189
7/17/2021,26528,23621,26719,33451,73526,11267
7/18/2021,26604,23663,26744,33477,73534,11330
7/19/2021,26691,23732,26809,33534,73581,11473
7/2/2021,25242,22910,26041,32950,73136,10074
7/20/2021,26801,23786,26882,33581,73620,11626
7/21/2021,26908,23866,26971,33645,73667,11787
7/22/2021,27046,23968,27054,33698,73717,11900
7/23/2021,27182,24089,27167,33784,73771,12037
7/24/2021,27318,24169,27228,33850,73794,12156
7/25/2021,27415,24228,27295,33879,73812,12245
7/26/2021,27581,24327,27387,33953,73865,12333
7/27/2021,27719,24421,27458,34010,73911,12447
7/28/2021,27891,24521,27546,34069,73974,12587
7/29/2021,28068,24608,27627,34126,74030,12715
7/3/2021,25330,22965,26092,32986,73166,10145
7/30/2021,28240,24746,27756,34218,74088,12896
7/31/2021,28382,24823,27840,34274,74124,13048
7/4/2021,25364,22984,26103,32990,73167,10160
7/5/2021,25469,23032,26143,33021,73186,10235
7/6/2021,25587,23084,26178,33052,73214,10317
7/7/2021,25677,23133,26226,33089,73246,10419
7/8/2021,25733,23173,26279,33127,73272,10504
7/9/2021,25819,23234,26342,33179,73301,10596
8/1/2021,28484,24884,27897,34318,74146,13133
8/10/2021,29903,25934,28690,34875,74604,14258
8/11/2021,30036,26015,28771,34928,74654,14417
8/12/2021,30229,26137,28847,34975,74696,14551
8/13/2021,30424,26293,28966,35048,74748,14720
8/14/2021,30580,26407,29047,35098,74780,14840
8/15/2021,30678,26466,29103,35129,74799,14904
8/16/2021,30869,26597,29204,35184,74855,15030
8/17/2021,31024,26713,29283,35237,74895,15172
8/18/2021,31234,26861,29395,35288,74944,15273
8/19/2021,31373,26965,29457,35333,74982,15349
8/2/2021,28629,24992,27986,34390,74207,13248
8/20/2021,31565,27090,29555,35396,75020,15459
8/21/2021,31695,27177,29613,35442,75036,15565
8/22/2021,31799,27237,29642,35464,75059,15633
8/23/2021,31983,27333,29727,35528,75096,15759
8/24/2021,32146,27439,29794,35587,75134,15826
8/25/2021,32319,27548,29884,35651,75178,15919
8/26/2021,32448,27620,29934,35694,75211,15983
8/27/2021,32598,27710,30017,35755,75251,16080
8/28/2021,32704,27773,30073,35791,75270,16187
8/29/2021,32774,27819,30101,35811,75291,16230
8/3/2021,28788,25129,28060,34457,74257,13362
8/30/2021,32884,27919,30171,35862,75321,16300
8/31/2021,33000,27987,30225,35903,75354,16352
8/4/2021,28958,25248,28158,34520,74313,13511
8/5/2021,29136,25379,28253,34590,74379,13621
8/6/2021,29349,25552,28390,34670,74448,13823
8/7/2021,29497,25644,28469,34714,74474,13959
8/8/2021,29591,25700,28516,34747,74487,14040
8/9/2021,29776,25828,28620,34804,74548,14135
9/1/2021,33127,28073,30287,35939,75385,16434
9/10/2021,33981,28652,30702,36260,75611,16943
9/11/2021,34092,28712,30754,36308,75626,17010
9/12/2021,34149,28747,30774,36326,75640,17046
9/13/2021,34261,28827,30829,36366,75671,17110
9/14/2021,34367,28895,30888,36408,75695,17174
9/15/2021,34451,28963,30924,36435,75725,17215
9/16/2021,34546,29028,30963,36460,75744,17260
9/17/2021,34701,29120,31048,36510,75767,17322
9/18/2021,34783,29168,31088,36537,75790,17396
9/19/2021,34833,29198,31120,36551,75799,17429
9/2/2021,33214,28150,30327,35970,75419,16482
9/20/2021,34893,29247,31149,36569,75816,17453
9/21/2021,34980,29299,31185,36595,75835,17497
9/22/2021,35093,29349,31237,36621,75851,17549
9/23/2021,35194,29398,31284,36655,75877,17613
9/24/2021,35332,29478,31332,36689,75916,17666
9/25/2021,35414,29522,31358,36706,75941,17733
9/26/2021,35453,29546,31384,36718,75960,17753
9/27/2021,35544,29588,31427,36740,75999,17818
9/28/2021,35624,29629,31464,36765,76033,17868
9/29/2021,35730,29671,31503,36794,76084,17913
9/3/2021,33358,28236,30399,36021,75460,16575
9/30/2021,35817,29724,31542,36813,76123,17949
9/4/2021,33440,28289,30449,36062,75483,16641
9/5/2021,33487,28314,30470,36093,75491,16687
9/6/2021,33510,28335,30487,36105,75497,16701
9/7/2021,33609,28397,30539,36148,75532,16747
9/8/2021,33701,28470,30586,36177,75558,16813
9/9/2021,33809,28534,30626,36206,75575,16873
