date,Maricopa_cume,Maricopa
2021-10-17,4781110,4430
2021-10-18,4791767,10657
2021-10-19,4801612,9845
2021-10-20,4811458,9846
2021-10-21,4820615,9157
2021-10-22,4834240,13625
2021-10-23,4842731,8491
2021-10-24,4848261,5530
2021-10-25,4862029,13768
2021-10-26,4874988,12959
2021-10-27,4887931,12943
2021-10-28,4900089,12158
2021-10-29,4913839,13750
2021-10-30,4920868,7029
2021-10-31,4924855,3987
2021-11-01,4935846,10991
2021-11-02,4947116,11270
2021-11-03,4956456,9340
2021-11-04,4967587,11131
2021-11-05,4982812,15225
2021-11-06,4995089,12277
2021-11-07,5000937,5848
2021-11-08,5014503,13566
2021-11-09,5027713,13210
2021-11-10,5042227,14514
2021-11-11,5056785,14558
2021-11-12,5072233,15448
2021-11-13,5084559,12326
2021-11-14,5090409,5850
2021-11-15,5104868,14459
2021-11-16,5118107,13239
2021-11-17,5133021,14914
2021-11-18,5147768,14747
2021-11-19,5165362,17594
2021-11-20,5179629,14267
2021-11-21,5186686,7057
2021-11-22,5203254,16568
2021-11-23,5220281,17027
2021-11-24,5235592,15311
2021-11-25,5235706,114
2021-11-26,5248211,12505
2021-11-27,5257489,9278
2021-11-28,5264273,6784
2021-11-29,5280444,16171
2021-11-30,5296969,16525
2021-12-01,5316090,19121
2021-12-02,5333350,17260
2021-12-03,5353182,19832
2021-12-04,5369465,16283
2021-12-05,5376786,7321
2021-12-06,5394486,17700
2021-12-07,5412220,17734
2021-12-08,5430364,18144
2021-12-09,5449480,19116
2021-12-10,5467966,18486
2021-12-11,5480923,12957
2021-12-12,5487763,6840
2021-12-13,5502614,14851
2021-12-14,5514311,11697
2021-12-15,5529565,15254
2021-12-16,5545061,15496
2021-12-17,5562055,16994
2021-12-18,5572687,10632
2021-12-19,5579948,7261
2021-12-20,5596583,16635
2021-12-21,5612719,16136
2021-12-22,5629151,16432
2021-12-23,5642847,13696
2021-12-24,5646769,3922
2021-12-25,5646799,30
2021-12-26,5652545,5746
2021-12-27,5667905,15360
2021-12-28,5682925,15020
2021-12-29,5697610,14685
2021-12-30,5711160,13550
2021-12-31,5716940,5780
2022-01-01,5717809,869
2022-01-02,5723111,5302
2022-01-03,5735830,12719
2022-01-04,5747900,12070
2022-01-05,5761185,13285
2022-01-06,5766738,5553
