date,Yavapai_cume,Yavapai
2021-10-28,206318,1174
2021-10-29,207406,1088
2021-10-30,207739,333
2021-10-31,207992,253
2021-11-01,208787,795
2021-11-02,209606,819
2021-11-03,210558,952
2021-11-04,211563,1005
2021-11-05,212752,1189
2021-11-06,213229,477
2021-11-07,213566,337
2021-11-08,214606,1040
2021-11-09,215776,1170
2021-11-10,216852,1076
2021-11-11,217878,1026
2021-11-12,219285,1407
2021-11-13,219684,399
2021-11-14,220000,316
2021-11-15,220980,980
2021-11-16,221984,1004
2021-11-17,223119,1135
2021-11-18,224373,1254
2021-11-19,225637,1264
2021-11-20,226190,553
2021-11-21,226530,340
2021-11-22,227641,1111
2021-11-23,228722,1081
2021-11-24,229494,772
2021-11-26,229969,475
2021-11-27,230383,414
2021-11-28,230712,329
2021-11-29,231494,782
2021-11-30,232280,786
2021-12-01,233239,959
2021-12-02,234465,1226
2021-12-03,235576,1111
2021-12-04,236027,451
2021-12-05,236342,315
2021-12-06,237255,913
2021-12-07,238155,900
2021-12-08,239225,1070
2021-12-09,240077,852
2021-12-10,241103,1026
2021-12-11,241456,353
2021-12-12,241740,284
2021-12-13,242467,727
2021-12-14,243018,551
2021-12-15,243824,806
2021-12-16,244594,770
2021-12-17,245403,809
2021-12-18,245764,361
2021-12-19,246071,307
2021-12-20,246826,755
2021-12-21,247429,603
2021-12-22,248178,749
2021-12-23,248866,688
2021-12-24,249042,176
2021-12-25,249043,1
2021-12-26,249250,207
2021-12-27,249835,585
2021-12-28,250401,566
2021-12-29,251014,613
2021-12-30,251607,593
2021-12-31,251846,239
2022-01-01,251882,36
2022-01-02,252105,223
2022-01-03,252594,489
2022-01-04,253028,434
2022-01-05,253502,474
2022-01-06,253755,253
