date,Arizona_cume,Arizona
2021-09-16,7663417,10468
2021-09-17,7679287,15870
2021-09-18,7689370,10083
2021-09-19,7694924,5554
2021-09-20,7703248,8324
2021-09-21,7714186,10938
2021-09-22,7725638,11452
2021-09-23,7736819,11181
2021-09-24,7757280,20461
2021-09-25,7772665,15385
2021-09-26,7781494,8829
2021-09-27,7802063,20569
2021-09-28,7822433,20370
2021-09-29,7843192,20759
2021-09-30,7864187,20995
2021-10-01,7887968,23781
2021-10-02,7900138,12170
2021-10-03,7906836,6698
2021-10-04,7925569,18733
2021-10-05,7944647,19078
2021-10-06,7961686,17039
2021-10-07,7976707,15021
2021-10-08,7994088,17381
2021-10-09,8005256,11168
2021-10-10,8012563,7307
2021-10-11,8029796,17233
2021-10-12,8040060,10264
2021-10-13,8053766,13706
2021-10-14,8070169,16403
2021-10-15,8088154,17985
2021-10-16,8098555,10401
2021-10-17,8105008,6453
2021-10-18,8120893,15885
2021-10-19,8135726,14833
2021-10-20,8150527,14801
2021-10-21,8165147,14620
2021-10-22,8189974,24827
2021-10-23,8205357,15383
2021-10-24,8215308,9951
2021-10-25,8241784,26476
2021-10-26,8267733,25949
2021-10-27,8294988,27255
2021-10-28,8321535,26547
2021-10-29,8349576,28041
2021-10-30,8362540,12964
2021-10-31,8370144,7604
2021-11-01,8393166,23022
2021-11-02,8417326,24160
2021-11-03,8438474,21148
2021-11-04,8464838,26364
2021-11-05,8496711,31873
2021-11-06,8518093,21382
2021-11-07,8530206,12113
2021-11-08,8559163,28957
2021-11-09,8587777,28614
2021-11-10,8620459,32682
2021-11-11,8647479,27020
2021-11-12,8679685,32206
2021-11-13,8703316,23631
2021-11-14,8715302,11986
2021-11-15,8744787,29485
2021-11-16,8774068,29281
2021-11-17,8805236,31168
2021-11-18,8835970,30734
2021-11-19,8872118,36148
2021-11-20,8895566,23448
2021-11-21,8908357,12791
2021-11-22,8940211,31854
2021-11-23,8972811,32600
2021-11-24,9001687,28876
2021-11-25,9001900,213
2021-11-26,9023522,21622
2021-11-27,9039276,15754
2021-11-28,9051948,12672
2021-11-29,9082918,30970
2021-11-30,9116519,33601
2021-12-01,9154253,37734
2021-12-02,9188285,34032
2021-12-03,9226077,37792
2021-12-04,9252625,26548
2021-12-05,9266454,13829
2021-12-06,9297905,31451
2021-12-07,9331378,33473
2021-12-08,9366243,34865
2021-12-09,9401847,35604
2021-12-10,9436936,35089
2021-12-11,9458786,21850
2021-12-12,9471190,12404
2021-12-13,9498376,27186
2021-12-14,9521552,23176
2021-12-15,9550258,28706
2021-12-16,9579914,29656
2021-12-17,9611489,31575
2021-12-18,9629252,17763
2021-12-19,9642123,12871
2021-12-20,9672378,30255
2021-12-21,9701601,29223
2021-12-22,9732663,31062
2021-12-23,9757251,24588
2021-12-24,9764096,6845
2021-12-25,9764147,51
2021-12-26,9773573,9426
2021-12-27,9800765,27192
2021-12-28,9828129,27364
2021-12-29,9855379,27250
2021-12-30,9880826,25447
2021-12-31,9890780,9954
2022-01-01,9892367,1587
2022-01-02,9901432,9065
2022-01-03,9923725,22293
2022-01-04,9946211,22486
2022-01-05,9970560,24349
2022-01-06,9982273,11713
