date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/18/2021,503355,354764,366957,386747,626858,220164
10/19/2021,503973,355123,367199,386970,627169,220451
10/2/2021,493305,349603,362648,383446,622409,215560
10/20/2021,504621,355475,367445,387198,627473,220785
10/21/2021,505241,355821,367734,387405,627760,221044
10/22/2021,505973,356268,368116,387715,628193,221403
10/23/2021,506421,356523,368369,387869,628398,221635
10/24/2021,506716,356696,368513,387997,628558,221767
10/25/2021,507421,357096,368836,388308,629054,222070
10/26/2021,508087,357457,369160,388561,629552,222345
10/27/2021,508780,357819,369526,388859,630063,222641
10/28/2021,509421,358181,369823,389136,630538,222889
10/29/2021,510098,358628,370221,389441,630942,223206
10/3/2021,493629,349756,362760,383544,622524,215714
10/30/2021,510480,358847,370410,389619,631103,223382
10/31/2021,510712,358970,370511,389711,631235,223454
10/4/2021,494449,350155,363101,383787,622973,216085
10/5/2021,495226,350588,363442,384032,623407,216450
10/6/2021,496014,350998,363783,384262,623762,216843
10/7/2021,496583,351346,364058,384492,624047,217140
10/8/2021,497289,351723,364362,384737,624315,217519
10/9/2021,497876,352045,364607,384926,624496,217813
11/1/2021,511356,359294,370809,389960,631624,223690
11/10/2021,517019,362302,373485,392051,634641,239613
11/11/2021,517694,362636,373794,392298,635044,242771
11/12/2021,518435,363057,374149,392577,635399,245493
11/13/2021,518906,363329,374349,392763,635575,249819
11/14/2021,519246,363508,374522,392889,635733,250698
11/15/2021,519972,363910,374856,393193,636170,252567
11/16/2021,520698,364288,375178,393498,636656,254253
11/17/2021,521364,364646,375479,393811,637174,256618
11/18/2021,522099,365011,375798,394153,637633,258803
11/19/2021,522929,365474,376195,394488,638020,261223
11/2/2021,512125,359672,371127,390226,631996,223955
11/20/2021,523462,365800,376492,394712,638225,265401
11/21/2021,523833,365984,376680,394886,638340,266205
11/22/2021,524558,366408,377027,395245,638720,267969
11/23/2021,525361,366798,377432,395674,639131,269823
11/24/2021,526067,367191,377788,396004,639455,272152
11/25/2021,526072,367194,377788,396005,639467,272162
11/26/2021,526630,367549,378098,396305,639699,273301
11/27/2021,527021,367775,378275,396524,639887,273976
11/28/2021,527322,367962,378432,396689,640038,274326
11/29/2021,527959,368341,378792,397026,640405,275775
11/3/2021,512721,359980,371414,390437,632319,224317
11/30/2021,528668,368695,379161,397367,640834,277037
11/4/2021,513279,360269,371678,390660,632679,225309
11/5/2021,514121,360698,372084,390954,633049,227211
11/6/2021,514659,360998,372368,391144,633278,231113
11/7/2021,515000,361201,372525,391271,633442,231962
11/8/2021,515701,361613,372859,391551,633841,234047
11/9/2021,516390,361968,373176,391824,634280,236235
12/1/2020,43,41,40,24,24,2
12/1/2021,529442,369133,379561,397777,641297,278440
12/10/2020,53,50,53,40,49,2
12/10/2021,535541,372481,382685,400911,644828,289454
12/11/2020,55,51,55,43,49,2
12/11/2021,535963,372725,382917,401091,645015,290818
12/12/2020,56,51,56,45,49,2
12/12/2021,536247,372898,383068,401222,645158,291253
12/13/2020,57,52,59,46,51,2
12/13/2021,536931,373235,383353,401546,645561,292213
12/14/2020,59,55,59,47,59,2
12/14/2021,537448,373487,383589,401800,645898,292962
12/15/2020,64,62,68,58,65,2
12/15/2021,538113,373861,383941,402095,646316,294127
12/16/2020,77,77,83,65,69,2
12/16/2021,538817,374238,384282,402446,646842,295176
12/17/2020,295,425,398,307,196,3
12/17/2021,539502,374570,384642,402784,647300,296544
12/18/2020,674,909,805,572,323,3
12/18/2021,539933,374801,384864,402986,647510,297880
12/19/2020,1019,1384,1210,858,456,8
12/19/2021,540354,374992,385034,403170,647698,298359
12/2/2020,44,42,41,29,33,2
12/2/2021,530136,369535,379936,398197,641709,279505
12/20/2020,1215,1636,1461,1063,550,9
12/20/2021,541135,375389,385405,403564,648154,299747
12/21/2020,1898,2480,2228,1629,838,12
12/21/2021,541871,375768,385748,403927,648608,301147
12/22/2020,2818,3588,3222,2339,1165,16
12/22/2021,542654,376145,386104,404286,649018,302559
12/23/2020,3847,4870,4390,3150,1541,22
12/23/2021,543380,376477,386441,404632,649410,303636
12/24/2020,4214,5252,4746,3443,1687,22
12/24/2021,543612,376567,386547,404746,649512,303834
12/25/2020,4214,5252,4747,3443,1691,22
12/25/2021,543614,376569,386549,404747,649513,303834
12/26/2020,5313,6551,5870,4394,2122,31
12/26/2021,543947,376703,386718,404880,649669,304160
12/27/2020,5811,7081,6403,4827,2340,37
12/27/2021,544754,377105,387122,405267,650113,305471
12/28/2020,6928,8285,7536,5849,2967,47
12/28/2021,545590,377477,387464,405648,650514,307023
12/29/2020,8659,10059,9222,7281,4043,70
12/29/2021,546341,377846,387843,406025,650897,308529
12/3/2020,47,42,44,30,36,2
12/3/2021,530881,369922,380347,398575,642091,280924
12/30/2020,10501,12012,11198,8948,5071,88
12/30/2021,546964,378160,388156,406319,651224,309859
12/31/2020,11444,12942,12104,9730,5485,96
12/31/2021,547265,378302,388332,406461,651323,310318
12/4/2020,47,44,44,31,38,2
12/4/2021,531384,370218,380622,398824,642307,282682
12/5/2020,47,44,44,31,40,2
12/5/2021,531776,370396,380792,398968,642460,283083
12/6/2020,47,44,44,31,40,2
12/6/2021,532596,370825,381178,399365,642968,284064
12/7/2020,47,45,48,33,42,2
12/7/2021,533387,371242,381573,399754,643426,285246
12/8/2020,49,46,49,35,43,2
12/8/2021,534120,371656,381948,400135,643912,286678
12/9/2020,49,46,52,36,47,2
12/9/2021,534859,372066,382336,400563,644461,288056
2/1/2021,54034,51729,54609,50789,154150,1191
2/10/2021,62918,59785,63348,61318,245587,1655
2/11/2021,63985,60707,64370,62741,256636,1710
2/12/2021,65779,62162,65912,64706,271915,1794
2/13/2021,67632,63731,67734,66736,282016,1884
2/14/2021,68282,64214,68320,67478,287197,1903
2/15/2021,68941,64841,68981,68371,296676,1947
2/16/2021,70055,65637,69884,69534,307091,1991
2/17/2021,71030,66539,70824,70711,318252,2059
2/18/2021,71880,67249,71611,71781,329253,2087
2/19/2021,73006,68157,72516,72982,338453,2149
2/2/2021,54997,52620,55477,51973,164258,1228
2/20/2021,74693,69548,73890,74563,346542,2244
2/21/2021,75297,70116,74482,75299,351649,2275
2/22/2021,75905,70673,75014,75970,357519,2319
2/23/2021,77027,71545,76034,77234,365774,2377
2/24/2021,78192,72581,77147,78677,375485,2453
2/25/2021,79295,73535,78141,79970,385437,2531
2/26/2021,80831,74824,79438,81709,394778,2615
2/27/2021,82088,75901,80516,83048,401272,2687
2/28/2021,82652,76341,81010,84033,405132,2725
2/3/2021,55826,53418,56321,52964,174763,1278
2/4/2021,56766,54272,57347,54124,185610,1323
2/5/2021,58013,55364,58477,55441,194633,1379
2/6/2021,59254,56422,59622,56678,205284,1453
2/7/2021,59779,56925,60132,57257,210968,1477
2/8/2021,60732,57838,61144,58541,221737,1546
2/9/2021,61813,58831,62216,59907,233673,1608
3/1/2021,83515,77100,81916,85474,410642,2804
3/10/2021,93867,85337,90853,141175,457191,3531
3/11/2021,95943,87047,92621,151047,463676,3662
3/12/2021,98266,88839,94573,160010,469274,3786
3/13/2021,99954,90261,96180,168128,473536,3878
3/14/2021,101210,91352,97339,174308,476176,3949
3/15/2021,102706,92672,98906,182241,480256,4042
3/16/2021,104735,94277,100778,189840,484411,4172
3/17/2021,107346,96604,103361,198577,489846,4342
3/18/2021,110033,98879,105949,206351,494874,4513
3/19/2021,113455,101447,108744,213395,499618,4770
3/2/2021,84347,77858,82732,87398,416749,2852
3/20/2021,116327,103879,111572,218754,503566,4976
3/21/2021,118577,105771,113728,222835,505940,5145
3/22/2021,121815,108629,116867,227343,509171,5442
3/23/2021,125680,111925,120363,232287,512319,5840
3/24/2021,132075,117260,126013,236910,515587,7062
3/25/2021,139241,122955,132139,241143,518825,8304
3/26/2021,145638,128085,137559,244981,521142,9535
3/27/2021,151643,132884,142563,247707,522633,11131
3/28/2021,156770,136728,146697,249469,523577,12562
3/29/2021,164424,142530,153148,251435,524850,14198
3/3/2021,85258,78589,83611,90441,422605,2927
3/30/2021,172083,148285,159475,253709,526220,15918
3/31/2021,180392,154468,166583,256549,528019,17954
3/4/2021,86347,79517,84576,97322,428615,3006
3/5/2021,87949,80609,85773,105208,433845,3137
3/6/2021,89032,81403,86596,111376,437769,3198
3/7/2021,89863,82076,87292,116564,440464,3249
3/8/2021,90960,82981,88264,124630,445787,3320
3/9/2021,92325,84072,89445,132228,451044,3399
4/1/2021,188684,160659,174146,259516,530162,19790
4/10/2021,239814,195571,213795,282009,545950,30620
4/11/2021,243023,197586,216028,283247,546768,31712
4/12/2021,247822,200731,219715,285658,548746,32771
4/13/2021,252129,203383,222716,287584,550209,33772
4/14/2021,256595,206002,225618,289373,551522,34787
4/15/2021,261816,209382,228952,291566,553150,35748
4/16/2021,266214,212306,232062,293543,554563,36623
4/17/2021,269561,214649,234815,295166,555685,37685
4/18/2021,271481,215833,236159,295925,556216,38326
4/19/2021,274876,218175,238625,297525,557604,39115
4/2/2021,195218,165474,179769,262112,531755,21321
4/20/2021,278105,220269,241057,299087,558916,39935
4/21/2021,282289,223022,243819,300927,560437,40888
4/22/2021,286217,225540,246449,302637,561814,41669
4/23/2021,290015,228198,249133,304351,563018,42565
4/24/2021,292386,229756,250742,305494,563813,43311
4/25/2021,293982,230746,251782,306090,564220,43976
4/26/2021,296725,232598,253749,307499,565312,44682
4/27/2021,299619,234437,255799,308921,566520,45343
4/28/2021,302500,236150,257757,310336,567878,46107
4/29/2021,305334,237824,259580,311761,569155,46716
4/3/2021,199757,168769,183710,263887,532930,22582
4/30/2021,308588,239688,261740,313389,570528,47466
4/4/2021,201933,170096,185255,264528,533312,23117
4/5/2021,207488,173693,189414,266993,535070,24247
4/6/2021,213668,177815,194251,269900,537348,25526
4/7/2021,220487,182745,199598,273167,539739,26672
4/8/2021,227179,187431,204734,276498,542333,27781
4/9/2021,234199,191894,209828,279737,544481,29208
5/1/2021,310662,240900,263093,314413,571202,48075
5/10/2021,327766,250713,273231,322321,577927,52147
5/11/2021,329734,251762,274350,323207,578657,52631
5/12/2021,331684,252887,275489,324032,579396,53339
5/13/2021,333739,254031,276689,324907,580090,57985
5/14/2021,336279,255528,278233,325988,580956,62427
5/15/2021,338025,256662,279374,326773,581416,67837
5/16/2021,339253,257357,280082,327270,581738,70872
5/17/2021,341392,258550,281410,328169,582541,73856
5/18/2021,343528,259790,282642,329086,583362,76176
5/19/2021,345794,261077,284000,330122,584121,79463
5/2/2021,312063,241762,263986,315014,571611,48512
5/20/2021,347779,262244,285161,330967,584847,82073
5/21/2021,350071,263604,286528,331913,585552,85945
5/22/2021,351864,264669,287668,332688,585990,89668
5/23/2021,352952,265307,288243,333090,586221,91152
5/24/2021,354687,266242,289175,333840,586825,93100
5/25/2021,356190,267138,290071,334544,587354,94671
5/26/2021,357966,268077,290992,335173,587866,96415
5/27/2021,359469,268980,291842,335831,588358,98190
5/28/2021,361126,269948,292811,336564,588909,100203
5/29/2021,362280,270619,293536,337072,589197,101628
5/3/2021,313969,242798,265140,315971,572551,48933
5/30/2021,363013,271063,293970,337369,589337,102348
5/31/2021,363321,271253,294147,337498,589419,102633
5/4/2021,316472,244213,266619,317151,573684,49443
5/5/2021,318848,245596,267990,318206,574543,49930
5/6/2021,321307,246973,269419,319334,575497,50474
5/7/2021,323590,248383,270808,320422,576446,51001
5/8/2021,325160,249275,271774,321164,576986,51477
5/9/2021,326125,249844,272337,321576,577255,51802
6/1/2021,364835,272145,295015,338072,589879,104214
6/10/2021,375132,278163,300809,342175,592999,115560
6/11/2021,376503,279132,301724,342756,593369,117803
6/12/2021,377430,279807,302366,343079,593529,119241
6/13/2021,377796,280042,302613,343242,593608,119517
6/14/2021,378787,280584,303130,343617,593859,120600
6/15/2021,379759,281186,303651,343971,594085,121748
6/16/2021,380850,281802,304217,344339,594342,122940
6/17/2021,381792,282412,304738,344727,594617,123962
6/18/2021,383110,283152,305424,345224,594941,125093
6/19/2021,383802,283626,305848,345515,595106,125807
6/2/2021,366124,272887,295786,338568,590308,105681
6/20/2021,384244,283863,306067,345686,595174,126147
6/21/2021,385179,284392,306618,346039,595428,127131
6/22/2021,386070,284874,307109,346352,595736,128063
6/23/2021,386963,285435,307584,346709,596037,129005
6/24/2021,387768,285937,308089,347083,596329,129935
6/25/2021,388875,286617,308742,347559,596661,130871
6/26/2021,389647,287062,309228,347863,596830,131475
6/27/2021,390144,287378,309519,348060,596903,131937
6/28/2021,391092,287923,310078,348425,597195,132949
6/29/2021,391972,288434,310569,348766,597447,133799
6/3/2021,367493,273677,296544,339098,590725,107158
6/30/2021,392843,288984,311048,349135,597748,134692
6/4/2021,368968,274620,297473,339744,591176,108762
6/5/2021,370091,275358,298142,340205,591445,110272
6/6/2021,370703,275665,298488,340418,591566,110928
6/7/2021,371868,276332,299086,340866,591932,112149
6/8/2021,372973,276884,299646,341315,592255,113269
6/9/2021,373989,277463,300143,341715,592613,114387
7/1/2021,393715,289491,311553,349480,598020,135478
7/10/2021,401017,293908,315893,352485,599862,143380
7/11/2021,401553,294219,316148,352642,599946,143946
7/12/2021,402456,294751,316638,352954,600165,144968
7/13/2021,403236,295190,317069,353222,600391,145961
7/14/2021,404039,295682,317566,353522,600597,146914
7/15/2021,404785,296163,317992,353792,600807,147830
7/16/2021,405946,296893,318681,354249,601108,149073
7/17/2021,406712,297405,319157,354550,601280,149842
7/18/2021,407284,297768,319474,354766,601368,150402
7/19/2021,408334,298471,320105,355225,601688,151733
7/2/2021,394800,290151,312157,349943,598319,136514
7/20/2021,409369,299072,320750,355626,602023,152897
7/21/2021,410590,299813,321420,356067,602377,154179
7/22/2021,411743,300616,322105,356620,602742,155573
7/23/2021,413232,301701,323126,357318,603153,157067
7/24/2021,414339,302449,323959,357825,603385,158036
7/25/2021,415378,303041,324447,358142,603537,158908
7/26/2021,416846,303938,325265,358764,603950,160412
7/27/2021,418273,304813,326073,359316,604355,161909
7/28/2021,419756,305697,326832,359819,604729,163455
7/29/2021,421235,306578,327578,360293,605116,165101
7/3/2021,395540,290620,312593,350275,598485,137169
7/30/2021,423227,307958,328820,360991,605618,167449
7/31/2021,424523,308837,329589,361466,605848,168947
7/4/2021,395671,290690,312679,350333,598512,137277
7/5/2021,396561,291169,313173,350708,598698,138088
7/6/2021,397377,291591,313640,351008,598953,138954
7/7/2021,398219,292081,314070,351358,599189,139908
7/8/2021,399018,292529,314529,351707,599424,140748
7/9/2021,400175,293319,315297,352149,599686,142146
8/1/2021,425594,309483,330101,361837,606014,169812
8/10/2021,440043,318606,337692,366814,609352,181380
8/11/2021,441559,319562,338374,367315,609671,182513
8/12/2021,443188,320522,339190,367846,610091,183635
8/13/2021,445081,321746,340188,368484,610492,185135
8/14/2021,446401,322680,340897,368915,610739,186662
8/15/2021,447199,323141,341278,369136,610847,187190
8/16/2021,448742,324046,341998,369628,611192,188145
8/17/2021,450206,324923,342666,370061,611523,189064
8/18/2021,451557,325712,343264,370481,611821,189948
8/19/2021,452672,326490,343834,370867,612119,190700
8/2/2021,427263,310612,330994,362455,606438,171359
8/20/2021,453997,327371,344591,371340,612414,191867
8/21/2021,454915,327990,345169,371632,612563,192908
8/22/2021,455565,328380,345464,371818,612667,193426
8/23/2021,456904,329174,346090,372262,613018,194249
8/24/2021,458216,329901,346681,372663,613308,195012
8/25/2021,459445,330614,347271,373080,613573,195791
8/26/2021,460673,331346,347852,373483,613845,196468
8/27/2021,462091,332198,348571,373924,614173,197455
8/28/2021,463058,332816,349093,374257,614341,198375
8/29/2021,463646,333173,349376,374403,614438,198715
8/3/2021,428845,311590,331820,363002,606896,172545
8/30/2021,464789,333851,349912,374778,614673,199332
8/31/2021,465794,334443,350371,375104,614919,199860
8/4/2021,430536,312658,332700,363564,607333,173747
8/5/2021,432176,313660,333577,364181,607746,174964
8/6/2021,434226,315027,334779,364898,608197,176712
8/7/2021,435737,316004,335605,365413,608441,178368
8/8/2021,436725,316589,336104,365724,608610,179173
8/9/2021,438410,317593,336934,366285,609023,180361
9/1/2021,466938,335132,350910,375480,615185,200581
9/10/2021,474887,339721,354745,378103,616906,205432
9/11/2021,475835,340239,355161,378371,617053,206214
9/12/2021,476449,340528,355413,378536,617136,206555
9/13/2021,477694,341180,355899,378887,617363,207227
9/14/2021,478742,341732,356360,379178,617590,207765
9/15/2021,479424,342107,356626,379353,617714,208188
9/16/2021,480241,342524,356993,379571,617871,208589
9/17/2021,481483,343228,357474,379956,618089,209321
9/18/2021,482382,343736,357898,380211,618226,209962
9/19/2021,482891,343985,358087,380343,618294,210260
9/2/2021,467869,335651,351348,375762,615442,201057
9/20/2021,483509,344338,358368,380532,618459,210574
9/21/2021,484506,344849,358762,380784,618659,210964
9/22/2021,485445,345334,359161,381061,618855,211484
9/23/2021,486359,345856,359536,381328,619078,211934
9/24/2021,487376,346454,360035,381653,619474,212526
9/25/2021,488082,346845,360404,381879,619743,213027
9/26/2021,488469,347059,360590,381996,619891,213242
9/27/2021,489296,347482,360954,382255,620395,213632
9/28/2021,490116,347925,361292,382479,620900,214020
9/29/2021,490885,348312,361651,382716,621358,214424
9/3/2021,469055,336422,351992,376190,615715,201955
9/30/2021,491739,348775,361964,382970,621796,214735
9/4/2021,469789,336903,352418,376452,615868,202597
9/5/2021,470331,337232,352697,376628,615951,202942
9/6/2021,470477,337321,352791,376697,615982,203032
9/7/2021,471453,337856,353209,377006,616186,203570
9/8/2021,472575,338435,353667,377317,616451,204141
9/9/2021,473514,338934,354089,377637,616645,204617
