date,20-34,35-44,45-54,55-64,65+,<20
12/24/2021,917398,613955,625651,711564,1272421,541409
12/25/2020,8755,10250,9120,7377,3699,45
12/25/2021,917400,613958,625653,711568,1272423,541409
12/26/2020,10217,11992,10562,8665,4282,56
12/26/2021,918065,614271,625963,711880,1272811,542048
12/27/2020,10824,12641,11180,9170,4547,64
12/27/2021,919665,615108,626778,712778,1273906,544551
12/28/2020,12888,14846,13210,11030,5838,83
12/28/2021,921298,615898,627492,713682,1275064,547449
12/29/2020,15665,17803,15953,13557,8092,121
12/29/2021,922854,616642,628226,714562,1276141,550282
12/3/2020,71,65,79,55,74,3
12/3/2021,892230,600302,612952,695955,1251043,495760
12/30/2020,18752,21109,19216,16562,10513,150
12/30/2021,924168,617322,628938,715303,1277075,552989
12/31/2020,20428,22785,20889,18157,12062,167
12/31/2021,924749,617626,629286,715631,1277393,553824
12/4/2020,71,68,81,58,77,3
12/4/2021,893171,600888,613466,696562,1251602,498491
12/5/2020,73,68,81,58,79,3
12/5/2021,893883,601289,613823,696938,1252035,499551
12/6/2020,74,68,82,59,80,3
12/6/2021,895265,602071,614582,697928,1253443,501438
12/7/2020,78,71,87,65,85,4
12/7/2021,896753,602862,615336,698913,1254792,503865
12/8/2020,80,73,89,70,92,4
12/8/2021,898256,603662,616115,699849,1256188,507176
12/9/2020,82,76,94,71,101,4
12/9/2021,899676,604477,616887,700909,1257792,510163
2/1/2021,89974,86793,90732,90421,288847,2338
2/10/2021,109638,102871,109145,114211,454879,3996
2/11/2021,112371,105141,111481,117351,477822,4317
2/12/2021,115665,107809,114353,121013,505313,4593
2/13/2021,119337,110629,117380,124324,524866,4942
2/14/2021,120269,111333,118295,125458,532316,4978
2/15/2021,121403,112336,119351,126885,546664,5039
2/16/2021,123283,113691,120854,128886,563595,5186
2/17/2021,125711,115565,122688,131159,580402,5773
2/18/2021,127209,116774,123960,132901,596665,5872
2/19/2021,129155,118262,125516,134808,608815,6251
2/2/2021,92066,88668,92828,93133,307404,2426
2/20/2021,131930,120276,127493,136992,618825,6565
2/21/2021,132618,120902,128168,137817,624798,6611
2/22/2021,133635,121703,128960,138870,632688,6694
2/23/2021,135336,122982,130417,140806,644703,6843
2/24/2021,137640,124828,132347,143456,661825,7043
2/25/2021,139767,126582,134170,145962,681080,7547
2/26/2021,142482,128750,136380,149132,699600,7784
2/27/2021,144522,130443,138125,151565,711993,7988
2/28/2021,145349,131072,138927,153134,719892,8042
2/3/2021,94546,90764,95198,96129,328591,2561
2/4/2021,97084,92826,97773,99329,348693,2711
2/5/2021,99797,95122,100341,102603,366532,2839
2/6/2021,102578,97225,102859,105695,383288,3467
2/7/2021,103251,97826,103491,106487,391270,3494
2/8/2021,105093,99304,105143,108706,409232,3627
2/9/2021,106990,100946,106959,111258,429478,3777
3/1/2021,147119,132518,140623,155918,732055,8260
3/10/2021,166543,147330,157037,236417,840850,10383
3/11/2021,170208,150238,160080,251062,856088,10661
3/12/2021,173958,152952,163217,264300,869368,10917
3/13/2021,176441,154955,165528,275205,877192,11121
3/14/2021,178197,156400,167080,283246,882469,11236
3/15/2021,180759,158501,169615,296020,891989,11451
3/16/2021,184626,161478,173111,308853,902485,11806
3/17/2021,190023,165596,177706,323655,915677,12219
3/18/2021,195070,169637,182541,337758,927855,12578
3/19/2021,201240,174218,187692,351087,938428,13060
3/2/2021,149061,133993,142214,159181,745306,8523
3/20/2021,205580,177678,191966,360401,946072,13404
3/21/2021,208807,180474,195157,366819,950088,13695
3/22/2021,214087,184846,200038,375545,957496,14221
3/23/2021,221077,190265,205866,385186,965034,14987
3/24/2021,231253,198107,214356,394703,972793,16791
3/25/2021,242988,206956,223949,404098,980659,18724
3/26/2021,253525,214958,232582,412488,986783,20727
3/27/2021,262085,221497,239455,417628,990015,22915
3/28/2021,268779,226477,244919,420369,991813,24780
3/29/2021,280344,234864,254242,424755,995196,27344
3/3/2021,151002,135515,143978,164344,760781,8795
3/30/2021,292901,243784,264097,430074,999429,30133
3/31/2021,306608,253290,275318,436365,1004579,33383
3/4/2021,153047,137226,145794,174262,775369,9064
3/5/2021,156043,139369,148139,185400,788269,9384
3/6/2021,157924,140723,149601,193832,797278,9669
3/7/2021,159152,141678,150621,200501,803070,9743
3/8/2021,160961,143041,152144,211564,814497,9881
3/9/2021,163528,145128,154452,223207,826918,10089
4/1/2021,319760,262366,286434,442210,1010030,36393
4/10/2021,405657,317630,348587,484783,1046124,55864
4/11/2021,410345,320451,351690,486851,1047643,57429
4/12/2021,418193,325368,357443,491287,1051742,59047
4/13/2021,424870,329313,361883,494746,1054812,60560
4/14/2021,432347,333771,366557,498068,1057534,62164
4/15/2021,440390,339261,371719,501781,1060535,63655
4/16/2021,447369,343880,376514,505233,1063267,65124
4/17/2021,452055,347087,380173,507750,1065265,66551
4/18/2021,454768,348719,381989,508993,1066184,67475
4/19/2021,459886,352061,385498,511865,1068765,68753
4/2/2021,330743,269867,295159,447151,1013993,39139
4/20/2021,464819,355143,388913,514488,1071247,69951
4/21/2021,471123,359270,393080,517616,1074040,71349
4/22/2021,477172,363156,397012,520574,1076644,72581
4/23/2021,483145,367202,400995,523657,1079005,74083
4/24/2021,486887,369503,403520,525617,1080548,75534
4/25/2021,489317,370896,405020,526632,1081285,76492
4/26/2021,493723,373741,408009,529058,1083376,77812
4/27/2021,498388,376656,411193,531605,1085686,78902
4/28/2021,503331,379550,414386,534264,1088223,80074
4/29/2021,508015,382274,417254,536755,1090669,81063
4/3/2021,338047,274754,300853,450351,1016319,41231
4/30/2021,513154,385239,420604,539599,1093176,82255
4/4/2021,341783,276854,303291,451633,1017188,42259
4/5/2021,351176,282658,310028,456561,1021619,44390
4/6/2021,361776,289185,317782,462350,1027220,46701
4/7/2021,374121,297701,326628,468506,1032570,48987
4/8/2021,385714,305261,334835,474826,1038275,51120
4/9/2021,397422,312360,342911,480862,1043219,53609
5/1/2021,516158,387040,422661,541311,1094365,83173
5/10/2021,542682,402304,438436,554959,1106711,89844
5/11/2021,545691,403886,440111,556490,1108194,90642
5/12/2021,548773,405643,441923,558002,1109666,92065
5/13/2021,552142,407610,443891,559552,1111030,99734
5/14/2021,556104,409973,446223,561386,1112583,107833
5/15/2021,558808,411689,447967,562767,1113459,117561
5/16/2021,560708,412767,449050,563562,1114009,122061
5/17/2021,564271,414794,451229,565261,1115576,126982
5/18/2021,567698,416726,453161,566853,1117113,131092
5/19/2021,571326,418711,455260,568587,1118641,136544
5/2/2021,518187,388229,423878,542231,1095001,83799
5/20/2021,574556,420624,457103,570154,1120012,140737
5/21/2021,578173,422798,459276,571808,1121317,146889
5/22/2021,580975,424376,460957,573020,1122080,152973
5/23/2021,582622,425300,461833,573671,1122466,155109
5/24/2021,585408,426851,463350,574974,1123557,158270
5/25/2021,588000,428367,464835,576232,1124584,161015
5/26/2021,590830,429873,466272,577331,1125573,164106
5/27/2021,593356,431290,467645,578471,1126491,167187
5/28/2021,596117,432890,469251,579742,1127474,170617
5/29/2021,597862,433856,470278,580519,1127954,172593
5/3/2021,521344,389928,425721,543943,1096643,84515
5/30/2021,598941,434479,470883,580972,1128188,173611
5/31/2021,599459,434792,471176,581207,1128351,174066
5/4/2021,525246,392165,428025,545991,1098693,85334
5/5/2021,529061,394396,430303,547882,1100447,86199
5/6/2021,532815,396563,432471,549790,1102257,87087
5/7/2021,536394,398760,434691,551718,1103991,88089
5/8/2021,538740,400119,436210,552963,1104903,88862
5/9/2021,540153,400919,437061,553652,1105357,89302
6/1/2021,602070,436224,472588,582227,1129298,176716
6/10/2021,619424,445955,481783,589429,1135214,196377
6/11/2021,621759,447401,483108,590349,1135898,199667
6/12/2021,623151,448321,483999,590858,1136165,201576
6/13/2021,623775,448667,484373,591121,1136308,201984
6/14/2021,625474,449597,485242,591816,1136802,203875
6/15/2021,627140,450564,486039,592443,1137270,205733
6/16/2021,629002,451554,486927,593087,1137758,207706
6/17/2021,630701,452576,487772,593786,1138313,209532
6/18/2021,632849,453750,488852,594606,1138926,211432
6/19/2021,633967,454452,489474,595067,1139211,212596
6/2/2021,604276,437459,473877,583204,1130152,179518
6/20/2021,634636,454815,489776,595335,1139333,213124
6/21/2021,636290,455670,490627,595937,1139837,214789
6/22/2021,638318,456660,491405,596502,1140376,216369
6/23/2021,640496,457812,492247,597126,1140965,218156
6/24/2021,642783,458992,493062,597758,1141502,219784
6/25/2021,644747,460131,494084,598550,1142120,221553
6/26/2021,645971,460817,494763,599061,1142395,222521
6/27/2021,646731,461291,495171,599366,1142515,223223
6/28/2021,648352,462140,496015,599975,1142994,224868
6/29/2021,649995,462990,496783,600556,1143467,226408
6/3/2021,606519,438704,475036,584147,1130975,182083
6/30/2021,652011,464121,497611,601239,1144031,228103
6/4/2021,609088,440228,476465,585237,1131840,184824
6/5/2021,610810,441280,477438,585962,1132319,187043
6/6/2021,611780,441752,477943,586307,1132526,188057
6/7/2021,613658,442795,478912,587081,1133170,190122
6/8/2021,615607,443774,479826,587891,1133809,192183
6/9/2021,617515,444841,480730,588631,1134509,194352
7/1/2021,654090,465159,498428,601810,1144586,229668
7/10/2021,666401,472164,505010,606776,1148087,242274
7/11/2021,667160,472575,505367,607006,1148239,243047
7/12/2021,668633,473382,506130,607551,1148695,244857
7/13/2021,670080,474109,506788,608047,1149106,246529
7/14/2021,671695,474966,507564,608593,1149533,248191
7/15/2021,673357,475897,508289,609114,1149972,249836
7/16/2021,675239,477064,509352,609953,1150547,251976
7/17/2021,676448,477799,510091,610480,1150870,253166
7/18/2021,677341,478319,510538,610810,1151041,254009
7/19/2021,679057,479373,511496,611621,1151654,256204
7/2/2021,655939,466210,499380,602588,1145152,231387
7/20/2021,680798,480339,512524,612323,1152298,258343
7/21/2021,682735,481486,513562,613130,1153009,260661
7/22/2021,684652,482726,514661,614070,1153791,262914
7/23/2021,686979,484372,516208,615293,1154559,265473
7/24/2021,688736,485492,517384,616137,1154999,267001
7/25/2021,690177,486326,518076,616617,1155269,268249
7/26/2021,692568,487742,519317,617620,1156084,270752
7/27/2021,694936,489149,520580,618570,1156902,273468
7/28/2021,697445,490562,521848,619522,1157712,276275
7/29/2021,699877,491959,523038,620379,1158502,279143
7/3/2021,657089,466901,500029,603094,1145433,232376
7/30/2021,702946,494010,524815,621568,1159409,282841
7/31/2021,705401,495435,526058,622377,1159842,285054
7/4/2021,657318,467023,500147,603176,1145486,232524
7/5/2021,658720,467739,500870,603741,1145823,233748
7/6/2021,660117,468458,501585,604294,1146305,235273
7/7/2021,661693,469324,502308,604909,1146789,236936
7/8/2021,663247,470190,503072,605504,1147282,238428
7/9/2021,665106,471342,504203,606265,1147790,240539
8/1/2021,706977,496348,526826,622913,1160152,286316
8/10/2021,730821,510660,538597,631450,1166684,306172
8/11/2021,733335,512147,539700,632297,1167355,308241
8/12/2021,736122,513700,541000,633209,1168156,310280
8/13/2021,739665,515839,542700,634353,1168993,313279
8/14/2021,741657,517176,543764,635042,1169433,315477
8/15/2021,742917,517888,544359,635402,1169642,316346
8/16/2021,745447,519378,545508,636264,1170377,318074
8/17/2021,747936,520772,546579,637068,1171064,319741
8/18/2021,750361,522095,547652,637822,1171773,321382
8/19/2021,752403,523357,548651,638538,1172378,322832
8/2/2021,709688,498036,528162,623977,1160983,288943
8/20/2021,754799,524877,549858,639424,1172994,324958
8/21/2021,756374,525845,550739,639936,1173293,326594
8/22/2021,757436,526468,551183,640244,1173493,327386
8/23/2021,759722,527770,552257,641062,1174142,328800
8/24/2021,762107,529052,553306,641817,1174742,330169
8/25/2021,764362,530288,554330,642587,1175360,331568
8/26/2021,766661,531555,555353,643329,1175951,332846
8/27/2021,769198,532960,556553,644158,1176642,334754
8/28/2021,770651,533870,557342,644665,1176961,336136
8/29/2021,771616,534404,557776,644924,1177154,336679
8/3/2021,712295,499551,529446,624941,1161837,291211
8/30/2021,773524,535525,558612,645585,1177637,337748
8/31/2021,775229,536463,559328,646143,1178131,338653
8/4/2021,715057,501207,530812,625933,1162697,293506
8/5/2021,717929,502904,532236,626963,1163516,295515
8/6/2021,721452,505151,534142,628241,1164415,298611
8/7/2021,723727,506536,535337,629046,1164877,301105
8/8/2021,725179,507396,536054,629531,1165139,302249
8/9/2021,727979,509014,537358,630510,1165972,304354
9/1/2021,777120,537534,560172,646803,1178659,339861
9/10/2021,790394,544803,565994,651348,1181951,348091
9/11/2021,791937,545590,566646,651803,1182209,349297
9/12/2021,792926,546054,567026,652080,1182352,349851
9/13/2021,794912,547070,567792,652691,1182808,350892
9/14/2021,796650,547990,568512,653223,1183279,351818
9/15/2021,797850,548636,568969,653562,1183589,352542
9/16/2021,799263,549371,569583,653975,1183928,353288
9/17/2021,801388,550511,570427,654677,1184375,354538
9/18/2021,802765,551231,571032,655067,1184623,355497
9/19/2021,803539,551620,571339,655272,1184757,355957
9/2/2021,778649,538385,560815,647317,1179138,340727
9/20/2021,804635,552224,571800,655617,1185088,356511
9/21/2021,806277,553028,572417,656056,1185505,357193
9/22/2021,807872,553821,573063,656537,1185903,358098
9/23/2021,809480,554635,573670,657010,1186345,358875
9/24/2021,811323,555605,574474,657598,1187096,359849
9/25/2021,812461,556230,574991,657972,1187638,360611
9/26/2021,813073,556561,575274,658167,1187954,360965
9/27/2021,814442,557278,575863,658615,1188938,361630
9/28/2021,815846,558009,576416,659049,1189842,362485
9/29/2021,817311,558724,577035,659484,1190732,363327
9/3/2021,780709,539620,561778,648053,1179667,342342
9/30/2021,818893,559533,577632,659991,1191611,363991
9/4/2021,781896,540322,562391,648499,1179931,343303
9/5/2021,782737,540776,562781,648786,1180079,343836
9/6/2021,782999,540936,562941,648910,1180153,343996
9/7/2021,784594,541775,563604,649464,1180548,344874
9/8/2021,786421,542717,564328,650011,1181046,345854
9/9/2021,788028,543548,564972,650552,1181431,346703
