date,Yuma_cume,Yuma
2021-09-30,247678,572
2021-10-01,248134,456
2021-10-02,248305,171
2021-10-03,248376,71
2021-10-04,248671,295
2021-10-05,249078,407
2021-10-06,249605,527
2021-10-07,249925,320
2021-10-08,250257,332
2021-10-09,250421,164
2021-10-10,250531,110
2021-10-11,250855,324
2021-10-12,251081,226
2021-10-13,251341,260
2021-10-14,251704,363
2021-10-15,252048,344
2021-10-16,252204,156
2021-10-17,252284,80
2021-10-18,252666,382
2021-10-19,252973,307
2021-10-20,253266,293
2021-10-21,253817,551
2021-10-22,254563,746
2021-10-23,254924,361
2021-10-24,255154,230
2021-10-25,255915,761
2021-10-26,256725,810
2021-10-27,257630,905
2021-10-28,259024,1394
2021-10-29,259981,957
2021-10-30,260244,263
2021-10-31,260376,132
2021-11-01,261294,918
2021-11-02,262425,1131
2021-11-03,263617,1192
2021-11-04,265239,1622
2021-11-05,266370,1131
2021-11-06,266880,510
2021-11-07,267117,237
2021-11-08,268399,1282
2021-11-09,269660,1261
2021-11-10,272453,2793
2021-11-11,273047,594
2021-11-12,274136,1089
2021-11-13,274986,850
2021-11-14,275222,236
2021-11-15,276534,1312
2021-11-16,277706,1172
2021-11-17,279141,1435
2021-11-18,280735,1594
2021-11-19,281880,1145
2021-11-20,282247,367
2021-11-21,282487,240
2021-11-22,283720,1233
2021-11-23,285218,1498
2021-11-24,286478,1260
2021-11-25,286482,4
2021-11-26,286977,495
2021-11-27,287334,357
2021-11-28,287595,261
2021-11-29,288895,1300
2021-11-30,290517,1622
2021-12-01,293017,2500
2021-12-02,294751,1734
2021-12-03,296416,1665
2021-12-04,297463,1047
2021-12-05,297676,213
2021-12-06,299082,1406
2021-12-07,300550,1468
2021-12-08,302044,1494
2021-12-09,303545,1501
2021-12-10,304788,1243
2021-12-11,305231,443
2021-12-12,305592,361
2021-12-13,306905,1313
2021-12-14,308176,1271
2021-12-15,309419,1243
2021-12-16,310521,1102
2021-12-17,311636,1115
2021-12-18,311920,284
2021-12-19,312155,235
2021-12-20,313303,1148
2021-12-21,314522,1219
2021-12-22,315656,1134
2021-12-23,316326,670
2021-12-24,316497,171
2021-12-25,316498,1
2021-12-26,316707,209
2021-12-27,317504,797
2021-12-28,318377,873
2021-12-29,319105,728
2021-12-30,319754,649
2021-12-31,319967,213
2022-01-01,320035,68
2022-01-02,320209,174
2022-01-03,320747,538
2022-01-04,321752,1005
2022-01-05,322733,981
2022-01-06,323324,591
