date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/18/2021,6364,4795,5265,7502,15487,7907
11/19/2021,6380,4804,5279,7516,15497,8000
11/2/2021,6231,4715,5171,7394,15295,6567
11/20/2021,6391,4808,5283,7523,15505,8061
11/21/2021,6391,4808,5286,7525,15511,8063
11/22/2021,6401,4820,5299,7530,15523,8126
11/23/2021,6415,4825,5302,7536,15530,8152
11/24/2021,6422,4830,5307,7543,15537,8176
11/25/2021,6422,4830,5307,7543,15537,8176
11/26/2021,6429,4839,5313,7544,15544,8202
11/27/2021,6434,4839,5315,7547,15545,8212
11/28/2021,6439,4841,5315,7550,15548,8218
11/29/2021,6454,4848,5330,7559,15570,8249
11/3/2021,6236,4719,5179,7404,15313,6575
11/30/2021,6470,4864,5353,7569,15581,8292
11/4/2021,6248,4722,5187,7413,15334,6597
11/5/2021,6255,4725,5198,7418,15350,6657
11/6/2021,6259,4731,5207,7423,15371,6722
11/7/2021,6259,4736,5209,7424,15376,6735
11/8/2021,6267,4739,5215,7430,15386,6848
11/9/2021,6273,4744,5219,7436,15396,6944
12/1/2021,6474,4870,5357,7579,15591,8365
12/10/2020,1,,1,2,1,1
12/10/2021,6568,4915,5412,7648,15668,8576
12/11/2020,1,,1,2,1,1
12/11/2021,6573,4920,5414,7656,15673,8608
12/12/2020,1,,1,2,1,1
12/12/2021,6577,4920,5417,7656,15678,8617
12/13/2020,1,,1,2,1,1
12/13/2021,6596,4936,5426,7661,15691,8636
12/14/2020,1,,1,3,1,1
12/14/2021,6606,4945,5436,7674,15702,8700
12/15/2020,2,2,4,3,1,1
12/15/2021,6611,4947,5442,7679,15712,8730
12/16/2020,9,6,13,9,2,1
12/16/2021,6620,4950,5449,7687,15718,8741
12/17/2020,18,25,36,27,9,1
12/17/2021,6626,4956,5455,7695,15722,8756
12/18/2020,28,42,50,42,24,1
12/18/2021,6629,4959,5459,7699,15728,8766
12/19/2020,29,42,50,43,24,1
12/19/2021,6632,4963,5461,7701,15732,8768
12/2/2020,,,,,,1
12/2/2021,6482,4876,5366,7589,15600,8384
12/20/2020,29,42,50,45,25,1
12/20/2021,6645,4968,5467,7708,15741,8793
12/21/2020,30,42,51,47,29,2
12/21/2021,6655,4972,5472,7714,15748,8820
12/22/2020,33,53,68,57,67,2
12/22/2021,6666,4979,5479,7722,15757,8885
12/23/2020,63,83,93,89,117,2
12/23/2021,6670,4987,5485,7732,15764,8904
12/24/2020,76,101,107,105,163,2
12/24/2021,6674,4990,5486,7735,15766,8904
12/25/2020,78,102,108,105,163,2
12/25/2021,6674,4990,5486,7735,15766,8904
12/26/2020,78,102,109,106,163,2
12/26/2021,6675,4992,5489,7736,15769,8904
12/27/2020,79,102,109,106,163,2
12/27/2021,6694,5000,5493,7748,15776,8955
12/28/2020,116,154,167,182,281,2
12/28/2021,6701,5006,5497,7754,15784,8992
12/29/2020,137,199,223,244,472,3
12/29/2021,6705,5010,5499,7758,15789,9044
12/3/2020,,,,,,1
12/3/2021,6499,4883,5371,7603,15610,8454
12/30/2020,179,240,269,299,662,4
12/30/2021,6722,5015,5508,7759,15799,9094
12/31/2020,224,280,302,351,851,6
12/31/2021,6726,5016,5511,7764,15802,9101
12/4/2020,,,,1,,1
12/4/2021,6515,4889,5380,7611,15635,8496
12/5/2020,,,,1,,1
12/5/2021,6518,4893,5383,7612,15637,8499
12/6/2020,,,1,1,,1
12/6/2021,6529,4898,5389,7620,15643,8511
12/7/2020,1,,1,1,,1
12/7/2021,6538,4901,5393,7626,15644,8525
12/8/2020,1,,1,1,,1
12/8/2021,6546,4906,5402,7635,15649,8540
12/9/2020,1,,1,1,,1
12/9/2021,6554,4910,5406,7641,15659,8559
2/1/2021,1144,1168,1465,2002,5483,245
2/10/2021,1388,1437,1885,2685,7217,440
2/11/2021,1512,1525,1964,2787,7482,479
2/12/2021,1578,1578,2012,2863,7735,494
2/13/2021,1788,1682,2105,2941,7843,525
2/14/2021,1791,1683,2107,2948,7874,527
2/15/2021,1798,1689,2113,2963,7964,528
2/16/2021,1827,1712,2145,2998,8251,550
2/17/2021,1878,1755,2195,3046,8494,632
2/18/2021,1916,1783,2230,3105,8700,651
2/19/2021,1967,1812,2266,3155,8784,666
2/2/2021,1162,1187,1495,2036,5729,252
2/20/2021,2002,1830,2280,3170,8805,686
2/21/2021,2007,1831,2283,3171,8817,689
2/22/2021,2061,1871,2324,3207,8874,700
2/23/2021,2130,1915,2357,3275,9006,734
2/24/2021,2168,1936,2378,3319,9135,743
2/25/2021,2215,1989,2429,3394,9428,873
2/26/2021,2276,2031,2478,3427,9549,954
2/27/2021,2291,2041,2486,3443,9589,956
2/28/2021,2294,2041,2490,3447,9595,958
2/3/2021,1187,1216,1533,2102,6044,255
2/4/2021,1206,1244,1581,2160,6263,275
2/5/2021,1221,1262,1613,2286,6426,282
2/6/2021,1283,1330,1764,2540,6545,381
2/7/2021,1283,1330,1765,2540,6553,382
2/8/2021,1314,1372,1805,2566,6750,395
2/9/2021,1324,1395,1833,2617,6960,406
3/1/2021,2335,2063,2514,3475,9688,967
3/10/2021,2589,2221,2730,3988,10664,1125
3/11/2021,2624,2254,2752,4107,10864,1132
3/12/2021,2654,2265,2769,4181,10967,1136
3/13/2021,2664,2267,2778,4200,11002,1139
3/14/2021,2664,2268,2779,4208,11017,1140
3/15/2021,2691,2292,2831,4362,11185,1151
3/16/2021,2719,2310,2857,4403,11264,1157
3/17/2021,2761,2351,2902,4512,11379,1160
3/18/2021,2809,2383,2941,4652,11593,1185
3/19/2021,2835,2407,2970,4722,11683,1194
3/2/2021,2371,2085,2534,3521,9809,975
3/20/2021,2844,2413,2973,4731,11708,1199
3/21/2021,2846,2413,2978,4734,11725,1203
3/22/2021,2881,2442,3000,4784,11806,1208
3/23/2021,2922,2485,3055,4903,12019,1243
3/24/2021,2976,2545,3110,4999,12140,1276
3/25/2021,3018,2570,3151,5071,12250,1310
3/26/2021,3049,2599,3197,5131,12314,1348
3/27/2021,3089,2621,3215,5148,12329,1354
3/28/2021,3097,2623,3217,5154,12332,1356
3/29/2021,3142,2656,3260,5210,12418,1363
3/3/2021,2392,2104,2571,3588,9974,1018
3/30/2021,3187,2678,3285,5262,12479,1377
3/31/2021,3250,2725,3333,5327,12558,1405
3/4/2021,2414,2115,2587,3659,10201,1067
3/5/2021,2441,2130,2608,3704,10268,1083
3/6/2021,2491,2155,2647,3753,10302,1091
3/7/2021,2492,2157,2651,3766,10312,1093
3/8/2021,2504,2165,2663,3815,10407,1098
3/9/2021,2546,2192,2692,3882,10493,1109
4/1/2021,3293,2757,3388,5384,12643,1419
4/10/2021,3596,2969,3607,5653,13047,1563
4/11/2021,3601,2974,3612,5662,13058,1567
4/12/2021,3637,3021,3655,5692,13112,1575
4/13/2021,3658,3039,3680,5723,13159,1598
4/14/2021,3697,3066,3699,5752,13197,1608
4/15/2021,3742,3091,3731,5781,13229,1623
4/16/2021,3779,3116,3751,5811,13247,1638
4/17/2021,3789,3123,3758,5821,13261,1639
4/18/2021,3792,3126,3761,5824,13269,1639
4/19/2021,3826,3161,3781,5849,13295,1646
4/2/2021,3326,2786,3421,5415,12696,1457
4/20/2021,3868,3207,3801,5872,13323,1656
4/21/2021,3902,3250,3832,5884,13353,1662
4/22/2021,3953,3288,3862,5908,13366,1667
4/23/2021,3982,3311,3876,5926,13386,1679
4/24/2021,3990,3316,3888,5933,13399,1680
4/25/2021,3991,3321,3891,5936,13400,1683
4/26/2021,4006,3330,3905,5953,13426,1689
4/27/2021,4026,3345,3913,5977,13458,1704
4/28/2021,4051,3362,3922,5995,13487,1712
4/29/2021,4077,3377,3944,6014,13517,1726
4/3/2021,3337,2791,3428,5423,12707,1459
4/30/2021,4092,3387,3958,6030,13532,1739
4/4/2021,3338,2793,3430,5427,12708,1459
4/5/2021,3362,2817,3456,5459,12782,1470
4/6/2021,3401,2843,3478,5502,12842,1484
4/7/2021,3455,2877,3505,5535,12885,1503
4/8/2021,3524,2931,3562,5588,12962,1516
4/9/2021,3576,2955,3589,5626,13020,1525
5/1/2021,4096,3389,3962,6038,13537,1740
5/10/2021,4225,3451,4032,6136,13669,1779
5/11/2021,4241,3455,4038,6150,13689,1811
5/12/2021,4260,3461,4049,6162,13699,1833
5/13/2021,4279,3480,4057,6175,13715,1984
5/14/2021,4296,3487,4079,6189,13735,2256
5/15/2021,4301,3496,4085,6196,13740,2274
5/16/2021,4302,3499,4088,6199,13745,2284
5/17/2021,4325,3512,4097,6211,13754,2376
5/18/2021,4350,3529,4109,6224,13766,2527
5/19/2021,4374,3543,4130,6228,13785,2690
5/2/2021,4097,3389,3962,6039,13540,1740
5/20/2021,4390,3552,4139,6242,13798,2801
5/21/2021,4409,3565,4149,6251,13808,2908
5/22/2021,4419,3575,4151,6253,13814,3116
5/23/2021,4424,3578,4157,6260,13822,3123
5/24/2021,4438,3592,4173,6279,13842,3179
5/25/2021,4458,3603,4188,6297,13854,3282
5/26/2021,4476,3607,4196,6309,13869,3360
5/27/2021,4495,3614,4200,6321,13883,3422
5/28/2021,4509,3617,4209,6328,13889,3474
5/29/2021,4512,3617,4213,6333,13894,3480
5/3/2021,4122,3398,3979,6055,13565,1750
5/30/2021,4517,3619,4214,6334,13896,3485
5/31/2021,4520,3621,4216,6337,13898,3487
5/4/2021,4145,3413,3990,6078,13588,1751
5/5/2021,4156,3421,3999,6086,13603,1759
5/6/2021,4185,3433,4014,6103,13633,1764
5/7/2021,4200,3441,4021,6113,13647,1772
5/8/2021,4206,3443,4025,6115,13649,1773
5/9/2021,4207,3445,4026,6118,13651,1774
6/1/2021,4537,3632,4218,6353,13912,3532
6/10/2021,4636,3691,4263,6402,13984,3832
6/11/2021,4647,3697,4271,6412,13990,3874
6/12/2021,4650,3698,4273,6412,13992,3882
6/13/2021,4651,3698,4273,6412,13992,3882
6/14/2021,4662,3708,4281,6419,14004,3910
6/15/2021,4670,3715,4291,6425,14014,3959
6/16/2021,4680,3724,4300,6434,14021,4006
6/17/2021,4689,3733,4304,6439,14026,4027
6/18/2021,4699,3738,4310,6446,14036,4051
6/19/2021,4703,3741,4311,6452,14036,4054
6/2/2021,4553,3640,4222,6359,13921,3571
6/20/2021,4708,3742,4315,6453,14036,4056
6/21/2021,4717,3750,4323,6462,14044,4082
6/22/2021,4729,3756,4330,6463,14052,4147
6/23/2021,4739,3761,4334,6469,14059,4176
6/24/2021,4752,3766,4338,6475,14065,4208
6/25/2021,4761,3775,4339,6480,14072,4241
6/26/2021,4764,3776,4340,6481,14076,4245
6/27/2021,4766,3779,4340,6483,14077,4246
6/28/2021,4776,3785,4350,6489,14083,4276
6/29/2021,4788,3792,4353,6492,14089,4310
6/3/2021,4564,3647,4228,6364,13939,3610
6/30/2021,4806,3799,4356,6501,14103,4348
6/4/2021,4580,3655,4230,6372,13952,3650
6/5/2021,4582,3655,4233,6374,13955,3657
6/6/2021,4582,3657,4234,6375,13957,3665
6/7/2021,4592,3670,4239,6383,13961,3701
6/8/2021,4603,3677,4244,6390,13964,3738
6/9/2021,4620,3686,4253,6396,13973,3788
7/1/2021,4816,3805,4363,6504,14112,4390
7/10/2021,4879,3851,4406,6539,14163,4521
7/11/2021,4882,3851,4408,6540,14164,4521
7/12/2021,4895,3860,4418,6544,14174,4570
7/13/2021,4913,3867,4420,6549,14185,4606
7/14/2021,4930,3879,4422,6553,14193,4670
7/15/2021,4940,3884,4427,6561,14207,4695
7/16/2021,4957,3897,4433,6571,14211,4724
7/17/2021,4962,3898,4440,6581,14213,4729
7/18/2021,4967,3900,4440,6584,14216,4730
7/19/2021,4990,3906,4448,6596,14227,4775
7/2/2021,4828,3813,4374,6510,14123,4404
7/20/2021,5006,3917,4464,6607,14243,4830
7/21/2021,5023,3929,4473,6619,14256,4881
7/22/2021,5035,3941,4480,6636,14268,4933
7/23/2021,5049,3945,4492,6645,14277,4968
7/24/2021,5055,3949,4500,6651,14289,4969
7/25/2021,5057,3951,4502,6652,14291,4976
7/26/2021,5072,3963,4516,6663,14300,5015
7/27/2021,5098,3973,4527,6670,14321,5051
7/28/2021,5115,3986,4542,6686,14331,5093
7/29/2021,5130,3998,4550,6699,14343,5131
7/3/2021,4832,3814,4375,6511,14126,4406
7/30/2021,5135,4002,4553,6709,14355,5159
7/31/2021,5145,4004,4559,6712,14358,5163
7/4/2021,4834,3814,4375,6511,14126,4406
7/5/2021,4838,3816,4381,6513,14127,4413
7/6/2021,4842,3818,4389,6521,14141,4435
7/7/2021,4849,3823,4391,6524,14147,4474
7/8/2021,4862,3840,4399,6528,14152,4495
7/9/2021,4876,3849,4404,6537,14160,4518
8/1/2021,5149,4007,4561,6717,14362,5168
8/10/2021,5302,4101,4642,6820,14455,5528
8/11/2021,5325,4122,4649,6829,14464,5578
8/12/2021,5349,4134,4660,6837,14471,5639
8/13/2021,5376,4154,4672,6853,14493,5717
8/14/2021,5384,4163,4679,6858,14499,5727
8/15/2021,5386,4164,4681,6864,14502,5729
8/16/2021,5413,4199,4699,6881,14529,5757
8/17/2021,5437,4217,4712,6894,14558,5794
8/18/2021,5455,4228,4724,6905,14575,5819
8/19/2021,5478,4241,4734,6924,14588,5846
8/2/2021,5168,4023,4571,6729,14377,5225
8/20/2021,5496,4264,4745,6946,14602,5894
8/21/2021,5500,4264,4748,6950,14603,5898
8/22/2021,5502,4266,4749,6956,14606,5898
8/23/2021,5524,4278,4763,6971,14623,5913
8/24/2021,5541,4293,4779,6979,14649,5928
8/25/2021,5557,4305,4788,6993,14669,5947
8/26/2021,5577,4315,4792,7004,14683,5972
8/27/2021,5597,4333,4813,7017,14703,6002
8/28/2021,5607,4340,4819,7023,14709,6015
8/29/2021,5609,4343,4822,7027,14711,6017
8/3/2021,5176,4029,4580,6740,14390,5298
8/30/2021,5615,4349,4829,7038,14715,6028
8/31/2021,5624,4357,4836,7046,14727,6041
8/4/2021,5197,4039,4591,6754,14404,5335
8/5/2021,5218,4050,4598,6768,14410,5380
8/6/2021,5249,4063,4611,6786,14415,5450
8/7/2021,5260,4067,4617,6789,14418,5459
8/8/2021,5267,4072,4619,6793,14422,5461
8/9/2021,5292,4088,4631,6804,14435,5492
9/1/2021,5631,4367,4842,7057,14733,6059
9/10/2021,5724,4428,4892,7101,14790,6143
9/11/2021,5728,4435,4898,7103,14794,6147
9/12/2021,5730,4438,4899,7104,14794,6147
9/13/2021,5758,4450,4915,7113,14806,6184
9/14/2021,5769,4461,4926,7124,14818,6198
9/15/2021,5779,4462,4929,7128,14822,6206
9/16/2021,5786,4466,4933,7132,14832,6217
9/17/2021,5801,4470,4938,7137,14839,6243
9/18/2021,5804,4474,4939,7142,14842,6244
9/19/2021,5808,4479,4942,7145,14843,6246
9/2/2021,5638,4373,4849,7058,14737,6065
9/20/2021,5821,4485,4945,7152,14847,6258
9/21/2021,5835,4492,4950,7156,14856,6267
9/22/2021,5856,4505,4959,7160,14861,6290
9/23/2021,5876,4510,4964,7164,14867,6300
9/24/2021,5890,4513,4977,7172,14880,6315
9/25/2021,5897,4515,4982,7176,14886,6319
9/26/2021,5901,4516,4983,7179,14889,6320
9/27/2021,5916,4517,4997,7182,14907,6338
9/28/2021,5931,4533,5016,7194,14930,6345
9/29/2021,5943,4537,5020,7204,14947,6354
9/3/2021,5651,4388,4856,7072,14745,6088
9/30/2021,5971,4552,5039,7225,14973,6362
9/4/2021,5654,4393,4861,7073,14749,6090
9/5/2021,5659,4393,4861,7073,14749,6090
9/6/2021,5660,4395,4862,7073,14753,6091
9/7/2021,5679,4404,4871,7080,14761,6100
9/8/2021,5697,4411,4876,7087,14774,6115
9/9/2021,5709,4419,4885,7092,14782,6130
