date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/7/2021,12046,8613,11114,20726,57890,5776
12/8/2020,1,,,,2,
12/8/2021,12066,8624,11127,20758,57937,5806
12/9/2020,1,,,,2,
12/9/2021,12081,8635,11141,20795,57996,5838
2/1/2021,1477,1660,2104,3279,13969,44
2/10/2021,1803,1963,2506,4182,24927,55
2/11/2021,1840,2003,2556,4287,26132,56
2/12/2021,1881,2042,2611,4391,27305,58
2/13/2021,1925,2079,2654,4498,28160,62
2/14/2021,1958,2102,2692,4568,28943,63
2/15/2021,1981,2115,2717,4632,29525,63
2/16/2021,2016,2149,2753,4714,30462,66
2/17/2021,2033,2172,2769,4755,30854,66
2/18/2021,2039,2178,2776,4762,31003,66
2/19/2021,2051,2184,2801,4771,31098,66
2/2/2021,1543,1719,2178,3423,15556,46
2/20/2021,2055,2186,2805,4780,31152,66
2/21/2021,2062,2186,2806,4784,31202,67
2/22/2021,2066,2188,2819,4798,31256,67
2/23/2021,2100,2210,2855,4872,31741,69
2/24/2021,2166,2280,2929,5049,32979,70
2/25/2021,2225,2325,2991,5169,33653,70
2/26/2021,2260,2365,3029,5271,34018,71
2/27/2021,2273,2374,3042,5295,34198,73
2/28/2021,2279,2376,3050,5317,34279,73
2/3/2021,1585,1757,2237,3569,17253,47
2/4/2021,1617,1793,2291,3635,18342,49
2/5/2021,1660,1833,2327,3709,19283,50
2/6/2021,1699,1859,2370,3795,20139,51
2/7/2021,1721,1875,2393,3858,21002,51
2/8/2021,1742,1901,2423,3949,22207,52
2/9/2021,1764,1924,2459,4043,23443,53
3/1/2021,2293,2390,3068,5386,34479,74
3/10/2021,2478,2545,3296,6600,37356,85
3/11/2021,2525,2591,3342,6853,37943,88
3/12/2021,2567,2624,3399,7080,38464,89
3/13/2021,2586,2639,3418,7213,38685,89
3/14/2021,2609,2659,3437,7372,39010,91
3/15/2021,2680,2694,3499,7641,39736,95
3/16/2021,2731,2731,3541,7856,40324,99
3/17/2021,2821,2757,3607,8217,40937,104
3/18/2021,2864,2807,3676,8477,41539,107
3/19/2021,2911,2851,3736,8779,42106,114
3/2/2021,2321,2405,3084,5436,34721,74
3/20/2021,2975,2899,3810,9174,42434,120
3/21/2021,2990,2903,3817,9273,42522,121
3/22/2021,3077,2953,3919,9690,42904,132
3/23/2021,3109,2976,3960,9871,43142,133
3/24/2021,3150,3018,4016,10108,43442,136
3/25/2021,3271,3077,4128,10515,43955,159
3/26/2021,3400,3184,4283,10894,44373,180
3/27/2021,3524,3254,4396,11117,44563,205
3/28/2021,3552,3274,4420,11136,44592,215
3/29/2021,3706,3385,4583,11314,44749,247
3/3/2021,2333,2422,3117,5507,35027,74
3/30/2021,3837,3486,4716,11488,44952,270
3/31/2021,3987,3578,4861,11683,45189,304
3/4/2021,2350,2436,3132,5594,35210,76
3/5/2021,2375,2447,3156,5744,35573,76
3/6/2021,2384,2450,3161,5812,35694,76
3/7/2021,2389,2456,3165,5908,35811,77
3/8/2021,2408,2473,3198,6107,36156,79
3/9/2021,2439,2514,3242,6323,36719,82
4/1/2021,4118,3677,5010,11890,45572,332
4/10/2021,5166,4351,6034,13369,47502,544
4/11/2021,5183,4369,6056,13400,47535,549
4/12/2021,5264,4410,6128,13516,47702,579
4/13/2021,5330,4443,6180,13596,47814,589
4/14/2021,5428,4500,6257,13715,47971,603
4/15/2021,5484,4555,6320,13858,48134,613
4/16/2021,5563,4621,6385,13983,48280,633
4/17/2021,5644,4684,6438,14119,48480,645
4/18/2021,5730,4715,6491,14248,48571,668
4/19/2021,5812,4758,6548,14439,48727,676
4/2/2021,4270,3779,5161,12091,45825,371
4/20/2021,5852,4790,6595,14513,48823,687
4/21/2021,5966,4853,6677,14688,49007,710
4/22/2021,6090,4962,6789,14831,49190,733
4/23/2021,6156,5036,6876,14969,49335,778
4/24/2021,6273,5078,6952,15116,49459,804
4/25/2021,6362,5123,7002,15222,49536,826
4/26/2021,6432,5170,7063,15321,49674,848
4/27/2021,6481,5198,7118,15391,49765,861
4/28/2021,6547,5252,7191,15508,49918,881
4/29/2021,6601,5298,7242,15577,50016,899
4/3/2021,4395,3843,5261,12211,45953,400
4/30/2021,6661,5346,7289,15664,50120,918
4/4/2021,4416,3855,5272,12229,45981,407
4/5/2021,4571,3938,5406,12388,46193,438
4/6/2021,4708,4029,5553,12609,46497,464
4/7/2021,4829,4121,5690,12766,46735,490
4/8/2021,4949,4223,5801,13001,47062,506
4/9/2021,5111,4305,5976,13287,47421,526
5/1/2021,6702,5369,7326,15733,50181,928
5/10/2021,7068,5591,7607,16118,50702,1022
5/11/2021,7116,5625,7632,16158,50771,1031
5/12/2021,7161,5652,7667,16208,50845,1045
5/13/2021,7197,5680,7690,16243,50883,1099
5/14/2021,7267,5720,7729,16291,50940,1250
5/15/2021,7328,5743,7755,16328,50971,1322
5/16/2021,7355,5754,7771,16343,50990,1354
5/17/2021,7408,5779,7809,16378,51051,1399
5/18/2021,7439,5801,7844,16433,51121,1439
5/19/2021,7492,5823,7875,16478,51204,1477
5/2/2021,6734,5388,7351,15758,50205,936
5/20/2021,7548,5851,7908,16542,51262,1518
5/21/2021,7609,5878,7956,16581,51308,1585
5/22/2021,7636,5894,7971,16607,51336,1629
5/23/2021,7653,5900,7992,16624,51352,1658
5/24/2021,7684,5923,8021,16657,51401,1687
5/25/2021,7720,5943,8044,16697,51446,1711
5/26/2021,7745,5960,8068,16726,51501,1771
5/27/2021,7781,5979,8091,16767,51535,1792
5/28/2021,7818,5998,8118,16800,51572,1861
5/29/2021,7848,6013,8137,16813,51596,1880
5/3/2021,6786,5413,7378,15810,50254,953
5/30/2021,7864,6021,8148,16828,51609,1896
5/31/2021,7868,6026,8157,16831,51615,1901
5/4/2021,6860,5466,7431,15883,50358,964
5/5/2021,6905,5494,7465,15941,50441,973
5/6/2021,6948,5525,7509,15995,50506,986
5/7/2021,6989,5548,7548,16041,50578,999
5/8/2021,7015,5559,7571,16073,50617,1007
5/9/2021,7027,5572,7590,16092,50636,1013
6/1/2021,7904,6049,8184,16862,51658,1937
6/10/2021,8107,6163,8353,17062,51934,2172
6/11/2021,8136,6173,8369,17084,51964,2207
6/12/2021,8144,6178,8384,17109,51970,2223
6/13/2021,8154,6180,8389,17117,51973,2231
6/14/2021,8173,6193,8399,17134,52000,2250
6/15/2021,8192,6204,8415,17159,52022,2290
6/16/2021,8218,6218,8433,17177,52043,2320
6/17/2021,8240,6226,8447,17201,52075,2332
6/18/2021,8269,6248,8463,17233,52103,2352
6/19/2021,8272,6257,8473,17242,52111,2363
6/2/2021,7929,6062,8204,16896,51711,1990
6/20/2021,8276,6260,8476,17248,52118,2372
6/21/2021,8289,6267,8493,17266,52129,2389
6/22/2021,8309,6273,8511,17288,52154,2411
6/23/2021,8343,6290,8529,17309,52179,2433
6/24/2021,8365,6299,8543,17322,52200,2455
6/25/2021,8381,6312,8566,17335,52232,2477
6/26/2021,8388,6323,8580,17347,52239,2491
6/27/2021,8393,6326,8585,17354,52240,2496
6/28/2021,8413,6337,8597,17374,52260,2515
6/29/2021,8425,6351,8608,17387,52285,2533
6/3/2021,7957,6077,8224,16927,51754,2010
6/30/2021,8442,6362,8620,17405,52308,2576
6/4/2021,7999,6095,8252,16960,51784,2056
6/5/2021,8013,6099,8266,16975,51796,2068
6/6/2021,8024,6104,8275,16979,51804,2080
6/7/2021,8036,6117,8293,16997,51829,2103
6/8/2021,8061,6137,8310,17029,51859,2132
6/9/2021,8082,6153,8333,17046,51900,2156
7/1/2021,8453,6372,8634,17423,52338,2588
7/10/2021,8617,6461,8744,17601,52518,2720
7/11/2021,8622,6466,8749,17602,52523,2724
7/12/2021,8640,6474,8763,17619,52541,2741
7/13/2021,8659,6480,8774,17635,52554,2759
7/14/2021,8672,6490,8787,17650,52575,2774
7/15/2021,8694,6499,8804,17665,52598,2797
7/16/2021,8721,6518,8829,17697,52632,2832
7/17/2021,8745,6530,8841,17719,52654,2847
7/18/2021,8761,6536,8847,17728,52670,2864
7/19/2021,8788,6551,8865,17755,52711,2892
7/2/2021,8476,6383,8647,17460,52367,2610
7/20/2021,8813,6569,8884,17781,52753,2923
7/21/2021,8839,6591,8912,17816,52799,2963
7/22/2021,8873,6615,8943,17845,52852,3009
7/23/2021,8911,6639,8978,17888,52898,3045
7/24/2021,8945,6668,9008,17923,52925,3068
7/25/2021,8973,6686,9023,17944,52945,3086
7/26/2021,9014,6711,9049,17974,52982,3118
7/27/2021,9047,6732,9080,18009,53041,3174
7/28/2021,9080,6756,9111,18047,53099,3205
7/29/2021,9101,6775,9137,18080,53145,3235
7/3/2021,8491,6392,8658,17472,52380,2621
7/30/2021,9165,6811,9177,18136,53215,3307
7/31/2021,9197,6834,9200,18155,53243,3331
7/4/2021,8496,6393,8659,17472,52380,2621
7/5/2021,8511,6403,8669,17485,52393,2636
7/6/2021,8523,6413,8683,17508,52418,2652
7/7/2021,8547,6424,8701,17539,52448,2668
7/8/2021,8570,6432,8717,17556,52478,2681
7/9/2021,8601,6447,8733,17582,52506,2704
8/1/2021,9226,6853,9215,18168,53263,3355
8/10/2021,9548,7105,9466,18495,53633,3625
8/11/2021,9584,7130,9494,18526,53680,3636
8/12/2021,9624,7168,9531,18561,53728,3675
8/13/2021,9695,7209,9588,18608,53780,3735
8/14/2021,9725,7225,9614,18641,53798,3771
8/15/2021,9759,7243,9629,18648,53805,3789
8/16/2021,9790,7270,9652,18682,53854,3809
8/17/2021,9836,7299,9677,18717,53880,3842
8/18/2021,9868,7319,9709,18747,53930,3864
8/19/2021,9905,7343,9736,18781,53952,3884
8/2/2021,9260,6878,9241,18202,53303,3386
8/20/2021,9941,7374,9767,18818,53990,3930
8/21/2021,9962,7384,9783,18835,54011,3946
8/22/2021,9979,7399,9794,18843,54019,3956
8/23/2021,10011,7427,9818,18870,54047,3972
8/24/2021,10040,7445,9837,18897,54079,3997
8/25/2021,10071,7467,9874,18931,54119,4015
8/26/2021,10097,7492,9902,18962,54147,4038
8/27/2021,10138,7520,9926,18993,54189,4076
8/28/2021,10155,7537,9945,19003,54202,4095
8/29/2021,10171,7555,9952,19005,54212,4110
8/3/2021,9301,6904,9264,18246,53347,3418
8/30/2021,10203,7563,9972,19029,54236,4129
8/31/2021,10227,7582,9982,19044,54261,4150
8/4/2021,9336,6932,9299,18281,53410,3447
8/5/2021,9381,6965,9333,18332,53464,3469
8/6/2021,9416,7012,9378,18385,53508,3513
8/7/2021,9456,7035,9401,18412,53542,3551
8/8/2021,9474,7057,9418,18430,53548,3573
8/9/2021,9511,7084,9446,18466,53595,3600
9/1/2021,10252,7597,10007,19079,54295,4157
9/10/2021,10496,7711,10133,19268,54468,4306
9/11/2021,10522,7718,10150,19280,54483,4316
9/12/2021,10533,7725,10163,19286,54489,4327
9/13/2021,10564,7744,10179,19304,54504,4334
9/14/2021,10588,7762,10192,19328,54528,4340
9/15/2021,10610,7770,10203,19345,54548,4347
9/16/2021,10640,7784,10223,19359,54567,4358
9/17/2021,10670,7802,10257,19379,54588,4379
9/18/2021,10694,7818,10264,19394,54592,4391
9/19/2021,10705,7823,10269,19398,54596,4395
9/2/2021,10276,7616,10016,19096,54318,4181
9/20/2021,10730,7834,10277,19418,54607,4404
9/21/2021,10759,7849,10293,19424,54621,4409
9/22/2021,10789,7862,10310,19443,54641,4419
9/23/2021,10820,7872,10322,19462,54669,4426
9/24/2021,10846,7893,10336,19479,54701,4441
9/25/2021,10860,7900,10345,19495,54720,4444
9/26/2021,10867,7905,10350,19496,54729,4448
9/27/2021,10889,7918,10356,19517,54761,4455
9/28/2021,10905,7931,10367,19526,54777,4461
9/29/2021,10926,7942,10379,19539,54810,4469
9/3/2021,10311,7632,10032,19122,54351,4225
9/30/2021,10945,7953,10391,19556,54845,4477
9/4/2021,10334,7638,10047,19140,54358,4233
9/5/2021,10350,7644,10061,19152,54365,4242
9/6/2021,10356,7649,10063,19154,54366,4243
9/7/2021,10380,7658,10070,19179,54387,4260
9/8/2021,10413,7683,10091,19206,54407,4270
9/9/2021,10442,7693,10109,19231,54422,4278
