date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/6/2021,4353,2826,3056,4018,5985,5712
11/7/2021,4356,2831,3059,4021,5988,5787
11/8/2021,4364,2835,3061,4028,5996,5850
11/9/2021,4372,2837,3061,4032,6002,5884
12/1/2020,,,2,,,
12/1/2021,4536,2961,3186,4163,6133,7408
12/10/2020,2,2,3,3,,1
12/10/2021,4621,3017,3231,4210,6185,7831
12/11/2020,2,2,3,3,,1
12/11/2021,4627,3030,3235,4217,6189,7860
12/12/2020,2,2,3,3,,1
12/12/2021,4632,3034,3235,4219,6189,7871
12/13/2020,2,2,3,3,1,1
12/13/2021,4638,3038,3240,4222,6192,7892
12/14/2020,2,2,3,3,1,1
12/14/2021,4648,3046,3244,4226,6195,7923
12/15/2020,3,3,4,6,1,1
12/15/2021,4655,3050,3246,4230,6196,7966
12/16/2020,7,9,11,19,3,1
12/16/2021,4659,3055,3249,4232,6204,7988
12/17/2020,14,21,26,32,3,1
12/17/2021,4660,3057,3255,4237,6206,8008
12/18/2020,21,27,34,41,11,1
12/18/2021,4664,3059,3256,4241,6209,8015
12/19/2020,21,27,35,41,11,1
12/19/2021,4669,3060,3257,4243,6209,8024
12/2/2020,,1,2,,,
12/2/2021,4546,2970,3189,4166,6146,7433
12/20/2020,21,27,35,41,11,1
12/20/2021,4674,3063,3259,4251,6213,8052
12/21/2020,25,28,38,49,12,1
12/21/2021,4684,3065,3263,4256,6217,8072
12/22/2020,27,31,43,52,12,1
12/22/2021,4691,3073,3269,4259,6220,8135
12/23/2020,65,59,70,103,40,1
12/23/2021,4696,3078,3272,4264,6228,8147
12/24/2020,68,60,71,105,42,1
12/24/2021,4698,3079,3272,4264,6229,8147
12/25/2020,68,60,71,106,43,1
12/25/2021,4698,3079,3272,4265,6229,8147
12/26/2020,68,60,73,106,43,1
12/26/2021,4700,3081,3272,4265,6229,8148
12/27/2020,68,60,73,106,43,1
12/27/2021,4705,3088,3279,4269,6230,8194
12/28/2020,84,67,82,122,69,1
12/28/2021,4717,3091,3283,4273,6234,8242
12/29/2020,126,123,148,181,178,1
12/29/2021,4729,3093,3284,4277,6238,8301
12/3/2020,1,1,2,1,,
12/3/2021,4556,2976,3192,4174,6150,7563
12/30/2020,154,139,178,219,220,3
12/30/2021,4732,3101,3286,4285,6239,8361
12/31/2020,168,155,200,246,281,3
12/31/2021,4737,3101,3287,4286,6239,8365
12/4/2020,1,1,2,2,,
12/4/2021,4570,2985,3197,4180,6154,7590
12/5/2020,1,1,2,2,,
12/5/2021,4574,2989,3200,4182,6154,7605
12/6/2020,1,1,2,2,,
12/6/2021,4584,2990,3208,4188,6163,7636
12/7/2020,1,1,3,2,,1
12/7/2021,4588,2997,3211,4193,6166,7692
12/8/2020,1,1,3,3,,1
12/8/2021,4600,3004,3217,4197,6173,7776
12/9/2020,2,2,3,3,,1
12/9/2021,4613,3009,3226,4203,6181,7802
2/1/2021,942,851,1154,1758,3613,191
2/10/2021,1368,1127,1555,2228,4148,396
2/11/2021,1543,1229,1627,2318,4210,476
2/12/2021,1587,1265,1662,2337,4248,510
2/13/2021,1632,1299,1679,2345,4262,525
2/14/2021,1633,1299,1679,2345,4262,525
2/15/2021,1635,1301,1685,2357,4283,525
2/16/2021,1676,1331,1709,2378,4302,536
2/17/2021,1759,1387,1747,2421,4341,557
2/18/2021,1814,1411,1767,2457,4379,572
2/19/2021,1846,1432,1794,2474,4397,615
2/2/2021,978,866,1183,1808,3704,204
2/20/2021,1878,1442,1807,2493,4406,638
2/21/2021,1881,1445,1809,2494,4406,645
2/22/2021,1935,1467,1838,2523,4430,654
2/23/2021,1974,1491,1855,2550,4449,660
2/24/2021,2018,1510,1873,2583,4481,671
2/25/2021,2047,1529,1883,2605,4511,835
2/26/2021,2087,1543,1890,2621,4522,849
2/27/2021,2104,1550,1901,2633,4527,861
2/28/2021,2105,1550,1901,2633,4527,861
2/3/2021,1057,916,1272,1903,3801,223
2/4/2021,1131,974,1376,2015,3908,243
2/5/2021,1191,1018,1423,2077,3952,260
2/6/2021,1228,1041,1468,2113,3968,323
2/7/2021,1229,1042,1468,2113,3969,323
2/8/2021,1243,1062,1493,2134,4023,327
2/9/2021,1260,1079,1509,2176,4096,332
3/1/2021,2139,1572,1915,2668,4560,915
3/10/2021,2355,1695,2024,2836,4718,1196
3/11/2021,2395,1712,2042,2866,4752,1211
3/12/2021,2426,1726,2054,2879,4769,1238
3/13/2021,2427,1727,2054,2881,4771,1241
3/14/2021,2427,1727,2054,2881,4773,1241
3/15/2021,2456,1737,2067,2905,4803,1263
3/16/2021,2481,1750,2075,2921,4825,1302
3/17/2021,2517,1763,2089,2933,4848,1322
3/18/2021,2534,1769,2098,2945,4870,1329
3/19/2021,2564,1775,2102,2965,4879,1341
3/2/2021,2181,1587,1937,2694,4585,953
3/20/2021,2567,1776,2104,2966,4883,1344
3/21/2021,2567,1776,2104,2967,4885,1344
3/22/2021,2589,1789,2111,2989,4907,1349
3/23/2021,2609,1801,2116,3003,4927,1359
3/24/2021,2646,1843,2152,3056,5000,1377
3/25/2021,2663,1847,2163,3065,5009,1394
3/26/2021,2670,1857,2168,3075,5019,1400
3/27/2021,2683,1857,2169,3075,5022,1405
3/28/2021,2684,1858,2169,3076,5022,1406
3/29/2021,2702,1868,2184,3091,5038,1410
3/3/2021,2205,1604,1948,2712,4616,995
3/30/2021,2725,1881,2194,3098,5050,1421
3/31/2021,2747,1899,2212,3118,5066,1440
3/4/2021,2236,1629,1966,2736,4637,1076
3/5/2021,2263,1646,1980,2757,4645,1105
3/6/2021,2272,1655,1986,2764,4650,1123
3/7/2021,2272,1655,1986,2764,4652,1123
3/8/2021,2305,1665,1994,2783,4662,1140
3/9/2021,2327,1683,2007,2811,4688,1168
4/1/2021,2763,1909,2221,3137,5076,1449
4/10/2021,2945,1997,2315,3221,5167,1580
4/11/2021,2947,1997,2316,3222,5168,1582
4/12/2021,2971,2015,2335,3238,5181,1588
4/13/2021,2982,2022,2345,3246,5200,1603
4/14/2021,2998,2027,2349,3249,5208,1616
4/15/2021,3011,2038,2353,3254,5216,1628
4/16/2021,3025,2046,2358,3264,5222,1638
4/17/2021,3025,2048,2359,3264,5225,1641
4/18/2021,3025,2049,2360,3264,5226,1641
4/19/2021,3044,2054,2365,3269,5228,1648
4/2/2021,2788,1922,2234,3145,5080,1460
4/20/2021,3057,2063,2372,3280,5239,1657
4/21/2021,3065,2075,2377,3287,5247,1665
4/22/2021,3076,2081,2382,3300,5258,1675
4/23/2021,3084,2091,2385,3304,5261,1689
4/24/2021,3088,2091,2391,3304,5262,1694
4/25/2021,3090,2091,2391,3305,5264,1695
4/26/2021,3104,2098,2394,3314,5268,1701
4/27/2021,3113,2104,2404,3321,5280,1715
4/28/2021,3132,2109,2410,3324,5288,1723
4/29/2021,3149,2114,2418,3333,5295,1732
4/3/2021,2811,1931,2240,3151,5084,1468
4/30/2021,3163,2120,2420,3339,5304,1741
4/4/2021,2813,1932,2240,3151,5084,1469
4/5/2021,2830,1948,2249,3162,5105,1480
4/6/2021,2853,1958,2268,3172,5127,1498
4/7/2021,2879,1967,2284,3185,5145,1526
4/8/2021,2905,1981,2297,3198,5156,1540
4/9/2021,2926,1991,2306,3210,5165,1567
5/1/2021,3173,2127,2422,3340,5305,1749
5/10/2021,3246,2150,2456,3361,5343,1792
5/11/2021,3261,2154,2459,3366,5350,1797
5/12/2021,3270,2160,2465,3373,5360,1815
5/13/2021,3284,2169,2469,3377,5367,1910
5/14/2021,3300,2175,2473,3381,5368,2081
5/15/2021,3303,2178,2475,3381,5368,2479
5/16/2021,3304,2178,2475,3381,5368,2484
5/17/2021,3324,2192,2483,3388,5372,2677
5/18/2021,3334,2194,2491,3399,5374,2846
5/19/2021,3352,2202,2494,3403,5377,2955
5/2/2021,3173,2127,2423,3340,5305,1749
5/20/2021,3367,2205,2500,3412,5382,3022
5/21/2021,3379,2207,2503,3415,5387,3077
5/22/2021,3383,2207,2505,3417,5388,3116
5/23/2021,3384,2207,2507,3419,5389,3116
5/24/2021,3391,2211,2510,3420,5392,3181
5/25/2021,3404,2215,2517,3426,5402,3228
5/26/2021,3406,2221,2521,3430,5405,3316
5/27/2021,3417,2226,2525,3434,5410,3369
5/28/2021,3427,2227,2531,3439,5412,3420
5/29/2021,3430,2228,2536,3440,5413,3423
5/3/2021,3188,2129,2427,3347,5316,1756
5/30/2021,3431,2231,2536,3440,5413,3423
5/31/2021,3431,2233,2536,3440,5413,3423
5/4/2021,3195,2132,2436,3355,5325,1767
5/5/2021,3202,2141,2442,3357,5328,1772
5/6/2021,3214,2144,2445,3359,5336,1781
5/7/2021,3226,2148,2447,3360,5338,1787
5/8/2021,3228,2148,2448,3360,5339,1788
5/9/2021,3229,2148,2449,3361,5339,1788
6/1/2021,3440,2238,2541,3442,5420,3456
6/10/2021,3484,2269,2564,3463,5443,3762
6/11/2021,3493,2271,2566,3464,5444,3789
6/12/2021,3496,2273,2566,3464,5445,3792
6/13/2021,3496,2273,2567,3464,5445,3794
6/14/2021,3501,2278,2569,3467,5445,3817
6/15/2021,3513,2279,2570,3468,5449,3840
6/16/2021,3521,2283,2572,3470,5452,3862
6/17/2021,3528,2284,2573,3472,5453,3883
6/18/2021,3528,2286,2575,3474,5455,3897
6/19/2021,3532,2289,2576,3474,5456,3898
6/2/2021,3446,2240,2542,3446,5421,3504
6/20/2021,3532,2289,2576,3474,5456,3898
6/21/2021,3537,2290,2576,3475,5457,3928
6/22/2021,3544,2290,2576,3480,5459,3959
6/23/2021,3546,2297,2578,3482,5461,3977
6/24/2021,3549,2298,2580,3482,5463,3991
6/25/2021,3556,2299,2582,3487,5464,4010
6/26/2021,3556,2301,2582,3487,5464,4013
6/27/2021,3557,2302,2583,3487,5464,4013
6/28/2021,3560,2305,2584,3489,5464,4035
6/29/2021,3567,2308,2585,3492,5465,4056
6/3/2021,3449,2244,2544,3447,5423,3520
6/30/2021,3574,2310,2586,3493,5469,4088
6/4/2021,3454,2254,2548,3451,5427,3561
6/5/2021,3457,2254,2549,3452,5427,3588
6/6/2021,3458,2255,2550,3453,5427,3588
6/7/2021,3464,2260,2550,3454,5429,3626
6/8/2021,3471,2266,2555,3456,5436,3680
6/9/2021,3482,2268,2559,3462,5441,3743
7/1/2021,3581,2310,2589,3495,5472,4104
7/10/2021,3611,2322,2597,3506,5481,4212
7/11/2021,3611,2322,2597,3507,5481,4212
7/12/2021,3616,2324,2599,3510,5483,4249
7/13/2021,3624,2326,2601,3511,5485,4265
7/14/2021,3634,2329,2602,3513,5489,4302
7/15/2021,3638,2332,2603,3516,5493,4322
7/16/2021,3644,2335,2604,3518,5493,4352
7/17/2021,3644,2336,2604,3518,5493,4353
7/18/2021,3645,2338,2605,3518,5494,4355
7/19/2021,3650,2340,2605,3519,5494,4373
7/2/2021,3585,2313,2590,3495,5475,4113
7/20/2021,3658,2343,2609,3525,5502,4398
7/21/2021,3662,2346,2615,3532,5504,4425
7/22/2021,3668,2353,2622,3538,5510,4444
7/23/2021,3681,2360,2628,3545,5515,4481
7/24/2021,3684,2360,2628,3545,5515,4481
7/25/2021,3687,2361,2628,3545,5515,4481
7/26/2021,3698,2368,2628,3550,5517,4518
7/27/2021,3707,2374,2632,3561,5525,4557
7/28/2021,3716,2375,2641,3569,5529,4604
7/29/2021,3728,2379,2641,3573,5532,4639
7/3/2021,3587,2313,2591,3495,5475,4113
7/30/2021,3733,2386,2644,3576,5538,4674
7/31/2021,3734,2388,2649,3579,5539,4675
7/4/2021,3588,2313,2591,3495,5475,4113
7/5/2021,3589,2313,2591,3495,5475,4115
7/6/2021,3599,2317,2594,3504,5478,4148
7/7/2021,3603,2320,2594,3504,5478,4167
7/8/2021,3608,2321,2594,3504,5479,4197
7/9/2021,3611,2322,2597,3506,5481,4210
8/1/2021,3734,2388,2649,3580,5539,4675
8/10/2021,3808,2426,2695,3607,5572,4943
8/11/2021,3817,2434,2697,3611,5577,4979
8/12/2021,3827,2439,2705,3614,5586,5011
8/13/2021,3845,2449,2712,3619,5592,5049
8/14/2021,3846,2457,2714,3621,5595,5053
8/15/2021,3850,2457,2715,3623,5595,5053
8/16/2021,3865,2463,2719,3627,5598,5074
8/17/2021,3879,2479,2729,3638,5603,5088
8/18/2021,3887,2488,2744,3643,5608,5108
8/19/2021,3900,2495,2748,3648,5615,5122
8/2/2021,3748,2392,2656,3584,5543,4717
8/20/2021,3911,2500,2754,3654,5620,5139
8/21/2021,3914,2504,2756,3655,5621,5139
8/22/2021,3915,2505,2756,3655,5622,5142
8/23/2021,3920,2512,2759,3657,5625,5160
8/24/2021,3934,2520,2766,3661,5629,5170
8/25/2021,3944,2526,2771,3664,5631,5179
8/26/2021,3962,2531,2780,3673,5642,5189
8/27/2021,3978,2538,2785,3686,5646,5211
8/28/2021,3981,2541,2788,3687,5651,5212
8/29/2021,3982,2542,2788,3689,5651,5212
8/3/2021,3758,2399,2663,3591,5554,4764
8/30/2021,3990,2545,2790,3691,5651,5221
8/31/2021,4000,2552,2794,3698,5656,5226
8/4/2021,3770,2406,2667,3593,5560,4801
8/5/2021,3778,2408,2672,3594,5563,4828
8/6/2021,3787,2414,2680,3601,5565,4870
8/7/2021,3790,2415,2685,3601,5567,4871
8/8/2021,3791,2415,2685,3601,5567,4873
8/9/2021,3799,2422,2691,3603,5569,4920
9/1/2021,4008,2557,2800,3703,5659,5237
9/10/2021,4064,2599,2832,3738,5689,5283
9/11/2021,4065,2603,2834,3739,5690,5283
9/12/2021,4066,2603,2835,3741,5692,5283
9/13/2021,4074,2608,2837,3744,5696,5290
9/14/2021,4085,2611,2843,3748,5697,5298
9/15/2021,4090,2615,2846,3751,5701,5308
9/16/2021,4095,2617,2849,3757,5703,5310
9/17/2021,4104,2625,2855,3764,5705,5323
9/18/2021,4105,2625,2856,3764,5705,5323
9/19/2021,4106,2625,2856,3764,5705,5323
9/2/2021,4014,2567,2805,3715,5667,5237
9/20/2021,4112,2630,2860,3767,5707,5326
9/21/2021,4119,2637,2866,3774,5709,5328
9/22/2021,4125,2638,2872,3776,5712,5334
9/23/2021,4128,2645,2874,3778,5714,5341
9/24/2021,4139,2657,2878,3782,5720,5350
9/25/2021,4139,2661,2879,3785,5723,5350
9/26/2021,4139,2662,2883,3786,5725,5352
9/27/2021,4144,2666,2888,3789,5733,5356
9/28/2021,4152,2668,2896,3800,5736,5359
9/29/2021,4161,2672,2903,3803,5747,5370
9/3/2021,4026,2574,2813,3718,5676,5251
9/30/2021,4177,2688,2913,3821,5778,5373
9/4/2021,4028,2574,2815,3718,5679,5252
9/5/2021,4028,2574,2817,3718,5679,5252
9/6/2021,4029,2575,2817,3719,5679,5252
9/7/2021,4033,2579,2817,3723,5682,5263
9/8/2021,4042,2588,2825,3730,5684,5267
9/9/2021,4054,2595,2829,3734,5688,5273
